execution,mode,handshake_duration_ms,success
1,QUIC Single,5.51,1
2,QUIC Single,5.26,1
3,QUIC Single,6.58,1
4,QUIC Single,6.66,1
5,QUIC Single,5.32,1
6,QUIC Single,7.21,1
7,QUIC Single,6.29,1
8,QUIC Single,7.27,1
9,QUIC Single,5.04,1
10,QUIC Single,6.59,1
11,QUIC Single,4.98,1
12,QUIC Single,7.28,1
13,QUIC Single,7.63,1
14,QUIC Single,5.22,1
15,QUIC Single,5.41,1
16,QUIC Single,5.18,1
17,QUIC Single,7.75,1
18,QUIC Single,5.62,1
19,QUIC Single,4.94,1
20,QUIC Single,6.41,1
21,QUIC Single,5.02,1
22,QUIC Single,5.27,1
23,QUIC Single,5.02,1
24,QUIC Single,4.89,1
25,QUIC Single,5.45,1
26,QUIC Single,5.02,1
27,QUIC Single,5.57,1
28,QUIC Single,5.19,1
29,QUIC Single,5.33,1
30,QUIC Single,4.93,1
31,QUIC Single,6.87,1
32,QUIC Single,4.98,1
33,QUIC Single,4.98,1
34,QUIC Single,5.57,1
35,QUIC Single,6.02,1
36,QUIC Single,7.53,1
37,QUIC Single,5.08,1
38,QUIC Single,5.05,1
39,QUIC Single,8.87,1
40,QUIC Single,5.24,1
41,QUIC Single,7.02,1
42,QUIC Single,6.23,1
43,QUIC Single,5.28,1
44,QUIC Single,4.94,1
45,QUIC Single,6.65,1
46,QUIC Single,4.97,1
47,QUIC Single,4.92,1
48,QUIC Single,5.09,1
49,QUIC Single,5.11,1
50,QUIC Single,4.96,1
51,QUIC Single,5.19,1
52,QUIC Single,7.1,1
53,QUIC Single,7.14,1
54,QUIC Single,5.31,1
55,QUIC Single,4.91,1
56,QUIC Single,5.15,1
57,QUIC Single,6.25,1
58,QUIC Single,5.19,1
59,QUIC Single,5.24,1
60,QUIC Single,4.86,1
61,QUIC Single,5.11,1
62,QUIC Single,5.47,1
63,QUIC Single,6.67,1
64,QUIC Single,4.93,1
65,QUIC Single,5.65,1
66,QUIC Single,5.01,1
67,QUIC Single,7.08,1
68,QUIC Single,6.32,1
69,QUIC Single,5.04,1
70,QUIC Single,5.04,1
71,QUIC Single,5.51,1
72,QUIC Single,5.07,1
73,QUIC Single,5.24,1
74,QUIC Single,5.03,1
75,QUIC Single,5.52,1
76,QUIC Single,4.88,1
77,QUIC Single,5.73,1
78,QUIC Single,4.9,1
79,QUIC Single,5.94,1
80,QUIC Single,7.02,1
81,QUIC Single,5.14,1
82,QUIC Single,7.68,1
83,QUIC Single,6.98,1
84,QUIC Single,5.34,1
85,QUIC Single,4.87,1
86,QUIC Single,5.21,1
87,QUIC Single,7.24,1
88,QUIC Single,6.38,1
89,QUIC Single,4.92,1
90,QUIC Single,5.09,1
91,QUIC Single,4.89,1
92,QUIC Single,7.12,1
93,QUIC Single,4.88,1
94,QUIC Single,5.12,1
95,QUIC Single,5.05,1
96,QUIC Single,5.31,1
97,QUIC Single,5.26,1
98,QUIC Single,5.25,1
99,QUIC Single,4.99,1
100,QUIC Single,5.62,1
101,QUIC Single,5.13,1
102,QUIC Single,7.05,1
103,QUIC Single,5.3,1
104,QUIC Single,5.25,1
105,QUIC Single,4.95,1
106,QUIC Single,5.0,1
107,QUIC Single,4.88,1
108,QUIC Single,5.2,1
109,QUIC Single,6.25,1
110,QUIC Single,5.16,1
111,QUIC Single,6.49,1
112,QUIC Single,5.02,1
113,QUIC Single,7.83,1
114,QUIC Single,5.02,1
115,QUIC Single,6.77,1
116,QUIC Single,5.05,1
117,QUIC Single,5.09,1
118,QUIC Single,5.18,1
119,QUIC Single,6.53,1
120,QUIC Single,8.98,1
121,QUIC Single,5.38,1
122,QUIC Single,4.95,1
123,QUIC Single,5.33,1
124,QUIC Single,4.9,1
125,QUIC Single,5.46,1
126,QUIC Single,6.14,1
127,QUIC Single,5.8,1
128,QUIC Single,6.28,1
129,QUIC Single,5.56,1
130,QUIC Single,5.15,1
131,QUIC Single,7.05,1
132,QUIC Single,7.54,1
133,QUIC Single,6.64,1
134,QUIC Single,4.97,1
135,QUIC Single,5.0,1
136,QUIC Single,5.01,1
137,QUIC Single,7.05,1
138,QUIC Single,5.17,1
139,QUIC Single,4.95,1
140,QUIC Single,5.68,1
141,QUIC Single,5.36,1
142,QUIC Single,5.58,1
143,QUIC Single,7.47,1
144,QUIC Single,4.97,1
145,QUIC Single,5.52,1
146,QUIC Single,4.96,1
147,QUIC Single,5.78,1
148,QUIC Single,5.02,1
149,QUIC Single,5.86,1
