execution,mode,handshake_duration_ms,success
1,QUIC Single,26.63,1
2,QUIC Single,18.01,1
3,QUIC Single,17.71,1
4,QUIC Single,17.93,1
5,QUIC Single,17.81,1
6,QUIC Single,17.52,1
7,QUIC Single,17.72,1
8,QUIC Single,17.61,1
9,QUIC Single,25.01,1
10,QUIC Single,17.82,1
11,QUIC Single,18.19,1
12,QUIC Single,18.07,1
13,QUIC Single,25.77,1
14,QUIC Single,18.29,1
15,QUIC Single,22.89,1
16,QUIC Single,23.2,1
17,QUIC Single,17.98,1
18,QUIC Single,18.03,1
19,QUIC Single,22.74,1
20,QUIC Single,18.28,1
21,QUIC Single,17.97,1
22,QUIC Single,26.47,1
23,QUIC Single,22.83,1
24,QUIC Single,17.72,1
25,QUIC Single,24.78,1
26,QUIC Single,18.03,1
27,QUIC Single,17.55,1
28,QUIC Single,17.49,1
29,QUIC Single,17.56,1
30,QUIC Single,22.45,1
31,QUIC Single,17.46,1
32,QUIC Single,17.55,1
33,QUIC Single,23.04,1
34,QUIC Single,25.43,1
35,QUIC Single,17.63,1
36,QUIC Single,18.02,1
37,QUIC Single,18.0,1
38,QUIC Single,17.8,1
39,QUIC Single,17.82,1
40,QUIC Single,23.54,1
41,QUIC Single,18.23,1
42,QUIC Single,18.44,1
43,QUIC Single,17.79,1
44,QUIC Single,25.8,1
45,QUIC Single,17.81,1
46,QUIC Single,22.54,1
47,QUIC Single,24.89,1
48,QUIC Single,18.52,1
49,QUIC Single,17.95,1
50,QUIC Single,17.8,1
51,QUIC Single,18.13,1
52,QUIC Single,22.13,1
53,QUIC Single,18.12,1
54,QUIC Single,22.81,1
55,QUIC Single,18.04,1
56,QUIC Single,18.18,1
57,QUIC Single,18.5,1
58,QUIC Single,22.68,1
59,QUIC Single,18.4,1
60,QUIC Single,22.7,1
61,QUIC Single,18.54,1
62,QUIC Single,23.52,1
63,QUIC Single,23.43,1
64,QUIC Single,17.51,1
65,QUIC Single,22.69,1
66,QUIC Single,18.33,1
67,QUIC Single,17.54,1
68,QUIC Single,17.94,1
69,QUIC Single,24.61,1
70,QUIC Single,31.24,1
71,QUIC Single,19.7,1
72,QUIC Single,24.69,1
73,QUIC Single,24.15,1
74,QUIC Single,29.09,1
75,QUIC Single,31.17,1
76,QUIC Single,29.52,1
77,QUIC Single,23.57,1
78,QUIC Single,18.19,1
79,QUIC Single,18.45,1
80,QUIC Single,19.74,1
81,QUIC Single,24.96,1
82,QUIC Single,18.2,1
83,QUIC Single,25.2,1
84,QUIC Single,17.96,1
85,QUIC Single,22.25,1
86,QUIC Single,22.67,1
87,QUIC Single,23.23,1
88,QUIC Single,22.98,1
89,QUIC Single,22.8,1
90,QUIC Single,17.6,1
91,QUIC Single,19.76,1
92,QUIC Single,17.69,1
93,QUIC Single,18.77,1
94,QUIC Single,20.37,1
95,QUIC Single,22.45,1
96,QUIC Single,17.84,1
97,QUIC Single,31.03,1
98,QUIC Single,33.48,1
99,QUIC Single,25.01,1
100,QUIC Single,22.18,1
101,QUIC Single,22.4,1
