execution,mode,handshake_duration_ms,success
1,QUIC Single,27.42,1
2,QUIC Single,23.65,1
3,QUIC Single,24.09,1
4,QUIC Single,23.02,1
5,QUIC Single,22.99,1
6,QUIC Single,23.98,1
7,QUIC Single,24.13,1
8,QUIC Single,23.64,1
9,QUIC Single,24.44,1
10,QUIC Single,23.36,1
11,QUIC Single,33.97,1
12,QUIC Single,35.33,1
13,QUIC Single,24.31,1
14,QUIC Single,29.36,1
15,QUIC Single,33.77,1
16,QUIC Single,27.24,1
17,QUIC Single,23.62,1
18,QUIC Single,23.74,1
19,QUIC Single,23.9,1
20,QUIC Single,34.23,1
21,QUIC Single,23.26,1
22,QUIC Single,33.59,1
23,QUIC Single,23.69,1
24,QUIC Single,24.46,1
25,QUIC Single,23.37,1
26,QUIC Single,24.2,1
27,QUIC Single,23.84,1
28,QUIC Single,33.99,1
29,QUIC Single,28.41,1
30,QUIC Single,22.89,1
31,QUIC Single,34.43,1
32,QUIC Single,29.21,1
33,QUIC Single,25.29,1
34,QUIC Single,22.79,1
35,QUIC Single,34.04,1
36,QUIC Single,22.99,1
37,QUIC Single,35.02,1
38,QUIC Single,23.8,1
39,QUIC Single,34.78,1
40,QUIC Single,22.7,1
41,QUIC Single,23.61,1
42,QUIC Single,24.41,1
43,QUIC Single,23.45,1
44,QUIC Single,23.33,1
45,QUIC Single,23.77,1
46,QUIC Single,30.97,1
47,QUIC Single,23.76,1
48,QUIC Single,23.33,1
49,QUIC Single,23.96,1
50,QUIC Single,23.51,1
51,QUIC Single,22.75,1
52,QUIC Single,22.99,1
53,QUIC Single,22.8,1
54,QUIC Single,34.67,1
55,QUIC Single,23.55,1
56,QUIC Single,23.74,1
57,QUIC Single,23.28,1
58,QUIC Single,23.41,1
59,QUIC Single,34.3,1
60,QUIC Single,33.7,1
61,QUIC Single,23.43,1
62,QUIC Single,23.54,1
63,QUIC Single,23.93,1
64,QUIC Single,29.75,1
65,QUIC Single,29.09,1
66,QUIC Single,22.8,1
67,QUIC Single,24.84,1
68,QUIC Single,23.12,1
69,QUIC Single,28.93,1
70,QUIC Single,23.4,1
71,QUIC Single,24.2,1
72,QUIC Single,28.73,1
73,QUIC Single,23.65,1
74,QUIC Single,29.28,1
75,QUIC Single,23.27,1
76,QUIC Single,23.8,1
77,QUIC Single,22.84,1
78,QUIC Single,28.55,1
79,QUIC Single,33.91,1
80,QUIC Single,34.62,1
81,QUIC Single,23.7,1
82,QUIC Single,33.66,1
83,QUIC Single,33.94,1
84,QUIC Single,24.75,1
85,QUIC Single,23.49,1
86,QUIC Single,28.64,1
87,QUIC Single,33.87,1
88,QUIC Single,23.82,1
89,QUIC Single,22.98,1
90,QUIC Single,29.47,1
91,QUIC Single,34.77,1
92,QUIC Single,23.63,1
93,QUIC Single,28.34,1
94,QUIC Single,23.13,1
95,QUIC Single,23.46,1
96,QUIC Single,23.87,1
97,QUIC Single,23.24,1
98,QUIC Single,23.36,1
99,QUIC Single,23.77,1
100,QUIC Single,23.91,1
101,QUIC Single,24.13,1
102,QUIC Single,23.45,1
103,QUIC Single,23.98,1
104,QUIC Single,23.32,1
105,QUIC Single,31.82,1
106,QUIC Single,24.66,1
107,QUIC Single,22.81,1
108,QUIC Single,22.91,1
109,QUIC Single,22.8,1
110,QUIC Single,23.43,1
111,QUIC Single,28.38,1
112,QUIC Single,23.71,1
113,QUIC Single,30.54,1
114,QUIC Single,23.62,1
115,QUIC Single,29.25,1
116,QUIC Single,22.86,1
117,QUIC Single,28.46,1
118,QUIC Single,30.28,1
119,QUIC Single,23.42,1
120,QUIC Single,24.03,1
121,QUIC Single,23.25,1
122,QUIC Single,23.5,1
123,QUIC Single,34.23,1
124,QUIC Single,23.16,1
125,QUIC Single,28.7,1
126,QUIC Single,23.7,1
127,QUIC Single,25.78,1
128,QUIC Single,25.46,1
129,QUIC Single,28.79,1
130,QUIC Single,29.0,1
131,QUIC Single,28.54,1
132,QUIC Single,23.06,1
133,QUIC Single,22.98,1
134,QUIC Single,28.84,1
135,QUIC Single,23.25,1
136,QUIC Single,23.5,1
137,QUIC Single,23.3,1
138,QUIC Single,23.22,1
139,QUIC Single,23.45,1
140,QUIC Single,24.84,1
141,QUIC Single,23.87,1
142,QUIC Single,23.55,1
143,QUIC Single,23.83,1
144,QUIC Single,23.69,1
145,QUIC Single,23.29,1
146,QUIC Single,22.88,1
147,QUIC Single,33.55,1
148,QUIC Single,23.41,1
149,QUIC Single,23.59,1
150,QUIC Single,23.33,1
151,QUIC Single,28.96,1
152,QUIC Single,23.66,1
153,QUIC Single,23.68,1
154,QUIC Single,24.92,1
155,QUIC Single,23.78,1
156,QUIC Single,22.91,1
157,QUIC Single,23.71,1
158,QUIC Single,23.79,1
159,QUIC Single,23.88,1
160,QUIC Single,23.64,1
161,QUIC Single,22.72,1
162,QUIC Single,28.59,1
163,QUIC Single,23.98,1
164,QUIC Single,23.37,1
165,QUIC Single,28.52,1
166,QUIC Single,28.94,1
167,QUIC Single,28.53,1
168,QUIC Single,28.26,1
169,QUIC Single,25.47,1
170,QUIC Single,23.76,1
171,QUIC Single,23.88,1
172,QUIC Single,23.32,1
173,QUIC Single,23.66,1
174,QUIC Single,23.02,1
175,QUIC Single,28.8,1
176,QUIC Single,24.43,1
177,QUIC Single,34.09,1
178,QUIC Single,28.17,1
179,QUIC Single,23.43,1
180,QUIC Single,23.07,1
181,QUIC Single,22.7,1
182,QUIC Single,23.07,1
183,QUIC Single,23.36,1
184,QUIC Single,23.84,1
185,QUIC Single,23.16,1
186,QUIC Single,24.08,1
187,QUIC Single,28.42,1
188,QUIC Single,23.79,1
189,QUIC Single,24.09,1
190,QUIC Single,24.23,1
191,QUIC Single,28.29,1
192,QUIC Single,22.91,1
193,QUIC Single,23.06,1
194,QUIC Single,23.04,1
195,QUIC Single,28.43,1
196,QUIC Single,28.23,1
197,QUIC Single,23.58,1
198,QUIC Single,24.79,1
199,QUIC Single,24.31,1
200,QUIC Single,29.04,1
201,QUIC Single,23.05,1
202,QUIC Single,22.91,1
203,QUIC Single,23.75,1
204,QUIC Single,22.78,1
205,QUIC Single,23.5,1
206,QUIC Single,23.41,1
207,QUIC Single,22.88,1
208,QUIC Single,23.37,1
209,QUIC Single,23.21,1
210,QUIC Single,23.58,1
211,QUIC Single,23.11,1
212,QUIC Single,34.42,1
213,QUIC Single,34.18,1
214,QUIC Single,24.65,1
215,QUIC Single,23.54,1
216,QUIC Single,23.07,1
217,QUIC Single,23.26,1
218,QUIC Single,22.91,1
219,QUIC Single,28.32,1
220,QUIC Single,28.51,1
221,QUIC Single,28.95,1
222,QUIC Single,23.08,1
223,QUIC Single,22.97,1
224,QUIC Single,23.79,1
225,QUIC Single,28.21,1
226,QUIC Single,28.45,1
227,QUIC Single,23.05,1
228,QUIC Single,25.06,1
229,QUIC Single,28.33,1
230,QUIC Single,23.48,1
231,QUIC Single,23.56,1
232,QUIC Single,23.61,1
233,QUIC Single,30.04,1
234,QUIC Single,23.07,1
235,QUIC Single,23.64,1
236,QUIC Single,23.5,1
237,QUIC Single,23.72,1
238,QUIC Single,23.73,1
239,QUIC Single,23.48,1
240,QUIC Single,29.13,1
241,QUIC Single,29.35,1
242,QUIC Single,28.56,1
243,QUIC Single,22.9,1
244,QUIC Single,33.71,1
245,QUIC Single,23.9,1
246,QUIC Single,23.89,1
247,QUIC Single,29.34,1
248,QUIC Single,23.97,1
249,QUIC Single,34.23,1
250,QUIC Single,28.18,1
251,QUIC Single,29.11,1
252,QUIC Single,23.24,1
253,QUIC Single,29.22,1
254,QUIC Single,24.02,1
255,QUIC Single,24.03,1
256,QUIC Single,24.36,1
257,QUIC Single,23.77,1
258,QUIC Single,24.31,1
259,QUIC Single,29.33,1
260,QUIC Single,22.93,1
261,QUIC Single,28.28,1
262,QUIC Single,23.83,1
263,QUIC Single,28.58,1
264,QUIC Single,23.8,1
265,QUIC Single,28.46,1
266,QUIC Single,29.77,1
267,QUIC Single,23.12,1
268,QUIC Single,22.89,1
269,QUIC Single,24.16,1
270,QUIC Single,23.53,1
271,QUIC Single,29.75,1
272,QUIC Single,23.29,1
273,QUIC Single,22.88,1
274,QUIC Single,28.45,1
275,QUIC Single,28.79,1
276,QUIC Single,23.99,1
277,QUIC Single,28.43,1
278,QUIC Single,23.71,1
279,QUIC Single,24.26,1
280,QUIC Single,23.98,1
281,QUIC Single,23.04,1
282,QUIC Single,22.7,1
283,QUIC Single,22.75,1
284,QUIC Single,24.15,1
285,QUIC Single,28.48,1
286,QUIC Single,29.57,1
287,QUIC Single,24.02,1
288,QUIC Single,34.69,1
289,QUIC Single,23.02,1
290,QUIC Single,22.77,1
291,QUIC Single,23.5,1
292,QUIC Single,22.98,1
293,QUIC Single,29.06,1
294,QUIC Single,28.84,1
295,QUIC Single,23.28,1
296,QUIC Single,29.12,1
297,QUIC Single,33.98,1
298,QUIC Single,23.36,1
299,QUIC Single,23.24,1
300,QUIC Single,29.52,1
301,QUIC Single,28.53,1
302,QUIC Single,22.82,1
303,QUIC Single,28.18,1
304,QUIC Single,22.73,1
305,QUIC Single,23.96,1
306,QUIC Single,23.3,1
307,QUIC Single,24.09,1
308,QUIC Single,28.58,1
309,QUIC Single,23.47,1
310,QUIC Single,28.84,1
311,QUIC Single,22.98,1
312,QUIC Single,22.77,1
313,QUIC Single,22.71,1
314,QUIC Single,23.04,1
315,QUIC Single,23.65,1
316,QUIC Single,23.26,1
317,QUIC Single,23.76,1
318,QUIC Single,24.15,1
319,QUIC Single,23.9,1
320,QUIC Single,23.41,1
321,QUIC Single,24.42,1
322,QUIC Single,23.68,1
323,QUIC Single,23.3,1
324,QUIC Single,29.94,1
325,QUIC Single,22.84,1
326,QUIC Single,22.76,1
327,QUIC Single,24.04,1
328,QUIC Single,23.11,1
329,QUIC Single,23.14,1
330,QUIC Single,33.89,1
331,QUIC Single,28.49,1
332,QUIC Single,23.9,1
333,QUIC Single,23.65,1
334,QUIC Single,30.08,1
335,QUIC Single,27.64,1
336,QUIC Single,23.92,1
337,QUIC Single,23.32,1
338,QUIC Single,23.63,1
339,QUIC Single,23.71,1
340,QUIC Single,23.94,1
341,QUIC Single,23.26,1
342,QUIC Single,29.8,1
343,QUIC Single,23.82,1
344,QUIC Single,23.41,1
345,QUIC Single,23.64,1
346,QUIC Single,22.7,1
347,QUIC Single,23.12,1
348,QUIC Single,22.78,1
349,QUIC Single,23.78,1
350,QUIC Single,23.67,1
351,QUIC Single,23.87,1
352,QUIC Single,24.06,1
353,QUIC Single,24.46,1
354,QUIC Single,25.07,1
355,QUIC Single,23.91,1
356,QUIC Single,25.0,1
