execution,mode,handshake_duration_ms,success
1,QUIC Single,4.33,1
2,QUIC Single,4.05,1
3,QUIC Single,5.38,1
4,QUIC Single,5.21,1
5,QUIC Single,4.85,1
6,QUIC Single,4.43,1
7,QUIC Single,4.98,1
8,QUIC Single,3.88,1
9,QUIC Single,4.11,1
10,QUIC Single,4.19,1
11,QUIC Single,4.25,1
12,QUIC Single,3.91,1
13,QUIC Single,4.69,1
14,QUIC Single,5.01,1
15,QUIC Single,4.05,1
16,QUIC Single,3.94,1
17,QUIC Single,4.04,1
18,QUIC Single,4.0,1
19,QUIC Single,5.26,1
20,QUIC Single,3.91,1
21,QUIC Single,4.18,1
22,QUIC Single,5.28,1
23,QUIC Single,4.12,1
24,QUIC Single,3.9,1
25,QUIC Single,5.4,1
26,QUIC Single,4.0,1
27,QUIC Single,4.36,1
28,QUIC Single,4.02,1
29,QUIC Single,3.98,1
30,QUIC Single,3.93,1
31,QUIC Single,3.94,1
32,QUIC Single,3.81,1
33,QUIC Single,5.43,1
34,QUIC Single,3.8,1
35,QUIC Single,3.91,1
36,QUIC Single,3.96,1
37,QUIC Single,3.95,1
38,QUIC Single,3.98,1
39,QUIC Single,4.09,1
40,QUIC Single,4.05,1
41,QUIC Single,4.12,1
42,QUIC Single,4.03,1
43,QUIC Single,4.09,1
44,QUIC Single,3.87,1
45,QUIC Single,3.99,1
46,QUIC Single,4.25,1
47,QUIC Single,5.07,1
48,QUIC Single,4.09,1
49,QUIC Single,4.42,1
50,QUIC Single,3.83,1
51,QUIC Single,4.97,1
52,QUIC Single,4.37,1
53,QUIC Single,4.21,1
54,QUIC Single,4.96,1
55,QUIC Single,3.87,1
56,QUIC Single,4.61,1
57,QUIC Single,4.79,1
58,QUIC Single,3.98,1
59,QUIC Single,4.52,1
60,QUIC Single,4.15,1
61,QUIC Single,4.31,1
62,QUIC Single,4.64,1
63,QUIC Single,4.1,1
64,QUIC Single,3.94,1
65,QUIC Single,4.0,1
66,QUIC Single,4.08,1
67,QUIC Single,3.98,1
68,QUIC Single,4.43,1
69,QUIC Single,3.93,1
70,QUIC Single,5.11,1
71,QUIC Single,4.52,1
72,QUIC Single,5.52,1
73,QUIC Single,4.02,1
74,QUIC Single,4.22,1
75,QUIC Single,3.95,1
76,QUIC Single,3.74,1
77,QUIC Single,3.86,1
78,QUIC Single,4.35,1
79,QUIC Single,3.94,1
80,QUIC Single,4.14,1
81,QUIC Single,4.03,1
82,QUIC Single,3.98,1
83,QUIC Single,4.19,1
84,QUIC Single,5.11,1
85,QUIC Single,4.03,1
86,QUIC Single,4.74,1
87,QUIC Single,4.13,1
88,QUIC Single,4.85,1
89,QUIC Single,4.7,1
90,QUIC Single,5.66,1
91,QUIC Single,4.28,1
92,QUIC Single,4.11,1
93,QUIC Single,4.23,1
94,QUIC Single,5.14,1
95,QUIC Single,4.47,1
96,QUIC Single,5.18,1
97,QUIC Single,4.12,1
98,QUIC Single,3.9,1
99,QUIC Single,4.09,1
100,QUIC Single,4.1,1
101,QUIC Single,3.99,1
102,QUIC Single,4.16,1
103,QUIC Single,4.24,1
104,QUIC Single,4.29,1
105,QUIC Single,3.96,1
106,QUIC Single,4.27,1
107,QUIC Single,4.27,1
108,QUIC Single,3.84,1
109,QUIC Single,3.97,1
110,QUIC Single,4.14,1
111,QUIC Single,4.02,1
112,QUIC Single,4.06,1
113,QUIC Single,4.01,1
114,QUIC Single,4.01,1
115,QUIC Single,4.0,1
116,QUIC Single,3.93,1
117,QUIC Single,3.99,1
118,QUIC Single,3.74,1
119,QUIC Single,3.96,1
120,QUIC Single,4.29,1
121,QUIC Single,3.89,1
122,QUIC Single,4.11,1
123,QUIC Single,3.98,1
124,QUIC Single,5.08,1
125,QUIC Single,3.97,1
126,QUIC Single,5.08,1
127,QUIC Single,3.99,1
128,QUIC Single,4.02,1
129,QUIC Single,5.04,1
130,QUIC Single,4.25,1
131,QUIC Single,5.07,1
132,QUIC Single,4.67,1
133,QUIC Single,4.06,1
134,QUIC Single,4.18,1
135,QUIC Single,4.83,1
136,QUIC Single,3.97,1
137,QUIC Single,4.08,1
138,QUIC Single,3.98,1
139,QUIC Single,4.17,1
140,QUIC Single,4.09,1
141,QUIC Single,4.13,1
142,QUIC Single,3.91,1
143,QUIC Single,5.18,1
144,QUIC Single,3.94,1
145,QUIC Single,5.02,1
146,QUIC Single,4.59,1
147,QUIC Single,4.19,1
148,QUIC Single,3.84,1
149,QUIC Single,3.98,1
150,QUIC Single,4.07,1
151,QUIC Single,3.92,1
152,QUIC Single,3.98,1
153,QUIC Single,3.96,1
154,QUIC Single,4.44,1
155,QUIC Single,6.03,1
156,QUIC Single,5.67,1
157,QUIC Single,5.36,1
158,QUIC Single,4.65,1
159,QUIC Single,4.62,1
160,QUIC Single,4.27,1
161,QUIC Single,4.47,1
162,QUIC Single,5.24,1
163,QUIC Single,3.98,1
164,QUIC Single,4.18,1
165,QUIC Single,4.0,1
166,QUIC Single,4.47,1
167,QUIC Single,3.91,1
168,QUIC Single,4.22,1
169,QUIC Single,5.44,1
170,QUIC Single,4.01,1
171,QUIC Single,5.3,1
172,QUIC Single,3.84,1
173,QUIC Single,7.0,1
174,QUIC Single,3.93,1
175,QUIC Single,3.92,1
176,QUIC Single,5.75,1
177,QUIC Single,3.88,1
178,QUIC Single,4.94,1
179,QUIC Single,4.49,1
180,QUIC Single,4.25,1
181,QUIC Single,4.08,1
182,QUIC Single,4.34,1
183,QUIC Single,5.07,1
184,QUIC Single,4.14,1
185,QUIC Single,6.16,1
186,QUIC Single,5.14,1
187,QUIC Single,3.9,1
188,QUIC Single,4.26,1
189,QUIC Single,5.01,1
190,QUIC Single,3.97,1
191,QUIC Single,3.92,1
192,QUIC Single,4.27,1
193,QUIC Single,4.49,1
194,QUIC Single,4.01,1
195,QUIC Single,3.91,1
196,QUIC Single,4.48,1
197,QUIC Single,3.99,1
198,QUIC Single,5.1,1
199,QUIC Single,3.97,1
200,QUIC Single,4.52,1
201,QUIC Single,3.98,1
202,QUIC Single,4.05,1
203,QUIC Single,4.06,1
204,QUIC Single,4.54,1
205,QUIC Single,4.02,1
206,QUIC Single,4.44,1
207,QUIC Single,5.24,1
208,QUIC Single,4.05,1
209,QUIC Single,4.03,1
210,QUIC Single,4.04,1
211,QUIC Single,4.0,1
212,QUIC Single,4.34,1
213,QUIC Single,4.03,1
214,QUIC Single,4.0,1
215,QUIC Single,4.92,1
216,QUIC Single,4.41,1
217,QUIC Single,3.89,1
218,QUIC Single,4.12,1
219,QUIC Single,4.01,1
220,QUIC Single,4.29,1
221,QUIC Single,4.1,1
222,QUIC Single,4.67,1
223,QUIC Single,3.98,1
224,QUIC Single,4.05,1
225,QUIC Single,3.96,1
226,QUIC Single,4.08,1
227,QUIC Single,3.97,1
228,QUIC Single,4.21,1
229,QUIC Single,3.89,1
230,QUIC Single,4.0,1
231,QUIC Single,5.31,1
232,QUIC Single,4.27,1
233,QUIC Single,4.62,1
234,QUIC Single,5.46,1
235,QUIC Single,3.92,1
236,QUIC Single,3.92,1
237,QUIC Single,3.96,1
238,QUIC Single,3.97,1
239,QUIC Single,4.37,1
240,QUIC Single,4.87,1
241,QUIC Single,4.2,1
242,QUIC Single,4.04,1
243,QUIC Single,3.97,1
244,QUIC Single,4.2,1
245,QUIC Single,4.08,1
246,QUIC Single,3.8,1
247,QUIC Single,3.95,1
248,QUIC Single,4.04,1
249,QUIC Single,5.15,1
250,QUIC Single,4.07,1
251,QUIC Single,4.13,1
252,QUIC Single,3.85,1
253,QUIC Single,4.36,1
254,QUIC Single,5.21,1
255,QUIC Single,3.94,1
256,QUIC Single,4.1,1
257,QUIC Single,4.53,1
258,QUIC Single,3.97,1
259,QUIC Single,4.71,1
260,QUIC Single,5.07,1
261,QUIC Single,5.31,1
262,QUIC Single,5.31,1
263,QUIC Single,4.01,1
264,QUIC Single,4.01,1
265,QUIC Single,4.18,1
266,QUIC Single,4.03,1
267,QUIC Single,4.01,1
268,QUIC Single,4.25,1
269,QUIC Single,4.0,1
270,QUIC Single,4.41,1
271,QUIC Single,4.33,1
272,QUIC Single,5.22,1
273,QUIC Single,4.43,1
274,QUIC Single,4.06,1
275,QUIC Single,5.24,1
276,QUIC Single,5.59,1
277,QUIC Single,4.17,1
278,QUIC Single,4.31,1
279,QUIC Single,5.27,1
280,QUIC Single,5.14,1
281,QUIC Single,3.86,1
282,QUIC Single,4.63,1
283,QUIC Single,4.0,1
284,QUIC Single,4.17,1
285,QUIC Single,4.1,1
286,QUIC Single,4.78,1
287,QUIC Single,4.01,1
288,QUIC Single,4.8,1
289,QUIC Single,3.94,1
290,QUIC Single,6.13,1
291,QUIC Single,4.05,1
292,QUIC Single,4.34,1
293,QUIC Single,4.39,1
294,QUIC Single,4.17,1
295,QUIC Single,4.18,1
296,QUIC Single,4.76,1
297,QUIC Single,4.19,1
298,QUIC Single,5.58,1
299,QUIC Single,6.52,1
300,QUIC Single,4.15,1
301,QUIC Single,5.6,1
302,QUIC Single,4.63,1
303,QUIC Single,4.13,1
304,QUIC Single,4.23,1
305,QUIC Single,5.49,1
306,QUIC Single,4.61,1
307,QUIC Single,4.06,1
308,QUIC Single,4.72,1
309,QUIC Single,4.02,1
310,QUIC Single,4.18,1
311,QUIC Single,4.0,1
312,QUIC Single,4.25,1
313,QUIC Single,4.13,1
314,QUIC Single,4.35,1
315,QUIC Single,4.04,1
316,QUIC Single,6.57,1
317,QUIC Single,4.6,1
318,QUIC Single,3.91,1
319,QUIC Single,4.55,1
320,QUIC Single,5.18,1
321,QUIC Single,4.3,1
322,QUIC Single,4.08,1
323,QUIC Single,4.51,1
324,QUIC Single,3.99,1
325,QUIC Single,4.52,1
326,QUIC Single,4.06,1
327,QUIC Single,6.33,1
328,QUIC Single,5.39,1
329,QUIC Single,5.15,1
330,QUIC Single,5.4,1
331,QUIC Single,3.95,1
332,QUIC Single,5.54,1
333,QUIC Single,5.1,1
334,QUIC Single,3.95,1
335,QUIC Single,5.12,1
336,QUIC Single,4.36,1
337,QUIC Single,5.19,1
338,QUIC Single,3.99,1
339,QUIC Single,5.54,1
340,QUIC Single,4.02,1
341,QUIC Single,4.14,1
342,QUIC Single,5.38,1
343,QUIC Single,4.41,1
344,QUIC Single,3.9,1
345,QUIC Single,4.11,1
346,QUIC Single,4.05,1
347,QUIC Single,4.09,1
348,QUIC Single,4.06,1
349,QUIC Single,3.94,1
350,QUIC Single,4.93,1
351,QUIC Single,4.54,1
352,QUIC Single,3.87,1
353,QUIC Single,5.97,1
354,QUIC Single,3.94,1
355,QUIC Single,4.17,1
356,QUIC Single,3.91,1
357,QUIC Single,4.71,1
358,QUIC Single,3.9,1
359,QUIC Single,4.55,1
360,QUIC Single,4.0,1
361,QUIC Single,5.54,1
362,QUIC Single,4.21,1
363,QUIC Single,4.11,1
364,QUIC Single,4.26,1
365,QUIC Single,4.15,1
366,QUIC Single,3.97,1
367,QUIC Single,4.47,1
368,QUIC Single,4.07,1
369,QUIC Single,4.08,1
370,QUIC Single,4.02,1
371,QUIC Single,4.4,1
372,QUIC Single,5.69,1
373,QUIC Single,3.86,1
374,QUIC Single,3.96,1
375,QUIC Single,5.05,1
376,QUIC Single,4.66,1
377,QUIC Single,4.01,1
378,QUIC Single,5.72,1
379,QUIC Single,4.26,1
380,QUIC Single,5.45,1
381,QUIC Single,4.12,1
382,QUIC Single,4.71,1
383,QUIC Single,4.04,1
384,QUIC Single,3.99,1
385,QUIC Single,3.98,1
386,QUIC Single,4.52,1
387,QUIC Single,4.57,1
388,QUIC Single,4.45,1
389,QUIC Single,3.99,1
390,QUIC Single,4.76,1
391,QUIC Single,4.05,1
392,QUIC Single,4.43,1
393,QUIC Single,3.93,1
394,QUIC Single,4.49,1
395,QUIC Single,4.36,1
396,QUIC Single,4.63,1
397,QUIC Single,3.92,1
398,QUIC Single,5.59,1
399,QUIC Single,3.96,1
400,QUIC Single,4.01,1
401,QUIC Single,3.98,1
402,QUIC Single,4.24,1
403,QUIC Single,4.09,1
404,QUIC Single,4.33,1
405,QUIC Single,4.05,1
406,QUIC Single,4.28,1
407,QUIC Single,4.05,1
408,QUIC Single,4.06,1
409,QUIC Single,5.67,1
410,QUIC Single,4.18,1
411,QUIC Single,5.14,1
412,QUIC Single,4.49,1
413,QUIC Single,4.37,1
414,QUIC Single,3.95,1
415,QUIC Single,4.46,1
416,QUIC Single,4.01,1
417,QUIC Single,4.29,1
418,QUIC Single,4.02,1
419,QUIC Single,4.4,1
420,QUIC Single,4.84,1
421,QUIC Single,4.76,1
422,QUIC Single,5.19,1
423,QUIC Single,4.79,1
424,QUIC Single,4.05,1
425,QUIC Single,4.0,1
426,QUIC Single,4.08,1
427,QUIC Single,4.23,1
428,QUIC Single,4.01,1
429,QUIC Single,4.1,1
430,QUIC Single,4.14,1
431,QUIC Single,5.71,1
432,QUIC Single,5.63,1
433,QUIC Single,4.0,1
434,QUIC Single,4.11,1
435,QUIC Single,3.94,1
436,QUIC Single,4.0,1
437,QUIC Single,4.24,1
438,QUIC Single,4.25,1
439,QUIC Single,5.25,1
440,QUIC Single,5.14,1
441,QUIC Single,3.89,1
442,QUIC Single,3.95,1
443,QUIC Single,4.15,1
444,QUIC Single,4.19,1
445,QUIC Single,4.03,1
446,QUIC Single,4.5,1
447,QUIC Single,5.59,1
448,QUIC Single,4.43,1
449,QUIC Single,4.47,1
450,QUIC Single,4.25,1
451,QUIC Single,4.05,1
452,QUIC Single,4.05,1
453,QUIC Single,3.93,1
454,QUIC Single,4.02,1
455,QUIC Single,4.05,1
456,QUIC Single,4.99,1
457,QUIC Single,5.05,1
458,QUIC Single,4.13,1
459,QUIC Single,3.94,1
460,QUIC Single,4.23,1
461,QUIC Single,5.42,1
462,QUIC Single,5.45,1
463,QUIC Single,6.14,1
464,QUIC Single,4.1,1
465,QUIC Single,5.66,1
466,QUIC Single,5.84,1
467,QUIC Single,5.71,1
468,QUIC Single,5.61,1
469,QUIC Single,5.73,1
470,QUIC Single,4.12,1
471,QUIC Single,5.97,1
472,QUIC Single,4.12,1
473,QUIC Single,4.61,1
474,QUIC Single,6.47,1
475,QUIC Single,5.46,1
476,QUIC Single,5.96,1
477,QUIC Single,4.06,1
478,QUIC Single,4.05,1
479,QUIC Single,4.07,1
480,QUIC Single,4.39,1
481,QUIC Single,5.46,1
482,QUIC Single,4.35,1
483,QUIC Single,3.93,1
484,QUIC Single,4.58,1
485,QUIC Single,4.17,1
486,QUIC Single,4.15,1
487,QUIC Single,4.9,1
488,QUIC Single,4.33,1
489,QUIC Single,4.25,1
490,QUIC Single,4.28,1
491,QUIC Single,4.01,1
492,QUIC Single,5.21,1
493,QUIC Single,4.13,1
494,QUIC Single,3.99,1
495,QUIC Single,5.1,1
496,QUIC Single,4.1,1
497,QUIC Single,5.02,1
498,QUIC Single,4.47,1
499,QUIC Single,4.23,1
500,QUIC Single,4.08,1
