execution,mode,handshake_duration_ms,success
1,QUIC Single,17.02,1
2,QUIC Single,9.37,1
3,QUIC Single,10.06,1
4,QUIC Single,8.91,1
5,QUIC Single,10.95,1
6,QUIC Single,10.93,1
7,QUIC Single,14.03,1
8,QUIC Single,10.35,1
9,QUIC Single,9.26,1
10,QUIC Single,11.1,1
11,QUIC Single,9.19,1
12,QUIC Single,9.41,1
13,QUIC Single,8.64,1
14,QUIC Single,14.12,1
15,QUIC Single,9.5,1
16,QUIC Single,8.99,1
17,QUIC Single,9.11,1
18,QUIC Single,9.4,1
19,QUIC Single,9.07,1
20,QUIC Single,8.63,1
21,QUIC Single,12.04,1
22,QUIC Single,10.52,1
23,QUIC Single,9.99,1
24,QUIC Single,9.06,1
25,QUIC Single,9.74,1
26,QUIC Single,9.07,1
27,QUIC Single,8.79,1
28,QUIC Single,9.61,1
29,QUIC Single,9.38,1
30,QUIC Single,10.16,1
31,QUIC Single,9.83,1
32,QUIC Single,9.08,1
33,QUIC Single,9.43,1
34,QUIC Single,10.44,1
35,QUIC Single,9.0,1
36,QUIC Single,9.08,1
37,QUIC Single,14.54,1
38,QUIC Single,11.14,1
39,QUIC Single,8.93,1
40,QUIC Single,8.57,1
41,QUIC Single,10.02,1
42,QUIC Single,9.47,1
43,QUIC Single,9.49,1
44,QUIC Single,13.68,1
45,QUIC Single,10.23,1
46,QUIC Single,8.63,1
47,QUIC Single,8.66,1
48,QUIC Single,9.13,1
49,QUIC Single,14.45,1
50,QUIC Single,9.14,1
51,QUIC Single,9.72,1
52,QUIC Single,9.34,1
53,QUIC Single,9.36,1
54,QUIC Single,9.09,1
55,QUIC Single,9.55,1
56,QUIC Single,10.21,1
57,QUIC Single,8.6,1
58,QUIC Single,8.63,1
59,QUIC Single,8.85,1
60,QUIC Single,10.29,1
61,QUIC Single,9.02,1
62,QUIC Single,9.8,1
63,QUIC Single,8.55,1
64,QUIC Single,9.18,1
65,QUIC Single,10.6,1
66,QUIC Single,9.65,1
67,QUIC Single,10.45,1
68,QUIC Single,8.7,1
69,QUIC Single,8.76,1
70,QUIC Single,10.82,1
71,QUIC Single,9.68,1
72,QUIC Single,10.27,1
73,QUIC Single,9.15,1
74,QUIC Single,9.47,1
75,QUIC Single,13.96,1
76,QUIC Single,8.81,1
77,QUIC Single,9.17,1
78,QUIC Single,13.39,1
79,QUIC Single,13.97,1
80,QUIC Single,14.01,1
81,QUIC Single,12.51,1
82,QUIC Single,8.53,1
83,QUIC Single,8.7,1
84,QUIC Single,10.85,1
85,QUIC Single,9.17,1
86,QUIC Single,14.07,1
87,QUIC Single,9.56,1
88,QUIC Single,9.83,1
89,QUIC Single,8.98,1
90,QUIC Single,8.48,1
91,QUIC Single,13.77,1
92,QUIC Single,9.11,1
93,QUIC Single,10.03,1
94,QUIC Single,9.65,1
95,QUIC Single,8.99,1
96,QUIC Single,9.65,1
97,QUIC Single,8.75,1
98,QUIC Single,9.88,1
99,QUIC Single,10.33,1
100,QUIC Single,9.47,1
101,QUIC Single,14.18,1
102,QUIC Single,11.45,1
103,QUIC Single,9.95,1
104,QUIC Single,10.23,1
105,QUIC Single,8.65,1
106,QUIC Single,8.81,1
107,QUIC Single,10.36,1
108,QUIC Single,10.02,1
109,QUIC Single,8.97,1
110,QUIC Single,8.66,1
111,QUIC Single,9.61,1
112,QUIC Single,9.48,1
113,QUIC Single,9.49,1
114,QUIC Single,9.19,1
115,QUIC Single,9.84,1
116,QUIC Single,8.68,1
117,QUIC Single,8.58,1
118,QUIC Single,9.18,1
119,QUIC Single,15.07,1
120,QUIC Single,10.36,1
121,QUIC Single,9.47,1
122,QUIC Single,9.66,1
123,QUIC Single,10.85,1
124,QUIC Single,13.75,1
125,QUIC Single,8.83,1
126,QUIC Single,9.84,1
127,QUIC Single,10.4,1
128,QUIC Single,9.16,1
129,QUIC Single,9.36,1
130,QUIC Single,14.08,1
131,QUIC Single,9.24,1
132,QUIC Single,8.53,1
133,QUIC Single,9.38,1
134,QUIC Single,10.53,1
135,QUIC Single,11.56,1
136,QUIC Single,9.72,1
137,QUIC Single,13.95,1
138,QUIC Single,9.07,1
139,QUIC Single,9.34,1
140,QUIC Single,13.47,1
141,QUIC Single,8.65,1
142,QUIC Single,8.96,1
143,QUIC Single,11.25,1
144,QUIC Single,10.15,1
145,QUIC Single,13.89,1
146,QUIC Single,9.04,1
147,QUIC Single,9.24,1
148,QUIC Single,8.79,1
149,QUIC Single,9.68,1
150,QUIC Single,8.54,1
151,QUIC Single,11.18,1
152,QUIC Single,9.57,1
153,QUIC Single,9.35,1
154,QUIC Single,8.64,1
155,QUIC Single,14.29,1
156,QUIC Single,8.73,1
157,QUIC Single,10.24,1
158,QUIC Single,8.99,1
159,QUIC Single,11.11,1
160,QUIC Single,10.08,1
161,QUIC Single,10.05,1
162,QUIC Single,8.59,1
163,QUIC Single,8.72,1
164,QUIC Single,9.38,1
165,QUIC Single,9.48,1
166,QUIC Single,14.01,1
167,QUIC Single,9.45,1
168,QUIC Single,8.62,1
169,QUIC Single,8.73,1
170,QUIC Single,9.81,1
171,QUIC Single,9.24,1
172,QUIC Single,10.56,1
173,QUIC Single,8.99,1
174,QUIC Single,9.68,1
175,QUIC Single,9.01,1
176,QUIC Single,10.47,1
177,QUIC Single,9.98,1
178,QUIC Single,11.87,1
179,QUIC Single,9.64,1
180,QUIC Single,8.62,1
181,QUIC Single,13.6,1
182,QUIC Single,10.21,1
183,QUIC Single,9.74,1
184,QUIC Single,9.63,1
185,QUIC Single,13.7,1
186,QUIC Single,8.76,1
187,QUIC Single,11.4,1
188,QUIC Single,10.14,1
189,QUIC Single,9.07,1
190,QUIC Single,10.81,1
191,QUIC Single,8.69,1
192,QUIC Single,9.55,1
193,QUIC Single,8.78,1
194,QUIC Single,10.33,1
195,QUIC Single,9.2,1
196,QUIC Single,9.09,1
197,QUIC Single,9.9,1
198,QUIC Single,10.17,1
199,QUIC Single,9.63,1
200,QUIC Single,9.15,1
201,QUIC Single,8.81,1
202,QUIC Single,10.15,1
203,QUIC Single,9.62,1
204,QUIC Single,9.9,1
205,QUIC Single,9.29,1
206,QUIC Single,11.07,1
207,QUIC Single,9.2,1
208,QUIC Single,10.1,1
209,QUIC Single,10.45,1
210,QUIC Single,9.78,1
211,QUIC Single,8.57,1
212,QUIC Single,9.35,1
213,QUIC Single,11.11,1
214,QUIC Single,9.28,1
215,QUIC Single,9.22,1
216,QUIC Single,10.16,1
217,QUIC Single,9.13,1
218,QUIC Single,9.0,1
219,QUIC Single,9.74,1
220,QUIC Single,13.58,1
221,QUIC Single,9.84,1
222,QUIC Single,9.29,1
223,QUIC Single,9.01,1
224,QUIC Single,8.49,1
225,QUIC Single,9.0,1
226,QUIC Single,10.09,1
227,QUIC Single,10.22,1
228,QUIC Single,8.89,1
229,QUIC Single,9.45,1
230,QUIC Single,10.73,1
231,QUIC Single,13.66,1
232,QUIC Single,10.99,1
233,QUIC Single,9.69,1
