execution,mode,handshake_duration_ms,success
1,QUIC Single,81.56,1
2,QUIC Single,81.1,1
3,QUIC Single,81.07,1
4,QUIC Single,81.55,1
5,QUIC Single,81.57,1
6,QUIC Single,86.65,1
7,QUIC Single,81.24,1
8,QUIC Single,95.9,1
9,QUIC Single,82.26,1
10,QUIC Single,82.15,1
11,QUIC Single,91.22,1
12,QUIC Single,81.0,1
13,QUIC Single,90.02,1
14,QUIC Single,80.44,1
15,QUIC Single,81.19,1
16,QUIC Single,90.0,1
17,QUIC Single,81.36,1
18,QUIC Single,80.97,1
19,QUIC Single,81.25,1
20,QUIC Single,92.62,1
21,QUIC Single,82.01,1
22,QUIC Single,80.47,1
23,QUIC Single,81.1,1
24,QUIC Single,81.31,1
25,QUIC Single,81.71,1
26,QUIC Single,80.85,1
27,QUIC Single,81.46,1
28,QUIC Single,80.85,1
29,QUIC Single,80.36,1
30,QUIC Single,80.98,1
31,QUIC Single,92.27,1
32,QUIC Single,82.59,1
33,QUIC Single,80.81,1
34,QUIC Single,81.99,1
35,QUIC Single,81.05,1
36,QUIC Single,81.21,1
37,QUIC Single,81.24,1
38,QUIC Single,81.52,1
39,QUIC Single,80.79,1
40,QUIC Single,81.19,1
41,QUIC Single,82.36,1
42,QUIC Single,89.36,1
43,QUIC Single,93.9,1
44,QUIC Single,80.94,1
45,QUIC Single,96.39,1
46,QUIC Single,80.84,1
47,QUIC Single,80.64,1
48,QUIC Single,80.33,1
49,QUIC Single,80.97,1
50,QUIC Single,81.27,1
51,QUIC Single,80.22,1
52,QUIC Single,81.19,1
53,QUIC Single,81.3,1
54,QUIC Single,81.08,1
55,QUIC Single,80.7,1
56,QUIC Single,81.7,1
57,QUIC Single,81.51,1
58,QUIC Single,92.36,1
59,QUIC Single,80.74,1
60,QUIC Single,96.6,1
61,QUIC Single,88.62,1
62,QUIC Single,80.28,1
63,QUIC Single,81.34,1
64,QUIC Single,81.16,1
65,QUIC Single,82.44,1
66,QUIC Single,89.81,1
67,QUIC Single,81.14,1
68,QUIC Single,81.08,1
69,QUIC Single,81.51,1
