execution,mode,handshake_duration_ms,success
1,QUIC Single,16.3,1
2,QUIC Single,13.77,1
3,QUIC Single,18.91,1
4,QUIC Single,11.63,1
5,QUIC Single,16.7,1
6,QUIC Single,12.49,1
7,QUIC Single,11.27,1
8,QUIC Single,13.71,1
9,QUIC Single,14.59,1
10,QUIC Single,13.4,1
11,QUIC Single,11.99,1
12,QUIC Single,11.5,1
13,QUIC Single,11.06,1
14,QUIC Single,11.18,1
15,QUIC Single,14.14,1
16,QUIC Single,11.59,1
17,QUIC Single,17.41,1
18,QUIC Single,16.66,1
19,QUIC Single,11.74,1
20,QUIC Single,11.34,1
21,QUIC Single,11.01,1
22,QUIC Single,12.43,1
23,QUIC Single,12.52,1
24,QUIC Single,11.44,1
25,QUIC Single,13.14,1
26,QUIC Single,12.08,1
27,QUIC Single,16.66,1
28,QUIC Single,12.14,1
29,QUIC Single,11.26,1
30,QUIC Single,13.42,1
31,QUIC Single,11.17,1
32,QUIC Single,10.95,1
33,QUIC Single,16.64,1
34,QUIC Single,13.35,1
35,QUIC Single,16.6,1
36,QUIC Single,16.44,1
37,QUIC Single,12.52,1
38,QUIC Single,13.99,1
39,QUIC Single,14.19,1
40,QUIC Single,13.55,1
41,QUIC Single,12.12,1
42,QUIC Single,13.44,1
43,QUIC Single,11.22,1
44,QUIC Single,11.32,1
45,QUIC Single,14.74,1
46,QUIC Single,12.77,1
47,QUIC Single,13.74,1
48,QUIC Single,11.13,1
49,QUIC Single,11.13,1
50,QUIC Single,16.19,1
51,QUIC Single,10.93,1
52,QUIC Single,12.57,1
53,QUIC Single,11.78,1
54,QUIC Single,11.48,1
55,QUIC Single,11.05,1
56,QUIC Single,11.53,1
57,QUIC Single,12.63,1
58,QUIC Single,11.75,1
59,QUIC Single,11.35,1
60,QUIC Single,11.2,1
61,QUIC Single,11.42,1
62,QUIC Single,16.7,1
63,QUIC Single,11.48,1
64,QUIC Single,16.84,1
65,QUIC Single,14.1,1
66,QUIC Single,12.04,1
67,QUIC Single,11.87,1
68,QUIC Single,11.53,1
69,QUIC Single,11.51,1
70,QUIC Single,12.34,1
71,QUIC Single,12.36,1
72,QUIC Single,11.7,1
73,QUIC Single,11.58,1
74,QUIC Single,16.66,1
75,QUIC Single,11.03,1
76,QUIC Single,12.04,1
77,QUIC Single,17.52,1
78,QUIC Single,11.54,1
79,QUIC Single,16.68,1
80,QUIC Single,11.27,1
81,QUIC Single,11.5,1
82,QUIC Single,16.54,1
83,QUIC Single,11.46,1
84,QUIC Single,17.01,1
85,QUIC Single,12.88,1
86,QUIC Single,11.73,1
87,QUIC Single,11.2,1
88,QUIC Single,12.32,1
89,QUIC Single,11.41,1
90,QUIC Single,17.49,1
91,QUIC Single,11.97,1
92,QUIC Single,11.77,1
93,QUIC Single,11.53,1
94,QUIC Single,11.37,1
95,QUIC Single,13.15,1
96,QUIC Single,12.37,1
97,QUIC Single,18.55,1
98,QUIC Single,12.11,1
99,QUIC Single,11.28,1
100,QUIC Single,16.63,1
101,QUIC Single,12.84,1
102,QUIC Single,16.95,1
103,QUIC Single,11.22,1
104,QUIC Single,11.79,1
105,QUIC Single,11.74,1
106,QUIC Single,11.32,1
107,QUIC Single,10.87,1
108,QUIC Single,16.69,1
109,QUIC Single,11.24,1
110,QUIC Single,11.51,1
111,QUIC Single,11.03,1
112,QUIC Single,10.87,1
113,QUIC Single,10.73,1
114,QUIC Single,11.03,1
115,QUIC Single,17.54,1
116,QUIC Single,11.73,1
117,QUIC Single,12.52,1
118,QUIC Single,12.96,1
119,QUIC Single,11.46,1
120,QUIC Single,11.14,1
121,QUIC Single,16.81,1
122,QUIC Single,12.19,1
123,QUIC Single,12.11,1
124,QUIC Single,11.36,1
125,QUIC Single,13.37,1
126,QUIC Single,11.75,1
127,QUIC Single,11.14,1
128,QUIC Single,13.81,1
129,QUIC Single,11.19,1
