execution,mode,handshake_duration_ms,success
1,QUIC Single,4.09,1
2,QUIC Single,3.98,1
3,QUIC Single,3.84,1
4,QUIC Single,5.61,1
5,QUIC Single,4.15,1
6,QUIC Single,3.81,1
7,QUIC Single,5.3,1
8,QUIC Single,5.45,1
9,QUIC Single,4.71,1
10,QUIC Single,4.46,1
11,QUIC Single,3.82,1
12,QUIC Single,4.17,1
13,QUIC Single,3.83,1
14,QUIC Single,5.05,1
15,QUIC Single,3.8,1
16,QUIC Single,4.3,1
17,QUIC Single,4.39,1
18,QUIC Single,3.95,1
19,QUIC Single,3.72,1
20,QUIC Single,3.84,1
21,QUIC Single,3.72,1
22,QUIC Single,3.95,1
23,QUIC Single,3.78,1
24,QUIC Single,4.07,1
25,QUIC Single,3.85,1
26,QUIC Single,3.81,1
27,QUIC Single,4.63,1
28,QUIC Single,3.76,1
29,QUIC Single,5.46,1
30,QUIC Single,5.5,1
31,QUIC Single,3.75,1
32,QUIC Single,3.89,1
33,QUIC Single,5.55,1
34,QUIC Single,5.36,1
35,QUIC Single,5.43,1
36,QUIC Single,3.75,1
37,QUIC Single,3.68,1
38,QUIC Single,3.65,1
39,QUIC Single,3.75,1
40,QUIC Single,3.83,1
41,QUIC Single,3.73,1
42,QUIC Single,3.81,1
43,QUIC Single,3.79,1
44,QUIC Single,4.01,1
45,QUIC Single,4.35,1
46,QUIC Single,4.02,1
47,QUIC Single,5.3,1
48,QUIC Single,3.81,1
49,QUIC Single,3.75,1
50,QUIC Single,4.96,1
51,QUIC Single,3.78,1
52,QUIC Single,3.8,1
53,QUIC Single,5.35,1
54,QUIC Single,4.12,1
55,QUIC Single,4.28,1
56,QUIC Single,4.61,1
57,QUIC Single,5.31,1
58,QUIC Single,5.54,1
59,QUIC Single,3.71,1
60,QUIC Single,3.85,1
61,QUIC Single,3.81,1
62,QUIC Single,3.73,1
63,QUIC Single,3.8,1
64,QUIC Single,3.82,1
65,QUIC Single,4.32,1
66,QUIC Single,3.85,1
67,QUIC Single,3.74,1
68,QUIC Single,4.7,1
69,QUIC Single,4.18,1
70,QUIC Single,4.37,1
71,QUIC Single,3.88,1
72,QUIC Single,3.71,1
73,QUIC Single,3.94,1
74,QUIC Single,3.84,1
75,QUIC Single,3.73,1
76,QUIC Single,3.75,1
77,QUIC Single,3.79,1
78,QUIC Single,4.03,1
79,QUIC Single,3.8,1
80,QUIC Single,3.91,1
81,QUIC Single,3.73,1
82,QUIC Single,4.37,1
83,QUIC Single,5.29,1
84,QUIC Single,3.78,1
85,QUIC Single,3.84,1
86,QUIC Single,3.79,1
87,QUIC Single,3.74,1
88,QUIC Single,3.87,1
89,QUIC Single,5.32,1
90,QUIC Single,4.16,1
91,QUIC Single,3.91,1
92,QUIC Single,3.87,1
93,QUIC Single,3.86,1
94,QUIC Single,3.76,1
95,QUIC Single,5.1,1
96,QUIC Single,3.72,1
97,QUIC Single,3.83,1
98,QUIC Single,3.69,1
99,QUIC Single,5.15,1
100,QUIC Single,3.92,1
101,QUIC Single,4.2,1
102,QUIC Single,3.71,1
103,QUIC Single,4.09,1
104,QUIC Single,3.71,1
105,QUIC Single,5.33,1
106,QUIC Single,3.72,1
107,QUIC Single,5.82,1
108,QUIC Single,3.75,1
109,QUIC Single,3.71,1
110,QUIC Single,3.98,1
111,QUIC Single,4.18,1
112,QUIC Single,3.86,1
113,QUIC Single,3.94,1
114,QUIC Single,3.75,1
115,QUIC Single,4.39,1
116,QUIC Single,3.77,1
117,QUIC Single,3.84,1
118,QUIC Single,5.73,1
119,QUIC Single,4.3,1
120,QUIC Single,5.37,1
121,QUIC Single,5.79,1
122,QUIC Single,3.76,1
123,QUIC Single,5.63,1
124,QUIC Single,3.92,1
125,QUIC Single,4.25,1
126,QUIC Single,4.44,1
127,QUIC Single,4.34,1
128,QUIC Single,3.73,1
129,QUIC Single,3.94,1
130,QUIC Single,3.77,1
131,QUIC Single,5.86,1
132,QUIC Single,3.94,1
133,QUIC Single,3.63,1
134,QUIC Single,3.97,1
135,QUIC Single,3.94,1
136,QUIC Single,3.74,1
137,QUIC Single,4.2,1
138,QUIC Single,3.83,1
139,QUIC Single,3.71,1
140,QUIC Single,3.85,1
141,QUIC Single,3.76,1
142,QUIC Single,4.0,1
143,QUIC Single,3.73,1
144,QUIC Single,4.33,1
145,QUIC Single,3.83,1
146,QUIC Single,4.59,1
147,QUIC Single,4.08,1
148,QUIC Single,4.28,1
149,QUIC Single,5.32,1
150,QUIC Single,5.86,1
151,QUIC Single,3.76,1
152,QUIC Single,3.88,1
153,QUIC Single,3.77,1
154,QUIC Single,3.75,1
155,QUIC Single,5.71,1
156,QUIC Single,4.27,1
157,QUIC Single,3.87,1
158,QUIC Single,3.92,1
159,QUIC Single,3.88,1
160,QUIC Single,5.04,1
161,QUIC Single,5.66,1
162,QUIC Single,5.51,1
163,QUIC Single,5.82,1
164,QUIC Single,3.84,1
165,QUIC Single,5.36,1
166,QUIC Single,4.93,1
167,QUIC Single,3.73,1
168,QUIC Single,4.0,1
169,QUIC Single,3.85,1
170,QUIC Single,4.25,1
171,QUIC Single,4.12,1
172,QUIC Single,4.0,1
173,QUIC Single,5.76,1
174,QUIC Single,3.77,1
175,QUIC Single,3.74,1
176,QUIC Single,6.16,1
177,QUIC Single,3.81,1
178,QUIC Single,5.27,1
179,QUIC Single,3.78,1
180,QUIC Single,3.79,1
181,QUIC Single,3.69,1
182,QUIC Single,3.68,1
183,QUIC Single,5.28,1
184,QUIC Single,3.83,1
185,QUIC Single,3.72,1
186,QUIC Single,4.1,1
187,QUIC Single,3.67,1
188,QUIC Single,4.2,1
189,QUIC Single,3.74,1
190,QUIC Single,3.85,1
191,QUIC Single,5.28,1
192,QUIC Single,4.21,1
193,QUIC Single,3.71,1
194,QUIC Single,4.15,1
195,QUIC Single,3.75,1
196,QUIC Single,3.82,1
197,QUIC Single,3.76,1
198,QUIC Single,3.76,1
199,QUIC Single,3.78,1
200,QUIC Single,3.83,1
201,QUIC Single,3.87,1
202,QUIC Single,3.72,1
203,QUIC Single,5.62,1
204,QUIC Single,3.71,1
205,QUIC Single,4.18,1
206,QUIC Single,3.71,1
207,QUIC Single,3.95,1
208,QUIC Single,3.87,1
209,QUIC Single,4.08,1
210,QUIC Single,3.78,1
211,QUIC Single,3.74,1
212,QUIC Single,3.67,1
213,QUIC Single,3.8,1
214,QUIC Single,4.02,1
215,QUIC Single,3.98,1
216,QUIC Single,3.78,1
217,QUIC Single,4.29,1
218,QUIC Single,4.49,1
219,QUIC Single,3.73,1
220,QUIC Single,5.04,1
221,QUIC Single,3.68,1
222,QUIC Single,4.04,1
223,QUIC Single,3.67,1
224,QUIC Single,4.03,1
225,QUIC Single,3.8,1
226,QUIC Single,3.83,1
227,QUIC Single,3.75,1
228,QUIC Single,3.88,1
229,QUIC Single,3.73,1
230,QUIC Single,3.89,1
231,QUIC Single,3.83,1
232,QUIC Single,4.21,1
233,QUIC Single,3.69,1
234,QUIC Single,3.77,1
235,QUIC Single,3.83,1
236,QUIC Single,3.71,1
237,QUIC Single,5.49,1
238,QUIC Single,3.81,1
239,QUIC Single,3.66,1
240,QUIC Single,5.34,1
241,QUIC Single,3.73,1
242,QUIC Single,3.68,1
243,QUIC Single,3.69,1
244,QUIC Single,3.73,1
245,QUIC Single,3.93,1
246,QUIC Single,3.76,1
247,QUIC Single,3.7,1
248,QUIC Single,3.72,1
249,QUIC Single,3.85,1
250,QUIC Single,3.7,1
251,QUIC Single,4.06,1
252,QUIC Single,3.7,1
253,QUIC Single,4.14,1
254,QUIC Single,3.73,1
255,QUIC Single,4.1,1
256,QUIC Single,3.72,1
257,QUIC Single,3.89,1
258,QUIC Single,3.77,1
259,QUIC Single,3.83,1
260,QUIC Single,3.7,1
261,QUIC Single,4.08,1
262,QUIC Single,3.72,1
263,QUIC Single,4.57,1
264,QUIC Single,3.73,1
265,QUIC Single,3.85,1
266,QUIC Single,6.14,1
267,QUIC Single,5.33,1
268,QUIC Single,4.11,1
269,QUIC Single,3.85,1
270,QUIC Single,4.73,1
271,QUIC Single,3.67,1
272,QUIC Single,3.69,1
273,QUIC Single,3.72,1
274,QUIC Single,3.75,1
275,QUIC Single,3.78,1
276,QUIC Single,3.76,1
277,QUIC Single,4.17,1
278,QUIC Single,3.72,1
279,QUIC Single,4.01,1
280,QUIC Single,3.68,1
281,QUIC Single,3.68,1
282,QUIC Single,3.74,1
283,QUIC Single,3.85,1
284,QUIC Single,5.48,1
285,QUIC Single,3.85,1
286,QUIC Single,5.32,1
287,QUIC Single,3.81,1
288,QUIC Single,3.7,1
289,QUIC Single,3.83,1
290,QUIC Single,3.82,1
291,QUIC Single,4.83,1
292,QUIC Single,3.71,1
293,QUIC Single,4.34,1
294,QUIC Single,3.7,1
295,QUIC Single,4.2,1
296,QUIC Single,3.83,1
297,QUIC Single,3.92,1
298,QUIC Single,3.81,1
299,QUIC Single,3.68,1
300,QUIC Single,3.77,1
301,QUIC Single,4.19,1
302,QUIC Single,4.08,1
303,QUIC Single,3.92,1
304,QUIC Single,3.69,1
305,QUIC Single,4.41,1
306,QUIC Single,3.73,1
307,QUIC Single,3.82,1
308,QUIC Single,4.48,1
309,QUIC Single,4.29,1
310,QUIC Single,5.13,1
311,QUIC Single,5.38,1
312,QUIC Single,5.31,1
313,QUIC Single,5.9,1
314,QUIC Single,3.77,1
315,QUIC Single,3.88,1
316,QUIC Single,4.08,1
317,QUIC Single,4.54,1
318,QUIC Single,3.94,1
319,QUIC Single,3.78,1
320,QUIC Single,4.06,1
321,QUIC Single,3.86,1
322,QUIC Single,5.37,1
323,QUIC Single,3.88,1
324,QUIC Single,3.8,1
325,QUIC Single,3.74,1
326,QUIC Single,3.71,1
327,QUIC Single,3.9,1
328,QUIC Single,3.96,1
329,QUIC Single,4.12,1
330,QUIC Single,3.89,1
331,QUIC Single,3.72,1
332,QUIC Single,4.1,1
333,QUIC Single,3.77,1
334,QUIC Single,3.83,1
335,QUIC Single,5.54,1
336,QUIC Single,3.75,1
337,QUIC Single,4.51,1
338,QUIC Single,3.66,1
339,QUIC Single,3.87,1
340,QUIC Single,3.7,1
341,QUIC Single,6.28,1
342,QUIC Single,4.28,1
343,QUIC Single,4.04,1
344,QUIC Single,3.83,1
345,QUIC Single,4.38,1
346,QUIC Single,5.12,1
347,QUIC Single,4.67,1
348,QUIC Single,5.93,1
349,QUIC Single,3.76,1
350,QUIC Single,5.63,1
351,QUIC Single,3.99,1
352,QUIC Single,3.82,1
353,QUIC Single,3.69,1
354,QUIC Single,3.75,1
355,QUIC Single,5.47,1
356,QUIC Single,3.73,1
357,QUIC Single,4.25,1
358,QUIC Single,3.69,1
359,QUIC Single,3.93,1
360,QUIC Single,3.7,1
361,QUIC Single,5.37,1
362,QUIC Single,3.82,1
363,QUIC Single,3.8,1
364,QUIC Single,5.71,1
365,QUIC Single,3.81,1
366,QUIC Single,3.83,1
367,QUIC Single,4.23,1
368,QUIC Single,3.83,1
369,QUIC Single,3.85,1
370,QUIC Single,5.76,1
371,QUIC Single,3.72,1
372,QUIC Single,3.95,1
373,QUIC Single,3.7,1
374,QUIC Single,4.26,1
375,QUIC Single,3.82,1
376,QUIC Single,4.1,1
377,QUIC Single,3.8,1
378,QUIC Single,3.85,1
379,QUIC Single,4.51,1
380,QUIC Single,4.45,1
381,QUIC Single,3.92,1
382,QUIC Single,3.69,1
383,QUIC Single,3.82,1
384,QUIC Single,5.89,1
385,QUIC Single,3.82,1
386,QUIC Single,5.49,1
387,QUIC Single,6.27,1
388,QUIC Single,3.77,1
389,QUIC Single,4.52,1
390,QUIC Single,3.7,1
391,QUIC Single,4.54,1
392,QUIC Single,3.88,1
393,QUIC Single,3.74,1
394,QUIC Single,6.42,1
395,QUIC Single,3.84,1
396,QUIC Single,4.49,1
397,QUIC Single,3.89,1
398,QUIC Single,3.83,1
399,QUIC Single,4.21,1
400,QUIC Single,3.8,1
401,QUIC Single,3.79,1
402,QUIC Single,3.68,1
403,QUIC Single,4.03,1
404,QUIC Single,3.79,1
405,QUIC Single,4.06,1
406,QUIC Single,5.64,1
407,QUIC Single,4.74,1
408,QUIC Single,3.69,1
409,QUIC Single,6.41,1
410,QUIC Single,4.52,1
411,QUIC Single,3.71,1
412,QUIC Single,6.86,1
413,QUIC Single,5.54,1
414,QUIC Single,3.73,1
415,QUIC Single,3.82,1
416,QUIC Single,4.04,1
417,QUIC Single,4.66,1
418,QUIC Single,3.96,1
419,QUIC Single,3.69,1
420,QUIC Single,4.5,1
421,QUIC Single,3.7,1
422,QUIC Single,3.75,1
423,QUIC Single,5.3,1
424,QUIC Single,4.22,1
425,QUIC Single,3.71,1
426,QUIC Single,4.08,1
427,QUIC Single,3.71,1
428,QUIC Single,5.01,1
429,QUIC Single,5.46,1
430,QUIC Single,4.34,1
431,QUIC Single,3.69,1
432,QUIC Single,3.95,1
433,QUIC Single,3.75,1
434,QUIC Single,4.46,1
435,QUIC Single,3.68,1
436,QUIC Single,4.03,1
437,QUIC Single,3.68,1
438,QUIC Single,4.29,1
439,QUIC Single,5.38,1
