execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,81.17,1,4,4
2,QUIC Single,79.47,1,4,4
3,QUIC Single,91.58,1,4,4
4,QUIC Single,104.24,1,4,4
5,QUIC Single,79.53,1,4,4
6,QUIC Single,96.22,1,4,4
7,QUIC Single,79.86,1,4,4
8,QUIC Single,79.49,1,4,4
9,QUIC Single,104.38,1,4,4
10,QUIC Single,92.49,1,4,4
11,QUIC Single,93.27,1,4,4
12,QUIC Single,80.1,1,4,4
13,QUIC Single,97.82,1,4,4
14,QUIC Single,79.34,1,4,4
15,QUIC Single,79.49,1,4,4
16,QUIC Single,79.66,1,4,4
17,QUIC Single,79.65,1,4,4
18,QUIC Single,79.97,1,4,4
19,QUIC Single,80.34,1,4,4
20,QUIC Single,79.37,1,4,4
21,QUIC Single,79.2,1,4,4
22,QUIC Single,98.69,1,4,4
23,QUIC Single,81.06,1,4,4
24,QUIC Single,79.32,1,4,4
25,QUIC Single,80.13,1,4,4
26,QUIC Single,79.68,1,4,4
27,QUIC Single,95.33,1,4,4
28,QUIC Single,80.07,1,4,4
29,QUIC Single,79.16,1,4,4
30,QUIC Single,80.1,1,4,4
31,QUIC Single,79.81,1,4,4
32,QUIC Single,79.72,1,4,4
33,QUIC Single,79.57,1,4,4
34,QUIC Single,79.55,1,4,4
35,QUIC Single,79.75,1,4,4
36,QUIC Single,79.36,1,4,4
37,QUIC Single,79.97,1,4,4
38,QUIC Single,78.96,1,4,4
39,QUIC Single,79.97,1,4,4
40,QUIC Single,89.54,1,4,4
41,QUIC Single,87.28,1,4,4
42,QUIC Single,79.17,1,4,4
43,QUIC Single,79.23,1,4,4
44,QUIC Single,79.27,1,4,4
45,QUIC Single,79.94,1,4,4
46,QUIC Single,80.39,1,4,4
47,QUIC Single,79.36,1,4,4
48,QUIC Single,79.35,1,4,4
49,QUIC Single,79.79,1,4,4
50,QUIC Single,79.37,1,4,4
51,QUIC Single,80.92,1,4,4
52,QUIC Single,81.01,1,4,4
53,QUIC Single,79.4,1,4,4
54,QUIC Single,79.31,1,4,4
55,QUIC Single,79.63,1,4,4
56,QUIC Single,87.41,1,4,4
57,QUIC Single,91.72,1,4,4
58,QUIC Single,79.72,1,4,4
59,QUIC Single,79.61,1,4,4
60,QUIC Single,79.36,1,4,4
61,QUIC Single,79.33,1,4,4
62,QUIC Single,79.37,1,4,4
63,QUIC Single,92.16,1,4,4
64,QUIC Single,79.91,1,4,4
65,QUIC Single,79.87,1,4,4
66,QUIC Single,97.86,1,4,4
67,QUIC Single,89.56,1,4,4
68,QUIC Single,102.33,1,4,4
69,QUIC Single,95.7,1,4,4
70,QUIC Single,79.46,1,4,4
71,QUIC Single,79.42,1,4,4
72,QUIC Single,79.56,1,4,4
73,QUIC Single,79.56,1,4,4
74,QUIC Single,80.67,1,4,4
75,QUIC Single,80.23,1,4,4
76,QUIC Single,79.83,1,4,4
77,QUIC Single,79.58,1,4,4
78,QUIC Single,90.95,1,4,4
79,QUIC Single,103.92,1,4,4
80,QUIC Single,81.12,1,4,4
81,QUIC Single,79.11,1,4,4
82,QUIC Single,102.18,1,4,4
83,QUIC Single,80.22,1,4,4
84,QUIC Single,105.58,1,4,4
85,QUIC Single,107.45,1,4,4
86,QUIC Single,79.53,1,4,4
87,QUIC Single,79.31,1,4,4
88,QUIC Single,79.56,1,4,4
89,QUIC Single,79.31,1,4,4
90,QUIC Single,79.38,1,4,4
91,QUIC Single,79.78,1,4,4
92,QUIC Single,79.7,1,4,4
93,QUIC Single,93.73,1,4,4
94,QUIC Single,81.91,1,4,4
95,QUIC Single,83.46,1,4,4
96,QUIC Single,91.68,1,4,4
97,QUIC Single,91.34,1,4,4
98,QUIC Single,79.38,1,4,4
99,QUIC Single,99.17,1,4,4
100,QUIC Single,79.54,1,4,4
101,QUIC Single,79.87,1,4,4
102,QUIC Single,79.71,1,4,4
103,QUIC Single,100.31,1,4,4
104,QUIC Single,86.35,1,4,4
105,QUIC Single,79.54,1,4,4
106,QUIC Single,79.37,1,4,4
107,QUIC Single,81.31,1,4,4
108,QUIC Single,88.93,1,4,4
109,QUIC Single,79.38,1,4,4
110,QUIC Single,86.62,1,4,4
111,QUIC Single,79.3,1,4,4
112,QUIC Single,79.27,1,4,4
113,QUIC Single,79.49,1,4,4
114,QUIC Single,79.76,1,4,4
115,QUIC Single,79.45,1,4,4
116,QUIC Single,78.97,1,4,4
117,QUIC Single,78.97,1,4,4
118,QUIC Single,98.53,1,4,4
119,QUIC Single,79.45,1,4,4
120,QUIC Single,98.45,1,4,4
121,QUIC Single,104.17,1,4,4
122,QUIC Single,80.16,1,4,4
123,QUIC Single,79.72,1,4,4
124,QUIC Single,79.63,1,4,4
125,QUIC Single,89.83,1,4,4
