execution,mode,handshake_duration_ms,success
1,QUIC Single,51.61,1
2,QUIC Single,49.89,1
3,QUIC Single,49.89,1
4,QUIC Single,49.23,1
5,QUIC Single,49.84,1
6,QUIC Single,67.1,1
7,QUIC Single,48.42,1
8,QUIC Single,59.7,1
9,QUIC Single,48.76,1
10,QUIC Single,49.19,1
11,QUIC Single,60.95,1
12,QUIC Single,48.89,1
13,QUIC Single,50.02,1
14,QUIC Single,49.87,1
15,QUIC Single,64.81,1
16,QUIC Single,50.88,1
17,QUIC Single,50.42,1
18,QUIC Single,61.78,1
19,QUIC Single,48.4,1
20,QUIC Single,48.35,1
21,QUIC Single,48.88,1
22,QUIC Single,49.74,1
23,QUIC Single,51.97,1
24,QUIC Single,49.84,1
25,QUIC Single,48.57,1
26,QUIC Single,48.66,1
27,QUIC Single,49.9,1
28,QUIC Single,49.64,1
29,QUIC Single,48.93,1
30,QUIC Single,49.72,1
31,QUIC Single,47.87,1
32,QUIC Single,69.37,1
33,QUIC Single,49.54,1
34,QUIC Single,51.48,1
35,QUIC Single,49.51,1
36,QUIC Single,48.76,1
37,QUIC Single,49.84,1
38,QUIC Single,63.97,1
39,QUIC Single,48.27,1
40,QUIC Single,66.89,1
41,QUIC Single,65.43,1
42,QUIC Single,65.14,1
43,QUIC Single,48.38,1
44,QUIC Single,48.6,1
45,QUIC Single,61.6,1
46,QUIC Single,48.57,1
47,QUIC Single,50.28,1
48,QUIC Single,48.76,1
49,QUIC Single,49.32,1
50,QUIC Single,50.06,1
51,QUIC Single,50.65,1
52,QUIC Single,48.8,1
53,QUIC Single,48.97,1
54,QUIC Single,49.83,1
55,QUIC Single,48.35,1
56,QUIC Single,48.78,1
57,QUIC Single,47.85,1
58,QUIC Single,48.7,1
59,QUIC Single,51.04,1
60,QUIC Single,52.02,1
61,QUIC Single,51.15,1
62,QUIC Single,48.33,1
63,QUIC Single,48.98,1
64,QUIC Single,51.77,1
65,QUIC Single,49.48,1
66,QUIC Single,48.99,1
67,QUIC Single,49.1,1
68,QUIC Single,49.4,1
69,QUIC Single,61.02,1
70,QUIC Single,70.08,1
71,QUIC Single,50.94,1
72,QUIC Single,48.17,1
73,QUIC Single,50.7,1
74,QUIC Single,48.63,1
75,QUIC Single,48.74,1
76,QUIC Single,48.27,1
77,QUIC Single,51.17,1
78,QUIC Single,64.67,1
79,QUIC Single,49.7,1
80,QUIC Single,48.56,1
81,QUIC Single,49.69,1
82,QUIC Single,49.6,1
83,QUIC Single,49.95,1
84,QUIC Single,55.68,1
85,QUIC Single,63.34,1
86,QUIC Single,49.15,1
87,QUIC Single,48.31,1
88,QUIC Single,49.61,1
89,QUIC Single,49.77,1
90,QUIC Single,49.65,1
91,QUIC Single,52.83,1
92,QUIC Single,58.75,1
93,QUIC Single,49.66,1
94,QUIC Single,75.3,1
95,QUIC Single,51.6,1
96,QUIC Single,48.48,1
97,QUIC Single,52.45,1
98,QUIC Single,56.16,1
99,QUIC Single,48.37,1
100,QUIC Single,51.45,1
101,QUIC Single,48.36,1
102,QUIC Single,50.51,1
103,QUIC Single,48.5,1
104,QUIC Single,50.33,1
105,QUIC Single,48.72,1
106,QUIC Single,50.09,1
107,QUIC Single,49.11,1
108,QUIC Single,65.95,1
109,QUIC Single,48.63,1
110,QUIC Single,62.07,1
111,QUIC Single,49.2,1
112,QUIC Single,47.96,1
113,QUIC Single,49.06,1
114,QUIC Single,49.57,1
115,QUIC Single,50.03,1
116,QUIC Single,49.3,1
117,QUIC Single,67.84,1
118,QUIC Single,49.45,1
119,QUIC Single,63.86,1
120,QUIC Single,47.96,1
121,QUIC Single,47.68,1
122,QUIC Single,50.36,1
123,QUIC Single,49.32,1
124,QUIC Single,50.18,1
125,QUIC Single,48.73,1
126,QUIC Single,49.95,1
127,QUIC Single,51.08,1
128,QUIC Single,67.4,1
129,QUIC Single,50.77,1
130,QUIC Single,48.98,1
131,QUIC Single,50.06,1
132,QUIC Single,48.7,1
133,QUIC Single,48.71,1
134,QUIC Single,47.93,1
135,QUIC Single,48.85,1
136,QUIC Single,50.91,1
137,QUIC Single,48.53,1
138,QUIC Single,49.05,1
139,QUIC Single,48.12,1
140,QUIC Single,49.18,1
141,QUIC Single,48.75,1
142,QUIC Single,57.5,1
143,QUIC Single,49.55,1
144,QUIC Single,48.9,1
145,QUIC Single,51.55,1
146,QUIC Single,48.91,1
147,QUIC Single,48.37,1
148,QUIC Single,48.33,1
149,QUIC Single,48.47,1
150,QUIC Single,49.68,1
151,QUIC Single,49.57,1
152,QUIC Single,50.05,1
153,QUIC Single,49.44,1
154,QUIC Single,48.74,1
155,QUIC Single,50.48,1
156,QUIC Single,49.0,1
157,QUIC Single,48.56,1
158,QUIC Single,47.75,1
159,QUIC Single,52.17,1
160,QUIC Single,47.67,1
161,QUIC Single,48.4,1
162,QUIC Single,49.03,1
163,QUIC Single,49.44,1
164,QUIC Single,54.01,1
165,QUIC Single,65.88,1
166,QUIC Single,48.2,1
167,QUIC Single,49.51,1
168,QUIC Single,48.2,1
169,QUIC Single,49.79,1
170,QUIC Single,53.59,1
171,QUIC Single,47.96,1
172,QUIC Single,50.21,1
173,QUIC Single,51.16,1
174,QUIC Single,49.79,1
175,QUIC Single,50.48,1
176,QUIC Single,49.24,1
177,QUIC Single,48.08,1
178,QUIC Single,49.0,1
179,QUIC Single,48.69,1
180,QUIC Single,51.68,1
181,QUIC Single,50.45,1
182,QUIC Single,48.85,1
183,QUIC Single,49.88,1
184,QUIC Single,48.8,1
185,QUIC Single,48.51,1
186,QUIC Single,49.71,1
187,QUIC Single,51.23,1
188,QUIC Single,48.65,1
189,QUIC Single,49.07,1
190,QUIC Single,48.9,1
191,QUIC Single,49.23,1
192,QUIC Single,48.7,1
193,QUIC Single,49.35,1
194,QUIC Single,49.02,1
195,QUIC Single,48.19,1
196,QUIC Single,48.64,1
197,QUIC Single,63.63,1
198,QUIC Single,47.55,1
199,QUIC Single,47.79,1
200,QUIC Single,49.36,1
201,QUIC Single,50.15,1
202,QUIC Single,47.75,1
203,QUIC Single,47.96,1
204,QUIC Single,59.63,1
205,QUIC Single,49.19,1
206,QUIC Single,49.14,1
207,QUIC Single,47.51,1
208,QUIC Single,47.61,1
209,QUIC Single,48.1,1
210,QUIC Single,47.83,1
211,QUIC Single,49.6,1
212,QUIC Single,48.95,1
213,QUIC Single,55.01,1
214,QUIC Single,50.09,1
215,QUIC Single,60.85,1
216,QUIC Single,49.88,1
217,QUIC Single,48.53,1
218,QUIC Single,48.22,1
219,QUIC Single,49.59,1
220,QUIC Single,48.77,1
221,QUIC Single,48.69,1
222,QUIC Single,48.0,1
223,QUIC Single,62.11,1
224,QUIC Single,48.82,1
225,QUIC Single,49.46,1
226,QUIC Single,49.37,1
227,QUIC Single,48.7,1
228,QUIC Single,49.32,1
229,QUIC Single,49.75,1
230,QUIC Single,63.7,1
231,QUIC Single,59.3,1
232,QUIC Single,47.9,1
233,QUIC Single,49.94,1
234,QUIC Single,47.92,1
235,QUIC Single,48.93,1
236,QUIC Single,49.17,1
237,QUIC Single,48.13,1
238,QUIC Single,48.06,1
239,QUIC Single,49.2,1
240,QUIC Single,49.37,1
241,QUIC Single,49.4,1
242,QUIC Single,50.32,1
243,QUIC Single,51.04,1
244,QUIC Single,67.73,1
245,QUIC Single,50.15,1
246,QUIC Single,47.83,1
247,QUIC Single,48.83,1
248,QUIC Single,48.7,1
249,QUIC Single,49.52,1
250,QUIC Single,65.54,1
251,QUIC Single,51.03,1
252,QUIC Single,49.74,1
253,QUIC Single,48.94,1
254,QUIC Single,47.88,1
255,QUIC Single,62.03,1
256,QUIC Single,52.58,1
257,QUIC Single,47.98,1
258,QUIC Single,49.08,1
259,QUIC Single,48.1,1
260,QUIC Single,48.3,1
261,QUIC Single,49.99,1
262,QUIC Single,49.18,1
263,QUIC Single,48.66,1
264,QUIC Single,53.61,1
265,QUIC Single,49.04,1
266,QUIC Single,48.85,1
267,QUIC Single,48.99,1
268,QUIC Single,48.33,1
269,QUIC Single,50.07,1
270,QUIC Single,50.78,1
271,QUIC Single,48.59,1
272,QUIC Single,47.7,1
273,QUIC Single,50.77,1
274,QUIC Single,48.09,1
275,QUIC Single,48.47,1
276,QUIC Single,48.14,1
277,QUIC Single,48.98,1
278,QUIC Single,49.49,1
279,QUIC Single,53.88,1
280,QUIC Single,48.99,1
281,QUIC Single,48.52,1
282,QUIC Single,49.55,1
283,QUIC Single,47.76,1
284,QUIC Single,65.15,1
285,QUIC Single,51.33,1
286,QUIC Single,48.22,1
287,QUIC Single,50.65,1
288,QUIC Single,48.46,1
289,QUIC Single,48.38,1
290,QUIC Single,54.36,1
291,QUIC Single,48.85,1
292,QUIC Single,49.11,1
293,QUIC Single,48.42,1
294,QUIC Single,48.07,1
295,QUIC Single,48.21,1
296,QUIC Single,48.51,1
297,QUIC Single,48.77,1
298,QUIC Single,51.28,1
299,QUIC Single,49.08,1
