execution,mode,handshake_duration_ms,success
1,QUIC Single,2.54,1
2,QUIC Single,2.85,1
3,QUIC Single,2.33,1
4,QUIC Single,1.94,1
5,QUIC Single,3.19,1
6,QUIC Single,2.34,1
7,QUIC Single,2.62,1
8,QUIC Single,2.26,1
9,QUIC Single,1.91,1
10,QUIC Single,2.31,1
11,QUIC Single,2.05,1
12,QUIC Single,2.2,1
13,QUIC Single,2.21,1
14,QUIC Single,1.89,1
15,QUIC Single,2.5,1
16,QUIC Single,2.02,1
17,QUIC Single,2.12,1
18,QUIC Single,1.89,1
19,QUIC Single,3.59,1
20,QUIC Single,1.91,1
21,QUIC Single,1.88,1
22,QUIC Single,2.59,1
23,QUIC Single,2.07,1
24,QUIC Single,2.28,1
25,QUIC Single,1.83,1
26,QUIC Single,2.25,1
27,QUIC Single,2.74,1
28,QUIC Single,2.24,1
29,QUIC Single,2.08,1
30,QUIC Single,1.91,1
31,QUIC Single,2.69,1
32,QUIC Single,2.73,1
33,QUIC Single,1.79,1
34,QUIC Single,2.38,1
35,QUIC Single,1.97,1
36,QUIC Single,2.16,1
37,QUIC Single,2.2,1
38,QUIC Single,2.07,1
39,QUIC Single,1.92,1
40,QUIC Single,2.16,1
41,QUIC Single,1.88,1
42,QUIC Single,2.56,1
43,QUIC Single,2.95,1
44,QUIC Single,1.95,1
45,QUIC Single,1.96,1
46,QUIC Single,1.97,1
47,QUIC Single,2.0,1
48,QUIC Single,2.15,1
49,QUIC Single,1.83,1
50,QUIC Single,3.3,1
51,QUIC Single,2.31,1
52,QUIC Single,2.04,1
53,QUIC Single,2.59,1
54,QUIC Single,2.17,1
55,QUIC Single,2.17,1
56,QUIC Single,2.23,1
57,QUIC Single,2.14,1
58,QUIC Single,2.42,1
59,QUIC Single,2.16,1
60,QUIC Single,2.42,1
61,QUIC Single,1.86,1
62,QUIC Single,2.56,1
63,QUIC Single,2.13,1
64,QUIC Single,1.95,1
65,QUIC Single,2.39,1
66,QUIC Single,1.87,1
67,QUIC Single,2.18,1
68,QUIC Single,2.01,1
69,QUIC Single,1.85,1
70,QUIC Single,2.15,1
71,QUIC Single,1.98,1
72,QUIC Single,2.04,1
73,QUIC Single,1.97,1
74,QUIC Single,2.84,1
75,QUIC Single,2.41,1
76,QUIC Single,2.06,1
77,QUIC Single,2.46,1
78,QUIC Single,2.16,1
79,QUIC Single,2.0,1
80,QUIC Single,2.52,1
81,QUIC Single,2.1,1
82,QUIC Single,1.94,1
83,QUIC Single,2.41,1
84,QUIC Single,2.04,1
85,QUIC Single,2.02,1
86,QUIC Single,2.07,1
87,QUIC Single,1.84,1
88,QUIC Single,2.03,1
89,QUIC Single,2.17,1
90,QUIC Single,2.29,1
91,QUIC Single,1.82,1
92,QUIC Single,2.16,1
93,QUIC Single,2.33,1
94,QUIC Single,2.53,1
95,QUIC Single,2.72,1
96,QUIC Single,1.95,1
97,QUIC Single,2.1,1
