execution,mode,handshake_duration_ms,success
1,QUIC Single,83.28,1
2,QUIC Single,92.33,1
3,QUIC Single,82.42,1
4,QUIC Single,82.16,1
5,QUIC Single,85.39,1
6,QUIC Single,82.31,1
7,QUIC Single,83.04,1
8,QUIC Single,83.45,1
9,QUIC Single,99.0,1
10,QUIC Single,82.25,1
11,QUIC Single,83.78,1
12,QUIC Single,83.53,1
13,QUIC Single,82.82,1
14,QUIC Single,82.02,1
15,QUIC Single,81.54,1
16,QUIC Single,82.87,1
17,QUIC Single,81.93,1
18,QUIC Single,82.15,1
19,QUIC Single,82.32,1
20,QUIC Single,82.78,1
21,QUIC Single,99.34,1
22,QUIC Single,82.04,1
23,QUIC Single,81.91,1
24,QUIC Single,82.14,1
25,QUIC Single,82.34,1
26,QUIC Single,82.16,1
27,QUIC Single,104.51,1
28,QUIC Single,83.36,1
29,QUIC Single,82.66,1
30,QUIC Single,82.97,1
31,QUIC Single,101.14,1
32,QUIC Single,81.43,1
33,QUIC Single,82.43,1
34,QUIC Single,82.21,1
35,QUIC Single,93.63,1
36,QUIC Single,82.72,1
37,QUIC Single,81.59,1
38,QUIC Single,83.04,1
39,QUIC Single,82.55,1
40,QUIC Single,85.53,1
41,QUIC Single,81.6,1
42,QUIC Single,82.41,1
43,QUIC Single,82.34,1
44,QUIC Single,82.83,1
45,QUIC Single,83.55,1
46,QUIC Single,106.24,1
47,QUIC Single,82.03,1
48,QUIC Single,104.61,1
49,QUIC Single,83.1,1
50,QUIC Single,82.16,1
51,QUIC Single,81.74,1
52,QUIC Single,94.52,1
53,QUIC Single,82.89,1
54,QUIC Single,94.68,1
55,QUIC Single,82.01,1
56,QUIC Single,82.24,1
57,QUIC Single,82.35,1
58,QUIC Single,82.09,1
59,QUIC Single,102.4,1
60,QUIC Single,83.14,1
61,QUIC Single,82.45,1
62,QUIC Single,81.37,1
63,QUIC Single,81.79,1
64,QUIC Single,82.79,1
65,QUIC Single,92.85,1
66,QUIC Single,81.96,1
67,QUIC Single,96.57,1
68,QUIC Single,100.44,1
69,QUIC Single,83.54,1
70,QUIC Single,81.43,1
71,QUIC Single,81.5,1
72,QUIC Single,100.92,1
73,QUIC Single,82.7,1
74,QUIC Single,82.56,1
75,QUIC Single,83.41,1
76,QUIC Single,82.64,1
77,QUIC Single,82.97,1
78,QUIC Single,82.24,1
79,QUIC Single,83.03,1
80,QUIC Single,82.78,1
81,QUIC Single,82.87,1
82,QUIC Single,82.27,1
83,QUIC Single,84.19,1
84,QUIC Single,82.43,1
85,QUIC Single,82.85,1
86,QUIC Single,82.64,1
87,QUIC Single,82.7,1
88,QUIC Single,82.17,1
89,QUIC Single,82.69,1
90,QUIC Single,100.4,1
91,QUIC Single,82.94,1
92,QUIC Single,81.99,1
93,QUIC Single,83.74,1
94,QUIC Single,81.49,1
95,QUIC Single,82.16,1
96,QUIC Single,82.77,1
97,QUIC Single,82.25,1
98,QUIC Single,81.79,1
99,QUIC Single,82.35,1
100,QUIC Single,81.86,1
101,QUIC Single,81.7,1
102,QUIC Single,81.77,1
103,QUIC Single,82.6,1
104,QUIC Single,90.62,1
105,QUIC Single,82.36,1
106,QUIC Single,82.21,1
107,QUIC Single,82.26,1
108,QUIC Single,82.11,1
109,QUIC Single,81.98,1
110,QUIC Single,81.61,1
111,QUIC Single,81.88,1
112,QUIC Single,128.71,1
113,QUIC Single,93.54,1
114,QUIC Single,81.61,1
115,QUIC Single,82.67,1
