execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,51.65,1,1,4
2,QUIC Single,50.15,1,1,4
3,QUIC Single,58.8,1,1,4
4,QUIC Single,63.86,1,1,4
5,QUIC Single,51.13,1,1,4
6,QUIC Single,67.07,1,1,4
7,QUIC Single,49.58,1,1,4
8,QUIC Single,51.8,1,1,4
9,QUIC Single,48.99,1,1,4
10,QUIC Single,56.23,1,1,4
11,QUIC Single,49.55,1,1,4
12,QUIC Single,50.19,1,1,4
13,QUIC Single,63.06,1,1,4
14,QUIC Single,50.85,1,1,4
15,QUIC Single,51.59,1,1,4
16,QUIC Single,51.38,1,1,4
17,QUIC Single,50.58,1,1,4
18,QUIC Single,51.17,1,1,4
19,QUIC Single,69.86,1,1,4
20,QUIC Single,51.37,1,1,4
21,QUIC Single,49.34,1,1,4
22,QUIC Single,49.89,1,1,4
23,QUIC Single,68.49,1,1,4
24,QUIC Single,49.52,1,1,4
25,QUIC Single,49.8,1,1,4
26,QUIC Single,65.13,1,1,4
27,QUIC Single,49.19,1,1,4
28,QUIC Single,49.88,1,1,4
29,QUIC Single,49.6,1,1,4
30,QUIC Single,54.1,1,1,4
31,QUIC Single,49.1,1,1,4
32,QUIC Single,62.5,1,1,4
33,QUIC Single,49.55,1,1,4
34,QUIC Single,50.11,1,1,4
35,QUIC Single,65.97,1,1,4
36,QUIC Single,50.83,1,1,4
37,QUIC Single,50.55,1,1,4
38,QUIC Single,49.69,1,1,4
39,QUIC Single,51.02,1,1,4
40,QUIC Single,52.07,1,1,4
41,QUIC Single,49.44,1,1,4
42,QUIC Single,48.98,1,1,4
43,QUIC Single,50.63,1,1,4
44,QUIC Single,49.45,1,1,4
45,QUIC Single,49.55,1,1,4
46,QUIC Single,49.67,1,1,4
47,QUIC Single,49.04,1,1,4
48,QUIC Single,68.74,1,1,4
49,QUIC Single,49.13,1,1,4
50,QUIC Single,50.15,1,1,4
51,QUIC Single,51.2,1,1,4
52,QUIC Single,50.92,1,1,4
53,QUIC Single,49.95,1,1,4
54,QUIC Single,50.77,1,1,4
55,QUIC Single,50.33,1,1,4
56,QUIC Single,58.64,1,1,4
57,QUIC Single,49.25,1,1,4
58,QUIC Single,49.0,1,1,4
59,QUIC Single,48.99,1,1,4
60,QUIC Single,49.56,1,1,4
61,QUIC Single,51.42,1,1,4
62,QUIC Single,49.38,1,1,4
63,QUIC Single,50.93,1,1,4
64,QUIC Single,49.06,1,1,4
65,QUIC Single,48.98,1,1,4
66,QUIC Single,49.07,1,1,4
67,QUIC Single,49.42,1,1,4
68,QUIC Single,53.66,1,1,4
69,QUIC Single,51.67,1,1,4
70,QUIC Single,64.58,1,1,4
71,QUIC Single,48.64,1,1,4
72,QUIC Single,49.48,1,1,4
73,QUIC Single,49.71,1,1,4
74,QUIC Single,49.6,1,1,4
75,QUIC Single,50.38,1,1,4
76,QUIC Single,49.88,1,1,4
77,QUIC Single,49.52,1,1,4
78,QUIC Single,50.76,1,1,4
79,QUIC Single,65.08,1,1,4
80,QUIC Single,48.71,1,1,4
81,QUIC Single,69.32,1,1,4
82,QUIC Single,69.94,1,1,4
83,QUIC Single,51.1,1,1,4
84,QUIC Single,63.18,1,1,4
85,QUIC Single,49.47,1,1,4
86,QUIC Single,50.91,1,1,4
87,QUIC Single,50.88,1,1,4
88,QUIC Single,50.51,1,1,4
89,QUIC Single,65.8,1,1,4
90,QUIC Single,51.03,1,1,4
91,QUIC Single,49.59,1,1,4
92,QUIC Single,48.69,1,1,4
93,QUIC Single,49.34,1,1,4
94,QUIC Single,61.56,1,1,4
95,QUIC Single,48.91,1,1,4
96,QUIC Single,51.36,1,1,4
97,QUIC Single,49.26,1,1,4
98,QUIC Single,49.0,1,1,4
99,QUIC Single,50.02,1,1,4
100,QUIC Single,49.56,1,1,4
101,QUIC Single,50.53,1,1,4
102,QUIC Single,49.96,1,1,4
103,QUIC Single,50.18,1,1,4
104,QUIC Single,49.77,1,1,4
105,QUIC Single,49.58,1,1,4
106,QUIC Single,48.87,1,1,4
107,QUIC Single,49.97,1,1,4
108,QUIC Single,50.63,1,1,4
109,QUIC Single,54.45,1,1,4
110,QUIC Single,57.51,1,1,4
111,QUIC Single,51.47,1,1,4
112,QUIC Single,56.52,1,1,4
113,QUIC Single,50.59,1,1,4
114,QUIC Single,49.69,1,1,4
115,QUIC Single,49.33,1,1,4
116,QUIC Single,49.92,1,1,4
117,QUIC Single,49.36,1,1,4
118,QUIC Single,49.36,1,1,4
119,QUIC Single,52.32,1,1,4
120,QUIC Single,48.84,1,1,4
121,QUIC Single,50.84,1,1,4
122,QUIC Single,49.56,1,1,4
123,QUIC Single,50.19,1,1,4
124,QUIC Single,54.43,1,1,4
125,QUIC Single,50.61,1,1,4
