execution,mode,handshake_duration_ms,success
1,TLS Single,434.46,1
2,TLS Single,300.69,1
3,TLS Single,301.55,1
4,TLS Single,298.7,1
5,TLS Single,298.91,1
6,TLS Single,302.5,1
7,TLS Single,304.22,1
8,TLS Single,300.36,1
9,TLS Single,299.86,1
10,TLS Single,298.99,1
11,TLS Single,298.8,1
12,TLS Single,301.71,1
13,TLS Single,301.81,1
14,TLS Single,303.4,1
15,TLS Single,302.65,1
16,TLS Single,300.66,1
17,TLS Single,300.65,1
18,TLS Single,301.34,1
19,TLS Single,301.16,1
20,TLS Single,303.55,1
21,TLS Single,303.86,1
22,TLS Single,303.89,1
23,TLS Single,300.11,1
24,TLS Single,300.25,1
25,TLS Single,300.14,1
26,TLS Single,299.7,1
27,TLS Single,302.27,1
28,TLS Single,300.92,1
29,TLS Single,299.47,1
30,TLS Single,300.24,1
31,TLS Single,303.06,1
32,TLS Single,301.02,1
33,TLS Single,299.74,1
34,TLS Single,299.04,1
35,TLS Single,299.61,1
36,TLS Single,301.57,1
37,TLS Single,304.55,1
38,TLS Single,301.8,1
39,TLS Single,304.52,1
40,TLS Single,300.05,1
41,TLS Single,298.72,1
42,TLS Single,298.87,1
43,TLS Single,964.65,1
44,TLS Single,298.77,1
45,TLS Single,299.57,1
46,TLS Single,303.44,1
47,TLS Single,300.65,1
48,TLS Single,299.09,1
49,TLS Single,301.66,1
50,TLS Single,305.0,1
51,TLS Single,300.73,1
52,TLS Single,299.63,1
53,TLS Single,298.57,1
54,TLS Single,302.99,1
55,TLS Single,301.29,1
56,TLS Single,301.02,1
57,TLS Single,299.18,1
58,TLS Single,299.75,1
59,TLS Single,298.9,1
60,TLS Single,301.66,1
61,TLS Single,304.61,1
62,TLS Single,307.18,1
63,TLS Single,299.87,1
64,TLS Single,299.77,1
65,TLS Single,301.29,1
66,TLS Single,300.18,1
67,TLS Single,298.5,1
68,TLS Single,299.37,1
69,TLS Single,301.43,1
70,TLS Single,306.44,1
71,TLS Single,304.19,1
72,TLS Single,1451.42,1
73,TLS Single,293.17,1
74,TLS Single,300.6,1
75,TLS Single,298.82,1
76,TLS Single,299.29,1
77,TLS Single,307.39,1
78,TLS Single,300.91,1
79,TLS Single,300.38,1
80,TLS Single,299.13,1
81,TLS Single,300.72,1
82,TLS Single,302.14,1
83,TLS Single,285.93,1
84,TLS Single,276.24,1
85,TLS Single,293.15,1
86,TLS Single,303.0,1
87,TLS Single,299.0,1
88,TLS Single,298.93,1
89,TLS Single,299.69,1
90,TLS Single,299.23,1
91,TLS Single,300.02,1
92,TLS Single,300.93,1
93,TLS Single,302.69,1
94,TLS Single,303.02,1
95,TLS Single,301.66,1
96,TLS Single,299.47,1
97,TLS Single,298.97,1
98,TLS Single,299.92,1
99,TLS Single,302.29,1
100,TLS Single,303.6,1
101,TLS Single,302.26,1
102,TLS Single,298.66,1
103,TLS Single,298.9,1
104,TLS Single,299.05,1
105,TLS Single,300.66,1
106,TLS Single,303.05,1
107,TLS Single,303.93,1
108,TLS Single,301.17,1
109,TLS Single,299.63,1
110,TLS Single,299.99,1
111,TLS Single,299.36,1
112,TLS Single,298.73,1
113,TLS Single,303.74,1
114,TLS Single,307.49,1
115,TLS Single,302.4,1
116,TLS Single,300.04,1
117,TLS Single,299.56,1
118,TLS Single,300.62,1
119,TLS Single,299.59,1
120,TLS Single,299.35,1
121,TLS Single,299.18,1
122,TLS Single,301.69,1
123,TLS Single,304.87,1
124,TLS Single,296.88,1
125,TLS Single,301.69,1
126,TLS Single,301.26,1
127,TLS Single,299.46,1
128,TLS Single,300.01,1
129,TLS Single,305.17,1
130,TLS Single,301.23,1
131,TLS Single,300.37,1
132,TLS Single,300.39,1
133,TLS Single,304.1,1
134,TLS Single,305.72,1
135,TLS Single,300.84,1
136,TLS Single,299.49,1
137,TLS Single,301.1,1
138,TLS Single,299.4,1
139,TLS Single,299.89,1
140,TLS Single,299.21,1
141,TLS Single,300.89,1
142,TLS Single,300.53,1
143,TLS Single,304.47,1
144,TLS Single,304.57,1
145,TLS Single,299.33,1
146,TLS Single,299.47,1
147,TLS Single,299.45,1
148,TLS Single,298.72,1
149,TLS Single,299.59,1
150,TLS Single,299.71,1
151,TLS Single,303.32,1
152,TLS Single,301.74,1
153,TLS Single,301.32,1
154,TLS Single,300.12,1
155,TLS Single,300.96,1
156,TLS Single,308.07,1
157,TLS Single,300.47,1
158,TLS Single,299.66,1
159,TLS Single,300.8,1
160,TLS Single,300.92,1
161,TLS Single,306.07,1
162,TLS Single,301.62,1
163,TLS Single,300.19,1
164,TLS Single,300.47,1
165,TLS Single,301.09,1
166,TLS Single,300.64,1
167,TLS Single,303.49,1
168,TLS Single,301.26,1
169,TLS Single,304.67,1
170,TLS Single,300.25,1
171,TLS Single,299.64,1
172,TLS Single,302.73,1
173,TLS Single,302.38,1
174,TLS Single,305.23,1
175,TLS Single,301.47,1
176,TLS Single,298.51,1
177,TLS Single,298.92,1
178,TLS Single,298.96,1
179,TLS Single,299.1,1
180,TLS Single,302.26,1
181,TLS Single,296.2,1
182,TLS Single,295.58,1
183,TLS Single,304.24,1
184,TLS Single,307.4,1
185,TLS Single,315.77,1
186,TLS Single,306.46,1
187,TLS Single,287.86,1
188,TLS Single,292.01,1
189,TLS Single,299.02,1
190,TLS Single,304.38,1
191,TLS Single,305.13,1
192,TLS Single,307.38,1
193,TLS Single,303.64,1
194,TLS Single,301.3,1
195,TLS Single,300.86,1
196,TLS Single,301.76,1
197,TLS Single,299.45,1
198,TLS Single,302.63,1
199,TLS Single,301.13,1
200,TLS Single,306.24,1
201,TLS Single,298.95,1
202,TLS Single,302.12,1
203,TLS Single,299.79,1
204,TLS Single,301.78,1
205,TLS Single,302.36,1
206,TLS Single,300.18,1
207,TLS Single,305.28,1
208,TLS Single,299.07,1
209,TLS Single,303.6,1
210,TLS Single,299.56,1
211,TLS Single,304.46,1
212,TLS Single,299.88,1
213,TLS Single,303.47,1
