execution,mode,handshake_duration_ms,success
1,TLS Single,853.7,1
2,TLS Single,703.8,1
3,TLS Single,944.16,1
4,TLS Single,688.04,1
5,TLS Single,679.33,1
6,TLS Single,690.78,1
7,TLS Single,686.71,1
8,TLS Single,604.62,1
9,TLS Single,682.65,1
10,TLS Single,685.24,1
11,TLS Single,686.84,1
12,TLS Single,689.85,1
13,TLS Single,627.53,1
14,TLS Single,601.64,1
15,TLS Single,687.94,1
16,TLS Single,679.17,1
17,TLS Single,689.86,1
18,TLS Single,681.65,1
19,TLS Single,683.41,1
20,TLS Single,681.79,1
21,TLS Single,678.6,1
22,TLS Single,682.18,1
23,TLS Single,691.73,1
24,TLS Single,690.14,1
25,TLS Single,677.5,1
26,TLS Single,681.25,1
27,TLS Single,682.21,1
28,TLS Single,683.3,1
29,TLS Single,680.47,1
30,TLS Single,680.41,1
31,TLS Single,684.59,1
32,TLS Single,688.74,1
33,TLS Single,687.39,1
34,TLS Single,679.86,1
35,TLS Single,685.79,1
36,TLS Single,677.49,1
37,TLS Single,685.02,1
38,TLS Single,692.53,1
39,TLS Single,683.27,1
40,TLS Single,683.69,1
41,TLS Single,683.44,1
42,TLS Single,694.0,1
43,TLS Single,681.53,1
44,TLS Single,685.04,1
45,TLS Single,689.16,1
46,TLS Single,687.58,1
47,TLS Single,679.81,1
48,TLS Single,689.44,1
49,TLS Single,689.21,1
50,TLS Single,693.44,1
51,TLS Single,688.02,1
52,TLS Single,682.89,1
53,TLS Single,679.44,1
54,TLS Single,678.67,1
55,TLS Single,681.26,1
56,TLS Single,683.23,1
57,TLS Single,678.28,1
58,TLS Single,678.5,1
59,TLS Single,686.51,1
60,TLS Single,683.88,1
61,TLS Single,683.98,1
62,TLS Single,680.37,1
63,TLS Single,679.68,1
64,TLS Single,685.11,1
65,TLS Single,681.66,1
66,TLS Single,687.92,1
67,TLS Single,692.86,1
68,TLS Single,689.22,1
69,TLS Single,688.3,1
70,TLS Single,679.43,1
71,TLS Single,691.32,1
72,TLS Single,683.58,1
73,TLS Single,689.68,1
74,TLS Single,687.48,1
75,TLS Single,690.63,1
76,TLS Single,681.69,1
77,TLS Single,689.5,1
78,TLS Single,684.59,1
79,TLS Single,693.23,1
80,TLS Single,680.31,1
81,TLS Single,685.32,1
82,TLS Single,681.34,1
83,TLS Single,678.14,1
84,TLS Single,671.4,1
85,TLS Single,682.37,1
86,TLS Single,679.7,1
87,TLS Single,687.98,1
88,TLS Single,684.52,1
89,TLS Single,688.08,1
90,TLS Single,690.35,1
91,TLS Single,682.68,1
92,TLS Single,681.87,1
93,TLS Single,693.72,1
94,TLS Single,623.32,1
95,TLS Single,680.54,1
96,TLS Single,676.74,1
97,TLS Single,684.27,1
98,TLS Single,683.4,1
99,TLS Single,664.71,1
100,TLS Single,572.99,1
101,TLS Single,711.14,1
102,TLS Single,684.89,1
103,TLS Single,687.76,1
104,TLS Single,686.87,1
105,TLS Single,702.21,1
106,TLS Single,682.5,1
107,TLS Single,698.55,1
108,TLS Single,683.19,1
109,TLS Single,688.38,1
110,TLS Single,679.81,1
111,TLS Single,690.98,1
112,TLS Single,681.14,1
113,TLS Single,684.76,1
114,TLS Single,688.25,1
115,TLS Single,682.32,1
116,TLS Single,682.11,1
117,TLS Single,680.86,1
118,TLS Single,684.66,1
119,TLS Single,704.17,1
120,TLS Single,687.31,1
121,TLS Single,688.23,1
122,TLS Single,689.22,1
123,TLS Single,681.05,1
124,TLS Single,683.6,1
125,TLS Single,681.87,1
126,TLS Single,686.13,1
127,TLS Single,682.42,1
128,TLS Single,670.33,1
129,TLS Single,684.15,1
130,TLS Single,688.92,1
131,TLS Single,681.0,1
132,TLS Single,688.22,1
133,TLS Single,682.09,1
134,TLS Single,686.02,1
135,TLS Single,678.88,1
136,TLS Single,699.02,1
137,TLS Single,683.2,1
138,TLS Single,685.87,1
139,TLS Single,685.11,1
140,TLS Single,685.36,1
141,TLS Single,686.48,1
142,TLS Single,679.61,1
143,TLS Single,692.35,1
144,TLS Single,687.83,1
145,TLS Single,681.14,1
146,TLS Single,688.62,1
147,TLS Single,681.14,1
148,TLS Single,687.58,1
149,TLS Single,680.98,1
150,TLS Single,687.48,1
151,TLS Single,682.96,1
152,TLS Single,679.06,1
153,TLS Single,681.62,1
154,TLS Single,683.78,1
155,TLS Single,680.29,1
156,TLS Single,686.67,1
157,TLS Single,687.98,1
158,TLS Single,688.14,1
159,TLS Single,682.03,1
160,TLS Single,684.11,1
161,TLS Single,680.01,1
162,TLS Single,678.83,1
163,TLS Single,693.22,1
164,TLS Single,683.98,1
165,TLS Single,683.51,1
166,TLS Single,694.36,1
167,TLS Single,675.8,1
168,TLS Single,683.41,1
169,TLS Single,680.37,1
170,TLS Single,676.3,1
171,TLS Single,682.43,1
172,TLS Single,685.48,1
173,TLS Single,688.26,1
174,TLS Single,686.6,1
175,TLS Single,687.33,1
176,TLS Single,694.31,1
177,TLS Single,683.52,1
178,TLS Single,684.28,1
179,TLS Single,688.4,1
180,TLS Single,609.85,1
181,TLS Single,687.17,1
182,TLS Single,682.05,1
183,TLS Single,683.05,1
184,TLS Single,684.82,1
185,TLS Single,666.03,1
186,TLS Single,595.23,1
187,TLS Single,719.46,1
188,TLS Single,692.08,1
189,TLS Single,684.07,1
190,TLS Single,676.08,1
191,TLS Single,682.07,1
192,TLS Single,680.4,1
193,TLS Single,678.03,1
194,TLS Single,678.98,1
195,TLS Single,685.56,1
196,TLS Single,682.38,1
197,TLS Single,689.51,1
