execution,mode,handshake_duration_ms,success
1,TLS Single,822.27,1
2,TLS Single,687.53,1
3,TLS Single,670.6,1
4,TLS Single,692.8,1
5,TLS Single,683.1,1
6,TLS Single,699.8,1
7,TLS Single,686.2,1
8,TLS Single,686.98,1
9,TLS Single,678.75,1
10,TLS Single,687.26,1
11,TLS Single,734.22,1
12,TLS Single,688.52,1
13,TLS Single,682.41,1
14,TLS Single,601.63,1
15,TLS Single,684.68,1
16,TLS Single,686.24,1
17,TLS Single,679.91,1
18,TLS Single,686.24,1
19,TLS Single,669.89,1
20,TLS Single,680.45,1
21,TLS Single,681.65,1
22,TLS Single,675.31,1
23,TLS Single,677.62,1
24,TLS Single,696.13,1
25,TLS Single,666.61,1
26,TLS Single,694.2,1
27,TLS Single,682.32,1
28,TLS Single,690.22,1
29,TLS Single,685.92,1
30,TLS Single,686.63,1
31,TLS Single,687.36,1
32,TLS Single,687.72,1
33,TLS Single,694.67,1
34,TLS Single,690.72,1
35,TLS Single,677.14,1
36,TLS Single,686.3,1
37,TLS Single,677.38,1
38,TLS Single,806.98,1
39,TLS Single,686.94,1
40,TLS Single,680.63,1
41,TLS Single,687.06,1
42,TLS Single,674.38,1
43,TLS Single,686.41,1
44,TLS Single,686.97,1
45,TLS Single,686.67,1
46,TLS Single,688.33,1
47,TLS Single,686.66,1
48,TLS Single,680.2,1
49,TLS Single,678.76,1
50,TLS Single,687.85,1
51,TLS Single,685.89,1
52,TLS Single,685.01,1
53,TLS Single,686.34,1
54,TLS Single,685.81,1
55,TLS Single,678.87,1
56,TLS Single,682.99,1
57,TLS Single,679.49,1
58,TLS Single,678.52,1
59,TLS Single,679.09,1
60,TLS Single,680.79,1
61,TLS Single,697.84,1
62,TLS Single,680.5,1
63,TLS Single,677.91,1
64,TLS Single,681.17,1
65,TLS Single,678.16,1
66,TLS Single,680.79,1
67,TLS Single,676.94,1
68,TLS Single,679.58,1
69,TLS Single,677.96,1
70,TLS Single,688.49,1
71,TLS Single,687.3,1
72,TLS Single,676.57,1
73,TLS Single,676.0,1
74,TLS Single,678.52,1
75,TLS Single,676.68,1
76,TLS Single,680.96,1
77,TLS Single,676.48,1
78,TLS Single,685.16,1
79,TLS Single,686.17,1
80,TLS Single,699.34,1
81,TLS Single,688.63,1
82,TLS Single,697.66,1
83,TLS Single,702.16,1
84,TLS Single,685.43,1
85,TLS Single,680.54,1
86,TLS Single,688.73,1
87,TLS Single,686.91,1
88,TLS Single,656.49,1
89,TLS Single,702.45,1
90,TLS Single,679.19,1
91,TLS Single,678.55,1
92,TLS Single,683.92,1
93,TLS Single,684.71,1
94,TLS Single,688.59,1
95,TLS Single,700.87,1
96,TLS Single,689.26,1
97,TLS Single,687.36,1
98,TLS Single,672.11,1
99,TLS Single,605.19,1
100,TLS Single,594.4,1
101,TLS Single,670.89,1
102,TLS Single,686.82,1
103,TLS Single,676.56,1
104,TLS Single,680.19,1
105,TLS Single,677.41,1
106,TLS Single,687.44,1
107,TLS Single,684.83,1
108,TLS Single,678.26,1
109,TLS Single,684.18,1
110,TLS Single,676.13,1
111,TLS Single,679.19,1
112,TLS Single,677.08,1
113,TLS Single,679.09,1
114,TLS Single,685.73,1
115,TLS Single,686.13,1
116,TLS Single,689.13,1
117,TLS Single,689.07,1
118,TLS Single,680.88,1
119,TLS Single,679.08,1
120,TLS Single,678.42,1
121,TLS Single,673.5,1
122,TLS Single,679.82,1
123,TLS Single,683.57,1
124,TLS Single,688.2,1
125,TLS Single,679.34,1
126,TLS Single,680.71,1
127,TLS Single,676.72,1
128,TLS Single,676.3,1
129,TLS Single,687.22,1
130,TLS Single,814.48,1
131,TLS Single,679.83,1
132,TLS Single,685.62,1
133,TLS Single,678.37,1
134,TLS Single,674.63,1
135,TLS Single,678.45,1
136,TLS Single,678.57,1
137,TLS Single,682.3,1
138,TLS Single,684.5,1
139,TLS Single,675.35,1
140,TLS Single,672.63,1
141,TLS Single,678.73,1
142,TLS Single,678.67,1
143,TLS Single,673.75,1
144,TLS Single,685.09,1
145,TLS Single,681.74,1
146,TLS Single,679.75,1
147,TLS Single,680.19,1
148,TLS Single,687.17,1
149,TLS Single,686.4,1
150,TLS Single,678.52,1
151,TLS Single,678.92,1
152,TLS Single,686.98,1
153,TLS Single,680.02,1
154,TLS Single,685.21,1
155,TLS Single,685.67,1
156,TLS Single,674.84,1
157,TLS Single,677.53,1
158,TLS Single,679.68,1
159,TLS Single,684.99,1
160,TLS Single,686.59,1
161,TLS Single,682.38,1
162,TLS Single,679.53,1
163,TLS Single,692.64,1
164,TLS Single,694.8,1
165,TLS Single,685.19,1
166,TLS Single,684.58,1
167,TLS Single,680.84,1
168,TLS Single,689.05,1
169,TLS Single,677.99,1
170,TLS Single,685.05,1
171,TLS Single,672.74,1
172,TLS Single,676.37,1
173,TLS Single,678.77,1
174,TLS Single,686.71,1
175,TLS Single,678.66,1
176,TLS Single,679.27,1
177,TLS Single,684.97,1
178,TLS Single,696.38,1
179,TLS Single,679.95,1
180,TLS Single,688.18,1
181,TLS Single,676.6,1
182,TLS Single,689.2,1
183,TLS Single,688.08,1
184,TLS Single,678.84,1
185,TLS Single,606.44,1
186,TLS Single,594.0,1
187,TLS Single,679.11,1
188,TLS Single,687.99,1
189,TLS Single,680.47,1
190,TLS Single,687.84,1
191,TLS Single,684.58,1
192,TLS Single,681.32,1
193,TLS Single,659.04,1
194,TLS Single,684.4,1
195,TLS Single,694.61,1
196,TLS Single,677.96,1
197,TLS Single,678.97,1
198,TLS Single,676.82,1
199,TLS Single,686.39,1
200,TLS Single,686.59,1
201,TLS Single,676.98,1
202,TLS Single,689.01,1
203,TLS Single,686.35,1
204,TLS Single,687.94,1
205,TLS Single,691.35,1
206,TLS Single,680.16,1
207,TLS Single,685.83,1
208,TLS Single,679.08,1
209,TLS Single,688.05,1
210,TLS Single,680.76,1
211,TLS Single,688.86,1
212,TLS Single,687.81,1
213,TLS Single,686.91,1
214,TLS Single,688.91,1
215,TLS Single,684.15,1
216,TLS Single,678.95,1
217,TLS Single,683.58,1
218,TLS Single,688.04,1
219,TLS Single,680.39,1
220,TLS Single,688.94,1
221,TLS Single,686.38,1
222,TLS Single,678.42,1
223,TLS Single,691.26,1
224,TLS Single,684.07,1
225,TLS Single,687.7,1
226,TLS Single,684.27,1
227,TLS Single,684.57,1
228,TLS Single,677.97,1
229,TLS Single,674.45,1
230,TLS Single,686.85,1
231,TLS Single,682.31,1
232,TLS Single,685.65,1
233,TLS Single,679.3,1
234,TLS Single,687.22,1
235,TLS Single,687.3,1
236,TLS Single,679.55,1
237,TLS Single,685.05,1
238,TLS Single,683.28,1
239,TLS Single,683.05,1
240,TLS Single,677.25,1
241,TLS Single,679.9,1
242,TLS Single,685.25,1
243,TLS Single,676.43,1
244,TLS Single,686.64,1
245,TLS Single,680.15,1
246,TLS Single,699.08,1
247,TLS Single,701.34,1
248,TLS Single,706.84,1
249,TLS Single,686.55,1
250,TLS Single,677.0,1
251,TLS Single,684.52,1
252,TLS Single,680.49,1
253,TLS Single,688.48,1
254,TLS Single,689.07,1
255,TLS Single,687.41,1
256,TLS Single,683.7,1
257,TLS Single,686.49,1
258,TLS Single,684.2,1
259,TLS Single,683.71,1
260,TLS Single,675.61,1
261,TLS Single,650.37,1
262,TLS Single,687.9,1
263,TLS Single,684.02,1
264,TLS Single,686.89,1
265,TLS Single,665.66,1
266,TLS Single,682.69,1
267,TLS Single,676.2,1
268,TLS Single,676.64,1
269,TLS Single,685.68,1
270,TLS Single,681.15,1
271,TLS Single,612.04,1
272,TLS Single,597.62,1
273,TLS Single,667.25,1
274,TLS Single,681.73,1
275,TLS Single,683.43,1
276,TLS Single,684.1,1
277,TLS Single,685.12,1
278,TLS Single,680.07,1
279,TLS Single,640.8,1
280,TLS Single,687.14,1
281,TLS Single,690.04,1
282,TLS Single,677.69,1
283,TLS Single,678.3,1
284,TLS Single,673.45,1
285,TLS Single,690.14,1
286,TLS Single,681.89,1
