execution,mode,handshake_duration_ms,success
1,TLS Single,541.84,1
2,TLS Single,455.8,1
3,TLS Single,464.99,1
4,TLS Single,464.3,1
5,TLS Single,458.62,1
6,TLS Single,450.39,1
7,TLS Single,438.45,1
8,TLS Single,334.59,1
9,TLS Single,431.79,1
10,TLS Single,450.39,1
11,TLS Single,468.99,1
12,TLS Single,460.11,1
13,TLS Single,467.1,1
14,TLS Single,408.92,1
15,TLS Single,441.99,1
16,TLS Single,462.77,1
17,TLS Single,455.25,1
18,TLS Single,457.07,1
19,TLS Single,458.02,1
20,TLS Single,448.0,1
21,TLS Single,437.64,1
22,TLS Single,442.15,1
23,TLS Single,431.31,1
24,TLS Single,444.54,1
25,TLS Single,439.24,1
26,TLS Single,427.41,1
27,TLS Single,448.4,1
28,TLS Single,466.76,1
29,TLS Single,445.19,1
30,TLS Single,463.21,1
31,TLS Single,464.32,1
32,TLS Single,462.98,1
33,TLS Single,461.98,1
34,TLS Single,452.02,1
35,TLS Single,451.47,1
36,TLS Single,453.21,1
37,TLS Single,463.55,1
38,TLS Single,468.62,1
39,TLS Single,461.19,1
40,TLS Single,461.87,1
41,TLS Single,462.73,1
42,TLS Single,444.85,1
43,TLS Single,455.99,1
44,TLS Single,478.16,1
45,TLS Single,455.28,1
46,TLS Single,468.51,1
47,TLS Single,471.16,1
48,TLS Single,469.56,1
49,TLS Single,453.65,1
50,TLS Single,442.45,1
51,TLS Single,447.71,1
52,TLS Single,449.17,1
53,TLS Single,447.99,1
54,TLS Single,454.16,1
55,TLS Single,466.84,1
56,TLS Single,462.83,1
57,TLS Single,469.66,1
58,TLS Single,441.12,1
59,TLS Single,446.95,1
60,TLS Single,459.01,1
61,TLS Single,457.93,1
62,TLS Single,464.22,1
63,TLS Single,450.21,1
64,TLS Single,462.06,1
65,TLS Single,462.32,1
66,TLS Single,440.41,1
67,TLS Single,463.4,1
68,TLS Single,455.4,1
69,TLS Single,469.54,1
70,TLS Single,444.15,1
71,TLS Single,463.86,1
72,TLS Single,455.52,1
73,TLS Single,465.45,1
74,TLS Single,457.0,1
75,TLS Single,458.37,1
76,TLS Single,458.09,1
77,TLS Single,458.35,1
78,TLS Single,461.48,1
79,TLS Single,460.17,1
80,TLS Single,455.81,1
81,TLS Single,468.75,1
82,TLS Single,442.49,1
83,TLS Single,448.97,1
84,TLS Single,448.84,1
85,TLS Single,413.37,1
86,TLS Single,448.58,1
87,TLS Single,466.3,1
88,TLS Single,464.8,1
89,TLS Single,456.07,1
90,TLS Single,450.08,1
91,TLS Single,459.76,1
92,TLS Single,443.45,1
93,TLS Single,466.91,1
94,TLS Single,467.8,1
95,TLS Single,449.52,1
96,TLS Single,451.41,1
97,TLS Single,467.15,1
98,TLS Single,465.05,1
99,TLS Single,469.3,1
100,TLS Single,476.46,1
101,TLS Single,449.65,1
102,TLS Single,469.47,1
103,TLS Single,462.36,1
104,TLS Single,444.97,1
105,TLS Single,460.89,1
106,TLS Single,447.78,1
107,TLS Single,449.22,1
108,TLS Single,450.28,1
109,TLS Single,461.72,1
110,TLS Single,470.69,1
111,TLS Single,459.61,1
112,TLS Single,466.67,1
113,TLS Single,459.17,1
114,TLS Single,453.51,1
115,TLS Single,440.33,1
116,TLS Single,449.2,1
117,TLS Single,463.77,1
118,TLS Single,466.53,1
119,TLS Single,462.77,1
120,TLS Single,459.18,1
121,TLS Single,444.48,1
122,TLS Single,466.62,1
123,TLS Single,467.43,1
124,TLS Single,470.18,1
125,TLS Single,478.79,1
126,TLS Single,446.14,1
127,TLS Single,444.76,1
128,TLS Single,465.71,1
129,TLS Single,447.89,1
130,TLS Single,400.08,1
131,TLS Single,333.6,1
132,TLS Single,438.49,1
133,TLS Single,451.88,1
134,TLS Single,447.51,1
135,TLS Single,460.31,1
136,TLS Single,474.71,1
137,TLS Single,418.04,1
138,TLS Single,449.0,1
139,TLS Single,462.39,1
140,TLS Single,450.96,1
141,TLS Single,465.99,1
142,TLS Single,461.92,1
143,TLS Single,452.56,1
144,TLS Single,464.36,1
145,TLS Single,448.71,1
146,TLS Single,452.79,1
147,TLS Single,452.75,1
148,TLS Single,462.59,1
149,TLS Single,450.86,1
150,TLS Single,442.4,1
151,TLS Single,467.68,1
152,TLS Single,461.87,1
153,TLS Single,465.25,1
154,TLS Single,469.53,1
155,TLS Single,473.92,1
156,TLS Single,446.16,1
157,TLS Single,460.62,1
158,TLS Single,1701.9,1
159,TLS Single,459.02,1
160,TLS Single,463.27,1
161,TLS Single,570.24,1
162,TLS Single,470.33,1
163,TLS Single,453.55,1
164,TLS Single,452.46,1
165,TLS Single,443.57,1
166,TLS Single,443.19,1
167,TLS Single,450.07,1
168,TLS Single,454.93,1
169,TLS Single,459.32,1
170,TLS Single,464.46,1
171,TLS Single,470.16,1
172,TLS Single,465.04,1
173,TLS Single,448.95,1
174,TLS Single,469.28,1
175,TLS Single,470.13,1
176,TLS Single,450.87,1
177,TLS Single,452.54,1
178,TLS Single,463.76,1
179,TLS Single,463.76,1
180,TLS Single,464.2,1
181,TLS Single,461.78,1
182,TLS Single,453.04,1
183,TLS Single,451.89,1
184,TLS Single,471.32,1
185,TLS Single,449.98,1
186,TLS Single,567.88,1
187,TLS Single,460.38,1
188,TLS Single,465.78,1
189,TLS Single,461.18,1
190,TLS Single,468.36,1
191,TLS Single,451.39,1
192,TLS Single,447.09,1
193,TLS Single,456.46,1
194,TLS Single,460.54,1
195,TLS Single,452.1,1
196,TLS Single,449.01,1
197,TLS Single,472.81,1
198,TLS Single,449.37,1
199,TLS Single,464.08,1
200,TLS Single,462.15,1
201,TLS Single,449.14,1
202,TLS Single,475.12,1
203,TLS Single,447.45,1
204,TLS Single,451.34,1
205,TLS Single,466.67,1
206,TLS Single,450.12,1
207,TLS Single,429.63,1
208,TLS Single,441.2,1
209,TLS Single,465.92,1
210,TLS Single,462.05,1
211,TLS Single,458.44,1
212,TLS Single,463.83,1
213,TLS Single,454.17,1
214,TLS Single,451.1,1
215,TLS Single,469.22,1
216,TLS Single,459.08,1
217,TLS Single,463.94,1
218,TLS Single,453.29,1
219,TLS Single,448.15,1
220,TLS Single,461.69,1
221,TLS Single,471.34,1
222,TLS Single,456.61,1
223,TLS Single,471.58,1
224,TLS Single,442.31,1
225,TLS Single,465.61,1
226,TLS Single,449.16,1
227,TLS Single,462.92,1
228,TLS Single,463.02,1
229,TLS Single,466.58,1
230,TLS Single,460.85,1
231,TLS Single,451.56,1
232,TLS Single,461.49,1
233,TLS Single,448.9,1
234,TLS Single,445.56,1
235,TLS Single,440.38,1
236,TLS Single,585.65,1
237,TLS Single,461.41,1
238,TLS Single,450.87,1
239,TLS Single,468.06,1
240,TLS Single,460.24,1
241,TLS Single,461.29,1
242,TLS Single,462.03,1
243,TLS Single,411.77,1
244,TLS Single,463.36,1
245,TLS Single,446.12,1
246,TLS Single,461.27,1
247,TLS Single,455.62,1
248,TLS Single,448.63,1
249,TLS Single,459.82,1
250,TLS Single,349.75,1
251,TLS Single,390.75,1
252,TLS Single,460.14,1
253,TLS Single,458.9,1
254,TLS Single,449.76,1
255,TLS Single,463.74,1
256,TLS Single,412.72,1
257,TLS Single,462.83,1
258,TLS Single,463.06,1
259,TLS Single,1758.26,1
260,TLS Single,451.34,1
261,TLS Single,459.85,1
262,TLS Single,452.42,1
263,TLS Single,453.28,1
264,TLS Single,442.21,1
265,TLS Single,443.3,1
266,TLS Single,451.44,1
267,TLS Single,449.49,1
268,TLS Single,448.57,1
269,TLS Single,460.02,1
270,TLS Single,436.44,1
271,TLS Single,457.69,1
272,TLS Single,450.41,1
273,TLS Single,463.78,1
274,TLS Single,909.18,1
275,TLS Single,462.36,1
276,TLS Single,455.63,1
277,TLS Single,450.96,1
278,TLS Single,450.91,1
279,TLS Single,455.08,1
280,TLS Single,479.29,1
281,TLS Single,463.75,1
282,TLS Single,476.44,1
283,TLS Single,463.15,1
284,TLS Single,465.08,1
285,TLS Single,445.96,1
286,TLS Single,463.7,1
287,TLS Single,464.75,1
288,TLS Single,463.22,1
289,TLS Single,468.4,1
290,TLS Single,470.05,1
291,TLS Single,447.89,1
292,TLS Single,458.29,1
293,TLS Single,445.35,1
294,TLS Single,453.05,1
295,TLS Single,441.57,1
296,TLS Single,450.49,1
297,TLS Single,478.99,1
298,TLS Single,452.99,1
299,TLS Single,464.62,1
300,TLS Single,415.08,1
301,TLS Single,471.61,1
302,TLS Single,446.04,1
303,TLS Single,449.48,1
304,TLS Single,460.39,1
305,TLS Single,460.09,1
306,TLS Single,458.99,1
307,TLS Single,464.0,1
308,TLS Single,458.55,1
309,TLS Single,468.86,1
310,TLS Single,460.14,1
311,TLS Single,449.88,1
312,TLS Single,446.44,1
313,TLS Single,453.26,1
314,TLS Single,447.73,1
315,TLS Single,449.54,1
316,TLS Single,456.44,1
