execution,mode,handshake_duration_ms,success
1,TLS Single,850.44,1
2,TLS Single,687.81,1
3,TLS Single,691.86,1
4,TLS Single,685.49,1
5,TLS Single,686.38,1
6,TLS Single,681.99,1
7,TLS Single,686.92,1
8,TLS Single,689.19,1
9,TLS Single,690.65,1
10,TLS Single,687.38,1
11,TLS Single,689.15,1
12,TLS Single,693.55,1
13,TLS Single,689.88,1
14,TLS Single,691.44,1
15,TLS Single,690.88,1
16,TLS Single,691.82,1
17,TLS Single,692.15,1
18,TLS Single,691.94,1
19,TLS Single,684.95,1
20,TLS Single,689.41,1
21,TLS Single,696.15,1
22,TLS Single,1089.23,1
23,TLS Single,621.49,1
24,TLS Single,691.98,1
25,TLS Single,689.37,1
26,TLS Single,688.38,1
27,TLS Single,693.84,1
28,TLS Single,520.27,1
29,TLS Single,681.33,1
30,TLS Single,657.43,1
31,TLS Single,681.0,1
32,TLS Single,683.6,1
33,TLS Single,691.05,1
34,TLS Single,689.16,1
35,TLS Single,691.73,1
36,TLS Single,690.0,1
37,TLS Single,679.44,1
38,TLS Single,698.36,1
39,TLS Single,690.06,1
40,TLS Single,686.26,1
41,TLS Single,689.8,1
42,TLS Single,691.81,1
43,TLS Single,689.52,1
44,TLS Single,689.05,1
45,TLS Single,686.25,1
46,TLS Single,691.28,1
47,TLS Single,604.16,1
48,TLS Single,691.39,1
49,TLS Single,684.51,1
50,TLS Single,708.25,1
51,TLS Single,692.97,1
52,TLS Single,684.46,1
53,TLS Single,693.02,1
54,TLS Single,690.45,1
55,TLS Single,687.5,1
56,TLS Single,689.21,1
57,TLS Single,686.71,1
58,TLS Single,688.68,1
59,TLS Single,690.39,1
60,TLS Single,692.74,1
61,TLS Single,692.72,1
62,TLS Single,685.77,1
63,TLS Single,691.51,1
64,TLS Single,693.59,1
65,TLS Single,684.57,1
66,TLS Single,690.45,1
67,TLS Single,685.1,1
68,TLS Single,689.33,1
69,TLS Single,675.7,1
70,TLS Single,677.04,1
71,TLS Single,676.08,1
72,TLS Single,672.63,1
73,TLS Single,670.73,1
74,TLS Single,666.4,1
75,TLS Single,668.3,1
76,TLS Single,678.03,1
77,TLS Single,682.18,1
78,TLS Single,688.45,1
79,TLS Single,670.62,1
80,TLS Single,654.3,1
81,TLS Single,1987.54,1
82,TLS Single,690.88,1
83,TLS Single,688.03,1
84,TLS Single,690.33,1
85,TLS Single,690.52,1
86,TLS Single,685.08,1
87,TLS Single,696.13,1
88,TLS Single,684.5,1
89,TLS Single,694.57,1
90,TLS Single,688.63,1
91,TLS Single,687.76,1
92,TLS Single,688.37,1
