execution,mode,handshake_duration_ms,success
1,TLS Single,422.77,1
2,TLS Single,285.38,1
3,TLS Single,284.86,1
4,TLS Single,284.19,1
5,TLS Single,284.52,1
6,TLS Single,285.32,1
7,TLS Single,285.98,1
8,TLS Single,285.16,1
9,TLS Single,284.62,1
10,TLS Single,286.69,1
11,TLS Single,285.39,1
12,TLS Single,285.68,1
13,TLS Single,284.3,1
14,TLS Single,285.02,1
15,TLS Single,285.16,1
16,TLS Single,284.53,1
17,TLS Single,284.57,1
18,TLS Single,286.11,1
19,TLS Single,286.73,1
20,TLS Single,287.76,1
21,TLS Single,286.2,1
22,TLS Single,285.66,1
23,TLS Single,285.64,1
24,TLS Single,285.71,1
25,TLS Single,287.31,1
26,TLS Single,285.76,1
27,TLS Single,286.02,1
28,TLS Single,285.31,1
29,TLS Single,279.75,1
30,TLS Single,279.12,1
31,TLS Single,284.31,1
32,TLS Single,285.46,1
33,TLS Single,284.88,1
34,TLS Single,285.55,1
35,TLS Single,288.63,1
36,TLS Single,284.27,1
37,TLS Single,283.89,1
38,TLS Single,284.47,1
39,TLS Single,284.79,1
40,TLS Single,284.06,1
41,TLS Single,278.41,1
42,TLS Single,270.25,1
43,TLS Single,278.71,1
44,TLS Single,285.15,1
45,TLS Single,285.22,1
46,TLS Single,284.42,1
47,TLS Single,284.47,1
48,TLS Single,284.25,1
49,TLS Single,284.76,1
50,TLS Single,285.29,1
51,TLS Single,284.32,1
52,TLS Single,286.17,1
53,TLS Single,284.64,1
54,TLS Single,284.55,1
55,TLS Single,284.47,1
56,TLS Single,284.91,1
57,TLS Single,284.39,1
58,TLS Single,284.88,1
59,TLS Single,284.28,1
60,TLS Single,284.49,1
61,TLS Single,285.12,1
62,TLS Single,285.14,1
63,TLS Single,284.76,1
64,TLS Single,284.63,1
65,TLS Single,284.44,1
66,TLS Single,285.92,1
67,TLS Single,414.78,1
68,TLS Single,285.15,1
69,TLS Single,286.15,1
70,TLS Single,285.82,1
71,TLS Single,285.56,1
72,TLS Single,285.92,1
73,TLS Single,285.31,1
74,TLS Single,285.45,1
75,TLS Single,285.48,1
76,TLS Single,285.12,1
77,TLS Single,285.32,1
78,TLS Single,280.87,1
79,TLS Single,284.59,1
80,TLS Single,284.33,1
81,TLS Single,285.14,1
82,TLS Single,285.04,1
83,TLS Single,284.75,1
84,TLS Single,284.82,1
85,TLS Single,284.4,1
86,TLS Single,284.53,1
87,TLS Single,285.07,1
88,TLS Single,284.88,1
89,TLS Single,284.94,1
90,TLS Single,284.15,1
91,TLS Single,285.78,1
92,TLS Single,283.89,1
93,TLS Single,284.74,1
94,TLS Single,285.33,1
95,TLS Single,284.75,1
96,TLS Single,285.12,1
97,TLS Single,284.22,1
98,TLS Single,284.36,1
99,TLS Single,284.01,1
100,TLS Single,297.78,1
101,TLS Single,285.49,1
102,TLS Single,286.33,1
103,TLS Single,286.81,1
104,TLS Single,284.57,1
105,TLS Single,285.82,1
106,TLS Single,285.79,1
107,TLS Single,285.42,1
108,TLS Single,285.09,1
109,TLS Single,285.51,1
110,TLS Single,284.15,1
111,TLS Single,285.19,1
112,TLS Single,285.37,1
113,TLS Single,278.8,1
114,TLS Single,281.28,1
115,TLS Single,285.26,1
116,TLS Single,284.18,1
117,TLS Single,285.5,1
118,TLS Single,285.49,1
119,TLS Single,285.47,1
120,TLS Single,285.27,1
121,TLS Single,284.44,1
122,TLS Single,284.15,1
123,TLS Single,284.18,1
124,TLS Single,285.57,1
125,TLS Single,284.15,1
126,TLS Single,285.3,1
127,TLS Single,284.94,1
128,TLS Single,284.98,1
129,TLS Single,285.62,1
130,TLS Single,285.64,1
131,TLS Single,284.25,1
132,TLS Single,284.2,1
133,TLS Single,284.14,1
134,TLS Single,284.46,1
135,TLS Single,284.64,1
136,TLS Single,284.66,1
137,TLS Single,284.33,1
138,TLS Single,285.33,1
139,TLS Single,284.58,1
140,TLS Single,284.69,1
141,TLS Single,285.12,1
142,TLS Single,284.66,1
143,TLS Single,285.08,1
144,TLS Single,285.29,1
145,TLS Single,285.15,1
146,TLS Single,284.98,1
147,TLS Single,285.69,1
148,TLS Single,288.69,1
149,TLS Single,284.49,1
150,TLS Single,287.47,1
151,TLS Single,285.67,1
152,TLS Single,285.71,1
153,TLS Single,286.12,1
154,TLS Single,285.76,1
155,TLS Single,286.28,1
156,TLS Single,285.62,1
157,TLS Single,285.6,1
158,TLS Single,285.69,1
159,TLS Single,287.28,1
160,TLS Single,285.06,1
161,TLS Single,284.97,1
162,TLS Single,284.31,1
163,TLS Single,284.79,1
164,TLS Single,284.19,1
165,TLS Single,283.96,1
166,TLS Single,283.91,1
167,TLS Single,286.62,1
168,TLS Single,284.25,1
169,TLS Single,284.14,1
170,TLS Single,284.08,1
171,TLS Single,285.07,1
172,TLS Single,285.04,1
173,TLS Single,284.55,1
174,TLS Single,286.12,1
175,TLS Single,284.21,1
176,TLS Single,285.42,1
177,TLS Single,284.67,1
178,TLS Single,284.51,1
179,TLS Single,286.16,1
180,TLS Single,284.12,1
181,TLS Single,284.6,1
182,TLS Single,284.58,1
183,TLS Single,284.76,1
184,TLS Single,284.95,1
185,TLS Single,286.32,1
186,TLS Single,284.36,1
187,TLS Single,284.9,1
188,TLS Single,284.56,1
189,TLS Single,284.33,1
190,TLS Single,284.66,1
191,TLS Single,284.19,1
192,TLS Single,284.23,1
193,TLS Single,284.88,1
194,TLS Single,284.23,1
195,TLS Single,284.34,1
196,TLS Single,284.75,1
197,TLS Single,284.47,1
198,TLS Single,284.65,1
199,TLS Single,284.65,1
200,TLS Single,285.22,1
201,TLS Single,284.78,1
202,TLS Single,284.71,1
203,TLS Single,284.76,1
204,TLS Single,285.21,1
205,TLS Single,285.11,1
206,TLS Single,284.4,1
207,TLS Single,285.83,1
208,TLS Single,286.0,1
209,TLS Single,286.01,1
210,TLS Single,288.89,1
211,TLS Single,286.29,1
212,TLS Single,285.38,1
213,TLS Single,285.67,1
214,TLS Single,286.28,1
215,TLS Single,285.29,1
216,TLS Single,288.09,1
217,TLS Single,284.74,1
218,TLS Single,284.9,1
219,TLS Single,282.38,1
220,TLS Single,285.86,1
221,TLS Single,285.5,1
222,TLS Single,284.69,1
223,TLS Single,284.32,1
224,TLS Single,284.32,1
225,TLS Single,285.66,1
226,TLS Single,285.75,1
227,TLS Single,284.8,1
228,TLS Single,284.26,1
229,TLS Single,284.09,1
230,TLS Single,280.12,1
231,TLS Single,270.07,1
232,TLS Single,276.2,1
233,TLS Single,284.64,1
234,TLS Single,285.17,1
235,TLS Single,284.13,1
236,TLS Single,284.65,1
237,TLS Single,284.63,1
238,TLS Single,284.62,1
239,TLS Single,284.48,1
240,TLS Single,284.22,1
241,TLS Single,284.09,1
242,TLS Single,285.56,1
243,TLS Single,284.4,1
244,TLS Single,290.67,1
245,TLS Single,284.42,1
246,TLS Single,284.64,1
247,TLS Single,284.48,1
248,TLS Single,284.14,1
249,TLS Single,284.54,1
250,TLS Single,284.34,1
251,TLS Single,285.19,1
252,TLS Single,284.36,1
253,TLS Single,284.21,1
254,TLS Single,284.6,1
255,TLS Single,284.92,1
256,TLS Single,287.22,1
257,TLS Single,285.31,1
258,TLS Single,286.03,1
259,TLS Single,289.21,1
260,TLS Single,284.97,1
261,TLS Single,285.72,1
262,TLS Single,284.49,1
263,TLS Single,285.3,1
264,TLS Single,285.0,1
265,TLS Single,284.86,1
266,TLS Single,285.73,1
267,TLS Single,282.02,1
268,TLS Single,284.48,1
269,TLS Single,285.01,1
270,TLS Single,284.49,1
271,TLS Single,285.0,1
272,TLS Single,286.01,1
273,TLS Single,574.33,1
274,TLS Single,285.9,1
275,TLS Single,286.02,1
276,TLS Single,284.33,1
277,TLS Single,284.53,1
278,TLS Single,284.51,1
279,TLS Single,284.31,1
280,TLS Single,284.81,1
281,TLS Single,284.53,1
282,TLS Single,284.11,1
283,TLS Single,284.52,1
284,TLS Single,284.04,1
285,TLS Single,284.41,1
286,TLS Single,285.64,1
287,TLS Single,284.19,1
288,TLS Single,284.29,1
289,TLS Single,284.16,1
290,TLS Single,284.58,1
291,TLS Single,284.83,1
292,TLS Single,284.21,1
293,TLS Single,285.59,1
294,TLS Single,284.67,1
295,TLS Single,284.42,1
296,TLS Single,285.5,1
297,TLS Single,284.51,1
298,TLS Single,284.62,1
299,TLS Single,284.62,1
300,TLS Single,285.35,1
301,TLS Single,285.59,1
302,TLS Single,285.78,1
303,TLS Single,284.88,1
304,TLS Single,284.82,1
305,TLS Single,284.24,1
306,TLS Single,285.03,1
307,TLS Single,284.27,1
308,TLS Single,292.13,1
309,TLS Single,285.82,1
310,TLS Single,285.82,1
311,TLS Single,285.3,1
312,TLS Single,285.72,1
313,TLS Single,285.98,1
314,TLS Single,286.0,1
315,TLS Single,284.82,1
316,TLS Single,285.32,1
317,TLS Single,284.25,1
318,TLS Single,284.73,1
319,TLS Single,285.52,1
320,TLS Single,286.16,1
321,TLS Single,285.39,1
322,TLS Single,285.04,1
323,TLS Single,285.75,1
324,TLS Single,284.35,1
325,TLS Single,285.32,1
326,TLS Single,285.5,1
327,TLS Single,285.49,1
328,TLS Single,285.24,1
329,TLS Single,284.74,1
330,TLS Single,284.25,1
331,TLS Single,285.9,1
332,TLS Single,284.59,1
333,TLS Single,285.13,1
334,TLS Single,285.95,1
335,TLS Single,284.73,1
336,TLS Single,285.08,1
337,TLS Single,284.89,1
338,TLS Single,284.48,1
339,TLS Single,285.31,1
340,TLS Single,285.35,1
341,TLS Single,284.78,1
342,TLS Single,285.05,1
343,TLS Single,288.48,1
344,TLS Single,284.78,1
345,TLS Single,288.52,1
346,TLS Single,286.37,1
347,TLS Single,285.5,1
348,TLS Single,284.97,1
349,TLS Single,284.53,1
350,TLS Single,285.8,1
351,TLS Single,284.58,1
352,TLS Single,285.29,1
353,TLS Single,285.72,1
354,TLS Single,286.07,1
355,TLS Single,285.9,1
356,TLS Single,285.71,1
357,TLS Single,284.15,1
358,TLS Single,284.58,1
359,TLS Single,286.7,1
360,TLS Single,288.25,1
361,TLS Single,286.11,1
362,TLS Single,284.36,1
363,TLS Single,285.81,1
364,TLS Single,285.46,1
365,TLS Single,284.4,1
366,TLS Single,285.59,1
367,TLS Single,284.75,1
368,TLS Single,284.64,1
369,TLS Single,292.35,1
370,TLS Single,286.14,1
371,TLS Single,286.34,1
372,TLS Single,285.35,1
373,TLS Single,285.97,1
374,TLS Single,284.18,1
375,TLS Single,286.13,1
376,TLS Single,284.88,1
377,TLS Single,284.32,1
378,TLS Single,284.98,1
379,TLS Single,284.28,1
380,TLS Single,284.54,1
381,TLS Single,284.4,1
382,TLS Single,284.17,1
383,TLS Single,284.36,1
384,TLS Single,409.42,1
385,TLS Single,285.0,1
386,TLS Single,283.91,1
387,TLS Single,285.38,1
388,TLS Single,284.04,1
389,TLS Single,284.0,1
390,TLS Single,284.58,1
391,TLS Single,284.87,1
392,TLS Single,284.9,1
393,TLS Single,284.68,1
394,TLS Single,283.94,1
395,TLS Single,283.93,1
396,TLS Single,284.22,1
397,TLS Single,284.33,1
398,TLS Single,284.59,1
399,TLS Single,284.28,1
400,TLS Single,285.58,1
401,TLS Single,284.17,1
402,TLS Single,284.59,1
403,TLS Single,284.13,1
404,TLS Single,284.88,1
405,TLS Single,284.53,1
406,TLS Single,287.57,1
407,TLS Single,285.16,1
408,TLS Single,284.13,1
409,TLS Single,284.1,1
410,TLS Single,284.39,1
411,TLS Single,284.18,1
412,TLS Single,284.57,1
413,TLS Single,284.09,1
414,TLS Single,284.08,1
415,TLS Single,284.64,1
416,TLS Single,284.47,1
417,TLS Single,285.36,1
418,TLS Single,284.41,1
419,TLS Single,277.99,1
420,TLS Single,274.32,1
421,TLS Single,284.15,1
422,TLS Single,297.01,1
423,TLS Single,285.87,1
424,TLS Single,285.65,1
425,TLS Single,286.06,1
426,TLS Single,286.07,1
427,TLS Single,285.68,1
428,TLS Single,284.58,1
429,TLS Single,286.61,1
430,TLS Single,285.4,1
431,TLS Single,288.92,1
432,TLS Single,286.5,1
433,TLS Single,285.0,1
434,TLS Single,285.58,1
435,TLS Single,284.36,1
436,TLS Single,285.14,1
437,TLS Single,283.8,1
438,TLS Single,284.23,1
439,TLS Single,285.11,1
440,TLS Single,284.9,1
441,TLS Single,284.94,1
442,TLS Single,284.69,1
443,TLS Single,284.91,1
444,TLS Single,284.99,1
445,TLS Single,284.36,1
446,TLS Single,285.17,1
447,TLS Single,286.48,1
448,TLS Single,285.42,1
449,TLS Single,284.13,1
450,TLS Single,284.16,1
451,TLS Single,284.36,1
452,TLS Single,285.37,1
453,TLS Single,284.45,1
454,TLS Single,291.14,1
455,TLS Single,286.27,1
456,TLS Single,284.12,1
457,TLS Single,284.17,1
458,TLS Single,284.86,1
459,TLS Single,285.15,1
460,TLS Single,285.39,1
461,TLS Single,285.48,1
462,TLS Single,284.8,1
463,TLS Single,285.19,1
464,TLS Single,285.19,1
465,TLS Single,415.44,1
466,TLS Single,284.89,1
467,TLS Single,284.41,1
468,TLS Single,285.1,1
469,TLS Single,284.72,1
470,TLS Single,286.04,1
471,TLS Single,287.39,1
472,TLS Single,286.62,1
473,TLS Single,287.24,1
474,TLS Single,286.53,1
475,TLS Single,285.81,1
476,TLS Single,285.88,1
477,TLS Single,283.96,1
478,TLS Single,284.86,1
479,TLS Single,286.08,1
480,TLS Single,284.48,1
481,TLS Single,285.11,1
482,TLS Single,284.35,1
483,TLS Single,284.82,1
484,TLS Single,284.48,1
485,TLS Single,284.25,1
486,TLS Single,288.07,1
487,TLS Single,284.7,1
488,TLS Single,284.38,1
489,TLS Single,285.51,1
490,TLS Single,287.84,1
491,TLS Single,285.8,1
492,TLS Single,285.19,1
493,TLS Single,290.24,1
494,TLS Single,285.05,1
495,TLS Single,284.63,1
496,TLS Single,284.25,1
497,TLS Single,286.44,1
498,TLS Single,284.6,1
499,TLS Single,285.61,1
500,TLS Single,285.06,1
