execution,mode,handshake_duration_ms,success
1,TLS Single,398.91,1
2,TLS Single,268.53,1
3,TLS Single,277.73,1
4,TLS Single,276.73,1
5,TLS Single,278.09,1
6,TLS Single,275.39,1
7,TLS Single,280.06,1
8,TLS Single,274.16,1
9,TLS Single,270.5,1
10,TLS Single,270.64,1
11,TLS Single,275.01,1
12,TLS Single,279.08,1
13,TLS Single,277.12,1
14,TLS Single,278.0,1
15,TLS Single,276.15,1
16,TLS Single,275.71,1
17,TLS Single,278.3,1
18,TLS Single,1318.32,1
19,TLS Single,276.56,1
20,TLS Single,277.18,1
21,TLS Single,278.36,1
22,TLS Single,278.91,1
23,TLS Single,277.63,1
24,TLS Single,279.38,1
25,TLS Single,278.46,1
26,TLS Single,280.52,1
27,TLS Single,278.22,1
28,TLS Single,278.52,1
29,TLS Single,267.98,1
30,TLS Single,266.89,1
31,TLS Single,271.03,1
32,TLS Single,277.46,1
33,TLS Single,278.66,1
34,TLS Single,278.56,1
35,TLS Single,277.19,1
36,TLS Single,280.82,1
37,TLS Single,272.5,1
38,TLS Single,278.09,1
39,TLS Single,277.79,1
40,TLS Single,278.14,1
41,TLS Single,278.14,1
42,TLS Single,277.77,1
43,TLS Single,278.54,1
44,TLS Single,284.12,1
45,TLS Single,277.53,1
46,TLS Single,278.89,1
47,TLS Single,280.14,1
48,TLS Single,277.33,1
49,TLS Single,278.33,1
50,TLS Single,279.06,1
51,TLS Single,277.17,1
52,TLS Single,278.01,1
53,TLS Single,279.46,1
54,TLS Single,277.59,1
55,TLS Single,277.47,1
56,TLS Single,276.94,1
57,TLS Single,280.44,1
58,TLS Single,277.48,1
59,TLS Single,278.58,1
60,TLS Single,277.75,1
61,TLS Single,277.42,1
62,TLS Single,277.86,1
63,TLS Single,277.62,1
64,TLS Single,277.79,1
65,TLS Single,277.02,1
66,TLS Single,280.84,1
67,TLS Single,277.99,1
68,TLS Single,277.41,1
69,TLS Single,276.85,1
70,TLS Single,278.26,1
71,TLS Single,277.29,1
72,TLS Single,277.43,1
73,TLS Single,278.4,1
74,TLS Single,277.05,1
75,TLS Single,277.5,1
76,TLS Single,279.65,1
77,TLS Single,277.52,1
78,TLS Single,277.14,1
79,TLS Single,282.79,1
80,TLS Single,278.02,1
81,TLS Single,278.15,1
82,TLS Single,277.9,1
83,TLS Single,676.5,1
84,TLS Single,274.33,1
85,TLS Single,279.01,1
86,TLS Single,277.99,1
87,TLS Single,278.77,1
88,TLS Single,284.17,1
89,TLS Single,278.97,1
90,TLS Single,279.31,1
91,TLS Single,277.51,1
92,TLS Single,277.66,1
93,TLS Single,277.5,1
94,TLS Single,267.97,1
95,TLS Single,267.37,1
96,TLS Single,276.78,1
97,TLS Single,277.44,1
98,TLS Single,278.07,1
99,TLS Single,278.07,1
100,TLS Single,278.22,1
101,TLS Single,278.59,1
102,TLS Single,276.98,1
103,TLS Single,278.52,1
104,TLS Single,285.26,1
105,TLS Single,278.46,1
106,TLS Single,277.79,1
107,TLS Single,278.54,1
108,TLS Single,277.54,1
109,TLS Single,278.62,1
