execution,mode,handshake_duration_ms,success
1,TLS Single,401.82,1
2,TLS Single,269.89,1
3,TLS Single,269.9,1
4,TLS Single,270.11,1
5,TLS Single,269.92,1
6,TLS Single,269.99,1
7,TLS Single,271.97,1
8,TLS Single,270.19,1
9,TLS Single,269.91,1
10,TLS Single,270.03,1
11,TLS Single,269.99,1
12,TLS Single,270.19,1
13,TLS Single,269.83,1
14,TLS Single,270.2,1
15,TLS Single,270.28,1
16,TLS Single,270.63,1
17,TLS Single,269.85,1
18,TLS Single,269.92,1
19,TLS Single,270.27,1
20,TLS Single,270.02,1
21,TLS Single,269.91,1
22,TLS Single,269.89,1
23,TLS Single,269.95,1
24,TLS Single,270.04,1
25,TLS Single,270.04,1
26,TLS Single,269.9,1
27,TLS Single,270.36,1
28,TLS Single,269.81,1
29,TLS Single,269.91,1
30,TLS Single,270.45,1
31,TLS Single,271.59,1
32,TLS Single,269.96,1
33,TLS Single,565.34,1
34,TLS Single,269.95,1
35,TLS Single,270.1,1
36,TLS Single,270.14,1
37,TLS Single,270.08,1
38,TLS Single,270.05,1
39,TLS Single,271.05,1
40,TLS Single,270.25,1
41,TLS Single,269.98,1
42,TLS Single,270.04,1
43,TLS Single,270.22,1
44,TLS Single,270.74,1
45,TLS Single,269.89,1
46,TLS Single,929.76,1
47,TLS Single,269.91,1
48,TLS Single,270.22,1
49,TLS Single,269.96,1
50,TLS Single,269.95,1
51,TLS Single,269.76,1
52,TLS Single,269.79,1
53,TLS Single,270.04,1
54,TLS Single,267.93,1
55,TLS Single,270.0,1
56,TLS Single,270.01,1
57,TLS Single,269.89,1
58,TLS Single,270.06,1
59,TLS Single,269.95,1
60,TLS Single,270.41,1
61,TLS Single,269.79,1
62,TLS Single,270.19,1
63,TLS Single,269.9,1
64,TLS Single,265.31,1
65,TLS Single,264.14,1
66,TLS Single,268.98,1
67,TLS Single,269.83,1
68,TLS Single,270.31,1
69,TLS Single,269.89,1
70,TLS Single,270.05,1
71,TLS Single,270.14,1
72,TLS Single,270.65,1
73,TLS Single,270.1,1
74,TLS Single,269.94,1
75,TLS Single,270.02,1
76,TLS Single,270.08,1
77,TLS Single,270.02,1
78,TLS Single,270.03,1
79,TLS Single,270.07,1
80,TLS Single,269.9,1
81,TLS Single,269.88,1
82,TLS Single,270.23,1
83,TLS Single,269.96,1
84,TLS Single,270.08,1
85,TLS Single,268.56,1
86,TLS Single,269.01,1
87,TLS Single,270.06,1
88,TLS Single,269.94,1
89,TLS Single,269.91,1
90,TLS Single,270.59,1
91,TLS Single,270.04,1
92,TLS Single,270.09,1
93,TLS Single,269.85,1
94,TLS Single,269.85,1
95,TLS Single,269.96,1
96,TLS Single,269.96,1
97,TLS Single,270.29,1
98,TLS Single,272.1,1
99,TLS Single,269.6,1
100,TLS Single,270.38,1
101,TLS Single,269.89,1
102,TLS Single,269.81,1
103,TLS Single,269.89,1
104,TLS Single,269.74,1
105,TLS Single,269.9,1
106,TLS Single,269.93,1
107,TLS Single,269.85,1
108,TLS Single,269.9,1
109,TLS Single,270.25,1
110,TLS Single,270.11,1
111,TLS Single,270.22,1
112,TLS Single,269.95,1
113,TLS Single,270.1,1
