execution,mode,handshake_duration_ms,success
1,TLS Single,397.96,1
2,TLS Single,264.92,1
3,TLS Single,270.44,1
4,TLS Single,273.06,1
5,TLS Single,271.99,1
6,TLS Single,272.17,1
7,TLS Single,272.09,1
8,TLS Single,271.82,1
9,TLS Single,273.25,1
10,TLS Single,272.14,1
11,TLS Single,272.18,1
12,TLS Single,273.45,1
13,TLS Single,271.74,1
14,TLS Single,272.99,1
15,TLS Single,272.3,1
16,TLS Single,271.94,1
17,TLS Single,272.38,1
18,TLS Single,272.53,1
19,TLS Single,272.17,1
20,TLS Single,272.35,1
21,TLS Single,271.93,1
22,TLS Single,272.74,1
23,TLS Single,272.05,1
24,TLS Single,273.47,1
25,TLS Single,272.14,1
26,TLS Single,271.97,1
27,TLS Single,272.77,1
28,TLS Single,271.93,1
29,TLS Single,272.9,1
30,TLS Single,272.19,1
31,TLS Single,272.39,1
32,TLS Single,272.16,1
33,TLS Single,272.02,1
34,TLS Single,272.92,1
35,TLS Single,272.08,1
36,TLS Single,272.17,1
37,TLS Single,272.02,1
38,TLS Single,272.08,1
39,TLS Single,272.4,1
40,TLS Single,273.13,1
41,TLS Single,273.28,1
42,TLS Single,272.41,1
43,TLS Single,272.34,1
44,TLS Single,273.13,1
45,TLS Single,272.24,1
46,TLS Single,273.19,1
47,TLS Single,272.43,1
48,TLS Single,272.51,1
49,TLS Single,272.1,1
50,TLS Single,272.44,1
51,TLS Single,272.75,1
52,TLS Single,271.95,1
53,TLS Single,272.49,1
54,TLS Single,273.1,1
55,TLS Single,271.84,1
56,TLS Single,272.62,1
57,TLS Single,273.48,1
58,TLS Single,271.96,1
59,TLS Single,272.02,1
60,TLS Single,272.46,1
61,TLS Single,271.91,1
62,TLS Single,273.72,1
63,TLS Single,272.45,1
64,TLS Single,272.05,1
65,TLS Single,273.52,1
66,TLS Single,271.92,1
67,TLS Single,272.71,1
68,TLS Single,272.84,1
69,TLS Single,273.33,1
70,TLS Single,271.98,1
71,TLS Single,272.13,1
72,TLS Single,273.49,1
73,TLS Single,273.26,1
74,TLS Single,271.82,1
75,TLS Single,272.81,1
76,TLS Single,272.52,1
77,TLS Single,271.8,1
78,TLS Single,271.83,1
79,TLS Single,272.21,1
80,TLS Single,272.32,1
81,TLS Single,272.15,1
82,TLS Single,272.5,1
83,TLS Single,272.28,1
84,TLS Single,272.1,1
85,TLS Single,272.33,1
86,TLS Single,272.39,1
87,TLS Single,271.96,1
88,TLS Single,272.79,1
89,TLS Single,271.82,1
90,TLS Single,272.2,1
91,TLS Single,271.97,1
92,TLS Single,272.63,1
93,TLS Single,272.38,1
94,TLS Single,271.89,1
95,TLS Single,272.55,1
96,TLS Single,274.05,1
97,TLS Single,271.91,1
98,TLS Single,272.16,1
99,TLS Single,272.16,1
100,TLS Single,272.21,1
101,TLS Single,272.21,1
102,TLS Single,272.31,1
103,TLS Single,272.22,1
104,TLS Single,272.07,1
105,TLS Single,273.6,1
106,TLS Single,271.9,1
107,TLS Single,272.17,1
108,TLS Single,273.63,1
109,TLS Single,271.96,1
110,TLS Single,271.78,1
111,TLS Single,272.14,1
112,TLS Single,272.62,1
113,TLS Single,272.06,1
114,TLS Single,272.08,1
115,TLS Single,272.7,1
116,TLS Single,272.11,1
117,TLS Single,272.31,1
118,TLS Single,273.66,1
119,TLS Single,273.46,1
120,TLS Single,271.87,1
121,TLS Single,272.74,1
122,TLS Single,271.78,1
123,TLS Single,272.12,1
124,TLS Single,271.93,1
125,TLS Single,272.73,1
126,TLS Single,272.06,1
127,TLS Single,271.69,1
128,TLS Single,272.84,1
129,TLS Single,272.34,1
130,TLS Single,272.12,1
131,TLS Single,272.49,1
132,TLS Single,273.0,1
133,TLS Single,272.98,1
134,TLS Single,273.1,1
135,TLS Single,272.25,1
136,TLS Single,271.89,1
137,TLS Single,272.52,1
138,TLS Single,271.81,1
139,TLS Single,272.31,1
140,TLS Single,271.73,1
141,TLS Single,273.05,1
142,TLS Single,271.95,1
143,TLS Single,272.0,1
144,TLS Single,272.31,1
145,TLS Single,272.97,1
146,TLS Single,272.19,1
147,TLS Single,272.75,1
148,TLS Single,272.99,1
149,TLS Single,272.39,1
150,TLS Single,273.27,1
151,TLS Single,273.3,1
152,TLS Single,271.88,1
153,TLS Single,273.34,1
154,TLS Single,272.9,1
155,TLS Single,271.97,1
156,TLS Single,273.73,1
157,TLS Single,271.73,1
158,TLS Single,273.16,1
159,TLS Single,272.08,1
160,TLS Single,272.34,1
161,TLS Single,272.15,1
162,TLS Single,271.87,1
163,TLS Single,272.32,1
164,TLS Single,271.7,1
165,TLS Single,272.05,1
166,TLS Single,1450.94,1
167,TLS Single,272.45,1
168,TLS Single,272.36,1
169,TLS Single,272.67,1
170,TLS Single,272.06,1
171,TLS Single,271.89,1
172,TLS Single,272.53,1
173,TLS Single,271.89,1
174,TLS Single,272.29,1
175,TLS Single,273.07,1
176,TLS Single,272.02,1
177,TLS Single,272.06,1
178,TLS Single,271.77,1
179,TLS Single,269.64,1
180,TLS Single,271.91,1
181,TLS Single,272.62,1
182,TLS Single,272.02,1
183,TLS Single,272.47,1
184,TLS Single,273.44,1
185,TLS Single,272.25,1
186,TLS Single,272.01,1
187,TLS Single,272.55,1
188,TLS Single,271.73,1
189,TLS Single,272.15,1
190,TLS Single,272.25,1
191,TLS Single,269.44,1
192,TLS Single,266.02,1
193,TLS Single,269.7,1
194,TLS Single,271.9,1
195,TLS Single,271.86,1
196,TLS Single,272.09,1
197,TLS Single,272.17,1
198,TLS Single,272.16,1
199,TLS Single,272.17,1
200,TLS Single,272.45,1
201,TLS Single,271.7,1
202,TLS Single,272.29,1
203,TLS Single,272.09,1
204,TLS Single,272.95,1
205,TLS Single,272.35,1
206,TLS Single,271.85,1
207,TLS Single,272.21,1
208,TLS Single,272.09,1
209,TLS Single,272.52,1
210,TLS Single,272.35,1
211,TLS Single,272.29,1
212,TLS Single,272.33,1
213,TLS Single,272.05,1
214,TLS Single,272.56,1
215,TLS Single,272.83,1
216,TLS Single,271.83,1
217,TLS Single,272.31,1
218,TLS Single,272.87,1
219,TLS Single,271.82,1
220,TLS Single,272.15,1
221,TLS Single,272.03,1
222,TLS Single,272.72,1
223,TLS Single,275.68,1
224,TLS Single,271.42,1
225,TLS Single,27191.42,1
226,TLS Single,266.87,1
227,TLS Single,266.96,1
228,TLS Single,265.33,1
229,TLS Single,284.96,1
230,TLS Single,268.83,1
231,TLS Single,272.25,1
232,TLS Single,272.0,1
233,TLS Single,271.98,1
234,TLS Single,271.14,1
235,TLS Single,272.43,1
236,TLS Single,272.45,1
237,TLS Single,272.09,1
238,TLS Single,272.37,1
239,TLS Single,272.13,1
240,TLS Single,272.07,1
241,TLS Single,272.81,1
242,TLS Single,271.99,1
243,TLS Single,272.93,1
244,TLS Single,275.56,1
245,TLS Single,272.1,1
246,TLS Single,270.11,1
247,TLS Single,266.19,1
248,TLS Single,267.06,1
249,TLS Single,266.64,1
250,TLS Single,265.06,1
251,TLS Single,266.21,1
252,TLS Single,270.58,1
253,TLS Single,272.23,1
254,TLS Single,270.84,1
255,TLS Single,274.47,1
256,TLS Single,271.1,1
257,TLS Single,272.28,1
258,TLS Single,272.36,1
259,TLS Single,271.25,1
260,TLS Single,266.84,1
261,TLS Single,270.93,1
262,TLS Single,271.29,1
