execution,mode,handshake_duration_ms,success
1,TLS Single,622.19,1
2,TLS Single,492.49,1
3,TLS Single,489.61,1
4,TLS Single,489.32,1
5,TLS Single,490.52,1
6,TLS Single,489.93,1
7,TLS Single,489.39,1
8,TLS Single,492.36,1
9,TLS Single,489.67,1
10,TLS Single,507.57,1
11,TLS Single,431.28,1
12,TLS Single,489.57,1
13,TLS Single,489.56,1
14,TLS Single,489.75,1
15,TLS Single,488.85,1
16,TLS Single,489.09,1
17,TLS Single,489.19,1
18,TLS Single,490.87,1
19,TLS Single,454.57,1
20,TLS Single,495.2,1
21,TLS Single,503.46,1
22,TLS Single,500.39,1
23,TLS Single,504.41,1
24,TLS Single,503.83,1
25,TLS Single,458.09,1
26,TLS Single,503.57,1
27,TLS Single,503.45,1
28,TLS Single,502.78,1
29,TLS Single,504.06,1
30,TLS Single,504.49,1
31,TLS Single,502.62,1
32,TLS Single,486.52,1
33,TLS Single,502.27,1
34,TLS Single,475.37,1
35,TLS Single,429.55,1
36,TLS Single,429.49,1
37,TLS Single,430.14,1
38,TLS Single,430.7,1
39,TLS Single,464.28,1
40,TLS Single,501.43,1
41,TLS Single,492.17,1
42,TLS Single,491.04,1
43,TLS Single,489.96,1
44,TLS Single,497.2,1
45,TLS Single,483.01,1
46,TLS Single,490.28,1
47,TLS Single,491.49,1
48,TLS Single,497.75,1
49,TLS Single,489.99,1
50,TLS Single,490.34,1
51,TLS Single,489.53,1
52,TLS Single,490.25,1
53,TLS Single,489.54,1
54,TLS Single,489.73,1
55,TLS Single,490.22,1
56,TLS Single,489.41,1
57,TLS Single,492.14,1
58,TLS Single,490.67,1
59,TLS Single,490.5,1
60,TLS Single,489.9,1
61,TLS Single,490.53,1
62,TLS Single,489.91,1
63,TLS Single,489.26,1
64,TLS Single,489.56,1
65,TLS Single,489.28,1
66,TLS Single,489.6,1
67,TLS Single,786.0,1
68,TLS Single,489.92,1
69,TLS Single,489.47,1
70,TLS Single,489.8,1
71,TLS Single,489.18,1
72,TLS Single,489.63,1
73,TLS Single,489.9,1
74,TLS Single,489.55,1
75,TLS Single,489.29,1
76,TLS Single,488.55,1
77,TLS Single,490.42,1
78,TLS Single,489.02,1
79,TLS Single,489.67,1
80,TLS Single,489.19,1
81,TLS Single,489.42,1
82,TLS Single,488.9,1
