execution,mode,handshake_duration_ms,success
1,TLS Single,409.7,1
2,TLS Single,278.39,1
3,TLS Single,283.15,1
4,TLS Single,269.02,1
5,TLS Single,270.59,1
6,TLS Single,278.72,1
7,TLS Single,278.49,1
8,TLS Single,278.09,1
9,TLS Single,278.19,1
10,TLS Single,278.16,1
11,TLS Single,277.91,1
12,TLS Single,277.95,1
13,TLS Single,278.15,1
14,TLS Single,278.55,1
15,TLS Single,278.83,1
16,TLS Single,278.05,1
17,TLS Single,277.83,1
18,TLS Single,279.04,1
19,TLS Single,278.84,1
20,TLS Single,277.89,1
21,TLS Single,279.39,1
22,TLS Single,278.7,1
23,TLS Single,277.73,1
24,TLS Single,277.9,1
25,TLS Single,278.29,1
26,TLS Single,277.78,1
27,TLS Single,277.72,1
28,TLS Single,277.83,1
29,TLS Single,278.22,1
30,TLS Single,277.68,1
31,TLS Single,278.4,1
32,TLS Single,278.0,1
33,TLS Single,277.86,1
34,TLS Single,277.67,1
35,TLS Single,278.68,1
36,TLS Single,278.15,1
37,TLS Single,278.55,1
38,TLS Single,278.22,1
39,TLS Single,278.28,1
40,TLS Single,278.8,1
41,TLS Single,278.61,1
42,TLS Single,277.88,1
43,TLS Single,278.9,1
44,TLS Single,278.66,1
45,TLS Single,277.57,1
46,TLS Single,278.25,1
47,TLS Single,278.89,1
48,TLS Single,277.73,1
49,TLS Single,279.08,1
50,TLS Single,279.17,1
51,TLS Single,277.78,1
52,TLS Single,277.99,1
53,TLS Single,279.07,1
54,TLS Single,277.89,1
55,TLS Single,279.0,1
56,TLS Single,275.05,1
57,TLS Single,278.0,1
58,TLS Single,282.91,1
59,TLS Single,278.73,1
60,TLS Single,278.82,1
61,TLS Single,279.0,1
62,TLS Single,278.6,1
63,TLS Single,278.08,1
64,TLS Single,277.58,1
65,TLS Single,277.64,1
66,TLS Single,278.24,1
67,TLS Single,278.81,1
68,TLS Single,278.69,1
69,TLS Single,278.25,1
70,TLS Single,277.96,1
71,TLS Single,278.54,1
72,TLS Single,277.96,1
73,TLS Single,278.18,1
74,TLS Single,280.15,1
75,TLS Single,278.15,1
76,TLS Single,278.51,1
77,TLS Single,278.66,1
78,TLS Single,278.61,1
79,TLS Single,278.89,1
80,TLS Single,277.91,1
81,TLS Single,278.52,1
82,TLS Single,278.31,1
83,TLS Single,277.91,1
84,TLS Single,278.24,1
85,TLS Single,277.8,1
86,TLS Single,277.74,1
87,TLS Single,278.84,1
88,TLS Single,279.37,1
89,TLS Single,278.57,1
90,TLS Single,278.0,1
91,TLS Single,279.0,1
92,TLS Single,278.89,1
93,TLS Single,279.51,1
94,TLS Single,281.64,1
95,TLS Single,277.84,1
96,TLS Single,278.65,1
97,TLS Single,1465.93,1
98,TLS Single,277.86,1
99,TLS Single,278.35,1
100,TLS Single,278.3,1
101,TLS Single,277.49,1
102,TLS Single,277.92,1
103,TLS Single,278.2,1
104,TLS Single,277.97,1
105,TLS Single,279.37,1
106,TLS Single,278.13,1
107,TLS Single,279.07,1
108,TLS Single,278.18,1
109,TLS Single,277.76,1
110,TLS Single,278.52,1
111,TLS Single,277.73,1
112,TLS Single,279.19,1
113,TLS Single,278.46,1
114,TLS Single,278.02,1
115,TLS Single,277.79,1
116,TLS Single,277.86,1
117,TLS Single,277.65,1
118,TLS Single,278.11,1
119,TLS Single,278.16,1
120,TLS Single,279.9,1
121,TLS Single,278.12,1
122,TLS Single,277.88,1
123,TLS Single,278.07,1
124,TLS Single,278.17,1
125,TLS Single,278.57,1
126,TLS Single,278.78,1
127,TLS Single,278.66,1
128,TLS Single,277.81,1
129,TLS Single,277.84,1
130,TLS Single,278.79,1
131,TLS Single,278.95,1
132,TLS Single,278.6,1
133,TLS Single,278.24,1
134,TLS Single,278.61,1
135,TLS Single,278.46,1
136,TLS Single,278.07,1
137,TLS Single,278.33,1
138,TLS Single,278.03,1
139,TLS Single,277.68,1
140,TLS Single,278.02,1
141,TLS Single,278.19,1
142,TLS Single,277.98,1
143,TLS Single,279.17,1
144,TLS Single,278.42,1
145,TLS Single,278.22,1
146,TLS Single,278.04,1
147,TLS Single,278.17,1
148,TLS Single,278.37,1
149,TLS Single,278.02,1
150,TLS Single,278.25,1
151,TLS Single,278.4,1
152,TLS Single,278.16,1
153,TLS Single,277.97,1
154,TLS Single,278.86,1
155,TLS Single,278.11,1
156,TLS Single,278.03,1
157,TLS Single,279.12,1
158,TLS Single,278.42,1
159,TLS Single,279.23,1
160,TLS Single,279.53,1
161,TLS Single,278.87,1
162,TLS Single,278.73,1
163,TLS Single,278.44,1
164,TLS Single,278.4,1
165,TLS Single,278.49,1
166,TLS Single,277.51,1
167,TLS Single,277.91,1
168,TLS Single,278.54,1
169,TLS Single,279.37,1
170,TLS Single,279.09,1
171,TLS Single,277.5,1
172,TLS Single,277.84,1
173,TLS Single,1460.41,1
174,TLS Single,278.19,1
175,TLS Single,277.94,1
176,TLS Single,279.17,1
177,TLS Single,278.1,1
178,TLS Single,280.59,1
179,TLS Single,277.82,1
180,TLS Single,278.05,1
181,TLS Single,277.72,1
182,TLS Single,280.95,1
183,TLS Single,278.02,1
184,TLS Single,279.18,1
185,TLS Single,278.71,1
186,TLS Single,270.02,1
187,TLS Single,267.5,1
188,TLS Single,275.53,1
189,TLS Single,278.4,1
190,TLS Single,279.67,1
191,TLS Single,278.08,1
192,TLS Single,277.9,1
193,TLS Single,277.57,1
194,TLS Single,279.4,1
195,TLS Single,278.54,1
196,TLS Single,279.77,1
197,TLS Single,278.32,1
198,TLS Single,278.67,1
199,TLS Single,278.08,1
200,TLS Single,279.13,1
201,TLS Single,275.77,1
202,TLS Single,278.26,1
203,TLS Single,278.17,1
204,TLS Single,278.49,1
205,TLS Single,277.69,1
206,TLS Single,277.71,1
207,TLS Single,277.76,1
208,TLS Single,278.03,1
209,TLS Single,280.41,1
210,TLS Single,277.99,1
211,TLS Single,279.01,1
212,TLS Single,278.19,1
213,TLS Single,279.37,1
214,TLS Single,278.08,1
215,TLS Single,278.44,1
216,TLS Single,278.66,1
217,TLS Single,277.77,1
218,TLS Single,277.75,1
219,TLS Single,277.72,1
220,TLS Single,278.36,1
221,TLS Single,278.57,1
222,TLS Single,278.87,1
223,TLS Single,277.52,1
224,TLS Single,278.35,1
225,TLS Single,278.12,1
226,TLS Single,270.82,1
227,TLS Single,277.19,1
228,TLS Single,278.65,1
229,TLS Single,279.35,1
230,TLS Single,278.34,1
231,TLS Single,277.86,1
232,TLS Single,278.44,1
233,TLS Single,277.94,1
234,TLS Single,277.54,1
235,TLS Single,277.52,1
236,TLS Single,273.91,1
237,TLS Single,276.8,1
238,TLS Single,277.38,1
239,TLS Single,275.83,1
240,TLS Single,278.93,1
241,TLS Single,278.81,1
242,TLS Single,278.61,1
243,TLS Single,278.71,1
244,TLS Single,279.0,1
245,TLS Single,279.0,1
246,TLS Single,278.95,1
247,TLS Single,278.12,1
248,TLS Single,279.32,1
249,TLS Single,279.33,1
250,TLS Single,279.13,1
251,TLS Single,278.89,1
252,TLS Single,278.36,1
253,TLS Single,277.88,1
254,TLS Single,278.05,1
255,TLS Single,277.95,1
256,TLS Single,277.94,1
257,TLS Single,278.52,1
258,TLS Single,277.95,1
259,TLS Single,277.75,1
260,TLS Single,277.98,1
261,TLS Single,278.2,1
262,TLS Single,279.28,1
263,TLS Single,278.53,1
264,TLS Single,278.67,1
265,TLS Single,278.53,1
266,TLS Single,278.73,1
267,TLS Single,278.88,1
268,TLS Single,278.51,1
269,TLS Single,277.79,1
270,TLS Single,278.38,1
271,TLS Single,278.5,1
272,TLS Single,278.11,1
273,TLS Single,279.06,1
274,TLS Single,279.17,1
275,TLS Single,277.58,1
276,TLS Single,278.43,1
277,TLS Single,279.42,1
278,TLS Single,278.01,1
279,TLS Single,278.67,1
280,TLS Single,279.44,1
281,TLS Single,277.95,1
282,TLS Single,278.49,1
283,TLS Single,277.78,1
284,TLS Single,278.38,1
285,TLS Single,278.68,1
286,TLS Single,277.91,1
287,TLS Single,278.0,1
288,TLS Single,277.69,1
289,TLS Single,278.73,1
290,TLS Single,277.9,1
291,TLS Single,277.65,1
292,TLS Single,279.65,1
293,TLS Single,278.24,1
294,TLS Single,278.43,1
295,TLS Single,277.97,1
296,TLS Single,277.56,1
297,TLS Single,278.98,1
298,TLS Single,278.13,1
299,TLS Single,277.62,1
300,TLS Single,278.37,1
301,TLS Single,279.27,1
302,TLS Single,277.81,1
303,TLS Single,278.26,1
304,TLS Single,278.91,1
305,TLS Single,277.63,1
306,TLS Single,279.12,1
307,TLS Single,279.11,1
308,TLS Single,278.05,1
309,TLS Single,278.21,1
310,TLS Single,279.83,1
311,TLS Single,278.44,1
312,TLS Single,278.91,1
313,TLS Single,277.78,1
314,TLS Single,278.14,1
315,TLS Single,278.87,1
316,TLS Single,278.64,1
317,TLS Single,277.59,1
318,TLS Single,277.97,1
319,TLS Single,278.1,1
320,TLS Single,277.45,1
321,TLS Single,278.3,1
322,TLS Single,277.99,1
323,TLS Single,278.28,1
324,TLS Single,277.96,1
325,TLS Single,278.25,1
326,TLS Single,278.17,1
327,TLS Single,278.75,1
328,TLS Single,279.17,1
329,TLS Single,277.96,1
330,TLS Single,278.1,1
331,TLS Single,279.65,1
332,TLS Single,279.18,1
333,TLS Single,278.37,1
334,TLS Single,278.47,1
335,TLS Single,279.17,1
336,TLS Single,278.3,1
337,TLS Single,277.89,1
338,TLS Single,277.57,1
339,TLS Single,278.26,1
340,TLS Single,278.15,1
341,TLS Single,278.53,1
342,TLS Single,279.12,1
343,TLS Single,278.19,1
344,TLS Single,278.26,1
345,TLS Single,278.61,1
346,TLS Single,279.99,1
347,TLS Single,280.37,1
348,TLS Single,278.29,1
349,TLS Single,278.42,1
350,TLS Single,279.3,1
351,TLS Single,278.47,1
352,TLS Single,278.62,1
353,TLS Single,280.2,1
354,TLS Single,277.56,1
355,TLS Single,278.61,1
356,TLS Single,277.91,1
357,TLS Single,278.79,1
358,TLS Single,278.55,1
359,TLS Single,278.0,1
360,TLS Single,278.08,1
361,TLS Single,278.25,1
362,TLS Single,278.43,1
363,TLS Single,277.87,1
364,TLS Single,277.85,1
365,TLS Single,275.55,1
366,TLS Single,278.52,1
367,TLS Single,278.95,1
368,TLS Single,278.53,1
369,TLS Single,279.87,1
370,TLS Single,278.41,1
371,TLS Single,278.42,1
372,TLS Single,280.89,1
373,TLS Single,277.9,1
374,TLS Single,279.31,1
375,TLS Single,278.13,1
376,TLS Single,284.68,1
377,TLS Single,268.92,1
378,TLS Single,268.31,1
379,TLS Single,276.65,1
380,TLS Single,277.86,1
381,TLS Single,278.08,1
382,TLS Single,278.41,1
383,TLS Single,278.57,1
384,TLS Single,278.23,1
385,TLS Single,278.53,1
386,TLS Single,278.35,1
387,TLS Single,278.31,1
388,TLS Single,278.22,1
389,TLS Single,278.03,1
390,TLS Single,278.62,1
391,TLS Single,276.74,1
392,TLS Single,276.54,1
393,TLS Single,278.64,1
394,TLS Single,277.97,1
395,TLS Single,278.14,1
396,TLS Single,278.13,1
397,TLS Single,278.18,1
398,TLS Single,279.36,1
399,TLS Single,277.52,1
400,TLS Single,278.56,1
401,TLS Single,278.83,1
402,TLS Single,278.34,1
403,TLS Single,279.05,1
404,TLS Single,278.43,1
405,TLS Single,277.85,1
406,TLS Single,278.47,1
407,TLS Single,278.27,1
408,TLS Single,277.9,1
409,TLS Single,278.28,1
410,TLS Single,277.97,1
411,TLS Single,278.24,1
412,TLS Single,278.56,1
413,TLS Single,278.02,1
414,TLS Single,277.76,1
415,TLS Single,277.95,1
416,TLS Single,951.12,1
417,TLS Single,278.27,1
418,TLS Single,279.39,1
419,TLS Single,278.71,1
420,TLS Single,278.94,1
421,TLS Single,279.47,1
422,TLS Single,277.98,1
423,TLS Single,278.82,1
424,TLS Single,278.99,1
