execution,mode,handshake_duration_ms,success
1,TLS Single,573.88,1
2,TLS Single,468.43,1
3,TLS Single,344.29,1
4,TLS Single,429.84,1
5,TLS Single,439.12,1
6,TLS Single,451.82,1
7,TLS Single,456.08,1
8,TLS Single,464.45,1
9,TLS Single,456.72,1
10,TLS Single,461.07,1
11,TLS Single,457.64,1
12,TLS Single,468.2,1
13,TLS Single,451.26,1
14,TLS Single,456.63,1
15,TLS Single,463.43,1
16,TLS Single,447.29,1
17,TLS Single,459.79,1
18,TLS Single,463.25,1
19,TLS Single,457.59,1
20,TLS Single,463.28,1
21,TLS Single,468.67,1
22,TLS Single,463.2,1
23,TLS Single,458.82,1
24,TLS Single,461.3,1
25,TLS Single,460.86,1
26,TLS Single,445.92,1
27,TLS Single,456.74,1
28,TLS Single,464.4,1
29,TLS Single,459.06,1
30,TLS Single,470.86,1
31,TLS Single,451.01,1
32,TLS Single,445.09,1
33,TLS Single,462.26,1
34,TLS Single,442.88,1
35,TLS Single,468.01,1
36,TLS Single,455.45,1
37,TLS Single,463.04,1
38,TLS Single,470.53,1
39,TLS Single,461.36,1
40,TLS Single,477.89,1
41,TLS Single,456.36,1
42,TLS Single,449.43,1
43,TLS Single,462.25,1
44,TLS Single,466.17,1
45,TLS Single,455.7,1
46,TLS Single,444.89,1
47,TLS Single,466.22,1
48,TLS Single,447.38,1
49,TLS Single,446.93,1
50,TLS Single,451.38,1
51,TLS Single,447.67,1
52,TLS Single,450.5,1
53,TLS Single,456.39,1
54,TLS Single,458.76,1
55,TLS Single,446.07,1
56,TLS Single,447.56,1
57,TLS Single,450.46,1
58,TLS Single,443.61,1
59,TLS Single,445.74,1
60,TLS Single,448.78,1
61,TLS Single,461.4,1
62,TLS Single,443.66,1
63,TLS Single,458.13,1
64,TLS Single,446.4,1
65,TLS Single,452.36,1
66,TLS Single,434.86,1
67,TLS Single,449.75,1
68,TLS Single,438.42,1
69,TLS Single,443.79,1
70,TLS Single,458.16,1
