execution,mode,handshake_duration_ms,success
1,TLS Single,406.07,1
2,TLS Single,275.37,1
3,TLS Single,275.71,1
4,TLS Single,274.98,1
5,TLS Single,274.53,1
6,TLS Single,274.91,1
7,TLS Single,274.86,1
8,TLS Single,275.77,1
9,TLS Single,274.67,1
10,TLS Single,274.28,1
11,TLS Single,275.45,1
12,TLS Single,270.84,1
13,TLS Single,275.92,1
14,TLS Single,274.46,1
15,TLS Single,276.18,1
16,TLS Single,276.1,1
17,TLS Single,275.31,1
18,TLS Single,276.4,1
19,TLS Single,276.32,1
20,TLS Single,275.26,1
21,TLS Single,274.53,1
22,TLS Single,276.18,1
23,TLS Single,274.51,1
24,TLS Single,268.36,1
25,TLS Single,267.32,1
26,TLS Single,271.63,1
27,TLS Single,275.2,1
28,TLS Single,276.02,1
29,TLS Single,274.57,1
30,TLS Single,276.51,1
31,TLS Single,275.47,1
32,TLS Single,276.95,1
33,TLS Single,274.73,1
34,TLS Single,275.37,1
35,TLS Single,276.17,1
36,TLS Single,275.35,1
37,TLS Single,275.95,1
38,TLS Single,274.8,1
39,TLS Single,274.66,1
40,TLS Single,275.52,1
41,TLS Single,271.0,1
42,TLS Single,273.94,1
43,TLS Single,274.92,1
44,TLS Single,276.17,1
45,TLS Single,276.16,1
46,TLS Single,275.25,1
47,TLS Single,275.93,1
48,TLS Single,274.96,1
49,TLS Single,274.69,1
50,TLS Single,275.15,1
51,TLS Single,275.71,1
52,TLS Single,274.89,1
53,TLS Single,274.84,1
54,TLS Single,274.44,1
55,TLS Single,274.67,1
56,TLS Single,274.47,1
57,TLS Single,274.52,1
58,TLS Single,275.04,1
59,TLS Single,269.55,1
60,TLS Single,273.76,1
61,TLS Single,275.73,1
62,TLS Single,275.4,1
63,TLS Single,274.87,1
64,TLS Single,274.72,1
65,TLS Single,275.29,1
66,TLS Single,275.58,1
67,TLS Single,275.85,1
68,TLS Single,276.69,1
69,TLS Single,275.27,1
70,TLS Single,275.24,1
71,TLS Single,274.92,1
72,TLS Single,275.32,1
73,TLS Single,275.57,1
74,TLS Single,275.29,1
75,TLS Single,275.27,1
76,TLS Single,273.46,1
77,TLS Single,273.64,1
78,TLS Single,275.25,1
79,TLS Single,275.96,1
80,TLS Single,275.45,1
81,TLS Single,276.19,1
82,TLS Single,274.93,1
83,TLS Single,274.88,1
84,TLS Single,273.95,1
85,TLS Single,274.58,1
86,TLS Single,275.15,1
87,TLS Single,276.16,1
88,TLS Single,275.4,1
89,TLS Single,275.58,1
90,TLS Single,273.78,1
91,TLS Single,272.44,1
92,TLS Single,267.61,1
93,TLS Single,274.15,1
94,TLS Single,278.66,1
95,TLS Single,278.93,1
96,TLS Single,275.11,1
97,TLS Single,275.01,1
98,TLS Single,275.5,1
99,TLS Single,274.78,1
100,TLS Single,275.02,1
101,TLS Single,274.45,1
102,TLS Single,274.52,1
103,TLS Single,274.73,1
104,TLS Single,274.49,1
105,TLS Single,275.08,1
106,TLS Single,274.93,1
107,TLS Single,275.13,1
108,TLS Single,274.94,1
109,TLS Single,274.72,1
110,TLS Single,275.98,1
111,TLS Single,275.66,1
112,TLS Single,274.35,1
113,TLS Single,274.58,1
114,TLS Single,275.24,1
115,TLS Single,274.54,1
116,TLS Single,274.74,1
117,TLS Single,275.01,1
118,TLS Single,274.83,1
119,TLS Single,274.5,1
120,TLS Single,278.89,1
121,TLS Single,274.5,1
122,TLS Single,274.91,1
123,TLS Single,275.09,1
124,TLS Single,274.82,1
125,TLS Single,274.5,1
126,TLS Single,274.62,1
127,TLS Single,275.22,1
128,TLS Single,274.64,1
129,TLS Single,274.72,1
130,TLS Single,274.41,1
131,TLS Single,275.36,1
132,TLS Single,274.59,1
133,TLS Single,274.93,1
134,TLS Single,275.85,1
135,TLS Single,274.8,1
136,TLS Single,274.56,1
137,TLS Single,274.25,1
138,TLS Single,276.26,1
