run_id,duration_ms,success
1,2.57,1
2,3.40,1
3,2.58,1
4,1.86,1
5,2.57,1
6,2.23,1
7,2.82,1
8,2.94,1
9,2.29,1
10,2.90,1
11,2.58,1
12,1.83,1
13,2.14,1
14,2.60,1
15,2.69,1
16,3.35,1
17,2.46,1
18,2.54,1
19,2.45,1
20,2.19,1
21,2.36,1
22,2.26,1
23,2.58,1
24,2.56,1
25,2.64,1
26,2.78,1
27,1.90,1
28,2.71,1
29,2.73,1
30,2.95,1
31,2.57,1
32,2.63,1
33,2.01,1
34,1.88,1
35,2.84,1
36,7.30,1
37,8.86,1
38,8.56,1
39,7.67,1
40,10.17,1
41,7.09,1
42,7.81,1
43,6.71,1
44,5.97,1
45,5.64,1
46,6.80,1
47,5.60,1
48,5.73,1
49,5.46,1
50,4.45,1
51,6.48,1
52,5.01,1
53,4.51,1
54,3.95,1
55,3.55,1
56,4.79,1
57,4.09,1
58,4.45,1
59,3.93,1
60,4.42,1
61,4.29,1
62,3.96,1
63,5.40,1
64,4.05,1
65,4.65,1
66,5.01,1
67,3.73,1
68,4.00,1
69,4.50,1
70,3.85,1
71,3.51,1
72,3.85,1
73,3.71,1
74,3.73,1
75,4.00,1
76,3.00,1
77,4.03,1
78,3.14,1
79,3.69,1
80,3.68,1
81,3.43,1
82,3.86,1
83,2.85,1
84,2.53,1
85,3.71,1
86,3.63,1
87,2.80,1
88,3.68,1
89,2.58,1
90,3.48,1
91,3.13,1
92,3.81,1
93,3.17,1
94,3.00,1
95,2.31,1
96,2.48,1
97,2.81,1
98,2.52,1
99,1.91,1
100,2.40,1
101,2.50,1
102,2.36,1
103,2.57,1
104,2.19,1
105,2.38,1
106,2.48,1
107,2.87,1
108,2.42,1
109,2.72,1
110,2.96,1
111,2.82,1
112,3.02,1
113,2.78,1
114,2.47,1
115,2.71,1
116,2.76,1
117,2.66,1
118,2.47,1
119,3.05,1
120,2.85,1
121,2.03,1
122,2.93,1
123,2.77,1
124,2.47,1
125,2.74,1
126,2.40,1
127,2.57,1
128,2.57,1
129,2.21,1
130,2.13,1
131,2.18,1
132,2.69,1
133,2.41,1
134,3.13,1
135,3.31,1
136,2.96,1
137,2.99,1
138,3.44,1
139,3.05,1
140,2.61,1
141,1.94,1
142,2.76,1
143,2.42,1
144,2.58,1
145,2.99,1
146,2.33,1
147,2.73,1
148,2.87,1
149,3.12,1
150,2.10,1
151,2.64,1
152,1.94,1
153,2.57,1
154,2.71,1
155,2.36,1
156,2.99,1
157,2.38,1
158,2.27,1
159,2.53,1
160,2.95,1
161,2.74,1
162,2.58,1
163,2.76,1
164,2.76,1
165,2.85,1
166,2.51,1
167,2.52,1
168,2.39,1
169,2.53,1
170,1.81,1
171,1.96,1
172,2.16,1
173,2.48,1
174,2.78,1
175,2.72,1
176,2.73,1
177,2.72,1
178,2.75,1
179,2.12,1
180,2.77,1
181,2.60,1
182,2.61,1
183,3.16,1
184,2.80,1
185,2.69,1
186,2.74,1
187,2.72,1
188,2.76,1
189,2.65,1
190,2.00,1
191,2.23,1
192,2.28,1
193,2.56,1
194,2.64,1
195,2.92,1
196,2.64,1
197,2.86,1
198,2.88,1
199,2.69,1
200,2.39,1
201,1.76,1
202,2.47,1
203,1.92,1
204,2.51,1
205,2.38,1
206,2.83,1
207,3.04,1
208,2.29,1
209,2.26,1
210,2.42,1
211,2.64,1
212,2.68,1
213,2.72,1
214,2.74,1
215,2.76,1
216,2.66,1
217,2.57,1
218,1.94,1
219,2.70,1
220,2.79,1
221,2.77,1
222,2.47,1
223,2.43,1
224,3.04,1
225,2.91,1
226,2.52,1
227,2.64,1
228,2.12,1
229,3.05,1
230,2.69,1
231,2.75,1
232,2.44,1
233,2.44,1
234,2.77,1
235,7.57,1
236,7.86,1
237,7.32,1
238,7.05,1
239,7.16,1
240,5.88,1
241,5.39,1
242,5.92,1
243,4.87,1
244,5.12,1
245,5.79,1
246,6.76,1
247,5.29,1
248,5.73,1
249,3.83,1
250,3.88,1
251,4.94,1
252,4.17,1
253,5.44,1
254,4.27,1
255,3.51,1
256,4.43,1
257,4.41,1
258,4.29,1
259,5.28,1
260,3.50,1
261,4.95,1
262,4.22,1
263,4.54,1
264,4.43,1
265,4.46,1
266,5.03,1
267,3.20,1
268,3.90,1
269,4.59,1
270,3.74,1
271,3.89,1
272,3.35,1
273,3.41,1
274,3.58,1
275,3.93,1
276,3.58,1
277,3.35,1
278,3.92,1
279,2.95,1
280,3.01,1
281,3.87,1
282,3.07,1
283,2.72,1
284,3.06,1
285,4.38,1
286,2.80,1
287,2.96,1
288,4.05,1
289,3.78,1
290,3.26,1
291,3.83,1
292,3.36,1
293,3.71,1
294,3.59,1
295,3.40,1
296,3.24,1
297,3.23,1
298,3.19,1
299,3.65,1
300,2.65,1
301,3.32,1
302,3.52,1
303,2.10,1
304,1.93,1
305,2.29,1
306,2.10,1
307,2.18,1
308,2.35,1
309,2.14,1
310,1.79,1
311,2.44,1
312,2.48,1
313,2.89,1
314,2.25,1
315,2.29,1
316,2.46,1
317,2.47,1
318,2.57,1
319,2.09,1
320,2.33,1
321,2.04,1
322,1.76,1
323,1.77,1
324,2.44,1
325,1.97,1
326,2.02,1
327,2.36,1
328,2.45,1
329,2.65,1
330,2.01,1
331,2.17,1
332,2.44,1
333,2.33,1
334,2.54,1
335,2.64,1
336,2.08,1
337,2.16,1
338,2.22,1
339,2.32,1
340,2.70,1
341,2.25,1
342,2.32,1
343,2.73,1
344,2.16,1
345,2.48,1
346,2.40,1
347,1.98,1
348,1.78,1
349,2.16,1
350,2.10,1
351,2.37,1
352,2.37,1
353,2.85,1
354,2.53,1
355,2.35,1
356,2.29,1
357,2.65,1
358,2.50,1
359,2.39,1
360,1.96,1
361,2.34,1
362,2.11,1
363,2.01,1
364,1.94,1
365,1.84,1
366,2.04,1
367,2.20,1
368,2.18,1
369,2.18,1
370,2.43,1
371,2.27,1
372,2.59,1
373,2.24,1
374,2.71,1
375,2.51,1
376,2.26,1
377,2.62,1
378,2.21,1
379,1.94,1
380,2.12,1
381,2.03,1
382,1.88,1
383,1.90,1
384,2.13,1
385,2.15,1
386,1.81,1
387,2.49,1
388,2.27,1
389,1.83,1
390,2.11,1
391,2.70,1
392,1.91,1
393,2.11,1
394,1.94,1
395,1.91,1
396,2.13,1
397,1.87,1
398,1.86,1
399,2.11,1
400,2.33,1
401,2.07,1
402,2.26,1
403,2.24,1
404,2.09,1
405,2.40,1
406,2.13,1
407,2.21,1
408,2.04,1
409,2.08,1
410,2.05,1
411,2.37,1
412,2.10,1
413,2.06,1
414,1.82,1
415,2.00,1
416,1.98,1
417,2.05,1
418,2.01,1
419,1.81,1
420,2.43,1
421,2.18,1
422,1.86,1
423,1.95,1
424,2.40,1
425,1.94,1
426,1.90,1
427,2.04,1
428,1.93,1
