run_id,duration_ms,success
1,5.08,1
2,7.01,1
3,4.66,1
4,4.12,1
5,5.04,1
6,4.90,1
7,4.47,1
8,4.81,1
9,4.39,1
10,7.03,1
11,3.91,1
12,3.81,1
13,3.69,1
14,3.57,1
15,3.64,1
16,4.37,1
17,3.24,1
18,4.36,1
19,3.60,1
20,4.17,1
21,3.61,1
22,3.42,1
23,3.35,1
24,3.77,1
25,3.54,1
26,3.50,1
27,3.70,1
28,3.13,1
29,4.06,1
30,2.87,1
31,2.98,1
32,3.33,1
33,3.39,1
34,3.61,1
35,3.01,1
36,3.65,1
37,3.32,1
38,4.18,1
39,3.67,1
40,3.68,1
41,3.33,1
42,2.79,1
43,3.19,1
44,3.11,1
45,2.97,1
46,3.70,1
47,6.37,1
48,3.61,1
49,4.21,1
50,3.20,1
51,4.20,1
52,2.95,1
53,2.84,1
54,4.50,1
55,4.07,1
56,3.67,1
57,3.21,1
58,3.42,1
59,3.56,1
60,3.64,1
61,4.11,1
62,2.91,1
63,2.65,1
64,3.92,1
65,2.80,1
66,3.26,1
67,3.38,1
68,3.04,1
69,3.66,1
70,3.33,1
71,3.02,1
72,3.55,1
73,3.27,1
74,3.64,1
75,2.60,1
76,2.10,1
77,2.35,1
78,2.49,1
79,2.45,1
80,2.27,1
81,2.36,1
82,2.57,1
83,2.06,1
84,2.52,1
85,2.11,1
86,2.40,1
87,2.57,1
88,2.66,1
89,2.42,1
90,2.40,1
91,1.98,1
92,2.53,1
93,2.60,1
94,2.39,1
95,2.31,1
96,2.62,1
97,2.54,1
98,2.33,1
99,2.65,1
100,2.31,1
101,2.50,1
102,3.20,1
103,2.51,1
104,2.36,1
105,2.38,1
106,2.64,1
107,2.66,1
108,2.26,1
109,2.27,1
110,2.94,1
111,2.27,1
112,4.28,1
113,2.36,1
114,2.06,1
115,2.73,1
116,2.44,1
117,2.36,1
118,2.36,1
119,2.65,1
120,2.45,1
121,2.52,1
122,2.52,1
123,3.01,1
