run_id,duration_ms,success
1,2.63,1
2,2.25,1
3,3.01,1
4,2.26,1
5,2.16,1
6,2.58,1
7,1.83,1
8,2.80,1
9,2.63,1
10,2.28,1
11,2.27,1
12,2.30,1
13,2.81,1
14,2.52,1
15,2.55,1
16,2.86,1
17,2.64,1
18,2.62,1
19,2.60,1
20,2.80,1
21,2.71,1
22,2.63,1
23,2.81,1
24,2.91,1
25,3.05,1
26,2.39,1
27,2.42,1
28,2.56,1
29,2.75,1
30,2.73,1
31,2.27,1
32,2.72,1
33,2.35,1
34,1.99,1
35,2.76,1
36,2.67,1
37,2.30,1
38,2.40,1
39,2.25,1
40,2.12,1
41,2.50,1
42,2.56,1
43,2.68,1
44,2.38,1
45,2.26,1
46,2.24,1
47,2.26,1
48,2.75,1
49,2.61,1
50,3.63,1
51,2.33,1
52,1.71,1
53,2.88,1
54,2.46,1
55,2.68,1
56,1.90,1
57,2.53,1
58,2.35,1
59,2.17,1
60,2.74,1
61,2.66,1
62,1.87,1
63,3.13,1
64,2.14,1
65,2.28,1
66,2.53,1
67,2.65,1
68,3.04,1
69,2.20,1
70,2.50,1
71,2.00,1
72,1.95,1
73,1.84,1
74,2.14,1
75,2.76,1
76,4.05,1
77,2.73,1
78,2.54,1
79,1.90,1
80,2.56,1
81,2.52,1
82,2.57,1
83,3.00,1
84,2.49,1
85,3.40,1
86,2.59,1
87,2.30,1
88,2.75,1
89,2.82,1
90,2.32,1
91,2.76,1
92,2.01,1
93,2.50,1
94,2.50,1
95,2.49,1
96,2.50,1
97,2.36,1
98,2.59,1
99,2.06,1
100,2.57,1
101,2.78,1
102,2.59,1
103,4.15,1
104,2.63,1
105,2.35,1
106,6.70,1
107,7.68,1
108,8.46,1
109,9.40,1
110,8.26,1
111,7.96,1
112,5.45,1
113,6.32,1
114,5.34,1
115,6.07,1
116,5.03,1
117,5.99,1
118,5.32,1
119,3.97,1
120,5.59,1
121,5.88,1
122,3.33,1
123,3.83,1
124,4.50,1
125,4.85,1
126,5.06,1
127,5.43,1
128,4.32,1
129,4.33,1
130,4.44,1
131,3.40,1
132,4.90,1
133,3.53,1
134,4.80,1
135,4.63,1
136,5.61,1
137,4.10,1
138,4.34,1
139,3.66,1
140,4.41,1
141,5.26,1
142,4.17,1
143,4.42,1
144,3.41,1
145,3.98,1
146,3.69,1
147,3.75,1
148,4.38,1
149,4.04,1
150,4.27,1
151,4.18,1
152,3.83,1
153,3.78,1
154,3.68,1
155,4.53,1
156,4.40,1
157,3.83,1
158,3.25,1
159,2.85,1
160,4.26,1
161,3.37,1
162,4.15,1
163,3.53,1
164,2.54,1
165,3.42,1
166,2.68,1
167,1.91,1
168,2.60,1
169,2.51,1
170,2.48,1
171,2.73,1
172,2.65,1
173,4.04,1
174,2.93,1
175,2.80,1
176,2.98,1
177,2.96,1
178,1.95,1
179,2.79,1
180,2.20,1
181,2.23,1
182,2.03,1
183,2.39,1
184,2.55,1
185,2.35,1
186,2.63,1
187,2.76,1
188,2.57,1
189,2.36,1
190,2.69,1
191,1.92,1
192,1.97,1
193,2.67,1
194,2.56,1
195,2.02,1
196,2.61,1
197,2.90,1
198,2.76,1
199,2.29,1
200,2.62,1
201,2.61,1
202,2.19,1
203,2.49,1
204,2.64,1
205,2.32,1
206,1.95,1
207,2.44,1
208,2.71,1
209,2.60,1
210,2.63,1
211,2.48,1
212,2.42,1
213,1.94,1
214,2.45,1
215,2.27,1
216,2.15,1
217,2.39,1
218,2.21,1
219,2.67,1
220,3.33,1
221,2.42,1
222,2.70,1
223,4.53,1
224,2.22,1
225,2.62,1
226,2.47,1
227,2.81,1
228,3.31,1
229,2.49,1
230,2.61,1
231,2.34,1
232,2.24,1
233,2.34,1
234,1.87,1
235,2.57,1
236,2.13,1
237,2.19,1
238,2.38,1
239,1.86,1
240,2.68,1
241,3.19,1
242,2.73,1
243,2.60,1
244,3.33,1
245,2.21,1
246,2.69,1
247,2.65,1
248,2.56,1
249,2.72,1
250,2.85,1
251,2.07,1
252,2.49,1
253,3.06,1
254,2.73,1
255,2.64,1
256,2.83,1
257,2.08,1
258,1.77,1
259,2.60,1
260,3.52,1
261,2.58,1
262,2.54,1
263,2.44,1
264,3.07,1
265,3.00,1
266,1.93,1
267,2.62,1
268,2.87,1
269,2.73,1
270,2.19,1
271,2.50,1
272,2.62,1
273,1.83,1
274,2.62,1
275,2.41,1
276,2.43,1
277,2.49,1
278,2.75,1
279,2.68,1
280,2.77,1
281,2.18,1
282,2.77,1
283,2.43,1
284,2.80,1
285,2.01,1
286,2.69,1
287,1.81,1
288,2.75,1
289,2.99,1
290,2.71,1
291,2.92,1
292,2.90,1
293,2.55,1
294,2.40,1
295,2.16,1
296,2.81,1
297,2.51,1
298,2.48,1
299,2.23,1
300,2.38,1
301,2.79,1
302,2.77,1
303,2.96,1
304,2.61,1
305,3.89,1
306,2.54,1
307,2.36,1
308,3.91,1
309,2.66,1
310,6.94,1
311,7.95,1
312,7.51,1
313,8.02,1
314,6.81,1
315,8.02,1
316,6.14,1
317,6.77,1
318,6.36,1
319,6.14,1
320,6.05,1
321,5.10,1
322,4.69,1
323,4.55,1
324,5.41,1
325,4.34,1
326,4.13,1
327,4.02,1
328,5.22,1
329,5.43,1
330,4.79,1
331,4.77,1
332,4.39,1
333,4.01,1
334,3.57,1
335,4.40,1
336,4.96,1
337,4.06,1
338,3.33,1
339,5.42,1
340,4.17,1
341,3.45,1
342,3.40,1
343,4.37,1
344,4.72,1
345,4.11,1
346,3.80,1
347,3.29,1
348,4.01,1
349,3.78,1
350,3.62,1
351,3.69,1
352,3.21,1
353,3.89,1
354,3.58,1
355,3.64,1
356,4.28,1
357,2.81,1
358,3.34,1
359,3.57,1
360,3.52,1
361,3.46,1
362,3.71,1
363,3.59,1
364,4.17,1
365,3.15,1
366,3.10,1
367,2.89,1
368,3.74,1
369,2.99,1
370,3.34,1
371,3.97,1
372,2.63,1
373,3.60,1
374,2.86,1
375,2.51,1
376,2.13,1
377,2.07,1
