run_id,duration_ms,success
1,2.42,1
2,2.02,1
3,1.94,1
4,2.68,1
5,1.87,1
6,2.07,1
7,1.90,1
8,1.87,1
9,1.98,1
10,2.09,1
11,2.45,1
12,1.89,1
13,1.91,1
14,2.26,1
15,2.12,1
16,1.89,1
17,2.06,1
18,1.86,1
19,1.92,1
20,2.21,1
21,1.82,1
22,2.15,1
23,1.78,1
24,2.12,1
25,2.00,1
26,1.92,1
27,1.77,1
28,2.09,1
29,2.14,1
30,1.83,1
31,1.86,1
32,1.86,1
33,1.87,1
34,2.37,1
35,1.99,1
36,1.89,1
37,1.90,1
38,1.83,1
39,1.93,1
40,1.85,1
41,2.13,1
42,2.17,1
43,1.81,1
44,1.82,1
45,2.40,1
46,1.87,1
47,1.90,1
48,1.75,1
49,2.11,1
50,1.78,1
51,2.57,1
52,2.10,1
53,1.86,1
54,1.83,1
55,1.83,1
56,2.18,1
57,1.87,1
58,2.15,1
59,1.76,1
60,1.95,1
61,1.89,1
62,1.81,1
63,2.08,1
64,1.82,1
65,2.44,1
66,1.91,1
67,1.87,1
68,1.72,1
69,1.87,1
70,1.92,1
71,1.88,1
72,1.96,1
73,1.74,1
74,1.86,1
75,1.84,1
76,1.83,1
77,2.02,1
78,1.80,1
79,2.81,1
80,6.13,1
81,6.72,1
82,4.49,1
83,4.76,1
84,4.48,1
85,4.27,1
86,4.69,1
87,5.32,1
88,4.68,1
89,5.10,1
90,4.80,1
91,5.04,1
92,4.53,1
93,4.57,1
94,4.31,1
95,3.89,1
96,4.09,1
97,4.73,1
98,3.83,1
99,5.27,1
100,4.26,1
101,4.29,1
102,4.19,1
103,4.09,1
104,4.14,1
105,5.07,1
106,3.87,1
107,4.07,1
108,4.07,1
109,4.68,1
110,4.22,1
111,4.06,1
112,3.74,1
113,4.34,1
114,3.84,1
115,3.98,1
116,3.40,1
117,3.26,1
118,3.49,1
119,3.57,1
120,3.57,1
121,3.13,1
122,2.96,1
123,3.34,1
124,3.05,1
125,2.90,1
126,3.54,1
127,3.97,1
128,2.66,1
129,3.21,1
130,3.00,1
131,4.08,1
132,2.98,1
133,4.27,1
134,2.89,1
135,3.14,1
136,2.97,1
137,3.75,1
138,3.71,1
139,3.02,1
140,2.78,1
141,4.06,1
142,3.32,1
143,3.29,1
144,3.10,1
145,3.23,1
146,3.11,1
147,3.39,1
148,3.52,1
149,3.26,1
150,3.11,1
151,3.08,1
152,3.50,1
153,3.63,1
154,3.35,1
155,3.09,1
156,3.32,1
157,3.27,1
158,3.13,1
159,3.07,1
160,3.28,1
161,2.81,1
162,2.59,1
163,2.48,1
164,2.44,1
165,2.45,1
166,2.59,1
167,2.72,1
168,2.51,1
169,2.39,1
170,2.56,1
171,2.55,1
172,2.02,1
173,2.03,1
174,1.99,1
175,2.18,1
176,2.28,1
177,2.15,1
178,2.32,1
179,2.10,1
180,2.53,1
181,1.75,1
182,2.53,1
183,2.68,1
184,2.22,1
185,2.28,1
186,2.16,1
187,2.25,1
188,2.48,1
189,2.32,1
190,2.34,1
191,2.17,1
192,2.09,1
193,2.00,1
194,2.40,1
195,3.12,1
196,2.86,1
197,2.46,1
198,2.39,1
199,2.37,1
200,2.96,1
201,2.77,1
202,2.97,1
203,2.36,1
204,2.72,1
205,2.62,1
206,2.25,1
207,2.67,1
208,2.55,1
209,2.11,1
210,2.77,1
211,2.74,1
212,2.59,1
213,2.60,1
214,1.86,1
215,1.84,1
216,2.57,1
217,3.01,1
218,2.69,1
219,3.05,1
220,2.32,1
221,2.59,1
222,2.30,1
223,2.70,1
224,2.41,1
225,2.75,1
226,2.52,1
227,2.41,1
228,3.17,1
229,2.55,1
230,2.08,1
231,2.42,1
232,2.57,1
233,2.52,1
234,2.36,1
235,2.72,1
236,2.40,1
237,1.84,1
238,2.58,1
239,2.74,1
240,2.49,1
241,2.66,1
242,2.27,1
243,2.12,1
244,2.50,1
245,2.27,1
246,2.47,1
247,2.50,1
248,1.88,1
249,2.31,1
250,2.42,1
251,2.43,1
252,2.49,1
253,1.99,1
254,2.31,1
255,2.40,1
256,2.13,1
257,2.67,1
258,2.66,1
259,2.10,1
260,2.21,1
261,2.46,1
262,2.14,1
263,2.72,1
264,2.28,1
265,2.68,1
266,2.96,1
267,3.14,1
268,3.18,1
269,2.24,1
270,2.43,1
271,2.65,1
272,3.69,1
273,2.13,1
274,2.75,1
275,2.65,1
276,2.40,1
277,2.58,1
278,2.91,1
279,2.90,1
280,3.16,1
281,2.60,1
282,2.65,1
283,3.14,1
284,2.56,1
285,3.19,1
286,2.71,1
287,1.94,1
288,2.69,1
289,2.38,1
290,2.09,1
291,2.63,1
292,2.63,1
293,2.60,1
294,3.48,1
295,2.65,1
296,2.70,1
297,3.33,1
298,2.76,1
299,3.13,1
300,2.75,1
301,2.62,1
302,2.21,1
303,2.51,1
304,2.63,1
305,2.50,1
306,2.72,1
307,2.52,1
308,2.60,1
309,2.58,1
310,2.71,1
311,2.77,1
312,2.60,1
313,6.85,1
314,6.81,1
315,6.85,1
316,8.23,1
317,8.16,1
318,7.24,1
319,6.98,1
320,6.20,1
321,6.34,1
322,5.83,1
323,6.14,1
324,4.95,1
325,6.90,1
326,5.79,1
327,9.07,1
328,6.84,1
329,4.32,1
330,6.17,1
331,5.04,1
332,3.70,1
333,4.63,1
334,3.59,1
335,4.38,1
336,4.56,1
337,4.50,1
338,4.73,1
339,4.42,1
340,3.29,1
341,4.42,1
342,3.98,1
343,7.34,1
344,3.45,1
345,3.87,1
346,4.81,1
347,4.05,1
348,4.54,1
349,4.39,1
350,3.67,1
351,3.54,1
352,3.78,1
353,3.46,1
354,2.91,1
355,3.83,1
356,3.90,1
357,3.30,1
358,3.52,1
359,3.55,1
360,4.08,1
361,4.02,1
362,3.67,1
363,3.81,1
364,3.29,1
365,3.67,1
366,3.83,1
367,4.19,1
368,4.85,1
369,3.90,1
370,3.57,1
371,4.26,1
372,2.75,1
373,3.22,1
374,2.49,1
375,3.04,1
376,3.38,1
377,2.73,1
378,2.97,1
379,2.70,1
380,2.88,1
381,3.06,1
382,2.83,1
383,2.97,1
384,2.63,1
385,2.47,1
386,1.96,1
387,2.03,1
388,2.73,1
389,2.82,1
390,2.54,1
391,2.71,1
392,2.36,1
393,2.47,1
394,2.72,1
395,2.01,1
396,2.62,1
397,2.51,1
398,2.64,1
399,3.06,1
400,2.81,1
401,2.77,1
402,2.46,1
403,2.22,1
404,2.78,1
405,2.41,1
406,1.67,1
407,2.00,1
408,2.83,1
409,2.44,1
410,2.77,1
411,3.27,1
412,3.33,1
413,2.91,1
414,2.69,1
415,2.47,1
416,2.19,1
417,2.34,1
418,2.40,1
419,2.28,1
420,3.11,1
421,2.03,1
422,2.78,1
423,2.90,1
424,2.33,1
425,2.64,1
426,2.36,1
427,2.73,1
428,4.07,1
429,2.44,1
430,1.77,1
431,2.68,1
432,2.87,1
433,2.18,1
434,2.69,1
435,2.68,1
436,2.98,1
437,2.41,1
438,2.54,1
439,1.93,1
440,2.51,1
441,2.50,1
442,2.28,1
443,2.46,1
444,2.28,1
445,2.55,1
446,2.79,1
447,2.85,1
448,2.46,1
449,2.22,1
450,2.82,1
451,2.83,1
452,3.03,1
453,2.81,1
454,3.10,1
455,2.64,1
456,2.98,1
457,2.44,1
458,2.77,1
459,2.86,1
460,2.87,1
461,2.84,1
462,2.73,1
463,2.81,1
464,1.90,1
465,2.48,1
466,2.90,1
467,2.44,1
468,2.57,1
469,2.60,1
470,3.96,1
471,2.57,1
472,2.24,1
473,2.61,1
474,2.67,1
475,1.86,1
476,2.43,1
477,2.42,1
478,2.12,1
479,2.93,1
480,2.51,1
481,2.78,1
482,2.74,1
483,2.84,1
484,2.34,1
485,2.59,1
486,2.48,1
487,2.25,1
488,2.37,1
489,2.59,1
490,2.35,1
491,2.34,1
492,2.36,1
493,2.59,1
494,1.78,1
495,2.67,1
496,2.77,1
497,2.94,1
498,2.46,1
499,2.65,1
500,2.87,1
