run_id,duration_ms,success
1,3.29,1
2,3.83,1
3,3.13,1
4,3.29,1
5,3.12,1
6,3.56,1
7,9.47,1
8,2.41,1
9,2.51,1
10,3.40,1
11,3.28,1
12,2.97,1
13,3.41,1
14,3.02,1
15,3.33,1
16,3.18,1
17,2.91,1
18,2.51,1
19,3.28,1
20,3.06,1
21,2.59,1
22,2.22,1
23,2.28,1
24,2.29,1
25,2.03,1
26,2.18,1
27,2.29,1
28,2.15,1
29,2.58,1
30,2.72,1
31,2.11,1
32,2.16,1
33,2.65,1
34,2.14,1
35,2.19,1
36,2.28,1
37,2.25,1
38,2.36,1
39,2.11,1
40,2.62,1
41,2.50,1
42,2.23,1
43,2.52,1
44,2.50,1
45,2.31,1
46,2.15,1
47,2.35,1
48,2.95,1
49,2.02,1
50,2.11,1
51,2.24,1
52,2.50,1
53,2.37,1
54,2.03,1
55,2.55,1
56,1.94,1
57,2.44,1
58,2.44,1
59,2.42,1
60,2.07,1
61,2.51,1
62,2.36,1
63,1.96,1
64,2.41,1
65,2.33,1
66,2.53,1
67,2.27,1
68,2.34,1
69,2.49,1
70,2.77,1
71,2.57,1
72,2.66,1
73,2.29,1
74,1.80,1
75,1.84,1
76,2.15,1
77,2.38,1
78,2.37,1
79,2.50,1
80,2.95,1
81,2.68,1
82,2.52,1
83,2.69,1
84,2.59,1
85,2.52,1
86,2.57,1
87,1.90,1
88,2.69,1
89,2.71,1
90,2.59,1
91,2.52,1
92,1.78,1
93,1.92,1
94,2.18,1
95,2.94,1
96,2.36,1
97,2.88,1
98,2.60,1
99,2.64,1
100,2.59,1
101,3.18,1
102,2.57,1
103,2.65,1
104,2.45,1
105,2.62,1
106,2.46,1
107,2.80,1
108,2.58,1
109,2.34,1
110,2.38,1
111,2.44,1
112,1.65,1
113,2.14,1
114,2.85,1
115,2.82,1
116,2.77,1
117,2.92,1
118,2.29,1
119,2.71,1
120,2.01,1
121,2.42,1
122,2.74,1
123,2.64,1
124,1.99,1
125,2.18,1
126,2.58,1
127,3.12,1
128,2.56,1
129,3.02,1
130,2.84,1
131,2.48,1
132,2.13,1
133,2.55,1
134,2.19,1
135,2.47,1
136,2.36,1
137,1.90,1
138,2.54,1
139,2.66,1
140,2.62,1
141,2.80,1
142,2.70,1
143,2.24,1
144,1.85,1
145,2.12,1
146,2.50,1
147,2.41,1
148,2.31,1
149,2.52,1
150,2.48,1
151,2.85,1
152,3.36,1
153,2.48,1
154,1.78,1
155,2.73,1
156,2.37,1
157,2.56,1
158,2.23,1
159,2.70,1
160,2.29,1
161,2.60,1
162,2.19,1
163,2.34,1
164,2.47,1
165,2.01,1
166,2.64,1
167,2.81,1
168,2.56,1
169,2.77,1
170,2.53,1
171,2.60,1
172,2.00,1
173,1.98,1
174,2.59,1
175,7.44,1
176,8.01,1
177,8.54,1
178,7.56,1
179,6.58,1
180,7.86,1
181,7.34,1
182,7.02,1
183,6.84,1
184,5.79,1
185,4.09,1
186,5.63,1
187,4.20,1
188,5.70,1
189,4.11,1
190,6.07,1
191,4.94,1
192,5.06,1
193,4.66,1
194,4.83,1
195,4.38,1
196,3.79,1
197,3.96,1
198,3.85,1
199,4.71,1
200,4.46,1
201,3.44,1
202,5.85,1
203,4.07,1
204,4.14,1
205,3.89,1
206,3.72,1
207,3.52,1
208,4.37,1
209,4.90,1
210,3.99,1
211,4.23,1
212,4.89,1
213,4.43,1
214,3.48,1
215,3.78,1
216,3.38,1
217,3.46,1
218,4.12,1
219,4.10,1
220,2.97,1
221,3.41,1
222,3.93,1
223,4.38,1
224,3.22,1
225,3.85,1
226,4.50,1
227,4.04,1
228,3.68,1
229,3.58,1
230,2.92,1
231,3.95,1
232,3.52,1
233,4.04,1
234,2.39,1
235,2.66,1
236,2.69,1
237,2.53,1
238,2.67,1
239,2.02,1
240,2.29,1
241,2.40,1
242,2.90,1
243,3.50,1
244,2.02,1
245,2.12,1
246,1.74,1
247,2.47,1
248,2.34,1
249,2.38,1
250,2.55,1
251,2.77,1
252,2.56,1
253,3.19,1
254,2.51,1
255,2.32,1
256,2.23,1
257,2.75,1
258,2.74,1
259,3.16,1
260,1.94,1
261,1.97,1
262,1.85,1
263,2.37,1
264,2.47,1
265,2.43,1
266,3.26,1
267,2.78,1
268,2.88,1
269,2.25,1
270,2.46,1
271,2.58,1
272,1.77,1
273,2.77,1
274,2.47,1
275,2.14,1
276,2.70,1
277,2.41,1
278,2.86,1
279,2.26,1
280,2.50,1
281,2.61,1
282,2.71,1
283,2.56,1
284,2.41,1
285,2.78,1
286,1.91,1
287,3.06,1
288,2.75,1
289,2.07,1
290,2.45,1
291,2.65,1
292,2.44,1
293,2.44,1
294,2.48,1
295,2.74,1
296,2.60,1
297,2.33,1
298,2.50,1
299,2.61,1
300,2.43,1
301,3.17,1
302,2.57,1
303,2.49,1
304,2.53,1
305,1.86,1
306,2.66,1
307,2.02,1
308,2.71,1
309,2.60,1
310,1.96,1
311,2.53,1
312,2.70,1
313,2.75,1
314,2.31,1
315,2.30,1
316,2.01,1
317,3.19,1
318,1.93,1
319,2.70,1
320,2.49,1
321,2.11,1
322,3.15,1
323,2.64,1
324,2.41,1
325,2.75,1
326,2.68,1
327,2.38,1
328,2.75,1
329,2.54,1
330,2.53,1
331,2.63,1
332,2.85,1
333,2.30,1
334,2.48,1
335,2.97,1
336,3.00,1
337,2.73,1
338,2.93,1
339,2.23,1
340,2.47,1
341,2.58,1
342,2.52,1
343,2.64,1
344,2.26,1
345,3.06,1
346,2.64,1
347,2.58,1
348,2.97,1
349,3.20,1
350,3.05,1
351,2.68,1
352,2.49,1
353,2.36,1
354,2.00,1
355,2.81,1
356,2.90,1
357,2.21,1
358,2.99,1
359,3.24,1
360,2.73,1
361,2.62,1
362,2.82,1
363,2.67,1
364,2.14,1
365,2.78,1
366,2.23,1
367,2.46,1
368,2.72,1
369,3.26,1
370,2.02,1
371,2.66,1
372,2.33,1
373,4.09,1
374,2.73,1
375,2.57,1
376,2.13,1
377,6.73,1
378,5.79,1
379,6.08,1
380,7.71,1
381,8.77,1
382,7.87,1
383,6.67,1
384,7.58,1
385,6.13,1
386,6.44,1
387,6.04,1
388,4.81,1
389,3.98,1
390,5.06,1
391,5.24,1
392,4.81,1
393,4.19,1
394,5.11,1
395,5.18,1
396,5.39,1
397,4.58,1
398,4.78,1
399,4.79,1
400,4.96,1
401,4.22,1
402,4.74,1
403,4.56,1
404,4.05,1
405,4.01,1
406,3.29,1
407,3.46,1
408,3.90,1
409,3.92,1
410,4.83,1
411,4.27,1
412,4.14,1
413,4.50,1
414,3.85,1
415,4.45,1
416,4.41,1
417,3.97,1
418,3.54,1
419,4.36,1
420,2.97,1
421,4.75,1
422,3.33,1
423,3.67,1
424,4.18,1
425,3.68,1
426,3.86,1
427,3.79,1
428,2.53,1
429,4.05,1
430,3.49,1
431,3.18,1
432,3.60,1
433,3.85,1
434,3.23,1
435,4.01,1
436,3.75,1
437,3.91,1
438,2.60,1
439,3.38,1
440,3.67,1
441,3.52,1
442,3.81,1
443,1.81,1
444,2.13,1
445,2.44,1
446,2.58,1
447,2.00,1
448,2.61,1
449,2.66,1
450,2.38,1
451,2.32,1
452,2.67,1
453,2.57,1
454,2.36,1
455,2.30,1
456,2.77,1
457,2.32,1
458,2.96,1
459,1.88,1
460,2.14,1
461,2.08,1
462,2.54,1
463,2.36,1
464,1.83,1
465,2.18,1
466,2.05,1
467,2.16,1
468,2.45,1
469,1.74,1
470,2.66,1
471,1.89,1
472,2.54,1
473,2.11,1
474,2.26,1
475,2.32,1
476,2.33,1
477,2.16,1
478,2.17,1
479,2.13,1
480,2.31,1
481,2.25,1
482,2.12,1
483,2.62,1
484,2.64,1
485,2.17,1
486,2.53,1
487,3.21,1
488,2.12,1
489,2.06,1
490,2.61,1
491,1.80,1
492,2.36,1
493,2.36,1
494,2.48,1
495,2.20,1
496,2.03,1
497,2.24,1
498,2.53,1
499,2.67,1
500,2.53,1
