--- 2026-06-04_05:50:38 ---
--- 2026-06-04_05:50:40 ---
--- 2026-06-04_05:50:42 ---
--- 2026-06-04_05:50:44 ---
--- 2026-06-04_05:50:46 ---
NAME           CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc18   3.82%     3.105MiB / 23.32GiB   0.01%
cliente_hqc17   7.53%     3.539MiB / 23.32GiB   0.01%
cliente_hqc16   3.81%     2.918MiB / 23.32GiB   0.01%
cliente_hqc15   3.75%     3.125MiB / 23.32GiB   0.01%
cliente_hqc14   7.85%     2.926MiB / 23.32GiB   0.01%
cliente_hqc13   5.30%     2.91MiB / 23.32GiB    0.01%
cliente_hqc12   3.75%     2.914MiB / 23.32GiB   0.01%
cliente_hqc11   7.83%     2.918MiB / 23.32GiB   0.01%
cliente_hqc10   3.77%     2.902MiB / 23.32GiB   0.01%
cliente_hqc9    5.12%     3.406MiB / 23.32GiB   0.01%
cliente_hqc8    3.79%     2.91MiB / 23.32GiB    0.01%
cliente_hqc7    3.75%     3.113MiB / 23.32GiB   0.01%
cliente_hqc6    3.76%     3.121MiB / 23.32GiB   0.01%
cliente_hqc5    9.03%     3.391MiB / 23.32GiB   0.01%
cliente_hqc4    5.20%     2.91MiB / 23.32GiB    0.01%
cliente_hqc3    4.32%     3.012MiB / 23.32GiB   0.01%
cliente_hqc2    5.73%     3.289MiB / 23.32GiB   0.01%
cliente_hqc1    3.75%     2.918MiB / 23.32GiB   0.01%
servidor_hqc    48.69%    3.57MiB / 23.32GiB    0.01%
cliente_hqc20   3.83%     2.926MiB / 23.32GiB   0.01%
--- 2026-06-04_05:51:43 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc21   3.76%     2.922MiB / 23.32GiB   0.01%
cliente_hqc20   3.73%     2.91MiB / 23.32GiB    0.01%
cliente_hqc19   3.73%     2.906MiB / 23.32GiB   0.01%
cliente_hqc18   3.90%     2.906MiB / 23.32GiB   0.01%
cliente_hqc17   4.55%     3.133MiB / 23.32GiB   0.01%
cliente_hqc16   3.73%     2.91MiB / 23.32GiB    0.01%
cliente_hqc15   3.76%     2.914MiB / 23.32GiB   0.01%
cliente_hqc14   3.72%     2.918MiB / 23.32GiB   0.01%
cliente_hqc13   7.46%     3.504MiB / 23.32GiB   0.01%
cliente_hqc12   3.73%     2.91MiB / 23.32GiB    0.01%
cliente_hqc11   3.88%     2.922MiB / 23.32GiB   0.01%
cliente_hqc10   7.45%     3.391MiB / 23.32GiB   0.01%
cliente_hqc9    3.94%     3.031MiB / 23.32GiB   0.01%
cliente_hqc8    4.05%     2.902MiB / 23.32GiB   0.01%
cliente_hqc7    6.84%     3.199MiB / 23.32GiB   0.01%
cliente_hqc6    3.83%     3.016MiB / 23.32GiB   0.01%
cliente_hqc5    3.77%     2.91MiB / 23.32GiB    0.01%
cliente_hqc4    7.53%     3.254MiB / 23.32GiB   0.01%
cliente_hqc3    5.57%     3.531MiB / 23.32GiB   0.01%
cliente_hqc2    3.75%     2.918MiB / 23.32GiB   0.01%
cliente_hqc1    7.53%     3.34MiB / 23.32GiB    0.01%
servidor_hqc    49.80%    3.828MiB / 23.32GiB   0.02%
cliente_hqc22   3.79%     3.137MiB / 23.32GiB   0.01%
--- 2026-06-04_05:51:47 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc23   4.62%     2.914MiB / 23.32GiB   0.01%
cliente_hqc22   3.77%     3.273MiB / 23.32GiB   0.01%
cliente_hqc21   3.67%     3.035MiB / 23.32GiB   0.01%
cliente_hqc20   4.85%     3.039MiB / 23.32GiB   0.01%
cliente_hqc19   7.77%     3.477MiB / 23.32GiB   0.01%
cliente_hqc18   3.78%     3.035MiB / 23.32GiB   0.01%
cliente_hqc17   3.86%     2.898MiB / 23.32GiB   0.01%
cliente_hqc16   3.79%     3.137MiB / 23.32GiB   0.01%
cliente_hqc15   3.75%     2.918MiB / 23.32GiB   0.01%
cliente_hqc14   6.82%     2.938MiB / 23.32GiB   0.01%
cliente_hqc13   3.79%     2.906MiB / 23.32GiB   0.01%
cliente_hqc12   3.74%     2.914MiB / 23.32GiB   0.01%
cliente_hqc11   7.14%     3.324MiB / 23.32GiB   0.01%
cliente_hqc10   3.83%     2.918MiB / 23.32GiB   0.01%
cliente_hqc9    3.81%     2.914MiB / 23.32GiB   0.01%
cliente_hqc8    3.88%     3.055MiB / 23.32GiB   0.01%
cliente_hqc7    4.28%     2.902MiB / 23.32GiB   0.01%
cliente_hqc6    3.76%     3.043MiB / 23.32GiB   0.01%
cliente_hqc5    7.57%     3.355MiB / 23.32GiB   0.01%
cliente_hqc4    4.19%     2.898MiB / 23.32GiB   0.01%
cliente_hqc3    3.90%     2.895MiB / 23.32GiB   0.01%
cliente_hqc2    3.78%     2.926MiB / 23.32GiB   0.01%
cliente_hqc1    3.97%     3.145MiB / 23.32GiB   0.01%
servidor_hqc    50.00%    3.609MiB / 23.32GiB   0.02%
cliente_hqc24   7.46%     4.367MiB / 23.32GiB   0.02%
--- 2026-06-04_05:51:53 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc25   3.94%     2.902MiB / 23.32GiB   0.01%
cliente_hqc24   3.85%     3.16MiB / 23.32GiB    0.01%
cliente_hqc23   3.73%     2.918MiB / 23.32GiB   0.01%
cliente_hqc22   3.79%     2.914MiB / 23.32GiB   0.01%
cliente_hqc21   4.41%     3.094MiB / 23.32GiB   0.01%
cliente_hqc20   3.79%     2.91MiB / 23.32GiB    0.01%
cliente_hqc19   3.92%     2.973MiB / 23.32GiB   0.01%
cliente_hqc18   3.85%     2.914MiB / 23.32GiB   0.01%
cliente_hqc17   3.72%     3.387MiB / 23.32GiB   0.01%
cliente_hqc16   3.80%     2.914MiB / 23.32GiB   0.01%
cliente_hqc15   3.99%     2.914MiB / 23.32GiB   0.01%
cliente_hqc14   4.00%     2.918MiB / 23.32GiB   0.01%
cliente_hqc13   3.70%     3.242MiB / 23.32GiB   0.01%
cliente_hqc12   3.70%     2.922MiB / 23.32GiB   0.01%
cliente_hqc11   3.77%     3.133MiB / 23.32GiB   0.01%
cliente_hqc10   3.74%     3.223MiB / 23.32GiB   0.01%
cliente_hqc9    3.72%     3.16MiB / 23.32GiB    0.01%
cliente_hqc8    3.81%     2.906MiB / 23.32GiB   0.01%
cliente_hqc7    6.09%     3.41MiB / 23.32GiB    0.01%
cliente_hqc6    3.80%     2.906MiB / 23.32GiB   0.01%
cliente_hqc5    3.80%     2.91MiB / 23.32GiB    0.01%
cliente_hqc4    3.71%     2.969MiB / 23.32GiB   0.01%
cliente_hqc3    3.72%     3.027MiB / 23.32GiB   0.01%
cliente_hqc2    4.04%     2.918MiB / 23.32GiB   0.01%
cliente_hqc1    4.62%     3.473MiB / 23.32GiB   0.01%
servidor_hqc    49.94%    3.574MiB / 23.32GiB   0.01%
cliente_hqc26   3.85%     2.914MiB / 23.32GiB   0.01%
--- 2026-06-04_05:51:58 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc27   3.72%     3.133MiB / 23.32GiB   0.01%
cliente_hqc26   3.73%     2.918MiB / 23.32GiB   0.01%
cliente_hqc25   3.75%     2.902MiB / 23.32GiB   0.01%
cliente_hqc24   4.03%     2.957MiB / 23.32GiB   0.01%
cliente_hqc23   4.38%     2.91MiB / 23.32GiB    0.01%
cliente_hqc22   3.83%     2.918MiB / 23.32GiB   0.01%
cliente_hqc21   3.71%     2.91MiB / 23.32GiB    0.01%
cliente_hqc20   3.94%     2.906MiB / 23.32GiB   0.01%
cliente_hqc19   3.75%     2.906MiB / 23.32GiB   0.01%
cliente_hqc18   3.74%     2.906MiB / 23.32GiB   0.01%
cliente_hqc17   3.98%     2.961MiB / 23.32GiB   0.01%
cliente_hqc16   3.68%     2.902MiB / 23.32GiB   0.01%
cliente_hqc15   3.77%     2.91MiB / 23.32GiB    0.01%
cliente_hqc14   3.90%     2.914MiB / 23.32GiB   0.01%
cliente_hqc13   3.72%     3.379MiB / 23.32GiB   0.01%
cliente_hqc12   3.77%     2.906MiB / 23.32GiB   0.01%
cliente_hqc11   3.71%     2.906MiB / 23.32GiB   0.01%
cliente_hqc10   3.70%     3.426MiB / 23.32GiB   0.01%
cliente_hqc9    3.78%     3.27MiB / 23.32GiB    0.01%
cliente_hqc8    3.80%     2.906MiB / 23.32GiB   0.01%
cliente_hqc7    2.78%     3.172MiB / 23.32GiB   0.01%
cliente_hqc6    3.68%     2.918MiB / 23.32GiB   0.01%
cliente_hqc5    3.77%     3.145MiB / 23.32GiB   0.01%
cliente_hqc4    3.72%     3.191MiB / 23.32GiB   0.01%
cliente_hqc3    3.70%     3.113MiB / 23.32GiB   0.01%
cliente_hqc2    3.81%     2.922MiB / 23.32GiB   0.01%
cliente_hqc1    3.82%     3.426MiB / 23.32GiB   0.01%
servidor_hqc    50.28%    3.824MiB / 23.32GiB   0.02%
cliente_hqc28   3.79%     2.91MiB / 23.32GiB    0.01%
--- 2026-06-04_05:52:03 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc29   3.76%     2.918MiB / 23.32GiB   0.01%
cliente_hqc28   3.74%     2.91MiB / 23.32GiB    0.01%
cliente_hqc27   3.94%     2.902MiB / 23.32GiB   0.01%
cliente_hqc26   3.86%     3.289MiB / 23.32GiB   0.01%
cliente_hqc25   3.72%     3.086MiB / 23.32GiB   0.01%
cliente_hqc24   0.95%     2.902MiB / 23.32GiB   0.01%
cliente_hqc23   3.79%     2.91MiB / 23.32GiB    0.01%
cliente_hqc22   3.72%     3.008MiB / 23.32GiB   0.01%
cliente_hqc21   3.96%     3.16MiB / 23.32GiB    0.01%
cliente_hqc20   3.71%     3.035MiB / 23.32GiB   0.01%
cliente_hqc19   3.83%     3.691MiB / 23.32GiB   0.02%
cliente_hqc18   4.00%     3.141MiB / 23.32GiB   0.01%
cliente_hqc17   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc16   3.98%     2.906MiB / 23.32GiB   0.01%
cliente_hqc15   3.80%     2.906MiB / 23.32GiB   0.01%
cliente_hqc14   3.90%     2.93MiB / 23.32GiB    0.01%
cliente_hqc13   3.74%     3.125MiB / 23.32GiB   0.01%
cliente_hqc12   3.71%     2.906MiB / 23.32GiB   0.01%
cliente_hqc11   3.31%     3.285MiB / 23.32GiB   0.01%
cliente_hqc10   3.98%     2.91MiB / 23.32GiB    0.01%
cliente_hqc9    3.97%     2.91MiB / 23.32GiB    0.01%
cliente_hqc8    3.82%     2.914MiB / 23.32GiB   0.01%
cliente_hqc7    3.72%     2.914MiB / 23.32GiB   0.01%
cliente_hqc6    3.72%     2.926MiB / 23.32GiB   0.01%
cliente_hqc5    3.70%     3.262MiB / 23.32GiB   0.01%
cliente_hqc4    4.49%     2.902MiB / 23.32GiB   0.01%
cliente_hqc3    3.96%     2.906MiB / 23.32GiB   0.01%
cliente_hqc2    3.73%     2.938MiB / 23.32GiB   0.01%
cliente_hqc1    3.73%     2.918MiB / 23.32GiB   0.01%
servidor_hqc    49.84%    4.062MiB / 23.32GiB   0.02%
cliente_hqc30   3.77%     3.148MiB / 23.32GiB   0.01%
--- 2026-06-04_05:52:08 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc30   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc29   3.66%     3.262MiB / 23.32GiB   0.01%
cliente_hqc28   3.78%     2.91MiB / 23.32GiB    0.01%
cliente_hqc27   3.80%     2.898MiB / 23.32GiB   0.01%
cliente_hqc26   3.81%     2.914MiB / 23.32GiB   0.01%
cliente_hqc25   3.78%     2.906MiB / 23.32GiB   0.01%
cliente_hqc24   3.81%     2.902MiB / 23.32GiB   0.01%
cliente_hqc23   3.86%     3.074MiB / 23.32GiB   0.01%
cliente_hqc22   3.69%     2.91MiB / 23.32GiB    0.01%
cliente_hqc21   3.67%     2.91MiB / 23.32GiB    0.01%
cliente_hqc20   3.65%     2.906MiB / 23.32GiB   0.01%
cliente_hqc19   3.77%     2.918MiB / 23.32GiB   0.01%
cliente_hqc18   3.89%     2.906MiB / 23.32GiB   0.01%
cliente_hqc17   3.76%     2.898MiB / 23.32GiB   0.01%
cliente_hqc16   3.85%     2.918MiB / 23.32GiB   0.01%
cliente_hqc15   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc14   3.67%     2.918MiB / 23.32GiB   0.01%
cliente_hqc13   3.78%     3.023MiB / 23.32GiB   0.01%
cliente_hqc12   4.09%     2.914MiB / 23.32GiB   0.01%
cliente_hqc11   3.66%     2.906MiB / 23.32GiB   0.01%
cliente_hqc10   3.94%     3.809MiB / 23.32GiB   0.02%
cliente_hqc9    3.78%     3.141MiB / 23.32GiB   0.01%
cliente_hqc8    0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc7    1.78%     3.406MiB / 23.32GiB   0.01%
cliente_hqc6    3.76%     2.902MiB / 23.32GiB   0.01%
cliente_hqc5    3.77%     2.898MiB / 23.32GiB   0.01%
cliente_hqc4    3.73%     2.906MiB / 23.32GiB   0.01%
cliente_hqc3    3.68%     3.039MiB / 23.32GiB   0.01%
cliente_hqc2    3.73%     3.105MiB / 23.32GiB   0.01%
cliente_hqc1    3.66%     3.379MiB / 23.32GiB   0.01%
servidor_hqc    50.28%    3.332MiB / 23.32GiB   0.01%
cliente_hqc31   3.80%     2.91MiB / 23.32GiB    0.01%
--- 2026-06-04_05:52:12 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc32   3.72%     2.914MiB / 23.32GiB   0.01%
cliente_hqc31   3.75%     3.656MiB / 23.32GiB   0.02%
cliente_hqc30   3.76%     3.074MiB / 23.32GiB   0.01%
cliente_hqc29   3.74%     2.906MiB / 23.32GiB   0.01%
cliente_hqc28   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc27   3.76%     2.91MiB / 23.32GiB    0.01%
cliente_hqc26   3.80%     3.141MiB / 23.32GiB   0.01%
cliente_hqc25   3.76%     3.141MiB / 23.32GiB   0.01%
cliente_hqc24   4.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc23   3.74%     2.914MiB / 23.32GiB   0.01%
cliente_hqc22   3.76%     3.258MiB / 23.32GiB   0.01%
cliente_hqc21   3.77%     3.391MiB / 23.32GiB   0.01%
cliente_hqc20   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc19   3.04%     2.922MiB / 23.32GiB   0.01%
cliente_hqc18   4.38%     3.328MiB / 23.32GiB   0.01%
cliente_hqc17   4.46%     2.906MiB / 23.32GiB   0.01%
cliente_hqc16   3.84%     2.906MiB / 23.32GiB   0.01%
cliente_hqc15   3.81%     3.027MiB / 23.32GiB   0.01%
cliente_hqc14   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc13   3.99%     2.902MiB / 23.32GiB   0.01%
cliente_hqc12   3.72%     2.914MiB / 23.32GiB   0.01%
cliente_hqc11   3.78%     2.902MiB / 23.32GiB   0.01%
cliente_hqc10   3.73%     2.918MiB / 23.32GiB   0.01%
cliente_hqc9    3.89%     2.91MiB / 23.32GiB    0.01%
cliente_hqc8    3.79%     3.152MiB / 23.32GiB   0.01%
cliente_hqc7    3.72%     2.902MiB / 23.32GiB   0.01%
cliente_hqc6    3.73%     2.969MiB / 23.32GiB   0.01%
cliente_hqc5    3.72%     2.906MiB / 23.32GiB   0.01%
cliente_hqc4    4.04%     2.895MiB / 23.32GiB   0.01%
cliente_hqc3    3.79%     2.906MiB / 23.32GiB   0.01%
cliente_hqc2    0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc1    5.09%     2.918MiB / 23.32GiB   0.01%
servidor_hqc    50.41%    3.594MiB / 23.32GiB   0.02%
cliente_hqc33   0.00%     2.902MiB / 23.32GiB   0.01%
--- 2026-06-04_05:52:17 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc34   3.72%     3.02MiB / 23.32GiB    0.01%
cliente_hqc33   3.75%     3.176MiB / 23.32GiB   0.01%
cliente_hqc32   3.78%     2.902MiB / 23.32GiB   0.01%
cliente_hqc31   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc30   3.72%     2.992MiB / 23.32GiB   0.01%
cliente_hqc29   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc28   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc27   3.75%     2.906MiB / 23.32GiB   0.01%
cliente_hqc26   3.86%     3.297MiB / 23.32GiB   0.01%
cliente_hqc25   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc24   3.97%     2.906MiB / 23.32GiB   0.01%
cliente_hqc23   3.72%     2.918MiB / 23.32GiB   0.01%
cliente_hqc22   5.33%     3.402MiB / 23.32GiB   0.01%
cliente_hqc21   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc20   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc19   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc18   2.03%     3.488MiB / 23.32GiB   0.01%
cliente_hqc17   3.79%     2.902MiB / 23.32GiB   0.01%
cliente_hqc16   3.71%     3.129MiB / 23.32GiB   0.01%
cliente_hqc15   3.72%     2.91MiB / 23.32GiB    0.01%
cliente_hqc14   1.15%     2.918MiB / 23.32GiB   0.01%
cliente_hqc13   3.98%     2.895MiB / 23.32GiB   0.01%
cliente_hqc12   3.72%     3.137MiB / 23.32GiB   0.01%
cliente_hqc11   3.85%     2.902MiB / 23.32GiB   0.01%
cliente_hqc10   3.74%     2.906MiB / 23.32GiB   0.01%
cliente_hqc9    3.88%     2.902MiB / 23.32GiB   0.01%
cliente_hqc8    5.26%     2.902MiB / 23.32GiB   0.01%
cliente_hqc7    3.72%     2.91MiB / 23.32GiB    0.01%
cliente_hqc6    3.73%     2.922MiB / 23.32GiB   0.01%
cliente_hqc5    4.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc4    3.79%     2.895MiB / 23.32GiB   0.01%
cliente_hqc3    3.78%     2.906MiB / 23.32GiB   0.01%
cliente_hqc2    0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc1    3.75%     2.914MiB / 23.32GiB   0.01%
servidor_hqc    48.22%    3.352MiB / 23.32GiB   0.01%
cliente_hqc35   3.86%     3.055MiB / 23.32GiB   0.01%
--- 2026-06-04_05:52:23 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc36   3.92%     2.973MiB / 23.32GiB   0.01%
cliente_hqc35   5.71%     3.18MiB / 23.32GiB    0.01%
cliente_hqc34   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc33   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc32   3.83%     2.93MiB / 23.32GiB    0.01%
cliente_hqc31   4.22%     2.906MiB / 23.32GiB   0.01%
cliente_hqc30   0.00%     2.898MiB / 23.32GiB   0.01%
cliente_hqc29   3.83%     2.918MiB / 23.32GiB   0.01%
cliente_hqc28   3.76%     2.914MiB / 23.32GiB   0.01%
cliente_hqc27   3.77%     2.914MiB / 23.32GiB   0.01%
cliente_hqc26   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc25   4.90%     2.902MiB / 23.32GiB   0.01%
cliente_hqc24   3.63%     2.906MiB / 23.32GiB   0.01%
cliente_hqc23   3.81%     2.91MiB / 23.32GiB    0.01%
cliente_hqc22   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc21   3.66%     2.906MiB / 23.32GiB   0.01%
