run_id,duration_ms,success
1,2398.60,1
2,2427.41,1
3,2506.52,1
4,2537.83,1
5,2594.22,1
6,2611.78,1
7,2657.11,1
8,2698.11,1
9,2728.35,1
10,2811.39,1
11,2828.68,1
12,2830.37,1
13,2869.99,1
14,2962.63,1
15,2972.48,1
16,3055.95,1
17,3027.03,1
18,3111.37,1
19,3191.32,1
20,3237.24,1
21,3237.20,1
22,3338.87,1
23,3332.21,1
24,3298.29,1
25,3351.18,1
26,3432.12,1
27,3477.37,1
28,3514.83,1
29,3495.55,1
30,3565.91,1
31,3575.34,1
32,3659.86,1
33,3621.74,1
34,3669.80,1
35,3780.15,1
36,3813.26,1
37,3937.17,1
38,4070.58,1
39,4065.33,1
40,3869.05,1
41,3880.58,1
42,3889.46,1
43,3850.77,1
44,3837.87,1
45,3901.56,1
46,3897.95,1
47,3862.19,1
48,3852.79,1
49,3876.78,1
50,3882.94,1
51,3874.98,1
52,3833.53,1
53,3891.93,1
54,3867.39,1
55,3870.66,1
56,3868.37,1
57,3909.02,1
58,3878.54,1
59,3875.16,1
60,3828.01,1
61,3879.28,1
62,3895.18,1
63,3851.79,1
64,3841.20,1
65,3865.42,1
66,3847.42,1
67,3881.51,1
68,3848.86,1
69,3882.01,1
70,3899.09,1
71,3891.52,1
72,3851.22,1
73,3885.23,1
74,3894.78,1
75,3888.35,1
76,3843.55,1
77,3888.98,1
78,3882.76,1
79,3916.33,1
80,3874.49,1
81,3886.73,1
82,3867.06,1
83,3883.51,1
84,3842.38,1
85,3854.63,1
86,3855.04,1
87,3876.47,1
88,3861.92,1
89,3854.97,1
90,3878.12,1
91,3854.70,1
92,3865.28,1
93,3863.36,1
94,3899.13,1
95,3842.50,1
96,3880.28,1
97,3858.78,1
98,3861.05,1
99,3817.62,1
100,3899.79,1
101,3887.07,1
102,3900.37,1
103,3863.96,1
104,3886.62,1
105,3852.97,1
106,3890.44,1
107,3808.03,1
108,3884.11,1
109,3885.94,1
110,3868.91,1
111,3837.56,1
112,3868.91,1
113,3838.30,1
114,3850.63,1
115,3803.60,1
116,3858.26,1
117,3867.42,1
118,3875.45,1
119,3869.50,1
120,3868.35,1
121,3861.23,1
122,3857.08,1
123,3819.21,1
124,3877.69,1
125,3876.52,1
126,3851.75,1
127,3873.57,1
128,3869.15,1
129,3869.68,1
130,3826.50,1
131,3894.02,1
132,3878.01,1
133,3887.09,1
134,3848.43,1
135,3850.37,1
136,3859.98,1
137,3883.16,1
138,3822.24,1
139,3899.53,1
140,3867.14,1
141,3860.03,1
142,3866.95,1
143,3881.66,1
144,3870.43,1
145,3861.86,1
146,3797.57,1
147,3867.22,1
148,3882.40,1
149,3827.13,1
150,3843.95,1
151,3862.66,1
152,3858.64,1
153,3828.17,1
154,3880.78,1
155,3885.83,1
156,3891.27,1
157,3839.57,1
158,3869.47,1
159,3852.49,1
160,3896.63,1
161,3803.65,1
162,3873.70,1
163,3856.72,1
164,3871.93,1
165,3852.73,1
166,3899.68,1
167,3849.62,1
168,3882.82,1
169,3815.84,1
170,3881.80,1
171,3870.61,1
172,3895.23,1
173,3838.91,1
174,3902.58,1
175,3858.78,1
176,3850.51,1
177,3833.64,1
178,3894.01,1
179,3882.66,1
180,3879.15,1
181,3849.07,1
182,3874.37,1
183,3890.02,1
184,3995.75,1
185,3924.29,1
186,3886.29,1
187,3876.91,1
188,4400.14,1
189,3913.22,1
190,3864.02,1
191,3852.68,1
192,3891.30,1
193,3838.27,1
194,3866.67,1
195,3884.13,1
196,3916.56,1
197,3841.23,1
198,3885.33,1
199,3874.19,1
200,3875.39,1
201,3817.39,1
202,3866.28,1
203,3899.17,1
204,3873.46,1
205,3848.68,1
206,3887.22,1
207,3879.01,1
208,3889.75,1
209,3832.78,1
210,3866.82,1
211,3874.68,1
212,3844.60,1
213,3860.26,1
214,3864.12,1
215,3908.51,1
216,3881.50,1
217,3814.68,1
218,3848.83,1
219,3858.89,1
220,3849.25,1
221,3867.96,1
222,3842.89,1
223,3897.43,1
224,3827.18,1
225,3863.24,1
226,3899.64,1
227,3859.64,1
228,3818.20,1
229,3860.01,1
230,3771.68,1
231,3845.89,1
232,3852.57,1
233,3830.42,1
234,3859.35,1
235,3813.81,1
236,3850.73,1
237,3783.07,1
238,3847.29,1
239,3843.66,1
240,3862.26,1
241,3810.03,1
242,3816.84,1
243,3842.53,1
244,3783.67,1
245,3855.74,1
246,3895.32,1
247,3822.97,1
248,3812.11,1
249,3842.10,1
250,3819.72,1
251,3835.32,1
252,3780.42,1
253,3855.30,1
254,3837.21,1
255,3824.84,1
256,3830.74,1
257,3853.81,1
258,3857.18,1
259,3775.25,1
260,3840.45,1
261,3856.10,1
262,3869.18,1
263,3829.72,1
264,3813.62,1
265,3873.53,1
266,3801.37,1
267,3752.34,1
268,3798.52,1
269,3791.68,1
270,3778.99,1
271,3804.25,1
272,3810.35,1
273,3758.60,1
274,3805.73,1
275,3828.45,1
276,3814.73,1
277,3780.16,1
278,3801.69,1
279,3781.39,1
280,3756.90,1
281,3802.20,1
282,3820.73,1
283,3801.96,1
284,3783.18,1
285,3778.50,1
286,3791.89,1
287,3778.85,1
288,3809.55,1
289,3806.89,1
290,3801.36,1
291,3771.01,1
292,3813.75,1
293,3798.40,1
294,3735.49,1
295,3843.34,1
296,3736.95,1
297,3780.99,1
298,3757.25,1
299,3752.83,1
300,3796.86,1
301,3722.12,1
302,3768.32,1
303,3752.06,1
304,3733.48,1
305,3756.57,1
306,3777.72,1
307,3869.56,1
308,3795.95,1
309,4316.81,1
310,4384.85,1
311,4255.20,1
312,4368.36,1
313,4260.71,1
314,4447.61,1
315,4272.98,1
316,4013.08,1
317,3698.07,1
318,3753.16,1
319,3717.30,1
320,3738.64,1
321,3702.89,1
322,3711.05,1
323,3714.11,1
324,3675.55,1
325,3737.37,1
326,3747.09,1
327,3703.69,1
328,3729.98,1
329,3718.42,1
330,3702.45,1
331,3686.68,1
332,3697.94,1
333,3659.61,1
334,3687.86,1
335,3656.00,1
336,3652.59,1
337,3701.11,1
338,3686.09,1
339,3682.99,1
340,3733.15,1
341,3645.09,1
342,3617.41,1
343,3746.91,1
344,3638.61,1
345,3611.64,1
346,3616.21,1
347,3669.45,1
348,3598.96,1
349,3657.30,1
350,3668.34,1
351,3616.40,1
352,3634.13,1
353,3631.03,1
354,3589.66,1
355,3601.18,1
356,3599.38,1
357,3606.72,1
358,3577.82,1
359,3553.16,1
360,3607.84,1
361,3594.06,1
362,3609.19,1
363,3542.11,1
364,3522.20,1
365,3564.71,1
366,3547.79,1
367,3540.04,1
368,3522.80,1
369,3509.28,1
370,3610.66,1
371,3507.34,1
372,3510.19,1
373,3533.55,1
374,3470.43,1
375,3533.49,1
376,3514.48,1
377,3468.63,1
378,3439.93,1
379,3503.77,1
380,3478.76,1
381,3459.36,1
382,3503.76,1
383,3392.30,1
384,3465.82,1
385,3434.90,1
386,3440.51,1
387,3442.65,1
388,3399.74,1
389,3423.38,1
390,3415.16,1
391,3402.00,1
392,3377.14,1
393,3369.42,1
394,3327.80,1
395,3367.97,1
396,3341.36,1
397,3396.82,1
398,3343.09,1
399,3326.45,1
400,3325.43,1
401,3331.57,1
402,3279.45,1
403,3269.15,1
404,3270.23,1
405,3285.71,1
406,3260.95,1
407,3244.87,1
408,3206.55,1
409,3262.50,1
410,3298.89,1
411,3214.41,1
412,3157.87,1
413,3220.98,1
414,3225.71,1
415,3166.81,1
416,3123.18,1
417,3188.77,1
418,3118.12,1
419,3093.71,1
420,3172.76,1
421,3089.42,1
422,3066.28,1
423,3108.85,1
424,3053.53,1
425,3007.47,1
426,3109.86,1
427,2991.39,1
428,3069.80,1
429,2949.59,1
430,2986.13,1
431,2997.52,1
432,2913.02,1
433,2933.56,1
434,3016.56,1
435,2867.47,1
436,2886.31,1
437,2860.94,1
438,2874.92,1
439,2883.87,1
440,2773.69,1
441,2805.40,1
442,2835.26,1
443,2734.47,1
444,2820.48,1
445,2673.74,1
446,2728.47,1
447,2744.03,1
448,2682.92,1
449,2703.37,1
450,2722.15,1
451,2632.05,1
452,2692.90,1
453,2582.83,1
454,2618.47,1
455,2609.47,1
456,2560.92,1
457,2555.96,1
458,2541.70,1
459,2519.91,1
460,2494.73,1
461,2464.53,1
462,2470.02,1
463,2397.61,1
464,2458.55,1
465,2367.70,1
466,2419.46,1
467,2303.51,1
468,2407.93,1
469,2273.86,1
470,2340.66,1
471,2254.08,1
472,2262.31,1
473,2222.36,1
474,2181.33,1
475,2222.99,1
476,2129.00,1
477,2076.39,1
478,2152.43,1
479,2079.83,1
480,2017.92,1
481,2031.32,1
482,1998.67,1
483,1926.79,1
484,1972.10,1
485,1900.39,1
486,1910.53,1
487,1870.82,1
488,1878.73,1
489,1869.60,1
490,1785.47,1
491,1786.15,1
492,1784.29,1
493,1744.31,1
494,1699.52,1
495,1692.99,1
496,1601.29,1
497,1586.14,1
498,1584.63,1
499,1512.54,1
500,1514.29,1
