execution,mode,handshake_duration_ms,success
1,TLS Mutual,422.25,1
2,TLS Mutual,290.16,1
3,TLS Mutual,289.42,1
4,TLS Mutual,290.37,1
5,TLS Mutual,289.85,1
6,TLS Mutual,290.51,1
7,TLS Mutual,290.36,1
8,TLS Mutual,271.53,1
9,TLS Mutual,288.28,1
10,TLS Mutual,290.21,1
11,TLS Mutual,276.04,1
12,TLS Mutual,290.17,1
13,TLS Mutual,276.72,1
14,TLS Mutual,290.21,1
15,TLS Mutual,290.88,1
16,TLS Mutual,290.87,1
17,TLS Mutual,276.23,1
18,TLS Mutual,276.24,1
19,TLS Mutual,275.89,1
20,TLS Mutual,290.17,1
21,TLS Mutual,276.3,1
22,TLS Mutual,289.85,1
23,TLS Mutual,290.1,1
24,TLS Mutual,289.72,1
25,TLS Mutual,291.74,1
26,TLS Mutual,276.6,1
27,TLS Mutual,290.13,1
28,TLS Mutual,275.75,1
29,TLS Mutual,291.69,1
30,TLS Mutual,289.82,1
31,TLS Mutual,289.87,1
32,TLS Mutual,289.93,1
33,TLS Mutual,275.42,1
34,TLS Mutual,275.95,1
35,TLS Mutual,276.4,1
36,TLS Mutual,290.31,1
37,TLS Mutual,290.55,1
38,TLS Mutual,290.33,1
39,TLS Mutual,290.52,1
40,TLS Mutual,288.14,1
41,TLS Mutual,290.25,1
42,TLS Mutual,290.21,1
43,TLS Mutual,291.31,1
44,TLS Mutual,276.01,1
45,TLS Mutual,289.98,1
46,TLS Mutual,277.19,1
47,TLS Mutual,276.86,1
48,TLS Mutual,290.31,1
49,TLS Mutual,289.78,1
50,TLS Mutual,268.47,1
51,TLS Mutual,269.01,1
52,TLS Mutual,290.27,1
53,TLS Mutual,290.49,1
54,TLS Mutual,290.01,1
55,TLS Mutual,290.2,1
56,TLS Mutual,277.98,1
57,TLS Mutual,290.99,1
58,TLS Mutual,290.49,1
59,TLS Mutual,290.95,1
60,TLS Mutual,278.35,1
61,TLS Mutual,289.7,1
62,TLS Mutual,290.77,1
63,TLS Mutual,290.4,1
64,TLS Mutual,289.98,1
65,TLS Mutual,277.07,1
66,TLS Mutual,290.48,1
67,TLS Mutual,290.43,1
68,TLS Mutual,276.39,1
69,TLS Mutual,275.93,1
70,TLS Mutual,290.22,1
71,TLS Mutual,290.86,1
72,TLS Mutual,290.4,1
73,TLS Mutual,288.53,1
74,TLS Mutual,276.36,1
75,TLS Mutual,290.08,1
76,TLS Mutual,276.49,1
77,TLS Mutual,290.23,1
78,TLS Mutual,290.89,1
79,TLS Mutual,289.72,1
80,TLS Mutual,289.77,1
81,TLS Mutual,276.15,1
82,TLS Mutual,290.17,1
83,TLS Mutual,289.82,1
84,TLS Mutual,288.6,1
85,TLS Mutual,290.45,1
86,TLS Mutual,276.72,1
87,TLS Mutual,290.53,1
88,TLS Mutual,276.15,1
89,TLS Mutual,289.97,1
90,TLS Mutual,289.94,1
91,TLS Mutual,276.07,1
92,TLS Mutual,290.54,1
93,TLS Mutual,275.82,1
94,TLS Mutual,289.74,1
95,TLS Mutual,291.09,1
96,TLS Mutual,291.0,1
97,TLS Mutual,290.75,1
98,TLS Mutual,290.05,1
99,TLS Mutual,291.34,1
100,TLS Mutual,276.68,1
101,TLS Mutual,290.21,1
102,TLS Mutual,290.39,1
103,TLS Mutual,289.84,1
104,TLS Mutual,276.34,1
105,TLS Mutual,291.16,1
106,TLS Mutual,276.87,1
107,TLS Mutual,291.71,1
108,TLS Mutual,290.43,1
109,TLS Mutual,290.49,1
110,TLS Mutual,290.8,1
111,TLS Mutual,290.51,1
112,TLS Mutual,290.29,1
113,TLS Mutual,289.52,1
114,TLS Mutual,291.18,1
115,TLS Mutual,290.75,1
116,TLS Mutual,289.83,1
117,TLS Mutual,290.7,1
118,TLS Mutual,290.49,1
119,TLS Mutual,275.83,1
120,TLS Mutual,289.67,1
121,TLS Mutual,289.94,1
122,TLS Mutual,275.76,1
123,TLS Mutual,290.49,1
124,TLS Mutual,290.39,1
125,TLS Mutual,289.88,1
126,TLS Mutual,290.03,1
127,TLS Mutual,290.17,1
128,TLS Mutual,289.85,1
129,TLS Mutual,290.06,1
130,TLS Mutual,276.05,1
131,TLS Mutual,289.86,1
132,TLS Mutual,290.15,1
133,TLS Mutual,290.59,1
134,TLS Mutual,289.83,1
135,TLS Mutual,289.99,1
136,TLS Mutual,291.35,1
137,TLS Mutual,288.41,1
138,TLS Mutual,290.07,1
139,TLS Mutual,290.0,1
140,TLS Mutual,290.44,1
141,TLS Mutual,292.69,1
142,TLS Mutual,290.32,1
143,TLS Mutual,290.62,1
144,TLS Mutual,291.4,1
145,TLS Mutual,276.03,1
146,TLS Mutual,290.31,1
147,TLS Mutual,289.67,1
148,TLS Mutual,290.66,1
149,TLS Mutual,289.98,1
150,TLS Mutual,289.92,1
151,TLS Mutual,292.32,1
152,TLS Mutual,289.54,1
153,TLS Mutual,282.18,1
154,TLS Mutual,289.95,1
155,TLS Mutual,289.91,1
156,TLS Mutual,289.79,1
157,TLS Mutual,276.01,1
158,TLS Mutual,290.14,1
159,TLS Mutual,290.63,1
160,TLS Mutual,290.57,1
161,TLS Mutual,276.27,1
162,TLS Mutual,289.82,1
163,TLS Mutual,283.75,1
164,TLS Mutual,276.24,1
165,TLS Mutual,276.62,1
166,TLS Mutual,290.83,1
167,TLS Mutual,291.0,1
168,TLS Mutual,276.28,1
169,TLS Mutual,290.35,1
170,TLS Mutual,290.72,1
171,TLS Mutual,288.05,1
172,TLS Mutual,275.73,1
173,TLS Mutual,276.39,1
174,TLS Mutual,289.8,1
175,TLS Mutual,274.64,1
176,TLS Mutual,276.34,1
177,TLS Mutual,289.73,1
178,TLS Mutual,276.83,1
179,TLS Mutual,290.99,1
180,TLS Mutual,288.88,1
181,TLS Mutual,288.28,1
182,TLS Mutual,290.13,1
183,TLS Mutual,288.61,1
184,TLS Mutual,290.29,1
185,TLS Mutual,289.97,1
186,TLS Mutual,290.63,1
187,TLS Mutual,276.88,1
188,TLS Mutual,290.19,1
189,TLS Mutual,289.52,1
190,TLS Mutual,290.75,1
191,TLS Mutual,290.58,1
192,TLS Mutual,290.23,1
193,TLS Mutual,274.78,1
194,TLS Mutual,271.55,1
195,TLS Mutual,289.82,1
196,TLS Mutual,290.66,1
197,TLS Mutual,289.69,1
198,TLS Mutual,290.2,1
199,TLS Mutual,290.35,1
200,TLS Mutual,290.34,1
201,TLS Mutual,289.94,1
202,TLS Mutual,289.8,1
203,TLS Mutual,282.61,1
204,TLS Mutual,288.67,1
205,TLS Mutual,271.75,1
206,TLS Mutual,276.01,1
207,TLS Mutual,290.29,1
208,TLS Mutual,291.14,1
209,TLS Mutual,290.4,1
210,TLS Mutual,290.33,1
211,TLS Mutual,290.54,1
212,TLS Mutual,290.55,1
213,TLS Mutual,290.75,1
214,TLS Mutual,290.13,1
215,TLS Mutual,289.89,1
216,TLS Mutual,289.9,1
217,TLS Mutual,290.23,1
218,TLS Mutual,288.87,1
219,TLS Mutual,277.06,1
220,TLS Mutual,290.25,1
221,TLS Mutual,290.14,1
222,TLS Mutual,289.48,1
223,TLS Mutual,289.63,1
224,TLS Mutual,290.0,1
225,TLS Mutual,289.95,1
226,TLS Mutual,289.89,1
227,TLS Mutual,271.33,1
228,TLS Mutual,290.12,1
229,TLS Mutual,290.0,1
230,TLS Mutual,290.71,1
231,TLS Mutual,290.89,1
232,TLS Mutual,290.07,1
233,TLS Mutual,290.86,1
234,TLS Mutual,291.1,1
235,TLS Mutual,276.27,1
236,TLS Mutual,290.31,1
237,TLS Mutual,290.16,1
238,TLS Mutual,289.77,1
239,TLS Mutual,291.47,1
240,TLS Mutual,290.34,1
241,TLS Mutual,290.04,1
242,TLS Mutual,276.91,1
243,TLS Mutual,276.06,1
244,TLS Mutual,268.87,1
245,TLS Mutual,289.48,1
246,TLS Mutual,290.33,1
247,TLS Mutual,290.04,1
248,TLS Mutual,274.4,1
249,TLS Mutual,290.91,1
250,TLS Mutual,278.71,1
251,TLS Mutual,276.46,1
252,TLS Mutual,284.34,1
253,TLS Mutual,291.42,1
254,TLS Mutual,289.78,1
255,TLS Mutual,290.4,1
256,TLS Mutual,290.79,1
257,TLS Mutual,289.76,1
258,TLS Mutual,289.64,1
259,TLS Mutual,289.81,1
260,TLS Mutual,290.32,1
261,TLS Mutual,290.23,1
262,TLS Mutual,276.52,1
263,TLS Mutual,289.75,1
264,TLS Mutual,277.15,1
265,TLS Mutual,289.76,1
266,TLS Mutual,290.35,1
267,TLS Mutual,290.33,1
268,TLS Mutual,290.55,1
269,TLS Mutual,271.33,1
270,TLS Mutual,290.25,1
271,TLS Mutual,290.12,1
272,TLS Mutual,290.57,1
273,TLS Mutual,291.53,1
274,TLS Mutual,290.39,1
275,TLS Mutual,290.35,1
276,TLS Mutual,290.3,1
277,TLS Mutual,289.98,1
278,TLS Mutual,290.68,1
279,TLS Mutual,290.97,1
280,TLS Mutual,290.15,1
281,TLS Mutual,289.84,1
282,TLS Mutual,290.22,1
283,TLS Mutual,290.12,1
284,TLS Mutual,282.28,1
285,TLS Mutual,290.4,1
286,TLS Mutual,276.56,1
287,TLS Mutual,290.79,1
288,TLS Mutual,278.9,1
289,TLS Mutual,276.46,1
290,TLS Mutual,290.18,1
291,TLS Mutual,290.45,1
292,TLS Mutual,290.49,1
293,TLS Mutual,290.42,1
294,TLS Mutual,290.13,1
295,TLS Mutual,290.18,1
296,TLS Mutual,290.2,1
297,TLS Mutual,290.61,1
298,TLS Mutual,290.48,1
299,TLS Mutual,290.33,1
300,TLS Mutual,295.27,1
301,TLS Mutual,290.5,1
302,TLS Mutual,290.76,1
303,TLS Mutual,290.23,1
304,TLS Mutual,290.16,1
305,TLS Mutual,290.24,1
306,TLS Mutual,276.1,1
307,TLS Mutual,290.42,1
308,TLS Mutual,290.67,1
309,TLS Mutual,289.92,1
310,TLS Mutual,290.03,1
311,TLS Mutual,289.45,1
312,TLS Mutual,290.19,1
313,TLS Mutual,290.1,1
314,TLS Mutual,289.23,1
315,TLS Mutual,289.82,1
316,TLS Mutual,290.3,1
317,TLS Mutual,290.74,1
318,TLS Mutual,290.88,1
319,TLS Mutual,290.06,1
320,TLS Mutual,276.1,1
321,TLS Mutual,290.17,1
322,TLS Mutual,289.68,1
323,TLS Mutual,290.42,1
324,TLS Mutual,289.97,1
325,TLS Mutual,275.62,1
326,TLS Mutual,275.74,1
327,TLS Mutual,289.88,1
328,TLS Mutual,289.87,1
329,TLS Mutual,289.97,1
330,TLS Mutual,283.46,1
331,TLS Mutual,290.07,1
332,TLS Mutual,276.2,1
333,TLS Mutual,290.27,1
334,TLS Mutual,290.32,1
335,TLS Mutual,290.01,1
336,TLS Mutual,290.01,1
337,TLS Mutual,289.78,1
338,TLS Mutual,276.7,1
339,TLS Mutual,292.62,1
340,TLS Mutual,276.68,1
341,TLS Mutual,289.67,1
342,TLS Mutual,276.96,1
343,TLS Mutual,290.81,1
344,TLS Mutual,290.68,1
345,TLS Mutual,289.86,1
346,TLS Mutual,289.86,1
347,TLS Mutual,289.86,1
348,TLS Mutual,290.41,1
349,TLS Mutual,290.2,1
350,TLS Mutual,290.14,1
351,TLS Mutual,291.02,1
