execution,mode,handshake_duration_ms,success
1,TLS Mutual,458.32,1
2,TLS Mutual,347.45,1
3,TLS Mutual,349.54,1
4,TLS Mutual,317.8,1
5,TLS Mutual,868.25,1
6,TLS Mutual,349.63,1
7,TLS Mutual,336.1,1
8,TLS Mutual,338.14,1
9,TLS Mutual,346.36,1
10,TLS Mutual,302.34,1
11,TLS Mutual,296.88,1
12,TLS Mutual,348.0,1
13,TLS Mutual,337.66,1
14,TLS Mutual,347.65,1
15,TLS Mutual,349.06,1
16,TLS Mutual,350.05,1
17,TLS Mutual,347.48,1
18,TLS Mutual,351.7,1
19,TLS Mutual,351.4,1
20,TLS Mutual,313.14,1
21,TLS Mutual,349.62,1
22,TLS Mutual,348.43,1
23,TLS Mutual,350.14,1
24,TLS Mutual,351.29,1
25,TLS Mutual,321.73,1
26,TLS Mutual,338.32,1
27,TLS Mutual,324.76,1
28,TLS Mutual,343.24,1
29,TLS Mutual,346.38,1
30,TLS Mutual,336.21,1
31,TLS Mutual,345.93,1
32,TLS Mutual,350.23,1
33,TLS Mutual,311.37,1
34,TLS Mutual,349.87,1
35,TLS Mutual,314.52,1
36,TLS Mutual,350.4,1
37,TLS Mutual,352.21,1
38,TLS Mutual,322.89,1
39,TLS Mutual,347.29,1
40,TLS Mutual,349.17,1
41,TLS Mutual,336.78,1
42,TLS Mutual,349.36,1
43,TLS Mutual,346.83,1
44,TLS Mutual,350.01,1
45,TLS Mutual,349.27,1
46,TLS Mutual,324.49,1
47,TLS Mutual,349.95,1
48,TLS Mutual,345.95,1
49,TLS Mutual,312.06,1
50,TLS Mutual,352.77,1
51,TLS Mutual,338.47,1
52,TLS Mutual,353.54,1
53,TLS Mutual,327.29,1
54,TLS Mutual,348.37,1
55,TLS Mutual,327.61,1
56,TLS Mutual,350.06,1
57,TLS Mutual,337.01,1
58,TLS Mutual,349.47,1
59,TLS Mutual,348.41,1
60,TLS Mutual,339.43,1
61,TLS Mutual,347.79,1
62,TLS Mutual,344.3,1
63,TLS Mutual,345.29,1
64,TLS Mutual,324.61,1
65,TLS Mutual,347.38,1
66,TLS Mutual,347.07,1
67,TLS Mutual,336.11,1
68,TLS Mutual,345.29,1
69,TLS Mutual,347.88,1
70,TLS Mutual,340.76,1
71,TLS Mutual,345.45,1
72,TLS Mutual,349.37,1
73,TLS Mutual,351.07,1
74,TLS Mutual,350.6,1
75,TLS Mutual,325.51,1
76,TLS Mutual,346.7,1
77,TLS Mutual,312.82,1
78,TLS Mutual,349.1,1
79,TLS Mutual,336.2,1
80,TLS Mutual,351.51,1
81,TLS Mutual,345.76,1
82,TLS Mutual,306.22,1
83,TLS Mutual,350.11,1
84,TLS Mutual,323.07,1
85,TLS Mutual,350.91,1
86,TLS Mutual,337.25,1
87,TLS Mutual,351.77,1
88,TLS Mutual,325.14,1
89,TLS Mutual,327.65,1
90,TLS Mutual,353.05,1
91,TLS Mutual,350.38,1
92,TLS Mutual,348.75,1
93,TLS Mutual,350.2,1
94,TLS Mutual,345.94,1
95,TLS Mutual,324.68,1
96,TLS Mutual,348.04,1
97,TLS Mutual,337.05,1
98,TLS Mutual,347.54,1
99,TLS Mutual,345.93,1
100,TLS Mutual,312.43,1
101,TLS Mutual,347.21,1
102,TLS Mutual,326.08,1
103,TLS Mutual,343.71,1
