execution,mode,handshake_duration_ms,success
1,TLS Mutual,456.47,1
2,TLS Mutual,326.57,1
3,TLS Mutual,324.56,1
4,TLS Mutual,326.38,1
5,TLS Mutual,326.25,1
6,TLS Mutual,322.95,1
7,TLS Mutual,325.87,1
8,TLS Mutual,293.03,1
9,TLS Mutual,322.58,1
10,TLS Mutual,327.93,1
11,TLS Mutual,308.46,1
12,TLS Mutual,323.9,1
13,TLS Mutual,324.22,1
14,TLS Mutual,325.75,1
15,TLS Mutual,325.29,1
16,TLS Mutual,298.26,1
17,TLS Mutual,327.3,1
18,TLS Mutual,326.02,1
19,TLS Mutual,289.34,1
20,TLS Mutual,326.23,1
21,TLS Mutual,301.25,1
22,TLS Mutual,300.8,1
23,TLS Mutual,323.39,1
24,TLS Mutual,326.35,1
25,TLS Mutual,325.27,1
26,TLS Mutual,322.16,1
27,TLS Mutual,328.04,1
28,TLS Mutual,326.88,1
29,TLS Mutual,324.71,1
30,TLS Mutual,300.72,1
31,TLS Mutual,325.88,1
32,TLS Mutual,324.3,1
33,TLS Mutual,323.07,1
34,TLS Mutual,326.4,1
35,TLS Mutual,321.87,1
36,TLS Mutual,325.27,1
37,TLS Mutual,325.73,1
38,TLS Mutual,327.34,1
39,TLS Mutual,299.52,1
40,TLS Mutual,324.87,1
41,TLS Mutual,327.43,1
42,TLS Mutual,325.29,1
43,TLS Mutual,300.9,1
44,TLS Mutual,322.79,1
45,TLS Mutual,324.08,1
46,TLS Mutual,327.38,1
47,TLS Mutual,326.97,1
48,TLS Mutual,324.45,1
49,TLS Mutual,326.14,1
50,TLS Mutual,326.18,1
51,TLS Mutual,321.97,1
52,TLS Mutual,324.85,1
53,TLS Mutual,327.29,1
54,TLS Mutual,304.02,1
55,TLS Mutual,328.29,1
56,TLS Mutual,324.95,1
57,TLS Mutual,324.52,1
58,TLS Mutual,325.73,1
59,TLS Mutual,326.73,1
60,TLS Mutual,324.55,1
61,TLS Mutual,324.79,1
62,TLS Mutual,327.56,1
63,TLS Mutual,327.35,1
64,TLS Mutual,323.03,1
65,TLS Mutual,323.6,1
66,TLS Mutual,327.2,1
67,TLS Mutual,325.38,1
68,TLS Mutual,598.53,1
69,TLS Mutual,326.42,1
70,TLS Mutual,301.72,1
71,TLS Mutual,327.73,1
72,TLS Mutual,324.9,1
73,TLS Mutual,300.62,1
74,TLS Mutual,325.45,1
75,TLS Mutual,326.66,1
