execution,mode,handshake_duration_ms,success
1,TLS Mutual,412.94,1
2,TLS Mutual,280.02,1
3,TLS Mutual,286.53,1
4,TLS Mutual,281.59,1
5,TLS Mutual,282.8,1
6,TLS Mutual,285.83,1
7,TLS Mutual,283.69,1
8,TLS Mutual,281.6,1
9,TLS Mutual,281.46,1
10,TLS Mutual,282.76,1
11,TLS Mutual,281.36,1
12,TLS Mutual,281.41,1
13,TLS Mutual,281.49,1
14,TLS Mutual,281.19,1
15,TLS Mutual,282.07,1
16,TLS Mutual,281.13,1
17,TLS Mutual,281.92,1
18,TLS Mutual,280.31,1
19,TLS Mutual,281.15,1
20,TLS Mutual,281.37,1
21,TLS Mutual,279.49,1
22,TLS Mutual,279.26,1
23,TLS Mutual,279.94,1
24,TLS Mutual,279.79,1
25,TLS Mutual,281.02,1
26,TLS Mutual,280.46,1
27,TLS Mutual,280.19,1
28,TLS Mutual,279.22,1
29,TLS Mutual,286.08,1
30,TLS Mutual,279.85,1
31,TLS Mutual,280.0,1
32,TLS Mutual,279.7,1
33,TLS Mutual,280.31,1
34,TLS Mutual,280.05,1
35,TLS Mutual,280.46,1
36,TLS Mutual,279.91,1
37,TLS Mutual,279.14,1
38,TLS Mutual,279.89,1
39,TLS Mutual,279.63,1
40,TLS Mutual,279.73,1
41,TLS Mutual,284.64,1
42,TLS Mutual,279.17,1
43,TLS Mutual,279.31,1
44,TLS Mutual,280.02,1
45,TLS Mutual,279.59,1
46,TLS Mutual,280.55,1
47,TLS Mutual,279.8,1
48,TLS Mutual,280.22,1
49,TLS Mutual,279.22,1
50,TLS Mutual,279.37,1
51,TLS Mutual,279.31,1
52,TLS Mutual,279.65,1
53,TLS Mutual,279.19,1
54,TLS Mutual,280.2,1
55,TLS Mutual,279.89,1
56,TLS Mutual,279.86,1
57,TLS Mutual,279.65,1
58,TLS Mutual,279.19,1
59,TLS Mutual,279.07,1
60,TLS Mutual,279.53,1
61,TLS Mutual,279.76,1
62,TLS Mutual,279.37,1
63,TLS Mutual,279.46,1
64,TLS Mutual,279.39,1
65,TLS Mutual,279.15,1
66,TLS Mutual,279.09,1
67,TLS Mutual,280.45,1
68,TLS Mutual,279.2,1
69,TLS Mutual,279.22,1
70,TLS Mutual,279.52,1
71,TLS Mutual,279.41,1
72,TLS Mutual,279.71,1
73,TLS Mutual,280.55,1
74,TLS Mutual,280.15,1
75,TLS Mutual,279.43,1
76,TLS Mutual,280.52,1
77,TLS Mutual,279.64,1
78,TLS Mutual,279.11,1
79,TLS Mutual,279.53,1
80,TLS Mutual,280.27,1
81,TLS Mutual,279.6,1
82,TLS Mutual,278.93,1
83,TLS Mutual,280.74,1
84,TLS Mutual,279.54,1
85,TLS Mutual,279.33,1
86,TLS Mutual,280.08,1
