execution,mode,handshake_duration_ms,success
1,TLS Mutual,456.96,1
2,TLS Mutual,379.88,1
3,TLS Mutual,361.22,1
4,TLS Mutual,348.76,1
5,TLS Mutual,348.86,1
6,TLS Mutual,372.43,1
7,TLS Mutual,355.1,1
8,TLS Mutual,377.08,1
9,TLS Mutual,374.85,1
10,TLS Mutual,353.94,1
11,TLS Mutual,356.34,1
12,TLS Mutual,350.99,1
13,TLS Mutual,374.01,1
14,TLS Mutual,374.76,1
15,TLS Mutual,379.14,1
16,TLS Mutual,349.57,1
17,TLS Mutual,376.59,1
18,TLS Mutual,320.7,1
19,TLS Mutual,377.56,1
20,TLS Mutual,378.18,1
21,TLS Mutual,349.23,1
22,TLS Mutual,351.11,1
23,TLS Mutual,378.79,1
24,TLS Mutual,356.17,1
25,TLS Mutual,379.03,1
26,TLS Mutual,326.09,1
27,TLS Mutual,375.61,1
28,TLS Mutual,325.35,1
29,TLS Mutual,377.98,1
30,TLS Mutual,349.36,1
31,TLS Mutual,378.95,1
32,TLS Mutual,345.38,1
33,TLS Mutual,378.88,1
34,TLS Mutual,380.93,1
35,TLS Mutual,375.31,1
36,TLS Mutual,377.06,1
37,TLS Mutual,375.37,1
38,TLS Mutual,375.04,1
39,TLS Mutual,378.62,1
40,TLS Mutual,347.18,1
41,TLS Mutual,374.33,1
42,TLS Mutual,352.83,1
43,TLS Mutual,376.33,1
44,TLS Mutual,350.88,1
45,TLS Mutual,375.98,1
46,TLS Mutual,373.91,1
47,TLS Mutual,375.46,1
48,TLS Mutual,375.91,1
49,TLS Mutual,378.43,1
50,TLS Mutual,353.55,1
51,TLS Mutual,378.46,1
52,TLS Mutual,378.65,1
53,TLS Mutual,350.5,1
54,TLS Mutual,312.75,1
55,TLS Mutual,317.69,1
56,TLS Mutual,349.02,1
57,TLS Mutual,381.79,1
58,TLS Mutual,352.22,1
59,TLS Mutual,375.83,1
60,TLS Mutual,351.58,1
61,TLS Mutual,345.88,1
62,TLS Mutual,350.48,1
63,TLS Mutual,378.55,1
64,TLS Mutual,350.45,1
65,TLS Mutual,378.6,1
66,TLS Mutual,349.52,1
67,TLS Mutual,379.68,1
68,TLS Mutual,380.32,1
69,TLS Mutual,377.49,1
70,TLS Mutual,347.62,1
71,TLS Mutual,376.83,1
72,TLS Mutual,348.54,1
73,TLS Mutual,362.73,1
74,TLS Mutual,326.34,1
75,TLS Mutual,375.13,1
76,TLS Mutual,348.78,1
77,TLS Mutual,329.61,1
78,TLS Mutual,379.89,1
79,TLS Mutual,323.05,1
80,TLS Mutual,508.05,1
81,TLS Mutual,378.42,1
82,TLS Mutual,378.89,1
83,TLS Mutual,349.2,1
84,TLS Mutual,380.35,1
85,TLS Mutual,379.68,1
86,TLS Mutual,369.65,1
87,TLS Mutual,352.81,1
88,TLS Mutual,354.23,1
89,TLS Mutual,379.8,1
90,TLS Mutual,360.03,1
91,TLS Mutual,369.99,1
92,TLS Mutual,350.82,1
93,TLS Mutual,379.05,1
94,TLS Mutual,377.52,1
95,TLS Mutual,347.97,1
96,TLS Mutual,354.18,1
97,TLS Mutual,349.16,1
98,TLS Mutual,380.23,1
99,TLS Mutual,350.43,1
100,TLS Mutual,354.23,1
101,TLS Mutual,348.23,1
102,TLS Mutual,370.91,1
103,TLS Mutual,326.19,1
104,TLS Mutual,377.85,1
105,TLS Mutual,372.95,1
106,TLS Mutual,347.71,1
107,TLS Mutual,377.53,1
108,TLS Mutual,350.41,1
109,TLS Mutual,377.31,1
