execution,mode,handshake_duration_ms,success
1,TLS Mutual,619.71,1
2,TLS Mutual,468.03,1
3,TLS Mutual,475.41,1
4,TLS Mutual,479.79,1
5,TLS Mutual,476.57,1
6,TLS Mutual,476.27,1
7,TLS Mutual,477.26,1
8,TLS Mutual,478.99,1
9,TLS Mutual,478.39,1
10,TLS Mutual,477.44,1
11,TLS Mutual,476.59,1
12,TLS Mutual,478.54,1
13,TLS Mutual,477.48,1
14,TLS Mutual,476.82,1
15,TLS Mutual,479.72,1
16,TLS Mutual,480.39,1
17,TLS Mutual,479.14,1
18,TLS Mutual,478.01,1
19,TLS Mutual,476.89,1
20,TLS Mutual,477.67,1
21,TLS Mutual,478.81,1
22,TLS Mutual,479.71,1
23,TLS Mutual,477.17,1
24,TLS Mutual,477.27,1
25,TLS Mutual,480.26,1
26,TLS Mutual,478.04,1
27,TLS Mutual,480.79,1
28,TLS Mutual,477.75,1
29,TLS Mutual,478.29,1
30,TLS Mutual,478.21,1
31,TLS Mutual,476.72,1
32,TLS Mutual,450.45,1
33,TLS Mutual,451.81,1
34,TLS Mutual,478.22,1
35,TLS Mutual,480.88,1
36,TLS Mutual,471.46,1
37,TLS Mutual,476.75,1
38,TLS Mutual,456.19,1
39,TLS Mutual,476.44,1
40,TLS Mutual,452.55,1
41,TLS Mutual,480.58,1
42,TLS Mutual,454.43,1
43,TLS Mutual,478.53,1
44,TLS Mutual,473.83,1
45,TLS Mutual,479.81,1
46,TLS Mutual,454.04,1
47,TLS Mutual,473.41,1
48,TLS Mutual,477.42,1
49,TLS Mutual,476.22,1
50,TLS Mutual,475.26,1
51,TLS Mutual,479.91,1
52,TLS Mutual,478.39,1
53,TLS Mutual,476.82,1
54,TLS Mutual,455.1,1
55,TLS Mutual,477.99,1
56,TLS Mutual,477.4,1
57,TLS Mutual,481.42,1
58,TLS Mutual,479.58,1
59,TLS Mutual,452.69,1
60,TLS Mutual,479.72,1
61,TLS Mutual,479.53,1
62,TLS Mutual,478.63,1
63,TLS Mutual,477.39,1
64,TLS Mutual,479.36,1
65,TLS Mutual,474.98,1
66,TLS Mutual,478.8,1
67,TLS Mutual,478.14,1
68,TLS Mutual,477.17,1
69,TLS Mutual,478.53,1
70,TLS Mutual,479.72,1
71,TLS Mutual,480.37,1
72,TLS Mutual,478.94,1
73,TLS Mutual,479.15,1
74,TLS Mutual,477.58,1
75,TLS Mutual,455.25,1
76,TLS Mutual,478.68,1
77,TLS Mutual,477.9,1
78,TLS Mutual,455.12,1
79,TLS Mutual,476.97,1
80,TLS Mutual,475.1,1
81,TLS Mutual,475.96,1
82,TLS Mutual,474.42,1
83,TLS Mutual,475.49,1
84,TLS Mutual,474.68,1
85,TLS Mutual,477.92,1
86,TLS Mutual,1753.34,1
87,TLS Mutual,478.02,1
88,TLS Mutual,480.92,1
89,TLS Mutual,478.55,1
90,TLS Mutual,477.81,1
91,TLS Mutual,481.34,1
92,TLS Mutual,477.55,1
93,TLS Mutual,480.41,1
94,TLS Mutual,480.66,1
95,TLS Mutual,478.82,1
96,TLS Mutual,478.46,1
97,TLS Mutual,479.64,1
98,TLS Mutual,451.28,1
99,TLS Mutual,475.83,1
100,TLS Mutual,477.82,1
101,TLS Mutual,477.59,1
102,TLS Mutual,480.25,1
103,TLS Mutual,477.5,1
104,TLS Mutual,478.36,1
105,TLS Mutual,476.5,1
106,TLS Mutual,480.9,1
107,TLS Mutual,478.4,1
108,TLS Mutual,454.99,1
109,TLS Mutual,477.23,1
110,TLS Mutual,454.59,1
111,TLS Mutual,478.37,1
112,TLS Mutual,475.71,1
113,TLS Mutual,478.1,1
114,TLS Mutual,476.53,1
115,TLS Mutual,479.99,1
116,TLS Mutual,476.15,1
117,TLS Mutual,477.0,1
118,TLS Mutual,453.28,1
119,TLS Mutual,478.28,1
120,TLS Mutual,454.57,1
121,TLS Mutual,476.49,1
122,TLS Mutual,480.01,1
123,TLS Mutual,479.02,1
124,TLS Mutual,477.88,1
125,TLS Mutual,477.99,1
