execution,mode,handshake_duration_ms,success
1,TLS Mutual,695.69,1
2,TLS Mutual,588.23,1
3,TLS Mutual,564.89,1
4,TLS Mutual,566.91,1
5,TLS Mutual,583.98,1
6,TLS Mutual,586.2,1
7,TLS Mutual,585.17,1
8,TLS Mutual,585.73,1
9,TLS Mutual,561.27,1
10,TLS Mutual,539.88,1
11,TLS Mutual,563.09,1
12,TLS Mutual,537.28,1
13,TLS Mutual,539.2,1
14,TLS Mutual,541.11,1
15,TLS Mutual,693.62,1
16,TLS Mutual,539.91,1
17,TLS Mutual,562.13,1
18,TLS Mutual,552.47,1
19,TLS Mutual,539.91,1
20,TLS Mutual,539.48,1
21,TLS Mutual,539.82,1
22,TLS Mutual,539.16,1
23,TLS Mutual,564.48,1
24,TLS Mutual,558.48,1
25,TLS Mutual,561.99,1
26,TLS Mutual,562.81,1
27,TLS Mutual,583.26,1
28,TLS Mutual,562.87,1
29,TLS Mutual,538.91,1
30,TLS Mutual,583.73,1
31,TLS Mutual,539.15,1
32,TLS Mutual,585.38,1
33,TLS Mutual,566.19,1
34,TLS Mutual,543.21,1
35,TLS Mutual,563.2,1
36,TLS Mutual,542.61,1
37,TLS Mutual,571.44,1
38,TLS Mutual,560.65,1
39,TLS Mutual,540.17,1
40,TLS Mutual,540.26,1
41,TLS Mutual,538.61,1
42,TLS Mutual,559.88,1
43,TLS Mutual,531.61,1
44,TLS Mutual,563.81,1
45,TLS Mutual,539.49,1
46,TLS Mutual,539.11,1
47,TLS Mutual,561.47,1
48,TLS Mutual,539.6,1
49,TLS Mutual,583.72,1
50,TLS Mutual,560.26,1
51,TLS Mutual,567.18,1
52,TLS Mutual,562.65,1
53,TLS Mutual,540.91,1
54,TLS Mutual,560.43,1
55,TLS Mutual,583.58,1
56,TLS Mutual,541.81,1
57,TLS Mutual,540.07,1
58,TLS Mutual,590.57,1
59,TLS Mutual,587.32,1
60,TLS Mutual,572.06,1
61,TLS Mutual,589.47,1
62,TLS Mutual,567.39,1
63,TLS Mutual,564.06,1
64,TLS Mutual,535.38,1
65,TLS Mutual,563.33,1
66,TLS Mutual,561.43,1
67,TLS Mutual,543.62,1
68,TLS Mutual,539.54,1
69,TLS Mutual,569.39,1
70,TLS Mutual,590.05,1
71,TLS Mutual,566.61,1
72,TLS Mutual,584.02,1
73,TLS Mutual,583.86,1
74,TLS Mutual,582.58,1
75,TLS Mutual,562.58,1
76,TLS Mutual,538.2,1
77,TLS Mutual,562.88,1
78,TLS Mutual,541.17,1
79,TLS Mutual,562.02,1
80,TLS Mutual,587.71,1
81,TLS Mutual,565.73,1
82,TLS Mutual,541.04,1
83,TLS Mutual,562.4,1
84,TLS Mutual,541.06,1
85,TLS Mutual,562.01,1
86,TLS Mutual,539.19,1
87,TLS Mutual,578.84,1
88,TLS Mutual,585.56,1
89,TLS Mutual,561.77,1
90,TLS Mutual,560.77,1
91,TLS Mutual,540.77,1
92,TLS Mutual,559.27,1
93,TLS Mutual,588.7,1
94,TLS Mutual,586.11,1
95,TLS Mutual,539.74,1
96,TLS Mutual,540.36,1
97,TLS Mutual,588.72,1
98,TLS Mutual,588.41,1
99,TLS Mutual,539.75,1
100,TLS Mutual,1975.68,1
101,TLS Mutual,587.9,1
102,TLS Mutual,560.75,1
103,TLS Mutual,538.48,1
104,TLS Mutual,539.06,1
105,TLS Mutual,563.54,1
106,TLS Mutual,586.37,1
107,TLS Mutual,586.5,1
108,TLS Mutual,539.83,1
109,TLS Mutual,541.55,1
110,TLS Mutual,563.86,1
111,TLS Mutual,591.38,1
112,TLS Mutual,564.66,1
113,TLS Mutual,540.06,1
114,TLS Mutual,563.56,1
115,TLS Mutual,561.23,1
116,TLS Mutual,537.64,1
117,TLS Mutual,559.56,1
118,TLS Mutual,540.23,1
119,TLS Mutual,540.35,1
120,TLS Mutual,539.99,1
121,TLS Mutual,540.4,1
122,TLS Mutual,562.04,1
123,TLS Mutual,586.77,1
124,TLS Mutual,587.04,1
125,TLS Mutual,567.63,1
126,TLS Mutual,540.73,1
127,TLS Mutual,560.27,1
128,TLS Mutual,560.54,1
129,TLS Mutual,539.23,1
130,TLS Mutual,565.64,1
131,TLS Mutual,538.97,1
132,TLS Mutual,558.6,1
133,TLS Mutual,588.09,1
134,TLS Mutual,582.96,1
135,TLS Mutual,583.42,1
136,TLS Mutual,586.18,1
137,TLS Mutual,588.17,1
138,TLS Mutual,539.12,1
139,TLS Mutual,581.26,1
140,TLS Mutual,546.99,1
141,TLS Mutual,564.24,1
142,TLS Mutual,561.91,1
143,TLS Mutual,563.35,1
144,TLS Mutual,562.24,1
145,TLS Mutual,542.3,1
146,TLS Mutual,539.45,1
147,TLS Mutual,587.84,1
148,TLS Mutual,586.57,1
149,TLS Mutual,562.57,1
150,TLS Mutual,564.93,1
151,TLS Mutual,562.58,1
152,TLS Mutual,583.88,1
153,TLS Mutual,585.93,1
154,TLS Mutual,569.54,1
155,TLS Mutual,563.89,1
156,TLS Mutual,563.74,1
157,TLS Mutual,543.28,1
158,TLS Mutual,583.8,1
159,TLS Mutual,561.35,1
160,TLS Mutual,538.29,1
161,TLS Mutual,587.41,1
162,TLS Mutual,565.49,1
163,TLS Mutual,563.42,1
164,TLS Mutual,588.12,1
165,TLS Mutual,558.68,1
166,TLS Mutual,557.74,1
167,TLS Mutual,563.75,1
168,TLS Mutual,539.46,1
169,TLS Mutual,562.93,1
170,TLS Mutual,541.16,1
171,TLS Mutual,540.47,1
172,TLS Mutual,563.79,1
173,TLS Mutual,563.39,1
174,TLS Mutual,586.98,1
175,TLS Mutual,559.17,1
176,TLS Mutual,562.84,1
177,TLS Mutual,563.04,1
178,TLS Mutual,563.78,1
179,TLS Mutual,562.64,1
180,TLS Mutual,541.58,1
181,TLS Mutual,539.42,1
182,TLS Mutual,539.23,1
183,TLS Mutual,586.64,1
184,TLS Mutual,563.37,1
185,TLS Mutual,589.85,1
186,TLS Mutual,566.26,1
187,TLS Mutual,564.83,1
188,TLS Mutual,565.46,1
189,TLS Mutual,560.02,1
190,TLS Mutual,585.67,1
191,TLS Mutual,585.53,1
192,TLS Mutual,585.28,1
193,TLS Mutual,582.75,1
194,TLS Mutual,562.54,1
195,TLS Mutual,540.93,1
196,TLS Mutual,562.94,1
197,TLS Mutual,564.2,1
198,TLS Mutual,540.65,1
199,TLS Mutual,578.85,1
200,TLS Mutual,562.26,1
201,TLS Mutual,590.52,1
202,TLS Mutual,560.99,1
203,TLS Mutual,562.2,1
204,TLS Mutual,546.1,1
205,TLS Mutual,589.95,1
206,TLS Mutual,585.28,1
207,TLS Mutual,563.15,1
208,TLS Mutual,563.25,1
209,TLS Mutual,583.88,1
210,TLS Mutual,539.61,1
211,TLS Mutual,561.49,1
212,TLS Mutual,583.68,1
213,TLS Mutual,587.04,1
214,TLS Mutual,559.16,1
215,TLS Mutual,564.46,1
216,TLS Mutual,565.05,1
217,TLS Mutual,542.15,1
218,TLS Mutual,537.95,1
219,TLS Mutual,560.88,1
220,TLS Mutual,563.82,1
221,TLS Mutual,561.35,1
222,TLS Mutual,562.43,1
223,TLS Mutual,562.66,1
224,TLS Mutual,539.34,1
225,TLS Mutual,540.17,1
226,TLS Mutual,537.77,1
227,TLS Mutual,529.59,1
228,TLS Mutual,560.71,1
229,TLS Mutual,561.51,1
230,TLS Mutual,561.72,1
231,TLS Mutual,550.98,1
232,TLS Mutual,585.04,1
233,TLS Mutual,562.41,1
234,TLS Mutual,582.45,1
235,TLS Mutual,560.97,1
236,TLS Mutual,559.29,1
237,TLS Mutual,541.12,1
238,TLS Mutual,559.34,1
239,TLS Mutual,543.5,1
240,TLS Mutual,540.24,1
241,TLS Mutual,538.16,1
242,TLS Mutual,560.93,1
243,TLS Mutual,584.47,1
244,TLS Mutual,585.38,1
245,TLS Mutual,588.92,1
246,TLS Mutual,570.63,1
247,TLS Mutual,561.83,1
248,TLS Mutual,548.97,1
249,TLS Mutual,564.12,1
250,TLS Mutual,569.85,1
251,TLS Mutual,589.22,1
252,TLS Mutual,564.19,1
253,TLS Mutual,561.56,1
254,TLS Mutual,563.61,1
255,TLS Mutual,584.66,1
256,TLS Mutual,585.09,1
257,TLS Mutual,562.93,1
258,TLS Mutual,560.63,1
259,TLS Mutual,585.79,1
260,TLS Mutual,552.95,1
261,TLS Mutual,564.87,1
262,TLS Mutual,567.52,1
263,TLS Mutual,540.18,1
264,TLS Mutual,584.0,1
265,TLS Mutual,584.66,1
266,TLS Mutual,561.86,1
267,TLS Mutual,561.48,1
268,TLS Mutual,585.41,1
269,TLS Mutual,564.71,1
270,TLS Mutual,540.35,1
271,TLS Mutual,519.11,1
272,TLS Mutual,563.76,1
273,TLS Mutual,585.34,1
274,TLS Mutual,561.32,1
275,TLS Mutual,587.18,1
276,TLS Mutual,586.49,1
277,TLS Mutual,588.56,1
278,TLS Mutual,560.53,1
279,TLS Mutual,561.04,1
280,TLS Mutual,563.32,1
281,TLS Mutual,1928.22,1
282,TLS Mutual,561.78,1
283,TLS Mutual,561.03,1
284,TLS Mutual,561.2,1
