execution,mode,handshake_duration_ms,success
1,TLS Mutual,407.86,1
2,TLS Mutual,292.34,1
3,TLS Mutual,292.54,1
4,TLS Mutual,278.62,1
5,TLS Mutual,293.42,1
6,TLS Mutual,293.12,1
7,TLS Mutual,291.82,1
8,TLS Mutual,292.26,1
9,TLS Mutual,292.89,1
10,TLS Mutual,292.81,1
11,TLS Mutual,292.21,1
12,TLS Mutual,292.39,1
13,TLS Mutual,292.11,1
14,TLS Mutual,293.08,1
15,TLS Mutual,293.81,1
16,TLS Mutual,292.93,1
17,TLS Mutual,292.26,1
18,TLS Mutual,292.68,1
19,TLS Mutual,291.37,1
20,TLS Mutual,292.82,1
21,TLS Mutual,292.31,1
22,TLS Mutual,292.48,1
23,TLS Mutual,292.61,1
24,TLS Mutual,292.83,1
25,TLS Mutual,292.21,1
26,TLS Mutual,292.15,1
27,TLS Mutual,292.37,1
28,TLS Mutual,287.26,1
29,TLS Mutual,278.78,1
30,TLS Mutual,292.36,1
31,TLS Mutual,293.19,1
32,TLS Mutual,292.35,1
33,TLS Mutual,292.81,1
34,TLS Mutual,292.4,1
35,TLS Mutual,292.18,1
36,TLS Mutual,292.19,1
37,TLS Mutual,292.03,1
38,TLS Mutual,292.2,1
39,TLS Mutual,292.5,1
40,TLS Mutual,278.95,1
41,TLS Mutual,277.82,1
42,TLS Mutual,279.09,1
43,TLS Mutual,292.19,1
44,TLS Mutual,292.72,1
45,TLS Mutual,292.31,1
46,TLS Mutual,292.64,1
47,TLS Mutual,291.67,1
48,TLS Mutual,292.35,1
49,TLS Mutual,292.73,1
50,TLS Mutual,292.81,1
51,TLS Mutual,292.9,1
52,TLS Mutual,293.04,1
53,TLS Mutual,292.94,1
54,TLS Mutual,292.11,1
55,TLS Mutual,292.02,1
56,TLS Mutual,292.27,1
57,TLS Mutual,291.95,1
58,TLS Mutual,292.08,1
59,TLS Mutual,292.94,1
60,TLS Mutual,293.19,1
61,TLS Mutual,292.17,1
62,TLS Mutual,292.62,1
63,TLS Mutual,279.23,1
64,TLS Mutual,292.67,1
65,TLS Mutual,291.92,1
66,TLS Mutual,292.77,1
67,TLS Mutual,291.62,1
68,TLS Mutual,293.37,1
69,TLS Mutual,292.45,1
70,TLS Mutual,292.69,1
71,TLS Mutual,292.62,1
72,TLS Mutual,294.85,1
73,TLS Mutual,291.99,1
74,TLS Mutual,292.21,1
75,TLS Mutual,292.25,1
76,TLS Mutual,292.46,1
77,TLS Mutual,292.79,1
78,TLS Mutual,279.28,1
79,TLS Mutual,292.12,1
80,TLS Mutual,293.13,1
81,TLS Mutual,289.37,1
82,TLS Mutual,279.47,1
83,TLS Mutual,292.22,1
84,TLS Mutual,277.88,1
85,TLS Mutual,292.26,1
86,TLS Mutual,292.16,1
87,TLS Mutual,278.91,1
88,TLS Mutual,292.34,1
89,TLS Mutual,292.27,1
90,TLS Mutual,291.93,1
91,TLS Mutual,293.7,1
92,TLS Mutual,292.69,1
93,TLS Mutual,279.75,1
94,TLS Mutual,291.9,1
95,TLS Mutual,292.23,1
96,TLS Mutual,279.34,1
97,TLS Mutual,690.29,1
98,TLS Mutual,292.76,1
99,TLS Mutual,292.63,1
100,TLS Mutual,292.75,1
101,TLS Mutual,292.13,1
102,TLS Mutual,291.52,1
103,TLS Mutual,292.92,1
104,TLS Mutual,278.33,1
105,TLS Mutual,292.4,1
106,TLS Mutual,293.28,1
107,TLS Mutual,291.93,1
108,TLS Mutual,293.03,1
109,TLS Mutual,292.14,1
110,TLS Mutual,292.55,1
111,TLS Mutual,292.6,1
112,TLS Mutual,291.98,1
113,TLS Mutual,292.25,1
114,TLS Mutual,292.02,1
115,TLS Mutual,278.9,1
116,TLS Mutual,291.88,1
117,TLS Mutual,278.05,1
118,TLS Mutual,292.43,1
119,TLS Mutual,292.75,1
120,TLS Mutual,292.2,1
121,TLS Mutual,278.03,1
122,TLS Mutual,291.49,1
123,TLS Mutual,278.99,1
124,TLS Mutual,292.11,1
125,TLS Mutual,291.79,1
126,TLS Mutual,292.25,1
127,TLS Mutual,291.69,1
128,TLS Mutual,278.62,1
129,TLS Mutual,279.14,1
130,TLS Mutual,283.8,1
131,TLS Mutual,292.38,1
132,TLS Mutual,279.42,1
133,TLS Mutual,292.02,1
134,TLS Mutual,292.24,1
135,TLS Mutual,292.08,1
136,TLS Mutual,292.42,1
137,TLS Mutual,292.64,1
138,TLS Mutual,292.93,1
139,TLS Mutual,293.02,1
140,TLS Mutual,291.88,1
141,TLS Mutual,292.29,1
142,TLS Mutual,292.04,1
143,TLS Mutual,292.33,1
144,TLS Mutual,291.95,1
145,TLS Mutual,292.87,1
146,TLS Mutual,292.46,1
147,TLS Mutual,270.98,1
148,TLS Mutual,289.29,1
149,TLS Mutual,289.87,1
150,TLS Mutual,292.33,1
151,TLS Mutual,292.38,1
152,TLS Mutual,292.36,1
153,TLS Mutual,292.52,1
154,TLS Mutual,292.1,1
155,TLS Mutual,292.96,1
156,TLS Mutual,292.06,1
157,TLS Mutual,292.84,1
158,TLS Mutual,292.17,1
159,TLS Mutual,292.43,1
160,TLS Mutual,278.14,1
161,TLS Mutual,292.12,1
162,TLS Mutual,292.89,1
163,TLS Mutual,278.71,1
164,TLS Mutual,292.63,1
165,TLS Mutual,291.31,1
166,TLS Mutual,292.15,1
167,TLS Mutual,293.58,1
168,TLS Mutual,274.44,1
169,TLS Mutual,292.24,1
170,TLS Mutual,292.4,1
171,TLS Mutual,292.41,1
172,TLS Mutual,279.44,1
173,TLS Mutual,292.07,1
174,TLS Mutual,286.32,1
175,TLS Mutual,278.91,1
176,TLS Mutual,292.1,1
177,TLS Mutual,279.94,1
178,TLS Mutual,292.17,1
179,TLS Mutual,292.51,1
180,TLS Mutual,292.25,1
181,TLS Mutual,281.47,1
182,TLS Mutual,292.31,1
183,TLS Mutual,292.29,1
184,TLS Mutual,294.03,1
185,TLS Mutual,292.85,1
186,TLS Mutual,293.05,1
187,TLS Mutual,279.32,1
188,TLS Mutual,292.31,1
189,TLS Mutual,292.07,1
190,TLS Mutual,292.21,1
191,TLS Mutual,291.9,1
192,TLS Mutual,292.51,1
193,TLS Mutual,291.77,1
194,TLS Mutual,292.05,1
195,TLS Mutual,292.01,1
196,TLS Mutual,292.37,1
197,TLS Mutual,676.63,1
198,TLS Mutual,292.2,1
199,TLS Mutual,292.41,1
200,TLS Mutual,292.51,1
201,TLS Mutual,292.45,1
202,TLS Mutual,278.37,1
203,TLS Mutual,279.17,1
204,TLS Mutual,292.19,1
205,TLS Mutual,292.82,1
206,TLS Mutual,293.39,1
207,TLS Mutual,280.05,1
208,TLS Mutual,292.52,1
209,TLS Mutual,279.54,1
210,TLS Mutual,292.03,1
211,TLS Mutual,293.36,1
212,TLS Mutual,292.47,1
213,TLS Mutual,292.22,1
214,TLS Mutual,292.64,1
215,TLS Mutual,291.91,1
216,TLS Mutual,292.2,1
217,TLS Mutual,291.91,1
218,TLS Mutual,292.38,1
219,TLS Mutual,295.18,1
220,TLS Mutual,277.42,1
221,TLS Mutual,278.11,1
222,TLS Mutual,291.93,1
223,TLS Mutual,290.96,1
224,TLS Mutual,292.96,1
225,TLS Mutual,291.97,1
226,TLS Mutual,291.57,1
227,TLS Mutual,293.46,1
228,TLS Mutual,292.98,1
229,TLS Mutual,294.13,1
230,TLS Mutual,279.45,1
231,TLS Mutual,292.13,1
232,TLS Mutual,292.12,1
233,TLS Mutual,291.75,1
234,TLS Mutual,293.32,1
235,TLS Mutual,292.59,1
236,TLS Mutual,293.17,1
237,TLS Mutual,292.89,1
238,TLS Mutual,293.5,1
239,TLS Mutual,292.76,1
240,TLS Mutual,292.32,1
241,TLS Mutual,293.06,1
242,TLS Mutual,292.07,1
243,TLS Mutual,292.65,1
244,TLS Mutual,292.53,1
245,TLS Mutual,293.15,1
246,TLS Mutual,279.59,1
247,TLS Mutual,292.27,1
248,TLS Mutual,292.13,1
249,TLS Mutual,278.94,1
250,TLS Mutual,292.46,1
251,TLS Mutual,290.64,1
252,TLS Mutual,292.14,1
253,TLS Mutual,279.47,1
254,TLS Mutual,291.82,1
255,TLS Mutual,291.84,1
256,TLS Mutual,278.34,1
257,TLS Mutual,292.17,1
258,TLS Mutual,292.69,1
259,TLS Mutual,292.13,1
260,TLS Mutual,279.57,1
261,TLS Mutual,292.34,1
262,TLS Mutual,292.43,1
263,TLS Mutual,293.09,1
264,TLS Mutual,292.73,1
265,TLS Mutual,292.06,1
266,TLS Mutual,293.64,1
267,TLS Mutual,292.12,1
268,TLS Mutual,292.35,1
269,TLS Mutual,278.61,1
270,TLS Mutual,292.46,1
271,TLS Mutual,1312.8,1
272,TLS Mutual,292.57,1
273,TLS Mutual,280.82,1
274,TLS Mutual,292.49,1
275,TLS Mutual,292.32,1
276,TLS Mutual,293.03,1
277,TLS Mutual,278.9,1
278,TLS Mutual,291.9,1
279,TLS Mutual,292.25,1
280,TLS Mutual,292.52,1
281,TLS Mutual,292.3,1
282,TLS Mutual,292.35,1
283,TLS Mutual,292.59,1
284,TLS Mutual,290.97,1
285,TLS Mutual,292.55,1
286,TLS Mutual,292.27,1
287,TLS Mutual,277.46,1
288,TLS Mutual,292.06,1
289,TLS Mutual,292.28,1
290,TLS Mutual,278.46,1
291,TLS Mutual,277.06,1
292,TLS Mutual,292.47,1
293,TLS Mutual,291.8,1
294,TLS Mutual,292.29,1
295,TLS Mutual,291.95,1
296,TLS Mutual,292.17,1
297,TLS Mutual,278.55,1
298,TLS Mutual,291.96,1
299,TLS Mutual,278.23,1
300,TLS Mutual,292.5,1
301,TLS Mutual,291.67,1
302,TLS Mutual,277.52,1
303,TLS Mutual,292.07,1
