execution,mode,handshake_duration_ms,success
1,TLS Mutual,601.54,1
2,TLS Mutual,471.24,1
3,TLS Mutual,470.44,1
4,TLS Mutual,448.87,1
5,TLS Mutual,467.73,1
6,TLS Mutual,445.89,1
7,TLS Mutual,472.2,1
8,TLS Mutual,469.28,1
9,TLS Mutual,470.96,1
10,TLS Mutual,446.56,1
11,TLS Mutual,471.11,1
12,TLS Mutual,471.3,1
13,TLS Mutual,446.68,1
14,TLS Mutual,471.21,1
15,TLS Mutual,445.91,1
16,TLS Mutual,469.38,1
17,TLS Mutual,470.34,1
18,TLS Mutual,446.23,1
19,TLS Mutual,447.55,1
20,TLS Mutual,470.37,1
21,TLS Mutual,469.74,1
22,TLS Mutual,471.49,1
23,TLS Mutual,443.21,1
24,TLS Mutual,471.98,1
25,TLS Mutual,448.61,1
26,TLS Mutual,447.19,1
27,TLS Mutual,467.95,1
28,TLS Mutual,447.4,1
29,TLS Mutual,470.32,1
30,TLS Mutual,470.04,1
31,TLS Mutual,469.57,1
32,TLS Mutual,468.87,1
33,TLS Mutual,469.04,1
34,TLS Mutual,472.21,1
35,TLS Mutual,446.09,1
36,TLS Mutual,469.1,1
37,TLS Mutual,446.2,1
38,TLS Mutual,469.85,1
39,TLS Mutual,468.4,1
40,TLS Mutual,467.96,1
41,TLS Mutual,445.97,1
42,TLS Mutual,468.72,1
43,TLS Mutual,468.86,1
44,TLS Mutual,445.81,1
45,TLS Mutual,469.12,1
46,TLS Mutual,470.9,1
47,TLS Mutual,446.58,1
48,TLS Mutual,447.1,1
49,TLS Mutual,445.3,1
50,TLS Mutual,468.63,1
51,TLS Mutual,470.31,1
52,TLS Mutual,467.87,1
53,TLS Mutual,468.1,1
54,TLS Mutual,446.48,1
55,TLS Mutual,462.99,1
56,TLS Mutual,447.05,1
57,TLS Mutual,469.55,1
58,TLS Mutual,446.0,1
59,TLS Mutual,469.42,1
60,TLS Mutual,448.86,1
61,TLS Mutual,447.25,1
62,TLS Mutual,446.9,1
63,TLS Mutual,470.33,1
64,TLS Mutual,469.31,1
65,TLS Mutual,446.7,1
66,TLS Mutual,471.85,1
67,TLS Mutual,446.66,1
68,TLS Mutual,470.35,1
69,TLS Mutual,446.7,1
70,TLS Mutual,472.07,1
71,TLS Mutual,843.47,1
72,TLS Mutual,469.59,1
73,TLS Mutual,470.82,1
74,TLS Mutual,446.67,1
75,TLS Mutual,460.92,1
76,TLS Mutual,446.77,1
77,TLS Mutual,471.64,1
78,TLS Mutual,469.12,1
79,TLS Mutual,446.61,1
80,TLS Mutual,469.8,1
81,TLS Mutual,446.66,1
82,TLS Mutual,471.42,1
83,TLS Mutual,472.59,1
84,TLS Mutual,468.02,1
85,TLS Mutual,470.61,1
86,TLS Mutual,457.38,1
87,TLS Mutual,445.8,1
88,TLS Mutual,461.97,1
89,TLS Mutual,468.79,1
90,TLS Mutual,446.57,1
91,TLS Mutual,446.61,1
92,TLS Mutual,471.1,1
93,TLS Mutual,469.14,1
94,TLS Mutual,470.02,1
95,TLS Mutual,471.56,1
96,TLS Mutual,465.66,1
97,TLS Mutual,470.75,1
98,TLS Mutual,448.08,1
99,TLS Mutual,471.93,1
100,TLS Mutual,468.56,1
101,TLS Mutual,446.9,1
102,TLS Mutual,472.51,1
103,TLS Mutual,446.45,1
104,TLS Mutual,469.96,1
105,TLS Mutual,447.21,1
106,TLS Mutual,437.91,1
107,TLS Mutual,444.65,1
108,TLS Mutual,467.76,1
109,TLS Mutual,449.5,1
110,TLS Mutual,469.91,1
111,TLS Mutual,469.68,1
112,TLS Mutual,467.57,1
113,TLS Mutual,471.82,1
114,TLS Mutual,445.69,1
115,TLS Mutual,469.49,1
116,TLS Mutual,446.22,1
117,TLS Mutual,447.33,1
118,TLS Mutual,461.16,1
119,TLS Mutual,445.09,1
120,TLS Mutual,450.97,1
121,TLS Mutual,436.58,1
122,TLS Mutual,447.52,1
123,TLS Mutual,445.35,1
124,TLS Mutual,445.41,1
125,TLS Mutual,447.44,1
126,TLS Mutual,466.59,1
127,TLS Mutual,468.59,1
128,TLS Mutual,446.64,1
129,TLS Mutual,463.12,1
130,TLS Mutual,467.09,1
131,TLS Mutual,1756.76,1
132,TLS Mutual,471.73,1
133,TLS Mutual,467.54,1
134,TLS Mutual,446.7,1
135,TLS Mutual,470.59,1
136,TLS Mutual,446.12,1
137,TLS Mutual,598.37,1
138,TLS Mutual,471.56,1
139,TLS Mutual,469.53,1
140,TLS Mutual,446.42,1
141,TLS Mutual,471.94,1
142,TLS Mutual,471.35,1
143,TLS Mutual,467.86,1
144,TLS Mutual,469.99,1
145,TLS Mutual,469.36,1
146,TLS Mutual,467.21,1
147,TLS Mutual,447.9,1
148,TLS Mutual,472.58,1
149,TLS Mutual,469.81,1
150,TLS Mutual,468.62,1
151,TLS Mutual,469.27,1
152,TLS Mutual,446.86,1
153,TLS Mutual,471.92,1
154,TLS Mutual,471.26,1
155,TLS Mutual,447.37,1
156,TLS Mutual,470.31,1
157,TLS Mutual,469.91,1
158,TLS Mutual,471.94,1
159,TLS Mutual,446.07,1
160,TLS Mutual,446.5,1
161,TLS Mutual,468.07,1
162,TLS Mutual,446.94,1
163,TLS Mutual,470.37,1
164,TLS Mutual,447.53,1
165,TLS Mutual,468.54,1
166,TLS Mutual,468.95,1
167,TLS Mutual,446.73,1
168,TLS Mutual,469.5,1
169,TLS Mutual,447.1,1
170,TLS Mutual,468.79,1
171,TLS Mutual,460.68,1
172,TLS Mutual,467.34,1
173,TLS Mutual,470.52,1
174,TLS Mutual,446.8,1
175,TLS Mutual,472.24,1
176,TLS Mutual,446.96,1
177,TLS Mutual,469.06,1
178,TLS Mutual,468.09,1
179,TLS Mutual,464.51,1
180,TLS Mutual,447.57,1
181,TLS Mutual,471.32,1
182,TLS Mutual,475.97,1
183,TLS Mutual,470.84,1
184,TLS Mutual,471.8,1
185,TLS Mutual,467.21,1
186,TLS Mutual,448.4,1
187,TLS Mutual,469.5,1
188,TLS Mutual,446.8,1
189,TLS Mutual,469.89,1
190,TLS Mutual,471.5,1
191,TLS Mutual,471.01,1
192,TLS Mutual,470.18,1
193,TLS Mutual,446.41,1
194,TLS Mutual,468.8,1
195,TLS Mutual,469.66,1
196,TLS Mutual,466.93,1
197,TLS Mutual,468.99,1
198,TLS Mutual,469.41,1
199,TLS Mutual,469.8,1
200,TLS Mutual,448.83,1
201,TLS Mutual,472.9,1
202,TLS Mutual,446.45,1
203,TLS Mutual,471.71,1
204,TLS Mutual,468.83,1
205,TLS Mutual,470.96,1
206,TLS Mutual,467.65,1
207,TLS Mutual,469.09,1
208,TLS Mutual,454.8,1
209,TLS Mutual,446.38,1
210,TLS Mutual,447.03,1
211,TLS Mutual,445.69,1
212,TLS Mutual,448.53,1
213,TLS Mutual,471.13,1
214,TLS Mutual,471.46,1
215,TLS Mutual,447.13,1
216,TLS Mutual,469.31,1
217,TLS Mutual,472.25,1
218,TLS Mutual,471.16,1
219,TLS Mutual,446.67,1
220,TLS Mutual,471.3,1
221,TLS Mutual,470.01,1
222,TLS Mutual,447.37,1
223,TLS Mutual,472.28,1
224,TLS Mutual,466.92,1
225,TLS Mutual,466.62,1
226,TLS Mutual,470.35,1
227,TLS Mutual,469.53,1
