--- 2026-06-03_09:03:04 ---
--- 2026-06-03_09:03:06 ---
--- 2026-06-03_09:03:08 ---
--- 2026-06-03_09:03:10 ---
--- 2026-06-03_09:03:12 ---
NAME       CPU %     MEM USAGE / LIMIT     MEM %
cliente3    10.36%    3.098MiB / 23.32GiB   0.01%
cliente2    15.13%    3.109MiB / 23.32GiB   0.01%
cliente1    15.73%    3.578MiB / 23.32GiB   0.01%
servidor    7.24%     4.039MiB / 23.32GiB   0.02%
--- 2026-06-03_09:06:09 ---
NAME        CPU %     MEM USAGE / LIMIT     MEM %
cliente10   8.29%     1.957MiB / 23.32GiB   0.01%
cliente9    6.90%     1.492MiB / 23.32GiB   0.01%
cliente8    10.52%    2.875MiB / 23.32GiB   0.01%
cliente7    11.91%    3.133MiB / 23.32GiB   0.01%
cliente6    7.45%     3.316MiB / 23.32GiB   0.01%
cliente5    10.39%    3.102MiB / 23.32GiB   0.01%
cliente4    10.81%    3.359MiB / 23.32GiB   0.01%
cliente3    5.47%     3.035MiB / 23.32GiB   0.01%
cliente2    11.00%    3.355MiB / 23.32GiB   0.01%
cliente1    10.62%    3.203MiB / 23.32GiB   0.01%
servidor    3.31%     4.043MiB / 23.32GiB   0.02%
--- 2026-06-03_09:06:13 ---
NAME        CPU %     MEM USAGE / LIMIT     MEM %
cliente10   15.48%    3.172MiB / 23.32GiB   0.01%
cliente9    15.35%    3.547MiB / 23.32GiB   0.01%
cliente8    10.85%    3.004MiB / 23.32GiB   0.01%
cliente7    10.48%    3.262MiB / 23.32GiB   0.01%
cliente6    17.29%    3.184MiB / 23.32GiB   0.01%
cliente5    10.76%    3.473MiB / 23.32GiB   0.01%
cliente4    12.74%    3.129MiB / 23.32GiB   0.01%
cliente3    17.52%    3.586MiB / 23.32GiB   0.02%
cliente2    15.41%    2.898MiB / 23.32GiB   0.01%
cliente1    10.91%    3.207MiB / 23.32GiB   0.01%
servidor    6.10%     4.082MiB / 23.32GiB   0.02%
--- 2026-06-03_09:06:18 ---
NAME        CPU %     MEM USAGE / LIMIT     MEM %
cliente10   10.65%    3.16MiB / 23.32GiB    0.01%
cliente9    10.81%    3.301MiB / 23.32GiB   0.01%
cliente8    16.28%    3.629MiB / 23.32GiB   0.02%
cliente7    13.57%    2.109MiB / 23.32GiB   0.01%
cliente6    16.06%    3.125MiB / 23.32GiB   0.01%
cliente5    14.14%    2.227MiB / 23.32GiB   0.01%
cliente4    10.87%    2.848MiB / 23.32GiB   0.01%
cliente3    15.54%    3.105MiB / 23.32GiB   0.01%
cliente2    9.96%     2.953MiB / 23.32GiB   0.01%
cliente1    16.10%    3.32MiB / 23.32GiB    0.01%
servidor    6.22%     3.59MiB / 23.32GiB    0.02%
--- 2026-06-03_09:06:22 ---
NAME        CPU %     MEM USAGE / LIMIT     MEM %
cliente10   16.38%    3.805MiB / 23.32GiB   0.02%
cliente9    16.93%    3.094MiB / 23.32GiB   0.01%
cliente8    10.97%    3.395MiB / 23.32GiB   0.01%
cliente7    11.01%    2.938MiB / 23.32GiB   0.01%
cliente6    12.64%    2.613MiB / 23.32GiB   0.01%
cliente5    10.96%    3.094MiB / 23.32GiB   0.01%
cliente4    10.26%    2.848MiB / 23.32GiB   0.01%
cliente3    11.22%    3.281MiB / 23.32GiB   0.01%
cliente2    12.21%    3.074MiB / 23.32GiB   0.01%
cliente1    10.82%    3.145MiB / 23.32GiB   0.01%
servidor    5.25%     3.844MiB / 23.32GiB   0.02%
--- 2026-06-03_09:06:26 ---
NAME        CPU %     MEM USAGE / LIMIT     MEM %
cliente10   5.08%     3.055MiB / 23.32GiB   0.01%
cliente9    16.32%    3.047MiB / 23.32GiB   0.01%
cliente8    10.97%    2.98MiB / 23.32GiB    0.01%
cliente7    15.40%    3.258MiB / 23.32GiB   0.01%
cliente6    15.76%    3.344MiB / 23.32GiB   0.01%
cliente5    5.63%     2.852MiB / 23.32GiB   0.01%
cliente4    0.02%     2.84MiB / 23.32GiB    0.01%
cliente3    15.39%    2.863MiB / 23.32GiB   0.01%
cliente2    16.26%    3.305MiB / 23.32GiB   0.01%
cliente1    11.49%    1.668MiB / 23.32GiB   0.01%
servidor    6.56%     3.336MiB / 23.32GiB   0.01%
--- 2026-06-03_09:06:31 ---
NAME        CPU %     MEM USAGE / LIMIT     MEM %
cliente10   15.40%    3MiB / 23.32GiB       0.01%
cliente9    10.89%    3.031MiB / 23.32GiB   0.01%
cliente8    16.22%    3.852MiB / 23.32GiB   0.02%
cliente7    10.33%    3.16MiB / 23.32GiB    0.01%
cliente6    11.19%    2.922MiB / 23.32GiB   0.01%
cliente5    15.64%    2.844MiB / 23.32GiB   0.01%
cliente4    10.74%    3.164MiB / 23.32GiB   0.01%
cliente3    15.62%    3.156MiB / 23.32GiB   0.01%
cliente2    11.03%    2.934MiB / 23.32GiB   0.01%
cliente1    10.89%    2.988MiB / 23.32GiB   0.01%
servidor    7.59%     4.098MiB / 23.32GiB   0.02%
--- 2026-06-03_09:06:35 ---
NAME        CPU %     MEM USAGE / LIMIT     MEM %
cliente10   9.80%     3.066MiB / 23.32GiB   0.01%
cliente9    10.44%    3.344MiB / 23.32GiB   0.01%
cliente8    10.37%    3.387MiB / 23.32GiB   0.01%
cliente7    5.14%     3.109MiB / 23.32GiB   0.01%
cliente6    10.75%    3.156MiB / 23.32GiB   0.01%
cliente5    10.63%    3.168MiB / 23.32GiB   0.01%
cliente4    10.34%    3.035MiB / 23.32GiB   0.01%
cliente3    12.10%    3.266MiB / 23.32GiB   0.01%
cliente2    6.47%     3.082MiB / 23.32GiB   0.01%
cliente1    10.07%    2.945MiB / 23.32GiB   0.01%
servidor    5.70%     4.023MiB / 23.32GiB   0.02%
--- 2026-06-03_09:06:39 ---
NAME        CPU %     MEM USAGE / LIMIT     MEM %
cliente10   11.72%    2.949MiB / 23.32GiB   0.01%
cliente9    13.67%    2.352MiB / 23.32GiB   0.01%
cliente8    11.08%    2.871MiB / 23.32GiB   0.01%
cliente7    11.73%    3.094MiB / 23.32GiB   0.01%
cliente6    15.76%    3.305MiB / 23.32GiB   0.01%
cliente5    12.05%    2.977MiB / 23.32GiB   0.01%
cliente4    16.61%    2.527MiB / 23.32GiB   0.01%
cliente3    5.68%     3.328MiB / 23.32GiB   0.01%
cliente2    12.47%    2.906MiB / 23.32GiB   0.01%
cliente1    18.70%    3.625MiB / 23.32GiB   0.02%
servidor    6.70%     3.836MiB / 23.32GiB   0.02%
--- 2026-06-03_09:06:44 ---
NAME        CPU %     MEM USAGE / LIMIT     MEM %
cliente10   15.59%    3.168MiB / 23.32GiB   0.01%
cliente9    10.59%    3.082MiB / 23.32GiB   0.01%
cliente8    15.42%    3.195MiB / 23.32GiB   0.01%
cliente7    10.03%    3.016MiB / 23.32GiB   0.01%
cliente6    10.91%    3.062MiB / 23.32GiB   0.01%
cliente5    10.93%    2.977MiB / 23.32GiB   0.01%
cliente4    15.31%    3.25MiB / 23.32GiB    0.01%
cliente3    13.37%    3.32MiB / 23.32GiB    0.01%
cliente2    11.58%    3.32MiB / 23.32GiB    0.01%
cliente1    16.36%    3.145MiB / 23.32GiB   0.01%
servidor    6.19%     3.445MiB / 23.32GiB   0.01%
--- 2026-06-03_09:06:48 ---
NAME        CPU %     MEM USAGE / LIMIT     MEM %
cliente10   6.07%     3.098MiB / 23.32GiB   0.01%
cliente9    12.87%    3.016MiB / 23.32GiB   0.01%
cliente8    9.33%     1.57MiB / 23.32GiB    0.01%
cliente7    10.40%    2.848MiB / 23.32GiB   0.01%
cliente6    11.63%    2.98MiB / 23.32GiB    0.01%
cliente5    6.00%     3.523MiB / 23.32GiB   0.01%
cliente4    13.11%    3.301MiB / 23.32GiB   0.01%
cliente3    12.24%    3.016MiB / 23.32GiB   0.01%
cliente2    11.55%    2.84MiB / 23.32GiB    0.01%
cliente1    11.29%    3.277MiB / 23.32GiB   0.01%
servidor    4.49%     3.684MiB / 23.32GiB   0.02%
--- 2026-06-03_09:06:52 ---
NAME        CPU %     MEM USAGE / LIMIT     MEM %
cliente10   10.67%    2.867MiB / 23.32GiB   0.01%
cliente9    12.76%    2.863MiB / 23.32GiB   0.01%
cliente8    10.18%    2.98MiB / 23.32GiB    0.01%
cliente7    17.33%    3.113MiB / 23.32GiB   0.01%
cliente6    18.43%    3.594MiB / 23.32GiB   0.02%
cliente5    11.18%    2.934MiB / 23.32GiB   0.01%
cliente4    13.94%    1.578MiB / 23.32GiB   0.01%
cliente3    17.65%    3.375MiB / 23.32GiB   0.01%
cliente2    11.42%    3.32MiB / 23.32GiB    0.01%
cliente1    18.22%    2.789MiB / 23.32GiB   0.01%
servidor    6.61%     3.824MiB / 23.32GiB   0.02%
--- 2026-06-03_09:06:57 ---
NAME        CPU %     MEM USAGE / LIMIT     MEM %
cliente10   9.42%     3.328MiB / 23.32GiB   0.01%
cliente9    10.83%    3.434MiB / 23.32GiB   0.01%
cliente8    15.96%    2.965MiB / 23.32GiB   0.01%
cliente7    15.83%    3.391MiB / 23.32GiB   0.01%
cliente6    12.67%    2.848MiB / 23.32GiB   0.01%
cliente5    15.72%    2.891MiB / 23.32GiB   0.01%
cliente4    16.54%    3.02MiB / 23.32GiB    0.01%
cliente3    10.56%    2.852MiB / 23.32GiB   0.01%
cliente2    13.24%    2.77MiB / 23.32GiB    0.01%
cliente1    10.77%    2.859MiB / 23.32GiB   0.01%
servidor    6.54%     3.773MiB / 23.32GiB   0.02%
--- 2026-06-03_09:07:01 ---
NAME        CPU %     MEM USAGE / LIMIT     MEM %
cliente10   10.96%    3.086MiB / 23.32GiB   0.01%
cliente9    16.51%    3.492MiB / 23.32GiB   0.01%
cliente8    12.73%    3.449MiB / 23.32GiB   0.01%
cliente7    0.02%     2.844MiB / 23.32GiB   0.01%
cliente6    10.31%    3.191MiB / 23.32GiB   0.01%
cliente5    15.73%    3.152MiB / 23.32GiB   0.01%
cliente4    12.53%    3.129MiB / 23.32GiB   0.01%
cliente3    10.23%    3.305MiB / 23.32GiB   0.01%
cliente2    16.30%    3.266MiB / 23.32GiB   0.01%
cliente1    10.52%    2.945MiB / 23.32GiB   0.01%
servidor    4.45%     3.949MiB / 23.32GiB   0.02%
--- 2026-06-03_09:07:05 ---
NAME        CPU %     MEM USAGE / LIMIT     MEM %
cliente10   16.79%    3.719MiB / 23.32GiB   0.02%
cliente9    11.17%    3.16MiB / 23.32GiB    0.01%
cliente8    14.43%    3.266MiB / 23.32GiB   0.01%
cliente7    11.83%    3.051MiB / 23.32GiB   0.01%
cliente6    11.64%    3.117MiB / 23.32GiB   0.01%
cliente5    11.00%    3.102MiB / 23.32GiB   0.01%
cliente4    11.06%    3.281MiB / 23.32GiB   0.01%
cliente3    11.32%    3.375MiB / 23.32GiB   0.01%
cliente2    11.54%    2.836MiB / 23.32GiB   0.01%
cliente1    13.87%    2.562MiB / 23.32GiB   0.01%
servidor    6.73%     3.844MiB / 23.32GiB   0.02%
--- 2026-06-03_09:07:10 ---
NAME        CPU %     MEM USAGE / LIMIT     MEM %
cliente10   5.96%     2.957MiB / 23.32GiB   0.01%
cliente9    13.37%    3.109MiB / 23.32GiB   0.01%
cliente8    9.20%     2.848MiB / 23.32GiB   0.01%
cliente7    11.91%    3.352MiB / 23.32GiB   0.01%
cliente6    11.31%    3.008MiB / 23.32GiB   0.01%
cliente5    11.30%    2.844MiB / 23.32GiB   0.01%
cliente4    10.83%    3.227MiB / 23.32GiB   0.01%
cliente3    0.02%     2.848MiB / 23.32GiB   0.01%
servidor    5.20%     3.383MiB / 23.32GiB   0.01%
--- 2026-06-03_09:07:15 ---
NAME        CPU %     MEM USAGE / LIMIT     MEM %
cliente10   16.17%    3.258MiB / 23.32GiB   0.01%
cliente9    9.06%     2.852MiB / 23.32GiB   0.01%
cliente8    15.89%    3.121MiB / 23.32GiB   0.01%
cliente7    15.54%    3.074MiB / 23.32GiB   0.01%
cliente6    16.02%    2.945MiB / 23.32GiB   0.01%
cliente5    16.45%    3.383MiB / 23.32GiB   0.01%
cliente4    16.65%    3.281MiB / 23.32GiB   0.01%
servidor    5.31%     3.52MiB / 23.32GiB    0.01%
--- 2026-06-03_09:07:20 ---
NAME        CPU %     MEM USAGE / LIMIT     MEM %
cliente10   28.89%    3.438MiB / 23.32GiB   0.01%
cliente9    24.42%    3.453MiB / 23.32GiB   0.01%
cliente8    22.58%    3.727MiB / 23.32GiB   0.02%
cliente7    24.46%    3.656MiB / 23.32GiB   0.02%
cliente6    19.91%    3.355MiB / 23.32GiB   0.01%
cliente5    24.03%    3.719MiB / 23.32GiB   0.02%
servidor    6.89%     4.23MiB / 23.32GiB    0.02%
--- 2026-06-03_09:07:24 ---
NAME        CPU %     MEM USAGE / LIMIT     MEM %
cliente10   32.63%    3.734MiB / 23.32GiB   0.02%
cliente9    11.65%    3.039MiB / 23.32GiB   0.01%
cliente8    29.29%    1.391MiB / 23.32GiB   0.01%
cliente6    34.48%    4.047MiB / 23.32GiB   0.02%
servidor    3.37%     3.348MiB / 23.32GiB   0.01%
--- 2026-06-03_09:07:29 ---
NAME        CPU %     MEM USAGE / LIMIT     MEM %
cliente10   33.39%    1.367MiB / 23.32GiB   0.01%
cliente9    34.08%    3.766MiB / 23.32GiB   0.02%
servidor    3.82%     3.324MiB / 23.32GiB   0.01%
--- 2026-06-03_09:07:33 ---
NAME       CPU %     MEM USAGE / LIMIT     MEM %
servidor   0.25%     3.078MiB / 23.32GiB   0.01%
--- 2026-06-03_09:07:39 ---
