execution,mode,handshake_duration_ms,success
1,TLS Single,96.18,1
2,TLS Single,85.76,1
3,TLS Single,83.99,1
4,TLS Single,87.93,1
5,TLS Single,79.33,1
6,TLS Single,85.87,1
7,TLS Single,74.0,1
8,TLS Single,77.31,1
9,TLS Single,73.89,1
10,TLS Single,64.25,1
11,TLS Single,62.44,1
12,TLS Single,67.45,1
13,TLS Single,66.16,1
14,TLS Single,74.09,1
15,TLS Single,65.55,1
16,TLS Single,65.85,1
17,TLS Single,66.68,1
18,TLS Single,64.86,1
19,TLS Single,64.55,1
20,TLS Single,61.78,1
21,TLS Single,63.71,1
22,TLS Single,69.74,1
23,TLS Single,59.7,1
24,TLS Single,67.14,1
25,TLS Single,59.17,1
26,TLS Single,56.09,1
27,TLS Single,56.8,1
28,TLS Single,64.25,1
29,TLS Single,65.29,1
30,TLS Single,60.08,1
31,TLS Single,58.4,1
32,TLS Single,55.03,1
33,TLS Single,62.56,1
34,TLS Single,59.49,1
35,TLS Single,59.39,1
36,TLS Single,57.32,1
37,TLS Single,73.15,1
38,TLS Single,62.58,1
39,TLS Single,62.09,1
40,TLS Single,54.98,1
41,TLS Single,62.37,1
42,TLS Single,54.82,1
43,TLS Single,55.08,1
44,TLS Single,63.54,1
45,TLS Single,59.37,1
46,TLS Single,47.59,1
47,TLS Single,47.96,1
48,TLS Single,49.07,1
49,TLS Single,48.56,1
50,TLS Single,49.61,1
51,TLS Single,50.08,1
52,TLS Single,45.71,1
53,TLS Single,46.02,1
54,TLS Single,47.57,1
55,TLS Single,47.91,1
56,TLS Single,46.56,1
57,TLS Single,45.83,1
58,TLS Single,46.59,1
59,TLS Single,47.75,1
60,TLS Single,45.11,1
61,TLS Single,45.57,1
62,TLS Single,46.11,1
63,TLS Single,45.83,1
64,TLS Single,45.04,1
65,TLS Single,45.59,1
66,TLS Single,44.99,1
67,TLS Single,45.49,1
68,TLS Single,45.17,1
69,TLS Single,45.31,1
70,TLS Single,45.09,1
71,TLS Single,45.35,1
72,TLS Single,45.13,1
73,TLS Single,45.48,1
74,TLS Single,46.44,1
75,TLS Single,45.43,1
76,TLS Single,45.17,1
77,TLS Single,45.88,1
78,TLS Single,45.53,1
79,TLS Single,45.59,1
80,TLS Single,44.91,1
81,TLS Single,45.05,1
82,TLS Single,45.62,1
83,TLS Single,45.05,1
84,TLS Single,45.06,1
85,TLS Single,45.01,1
86,TLS Single,45.42,1
87,TLS Single,45.17,1
88,TLS Single,45.4,1
89,TLS Single,45.02,1
90,TLS Single,45.96,1
91,TLS Single,45.14,1
92,TLS Single,45.38,1
93,TLS Single,44.98,1
94,TLS Single,45.95,1
95,TLS Single,45.91,1
96,TLS Single,45.67,1
97,TLS Single,44.94,1
98,TLS Single,45.95,1
99,TLS Single,45.71,1
100,TLS Single,45.05,1
101,TLS Single,45.59,1
102,TLS Single,44.98,1
103,TLS Single,45.03,1
104,TLS Single,45.41,1
105,TLS Single,44.77,1
106,TLS Single,46.09,1
107,TLS Single,45.32,1
108,TLS Single,45.1,1
109,TLS Single,44.87,1
110,TLS Single,46.09,1
111,TLS Single,45.13,1
112,TLS Single,44.92,1
113,TLS Single,45.3,1
114,TLS Single,46.03,1
115,TLS Single,44.89,1
116,TLS Single,44.82,1
117,TLS Single,45.21,1
118,TLS Single,45.47,1
119,TLS Single,45.63,1
120,TLS Single,45.1,1
121,TLS Single,45.17,1
122,TLS Single,45.87,1
123,TLS Single,44.89,1
124,TLS Single,45.3,1
125,TLS Single,45.39,1
126,TLS Single,46.28,1
127,TLS Single,46.36,1
128,TLS Single,45.51,1
129,TLS Single,47.08,1
130,TLS Single,46.43,1
131,TLS Single,44.99,1
132,TLS Single,45.25,1
133,TLS Single,44.84,1
134,TLS Single,45.34,1
135,TLS Single,44.83,1
136,TLS Single,45.51,1
137,TLS Single,45.38,1
138,TLS Single,45.11,1
139,TLS Single,45.78,1
140,TLS Single,45.3,1
141,TLS Single,44.94,1
142,TLS Single,45.13,1
143,TLS Single,45.67,1
144,TLS Single,45.72,1
145,TLS Single,45.0,1
146,TLS Single,45.26,1
147,TLS Single,45.5,1
148,TLS Single,45.01,1
149,TLS Single,44.87,1
150,TLS Single,44.84,1
151,TLS Single,48.9,1
152,TLS Single,45.16,1
153,TLS Single,44.94,1
154,TLS Single,45.17,1
155,TLS Single,45.12,1
156,TLS Single,46.06,1
157,TLS Single,45.32,1
158,TLS Single,45.66,1
159,TLS Single,44.97,1
160,TLS Single,44.75,1
161,TLS Single,44.74,1
162,TLS Single,45.12,1
163,TLS Single,45.12,1
164,TLS Single,44.67,1
165,TLS Single,44.53,1
166,TLS Single,45.51,1
167,TLS Single,44.8,1
168,TLS Single,44.76,1
169,TLS Single,46.17,1
170,TLS Single,45.49,1
171,TLS Single,44.6,1
172,TLS Single,45.6,1
173,TLS Single,45.29,1
174,TLS Single,44.7,1
175,TLS Single,44.51,1
176,TLS Single,45.22,1
177,TLS Single,45.8,1
178,TLS Single,45.9,1
179,TLS Single,45.14,1
180,TLS Single,45.41,1
181,TLS Single,44.54,1
182,TLS Single,44.93,1
183,TLS Single,45.58,1
184,TLS Single,45.72,1
185,TLS Single,45.61,1
186,TLS Single,45.12,1
187,TLS Single,44.98,1
188,TLS Single,44.83,1
189,TLS Single,44.71,1
190,TLS Single,45.06,1
191,TLS Single,45.36,1
192,TLS Single,45.06,1
193,TLS Single,44.95,1
194,TLS Single,45.44,1
195,TLS Single,45.13,1
196,TLS Single,44.78,1
197,TLS Single,45.03,1
198,TLS Single,44.96,1
199,TLS Single,45.46,1
200,TLS Single,45.86,1
201,TLS Single,44.95,1
202,TLS Single,44.96,1
203,TLS Single,45.43,1
204,TLS Single,44.73,1
205,TLS Single,45.05,1
206,TLS Single,45.31,1
207,TLS Single,44.9,1
208,TLS Single,44.51,1
209,TLS Single,45.73,1
210,TLS Single,44.95,1
211,TLS Single,44.68,1
212,TLS Single,44.7,1
213,TLS Single,45.16,1
214,TLS Single,44.92,1
215,TLS Single,44.76,1
216,TLS Single,45.81,1
217,TLS Single,44.96,1
218,TLS Single,47.19,1
219,TLS Single,45.24,1
220,TLS Single,44.89,1
221,TLS Single,45.08,1
222,TLS Single,44.93,1
223,TLS Single,45.16,1
224,TLS Single,45.55,1
225,TLS Single,44.82,1
226,TLS Single,44.91,1
227,TLS Single,45.1,1
228,TLS Single,44.83,1
229,TLS Single,44.74,1
230,TLS Single,44.85,1
231,TLS Single,45.39,1
232,TLS Single,45.6,1
233,TLS Single,45.65,1
234,TLS Single,45.28,1
235,TLS Single,44.78,1
236,TLS Single,45.52,1
237,TLS Single,45.67,1
238,TLS Single,45.09,1
239,TLS Single,44.82,1
240,TLS Single,44.81,1
241,TLS Single,44.97,1
242,TLS Single,44.89,1
243,TLS Single,44.91,1
244,TLS Single,44.77,1
245,TLS Single,44.9,1
246,TLS Single,44.73,1
247,TLS Single,44.98,1
248,TLS Single,44.96,1
249,TLS Single,44.73,1
250,TLS Single,44.98,1
251,TLS Single,44.9,1
252,TLS Single,45.11,1
253,TLS Single,45.46,1
254,TLS Single,45.54,1
255,TLS Single,44.9,1
256,TLS Single,45.5,1
257,TLS Single,45.74,1
258,TLS Single,44.87,1
259,TLS Single,44.73,1
260,TLS Single,45.44,1
261,TLS Single,45.45,1
262,TLS Single,44.8,1
263,TLS Single,44.59,1
264,TLS Single,44.89,1
265,TLS Single,45.04,1
266,TLS Single,44.77,1
267,TLS Single,44.89,1
268,TLS Single,44.93,1
269,TLS Single,45.4,1
270,TLS Single,44.95,1
271,TLS Single,44.97,1
272,TLS Single,45.24,1
273,TLS Single,45.0,1
274,TLS Single,44.87,1
275,TLS Single,45.0,1
276,TLS Single,45.28,1
277,TLS Single,44.92,1
278,TLS Single,45.24,1
279,TLS Single,44.59,1
280,TLS Single,45.41,1
281,TLS Single,45.63,1
282,TLS Single,45.82,1
283,TLS Single,45.57,1
284,TLS Single,45.52,1
285,TLS Single,44.8,1
286,TLS Single,44.98,1
287,TLS Single,44.77,1
288,TLS Single,45.05,1
289,TLS Single,44.9,1
290,TLS Single,44.7,1
291,TLS Single,45.62,1
292,TLS Single,44.9,1
293,TLS Single,44.74,1
294,TLS Single,44.7,1
295,TLS Single,45.05,1
296,TLS Single,44.76,1
297,TLS Single,45.39,1
298,TLS Single,45.05,1
299,TLS Single,45.71,1
300,TLS Single,44.93,1
301,TLS Single,45.21,1
302,TLS Single,45.88,1
303,TLS Single,45.56,1
304,TLS Single,45.25,1
305,TLS Single,44.94,1
306,TLS Single,45.4,1
307,TLS Single,45.81,1
308,TLS Single,44.94,1
309,TLS Single,44.74,1
310,TLS Single,45.52,1
311,TLS Single,46.23,1
312,TLS Single,45.0,1
313,TLS Single,47.51,1
314,TLS Single,50.95,1
315,TLS Single,46.64,1
316,TLS Single,45.36,1
317,TLS Single,45.19,1
318,TLS Single,44.89,1
319,TLS Single,44.73,1
320,TLS Single,44.89,1
321,TLS Single,45.27,1
322,TLS Single,44.78,1
323,TLS Single,45.17,1
324,TLS Single,47.12,1
325,TLS Single,46.72,1
326,TLS Single,44.8,1
327,TLS Single,45.74,1
328,TLS Single,45.23,1
329,TLS Single,44.91,1
330,TLS Single,44.85,1
331,TLS Single,45.14,1
