execution,mode,handshake_duration_ms,success
1,TLS Single,4.72,1
2,TLS Single,4.39,1
3,TLS Single,4.28,1
4,TLS Single,4.43,1
5,TLS Single,4.52,1
6,TLS Single,4.47,1
7,TLS Single,4.74,1
8,TLS Single,4.47,1
9,TLS Single,4.69,1
10,TLS Single,4.93,1
11,TLS Single,4.67,1
12,TLS Single,4.39,1
13,TLS Single,4.51,1
14,TLS Single,4.39,1
15,TLS Single,4.4,1
16,TLS Single,4.98,1
17,TLS Single,4.92,1
18,TLS Single,4.47,1
19,TLS Single,4.45,1
20,TLS Single,4.39,1
21,TLS Single,4.47,1
22,TLS Single,4.46,1
23,TLS Single,4.38,1
24,TLS Single,4.64,1
25,TLS Single,4.69,1
26,TLS Single,4.41,1
27,TLS Single,4.4,1
28,TLS Single,4.39,1
29,TLS Single,4.36,1
30,TLS Single,4.51,1
31,TLS Single,4.67,1
32,TLS Single,4.48,1
33,TLS Single,4.49,1
34,TLS Single,4.6,1
35,TLS Single,4.38,1
36,TLS Single,4.43,1
37,TLS Single,4.54,1
38,TLS Single,4.91,1
39,TLS Single,5.0,1
40,TLS Single,4.46,1
41,TLS Single,4.62,1
42,TLS Single,4.56,1
43,TLS Single,4.39,1
44,TLS Single,4.42,1
45,TLS Single,5.08,1
46,TLS Single,4.72,1
47,TLS Single,4.37,1
48,TLS Single,4.5,1
49,TLS Single,4.36,1
50,TLS Single,4.42,1
51,TLS Single,4.41,1
52,TLS Single,4.8,1
53,TLS Single,4.67,1
54,TLS Single,4.5,1
55,TLS Single,4.59,1
56,TLS Single,4.31,1
57,TLS Single,4.6,1
58,TLS Single,4.41,1
59,TLS Single,5.55,1
60,TLS Single,4.92,1
61,TLS Single,4.88,1
62,TLS Single,4.42,1
63,TLS Single,4.46,1
64,TLS Single,4.35,1
65,TLS Single,4.45,1
66,TLS Single,4.53,1
67,TLS Single,4.89,1
68,TLS Single,4.73,1
69,TLS Single,4.34,1
70,TLS Single,4.36,1
71,TLS Single,4.46,1
72,TLS Single,4.34,1
73,TLS Single,4.47,1
74,TLS Single,4.81,1
75,TLS Single,4.41,1
76,TLS Single,4.37,1
77,TLS Single,4.51,1
78,TLS Single,4.37,1
79,TLS Single,4.65,1
80,TLS Single,4.62,1
81,TLS Single,4.83,1
82,TLS Single,4.54,1
83,TLS Single,4.47,1
84,TLS Single,4.48,1
85,TLS Single,4.38,1
86,TLS Single,4.34,1
87,TLS Single,4.47,1
88,TLS Single,5.0,1
89,TLS Single,4.81,1
90,TLS Single,4.35,1
91,TLS Single,4.51,1
92,TLS Single,4.36,1
93,TLS Single,4.39,1
