execution,mode,handshake_duration_ms,success
1,TLS Single,54.31,1
2,TLS Single,50.39,1
3,TLS Single,52.74,1
4,TLS Single,52.47,1
5,TLS Single,50.48,1
6,TLS Single,51.97,1
7,TLS Single,50.8,1
8,TLS Single,51.39,1
9,TLS Single,51.39,1
10,TLS Single,53.43,1
11,TLS Single,52.5,1
12,TLS Single,52.87,1
13,TLS Single,53.9,1
14,TLS Single,53.7,1
15,TLS Single,53.15,1
16,TLS Single,51.84,1
17,TLS Single,52.02,1
18,TLS Single,50.97,1
19,TLS Single,51.0,1
20,TLS Single,51.48,1
21,TLS Single,54.22,1
22,TLS Single,51.84,1
23,TLS Single,52.06,1
24,TLS Single,50.91,1
25,TLS Single,50.53,1
26,TLS Single,51.41,1
27,TLS Single,50.85,1
28,TLS Single,51.3,1
29,TLS Single,51.7,1
30,TLS Single,53.02,1
31,TLS Single,51.34,1
32,TLS Single,50.52,1
33,TLS Single,51.76,1
34,TLS Single,51.16,1
35,TLS Single,52.4,1
36,TLS Single,50.73,1
37,TLS Single,51.02,1
38,TLS Single,50.4,1
39,TLS Single,49.98,1
40,TLS Single,50.46,1
41,TLS Single,50.44,1
42,TLS Single,50.72,1
43,TLS Single,52.1,1
44,TLS Single,50.85,1
45,TLS Single,50.94,1
46,TLS Single,50.47,1
47,TLS Single,50.46,1
48,TLS Single,50.03,1
49,TLS Single,50.94,1
50,TLS Single,50.21,1
51,TLS Single,50.91,1
52,TLS Single,50.07,1
53,TLS Single,50.94,1
54,TLS Single,50.51,1
55,TLS Single,51.72,1
56,TLS Single,51.84,1
57,TLS Single,50.91,1
58,TLS Single,50.71,1
59,TLS Single,51.98,1
60,TLS Single,52.15,1
61,TLS Single,50.4,1
62,TLS Single,51.95,1
63,TLS Single,52.05,1
64,TLS Single,51.66,1
65,TLS Single,51.48,1
66,TLS Single,51.9,1
67,TLS Single,50.7,1
68,TLS Single,51.0,1
69,TLS Single,52.23,1
70,TLS Single,50.66,1
71,TLS Single,50.58,1
72,TLS Single,50.2,1
73,TLS Single,50.52,1
74,TLS Single,50.45,1
75,TLS Single,52.85,1
76,TLS Single,51.2,1
77,TLS Single,51.18,1
78,TLS Single,51.25,1
79,TLS Single,51.13,1
80,TLS Single,51.55,1
81,TLS Single,50.89,1
82,TLS Single,53.62,1
83,TLS Single,50.7,1
84,TLS Single,50.76,1
85,TLS Single,52.56,1
86,TLS Single,51.6,1
87,TLS Single,50.8,1
88,TLS Single,52.76,1
89,TLS Single,51.79,1
90,TLS Single,52.06,1
91,TLS Single,50.71,1
92,TLS Single,51.95,1
93,TLS Single,50.58,1
94,TLS Single,51.81,1
95,TLS Single,50.9,1
96,TLS Single,50.8,1
97,TLS Single,50.62,1
98,TLS Single,50.81,1
99,TLS Single,50.44,1
100,TLS Single,50.46,1
101,TLS Single,50.6,1
102,TLS Single,50.64,1
103,TLS Single,51.02,1
104,TLS Single,50.31,1
105,TLS Single,51.37,1
106,TLS Single,50.77,1
107,TLS Single,50.75,1
108,TLS Single,51.8,1
109,TLS Single,52.03,1
110,TLS Single,50.49,1
111,TLS Single,50.47,1
112,TLS Single,50.8,1
113,TLS Single,50.6,1
114,TLS Single,50.34,1
115,TLS Single,50.61,1
116,TLS Single,50.49,1
117,TLS Single,50.62,1
118,TLS Single,50.74,1
119,TLS Single,54.22,1
120,TLS Single,51.47,1
121,TLS Single,49.97,1
122,TLS Single,50.09,1
123,TLS Single,50.45,1
124,TLS Single,50.26,1
125,TLS Single,52.25,1
126,TLS Single,50.95,1
127,TLS Single,53.7,1
128,TLS Single,53.17,1
129,TLS Single,50.49,1
130,TLS Single,50.52,1
131,TLS Single,50.75,1
132,TLS Single,51.76,1
133,TLS Single,52.09,1
134,TLS Single,51.32,1
135,TLS Single,50.78,1
136,TLS Single,50.88,1
137,TLS Single,50.23,1
138,TLS Single,50.28,1
139,TLS Single,50.49,1
140,TLS Single,50.2,1
141,TLS Single,50.14,1
142,TLS Single,51.52,1
143,TLS Single,50.3,1
144,TLS Single,50.32,1
145,TLS Single,50.46,1
146,TLS Single,50.29,1
147,TLS Single,50.3,1
148,TLS Single,50.91,1
149,TLS Single,50.27,1
150,TLS Single,50.21,1
151,TLS Single,53.48,1
152,TLS Single,50.97,1
153,TLS Single,50.7,1
154,TLS Single,50.25,1
155,TLS Single,50.44,1
156,TLS Single,51.84,1
157,TLS Single,50.35,1
158,TLS Single,50.6,1
159,TLS Single,50.76,1
160,TLS Single,50.85,1
161,TLS Single,50.83,1
162,TLS Single,50.74,1
163,TLS Single,52.09,1
164,TLS Single,53.47,1
165,TLS Single,50.27,1
166,TLS Single,50.5,1
167,TLS Single,50.35,1
168,TLS Single,50.74,1
169,TLS Single,50.62,1
170,TLS Single,50.49,1
171,TLS Single,53.91,1
172,TLS Single,55.64,1
173,TLS Single,51.95,1
174,TLS Single,51.65,1
175,TLS Single,50.94,1
176,TLS Single,50.99,1
177,TLS Single,51.35,1
178,TLS Single,53.57,1
179,TLS Single,51.71,1
180,TLS Single,51.66,1
181,TLS Single,51.13,1
182,TLS Single,51.82,1
183,TLS Single,50.75,1
184,TLS Single,51.39,1
185,TLS Single,50.66,1
186,TLS Single,50.7,1
187,TLS Single,51.9,1
188,TLS Single,50.27,1
189,TLS Single,50.3,1
190,TLS Single,50.38,1
191,TLS Single,51.09,1
192,TLS Single,51.78,1
193,TLS Single,50.82,1
194,TLS Single,50.97,1
195,TLS Single,50.1,1
196,TLS Single,50.27,1
197,TLS Single,50.51,1
198,TLS Single,50.09,1
199,TLS Single,50.17,1
200,TLS Single,50.02,1
201,TLS Single,50.16,1
202,TLS Single,50.38,1
203,TLS Single,51.1,1
204,TLS Single,51.18,1
205,TLS Single,50.09,1
206,TLS Single,50.21,1
207,TLS Single,50.64,1
208,TLS Single,51.4,1
209,TLS Single,51.25,1
210,TLS Single,51.66,1
211,TLS Single,51.33,1
212,TLS Single,51.14,1
213,TLS Single,49.97,1
214,TLS Single,50.04,1
215,TLS Single,51.55,1
216,TLS Single,51.13,1
217,TLS Single,50.08,1
218,TLS Single,50.2,1
219,TLS Single,50.52,1
220,TLS Single,52.3,1
221,TLS Single,50.65,1
222,TLS Single,51.06,1
223,TLS Single,51.06,1
224,TLS Single,50.58,1
225,TLS Single,52.98,1
226,TLS Single,51.76,1
227,TLS Single,52.6,1
228,TLS Single,51.13,1
229,TLS Single,50.26,1
230,TLS Single,51.33,1
231,TLS Single,51.87,1
232,TLS Single,51.12,1
233,TLS Single,50.03,1
234,TLS Single,50.83,1
235,TLS Single,50.24,1
236,TLS Single,51.15,1
237,TLS Single,50.27,1
238,TLS Single,50.65,1
239,TLS Single,50.26,1
240,TLS Single,52.25,1
241,TLS Single,51.84,1
242,TLS Single,50.63,1
243,TLS Single,50.85,1
244,TLS Single,50.67,1
245,TLS Single,50.26,1
246,TLS Single,50.52,1
247,TLS Single,50.55,1
248,TLS Single,50.77,1
249,TLS Single,51.15,1
250,TLS Single,51.89,1
251,TLS Single,51.19,1
252,TLS Single,50.47,1
253,TLS Single,50.62,1
254,TLS Single,50.61,1
255,TLS Single,51.57,1
256,TLS Single,50.78,1
257,TLS Single,50.75,1
258,TLS Single,50.6,1
259,TLS Single,50.33,1
260,TLS Single,50.13,1
261,TLS Single,50.95,1
262,TLS Single,50.08,1
263,TLS Single,50.15,1
264,TLS Single,50.26,1
265,TLS Single,50.09,1
266,TLS Single,50.53,1
267,TLS Single,49.92,1
268,TLS Single,50.53,1
269,TLS Single,50.07,1
270,TLS Single,50.15,1
271,TLS Single,50.13,1
272,TLS Single,50.71,1
273,TLS Single,50.8,1
274,TLS Single,50.7,1
275,TLS Single,51.03,1
276,TLS Single,50.39,1
277,TLS Single,50.55,1
278,TLS Single,50.36,1
279,TLS Single,50.41,1
280,TLS Single,50.08,1
281,TLS Single,50.26,1
282,TLS Single,50.3,1
283,TLS Single,50.67,1
284,TLS Single,50.37,1
285,TLS Single,51.09,1
286,TLS Single,53.42,1
287,TLS Single,50.8,1
288,TLS Single,50.45,1
289,TLS Single,50.56,1
290,TLS Single,50.05,1
291,TLS Single,50.16,1
292,TLS Single,50.51,1
293,TLS Single,60.27,1
294,TLS Single,53.24,1
295,TLS Single,52.75,1
296,TLS Single,50.93,1
297,TLS Single,50.04,1
298,TLS Single,50.12,1
299,TLS Single,50.06,1
300,TLS Single,50.98,1
301,TLS Single,50.97,1
302,TLS Single,53.29,1
303,TLS Single,52.47,1
304,TLS Single,51.9,1
305,TLS Single,52.43,1
306,TLS Single,52.59,1
307,TLS Single,52.05,1
308,TLS Single,52.11,1
309,TLS Single,53.2,1
310,TLS Single,50.83,1
311,TLS Single,51.16,1
312,TLS Single,53.34,1
313,TLS Single,50.27,1
314,TLS Single,51.65,1
315,TLS Single,51.65,1
316,TLS Single,51.21,1
317,TLS Single,51.66,1
318,TLS Single,51.68,1
319,TLS Single,51.67,1
320,TLS Single,51.74,1
321,TLS Single,50.61,1
322,TLS Single,51.01,1
323,TLS Single,51.66,1
324,TLS Single,50.55,1
325,TLS Single,50.27,1
326,TLS Single,50.24,1
327,TLS Single,50.91,1
328,TLS Single,50.85,1
329,TLS Single,50.85,1
330,TLS Single,50.1,1
331,TLS Single,50.53,1
332,TLS Single,51.17,1
333,TLS Single,51.38,1
334,TLS Single,51.53,1
335,TLS Single,50.61,1
336,TLS Single,55.12,1
337,TLS Single,50.93,1
338,TLS Single,55.65,1
339,TLS Single,51.57,1
340,TLS Single,51.03,1
341,TLS Single,53.6,1
342,TLS Single,51.15,1
343,TLS Single,54.22,1
344,TLS Single,50.89,1
345,TLS Single,50.57,1
346,TLS Single,49.85,1
347,TLS Single,50.34,1
348,TLS Single,50.41,1
349,TLS Single,50.67,1
350,TLS Single,51.07,1
351,TLS Single,50.38,1
352,TLS Single,50.32,1
353,TLS Single,53.31,1
354,TLS Single,53.15,1
355,TLS Single,53.58,1
356,TLS Single,53.45,1
357,TLS Single,50.7,1
358,TLS Single,50.32,1
359,TLS Single,50.35,1
360,TLS Single,51.66,1
361,TLS Single,53.89,1
362,TLS Single,54.3,1
363,TLS Single,52.28,1
364,TLS Single,52.02,1
365,TLS Single,56.47,1
366,TLS Single,51.82,1
367,TLS Single,53.57,1
368,TLS Single,53.43,1
369,TLS Single,51.07,1
370,TLS Single,51.08,1
371,TLS Single,51.9,1
372,TLS Single,50.93,1
373,TLS Single,50.45,1
374,TLS Single,51.77,1
375,TLS Single,52.7,1
376,TLS Single,51.81,1
377,TLS Single,51.74,1
378,TLS Single,51.03,1
379,TLS Single,50.92,1
380,TLS Single,52.97,1
