execution,mode,handshake_duration_ms,success
1,TLS Single,10.74,1
2,TLS Single,8.79,1
3,TLS Single,9.07,1
4,TLS Single,9.15,1
5,TLS Single,8.8,1
6,TLS Single,8.59,1
7,TLS Single,8.64,1
8,TLS Single,8.33,1
9,TLS Single,8.69,1
10,TLS Single,8.97,1
11,TLS Single,9.27,1
12,TLS Single,8.99,1
13,TLS Single,8.73,1
14,TLS Single,8.6,1
15,TLS Single,8.59,1
16,TLS Single,9.03,1
17,TLS Single,8.86,1
18,TLS Single,9.12,1
19,TLS Single,8.92,1
20,TLS Single,8.91,1
21,TLS Single,8.73,1
22,TLS Single,8.62,1
23,TLS Single,8.5,1
24,TLS Single,8.59,1
25,TLS Single,8.5,1
26,TLS Single,8.92,1
27,TLS Single,9.06,1
28,TLS Single,9.18,1
29,TLS Single,8.7,1
30,TLS Single,9.56,1
31,TLS Single,8.54,1
32,TLS Single,8.52,1
33,TLS Single,9.61,1
34,TLS Single,8.95,1
35,TLS Single,9.0,1
36,TLS Single,9.05,1
37,TLS Single,8.53,1
38,TLS Single,8.48,1
39,TLS Single,8.49,1
40,TLS Single,8.85,1
41,TLS Single,9.06,1
42,TLS Single,9.7,1
43,TLS Single,8.72,1
44,TLS Single,9.19,1
45,TLS Single,8.4,1
46,TLS Single,9.58,1
47,TLS Single,8.81,1
48,TLS Single,9.18,1
49,TLS Single,9.59,1
50,TLS Single,8.81,1
51,TLS Single,8.62,1
52,TLS Single,8.58,1
53,TLS Single,8.91,1
54,TLS Single,8.59,1
55,TLS Single,9.35,1
56,TLS Single,9.22,1
57,TLS Single,9.94,1
58,TLS Single,8.89,1
59,TLS Single,8.65,1
60,TLS Single,8.4,1
61,TLS Single,8.6,1
62,TLS Single,8.98,1
63,TLS Single,9.11,1
64,TLS Single,8.93,1
65,TLS Single,8.7,1
66,TLS Single,8.75,1
67,TLS Single,8.69,1
68,TLS Single,8.67,1
69,TLS Single,8.49,1
70,TLS Single,9.23,1
71,TLS Single,9.01,1
72,TLS Single,9.98,1
73,TLS Single,8.89,1
74,TLS Single,8.54,1
75,TLS Single,8.78,1
76,TLS Single,8.25,1
77,TLS Single,8.56,1
78,TLS Single,8.83,1
79,TLS Single,9.8,1
80,TLS Single,9.55,1
81,TLS Single,8.9,1
82,TLS Single,8.54,1
