execution,mode,handshake_duration_ms,success
1,TLS Single,10.46,1
2,TLS Single,8.32,1
3,TLS Single,8.41,1
4,TLS Single,8.35,1
5,TLS Single,8.5,1
6,TLS Single,8.32,1
7,TLS Single,8.43,1
8,TLS Single,8.37,1
9,TLS Single,8.39,1
10,TLS Single,8.51,1
11,TLS Single,8.74,1
12,TLS Single,8.56,1
13,TLS Single,9.12,1
14,TLS Single,8.66,1
15,TLS Single,8.67,1
16,TLS Single,8.73,1
17,TLS Single,8.43,1
18,TLS Single,8.72,1
19,TLS Single,8.69,1
20,TLS Single,8.67,1
21,TLS Single,8.78,1
22,TLS Single,8.44,1
23,TLS Single,8.69,1
24,TLS Single,8.93,1
25,TLS Single,8.67,1
26,TLS Single,9.13,1
27,TLS Single,9.71,1
28,TLS Single,8.49,1
29,TLS Single,8.55,1
30,TLS Single,9.54,1
31,TLS Single,9.03,1
32,TLS Single,9.54,1
33,TLS Single,8.86,1
34,TLS Single,9.23,1
35,TLS Single,8.84,1
36,TLS Single,8.59,1
37,TLS Single,8.93,1
38,TLS Single,8.82,1
39,TLS Single,8.43,1
40,TLS Single,8.86,1
41,TLS Single,8.64,1
42,TLS Single,9.16,1
43,TLS Single,8.6,1
44,TLS Single,8.31,1
45,TLS Single,8.51,1
46,TLS Single,9.21,1
47,TLS Single,8.32,1
48,TLS Single,8.52,1
49,TLS Single,8.39,1
50,TLS Single,8.74,1
51,TLS Single,8.4,1
52,TLS Single,8.19,1
53,TLS Single,8.43,1
54,TLS Single,8.3,1
55,TLS Single,8.18,1
56,TLS Single,8.31,1
57,TLS Single,8.34,1
58,TLS Single,8.5,1
59,TLS Single,8.48,1
60,TLS Single,8.63,1
61,TLS Single,8.54,1
62,TLS Single,8.71,1
63,TLS Single,9.3,1
64,TLS Single,8.8,1
65,TLS Single,8.5,1
66,TLS Single,8.77,1
67,TLS Single,9.44,1
68,TLS Single,9.07,1
69,TLS Single,8.72,1
70,TLS Single,9.0,1
71,TLS Single,8.56,1
72,TLS Single,10.33,1
73,TLS Single,8.9,1
74,TLS Single,8.47,1
75,TLS Single,8.84,1
76,TLS Single,8.7,1
77,TLS Single,8.58,1
78,TLS Single,9.1,1
79,TLS Single,8.43,1
80,TLS Single,8.49,1
81,TLS Single,8.54,1
82,TLS Single,8.54,1
83,TLS Single,8.59,1
84,TLS Single,8.64,1
85,TLS Single,9.39,1
86,TLS Single,8.69,1
87,TLS Single,8.55,1
88,TLS Single,8.75,1
89,TLS Single,8.96,1
90,TLS Single,8.35,1
91,TLS Single,8.68,1
92,TLS Single,8.17,1
93,TLS Single,8.18,1
94,TLS Single,8.33,1
95,TLS Single,8.31,1
96,TLS Single,8.43,1
97,TLS Single,8.15,1
98,TLS Single,7.86,1
99,TLS Single,8.03,1
100,TLS Single,8.12,1
101,TLS Single,8.19,1
102,TLS Single,8.05,1
103,TLS Single,8.35,1
104,TLS Single,8.43,1
105,TLS Single,7.98,1
106,TLS Single,7.58,1
107,TLS Single,7.56,1
108,TLS Single,7.54,1
109,TLS Single,9.09,1
110,TLS Single,8.1,1
111,TLS Single,8.16,1
112,TLS Single,8.2,1
113,TLS Single,7.72,1
114,TLS Single,7.64,1
115,TLS Single,7.95,1
116,TLS Single,7.9,1
117,TLS Single,7.81,1
118,TLS Single,7.92,1
119,TLS Single,8.51,1
120,TLS Single,9.18,1
121,TLS Single,8.29,1
122,TLS Single,8.44,1
123,TLS Single,8.58,1
124,TLS Single,8.79,1
125,TLS Single,8.76,1
126,TLS Single,8.74,1
127,TLS Single,8.74,1
128,TLS Single,8.62,1
129,TLS Single,8.73,1
130,TLS Single,8.52,1
131,TLS Single,7.78,1
132,TLS Single,8.57,1
133,TLS Single,8.22,1
134,TLS Single,8.49,1
135,TLS Single,8.19,1
136,TLS Single,9.11,1
137,TLS Single,8.79,1
138,TLS Single,8.99,1
139,TLS Single,8.95,1
140,TLS Single,9.02,1
141,TLS Single,9.4,1
142,TLS Single,8.54,1
143,TLS Single,8.43,1
144,TLS Single,8.48,1
145,TLS Single,8.13,1
146,TLS Single,8.65,1
147,TLS Single,9.03,1
148,TLS Single,8.97,1
149,TLS Single,8.6,1
150,TLS Single,8.49,1
151,TLS Single,8.42,1
152,TLS Single,8.63,1
153,TLS Single,8.49,1
154,TLS Single,8.63,1
155,TLS Single,8.47,1
156,TLS Single,8.78,1
157,TLS Single,8.71,1
158,TLS Single,8.79,1
159,TLS Single,8.42,1
160,TLS Single,8.49,1
161,TLS Single,8.56,1
162,TLS Single,8.19,1
163,TLS Single,8.12,1
164,TLS Single,7.9,1
165,TLS Single,7.66,1
166,TLS Single,7.52,1
167,TLS Single,7.5,1
168,TLS Single,7.98,1
169,TLS Single,8.0,1
170,TLS Single,7.85,1
171,TLS Single,7.97,1
172,TLS Single,8.04,1
173,TLS Single,7.96,1
174,TLS Single,8.18,1
175,TLS Single,8.02,1
176,TLS Single,8.56,1
177,TLS Single,8.44,1
178,TLS Single,8.13,1
179,TLS Single,8.07,1
180,TLS Single,8.38,1
181,TLS Single,8.62,1
182,TLS Single,8.04,1
183,TLS Single,8.03,1
184,TLS Single,8.14,1
185,TLS Single,8.69,1
186,TLS Single,8.64,1
187,TLS Single,8.14,1
188,TLS Single,8.04,1
189,TLS Single,8.08,1
190,TLS Single,8.61,1
191,TLS Single,8.24,1
192,TLS Single,8.64,1
193,TLS Single,8.75,1
194,TLS Single,8.36,1
195,TLS Single,9.0,1
196,TLS Single,8.72,1
197,TLS Single,8.56,1
198,TLS Single,9.1,1
199,TLS Single,8.59,1
200,TLS Single,8.54,1
201,TLS Single,8.64,1
202,TLS Single,8.38,1
203,TLS Single,8.84,1
204,TLS Single,8.42,1
205,TLS Single,8.44,1
206,TLS Single,8.43,1
207,TLS Single,8.84,1
208,TLS Single,8.28,1
209,TLS Single,8.99,1
210,TLS Single,8.41,1
211,TLS Single,8.72,1
212,TLS Single,8.41,1
213,TLS Single,8.8,1
214,TLS Single,8.47,1
215,TLS Single,8.52,1
216,TLS Single,8.41,1
217,TLS Single,8.48,1
218,TLS Single,8.28,1
219,TLS Single,8.3,1
220,TLS Single,7.98,1
221,TLS Single,7.79,1
222,TLS Single,7.91,1
223,TLS Single,7.69,1
224,TLS Single,7.49,1
225,TLS Single,7.57,1
226,TLS Single,7.53,1
227,TLS Single,7.84,1
228,TLS Single,7.62,1
229,TLS Single,7.8,1
230,TLS Single,8.02,1
231,TLS Single,7.96,1
232,TLS Single,7.81,1
233,TLS Single,8.2,1
