execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,14.23,1,1,4
2,TLS Single,12.13,1,1,4
3,TLS Single,12.11,1,1,4
4,TLS Single,12.33,1,1,4
5,TLS Single,12.52,1,1,4
6,TLS Single,12.19,1,1,4
7,TLS Single,14.38,1,1,4
8,TLS Single,11.88,1,1,4
9,TLS Single,11.61,1,1,4
10,TLS Single,12.0,1,1,4
11,TLS Single,12.67,1,1,4
12,TLS Single,13.36,1,1,4
13,TLS Single,11.95,1,1,4
14,TLS Single,11.16,1,1,4
15,TLS Single,13.25,1,1,4
16,TLS Single,15.01,1,1,4
17,TLS Single,12.06,1,1,4
18,TLS Single,11.6,1,1,4
19,TLS Single,13.16,1,1,4
20,TLS Single,11.12,1,1,4
21,TLS Single,10.18,1,1,4
22,TLS Single,10.87,1,1,4
23,TLS Single,12.28,1,1,4
24,TLS Single,10.36,1,1,4
25,TLS Single,11.58,1,1,4
26,TLS Single,10.9,1,1,4
27,TLS Single,11.88,1,1,4
28,TLS Single,10.78,1,1,4
29,TLS Single,10.62,1,1,4
30,TLS Single,13.59,1,1,4
31,TLS Single,11.84,1,1,4
32,TLS Single,12.11,1,1,4
33,TLS Single,12.24,1,1,4
34,TLS Single,11.93,1,1,4
35,TLS Single,11.69,1,1,4
36,TLS Single,11.17,1,1,4
37,TLS Single,12.21,1,1,4
38,TLS Single,12.27,1,1,4
39,TLS Single,12.5,1,1,4
40,TLS Single,16.96,1,1,4
41,TLS Single,12.03,1,1,4
42,TLS Single,12.07,1,1,4
43,TLS Single,11.78,1,1,4
44,TLS Single,11.33,1,1,4
45,TLS Single,13.41,1,1,4
46,TLS Single,11.36,1,1,4
47,TLS Single,12.49,1,1,4
48,TLS Single,11.31,1,1,4
49,TLS Single,11.96,1,1,4
50,TLS Single,12.45,1,1,4
51,TLS Single,11.12,1,1,4
52,TLS Single,12.06,1,1,4
53,TLS Single,10.82,1,1,4
54,TLS Single,11.12,1,1,4
55,TLS Single,10.52,1,1,4
56,TLS Single,12.08,1,1,4
57,TLS Single,10.19,1,1,4
58,TLS Single,11.25,1,1,4
59,TLS Single,9.99,1,1,4
60,TLS Single,10.77,1,1,4
61,TLS Single,9.78,1,1,4
62,TLS Single,10.48,1,1,4
63,TLS Single,11.74,1,1,4
64,TLS Single,10.49,1,1,4
65,TLS Single,10.57,1,1,4
66,TLS Single,10.54,1,1,4
67,TLS Single,12.53,1,1,4
68,TLS Single,10.6,1,1,4
69,TLS Single,11.53,1,1,4
70,TLS Single,10.98,1,1,4
71,TLS Single,11.38,1,1,4
72,TLS Single,11.32,1,1,4
73,TLS Single,10.53,1,1,4
74,TLS Single,10.16,1,1,4
75,TLS Single,11.32,1,1,4
76,TLS Single,11.55,1,1,4
77,TLS Single,12.14,1,1,4
78,TLS Single,12.13,1,1,4
79,TLS Single,10.32,1,1,4
80,TLS Single,11.61,1,1,4
81,TLS Single,12.0,1,1,4
82,TLS Single,11.21,1,1,4
83,TLS Single,11.47,1,1,4
84,TLS Single,10.67,1,1,4
85,TLS Single,12.4,1,1,4
86,TLS Single,11.73,1,1,4
87,TLS Single,13.43,1,1,4
88,TLS Single,12.14,1,1,4
89,TLS Single,11.59,1,1,4
90,TLS Single,12.09,1,1,4
91,TLS Single,12.01,1,1,4
92,TLS Single,11.47,1,1,4
93,TLS Single,11.02,1,1,4
94,TLS Single,11.5,1,1,4
95,TLS Single,11.84,1,1,4
96,TLS Single,11.86,1,1,4
97,TLS Single,10.73,1,1,4
98,TLS Single,10.58,1,1,4
99,TLS Single,10.58,1,1,4
100,TLS Single,9.48,1,1,4
101,TLS Single,10.91,1,1,4
102,TLS Single,10.86,1,1,4
103,TLS Single,11.05,1,1,4
104,TLS Single,10.81,1,1,4
105,TLS Single,10.74,1,1,4
106,TLS Single,10.63,1,1,4
107,TLS Single,11.38,1,1,4
108,TLS Single,10.27,1,1,4
109,TLS Single,11.38,1,1,4
110,TLS Single,11.23,1,1,4
111,TLS Single,10.42,1,1,4
112,TLS Single,10.81,1,1,4
113,TLS Single,11.18,1,1,4
114,TLS Single,10.93,1,1,4
115,TLS Single,11.87,1,1,4
116,TLS Single,11.21,1,1,4
117,TLS Single,14.46,1,1,4
118,TLS Single,13.36,1,1,4
119,TLS Single,11.87,1,1,4
120,TLS Single,10.9,1,1,4
121,TLS Single,10.39,1,1,4
122,TLS Single,12.56,1,1,4
123,TLS Single,11.63,1,1,4
124,TLS Single,12.03,1,1,4
125,TLS Single,11.92,1,1,4
