execution,mode,handshake_duration_ms,success
1,TLS Single,97.71,1
2,TLS Single,75.3,1
3,TLS Single,151.28,1
4,TLS Single,192.32,1
5,TLS Single,179.57,1
6,TLS Single,112.86,1
7,TLS Single,173.8,1
8,TLS Single,102.81,1
9,TLS Single,154.94,1
10,TLS Single,171.08,1
11,TLS Single,159.14,1
12,TLS Single,170.75,1
13,TLS Single,167.1,1
14,TLS Single,119.85,1
15,TLS Single,164.25,1
16,TLS Single,128.25,1
17,TLS Single,76.94,1
18,TLS Single,114.68,1
19,TLS Single,145.16,1
20,TLS Single,160.55,1
21,TLS Single,166.23,1
22,TLS Single,104.03,1
23,TLS Single,147.27,1
24,TLS Single,129.95,1
25,TLS Single,87.54,1
26,TLS Single,86.23,1
27,TLS Single,125.15,1
28,TLS Single,121.41,1
29,TLS Single,140.12,1
30,TLS Single,143.56,1
31,TLS Single,154.82,1
32,TLS Single,155.31,1
33,TLS Single,106.64,1
34,TLS Single,155.59,1
35,TLS Single,151.44,1
36,TLS Single,153.65,1
37,TLS Single,146.45,1
38,TLS Single,161.68,1
39,TLS Single,147.98,1
40,TLS Single,174.27,1
41,TLS Single,120.29,1
42,TLS Single,151.98,1
43,TLS Single,144.39,1
44,TLS Single,130.54,1
45,TLS Single,72.42,1
46,TLS Single,150.24,1
47,TLS Single,106.04,1
48,TLS Single,140.79,1
49,TLS Single,111.55,1
50,TLS Single,71.97,1
51,TLS Single,139.5,1
52,TLS Single,145.14,1
53,TLS Single,163.2,1
54,TLS Single,150.34,1
55,TLS Single,114.57,1
56,TLS Single,139.01,1
57,TLS Single,154.73,1
58,TLS Single,148.12,1
59,TLS Single,146.63,1
60,TLS Single,149.44,1
61,TLS Single,153.68,1
62,TLS Single,146.25,1
63,TLS Single,144.04,1
64,TLS Single,148.17,1
65,TLS Single,151.03,1
66,TLS Single,145.69,1
67,TLS Single,155.4,1
68,TLS Single,146.08,1
69,TLS Single,156.12,1
70,TLS Single,148.07,1
71,TLS Single,163.27,1
72,TLS Single,151.56,1
73,TLS Single,160.34,1
74,TLS Single,153.92,1
75,TLS Single,120.24,1
76,TLS Single,140.76,1
77,TLS Single,169.99,1
