execution,mode,handshake_duration_ms,success
1,TLS Single,1.98,1
2,TLS Single,1.53,1
3,TLS Single,1.51,1
4,TLS Single,1.44,1
5,TLS Single,1.45,1
6,TLS Single,1.54,1
7,TLS Single,1.6,1
8,TLS Single,1.48,1
9,TLS Single,1.39,1
10,TLS Single,1.41,1
11,TLS Single,1.51,1
12,TLS Single,1.5,1
13,TLS Single,1.63,1
14,TLS Single,1.75,1
15,TLS Single,1.83,1
16,TLS Single,1.68,1
17,TLS Single,1.51,1
18,TLS Single,1.57,1
19,TLS Single,1.54,1
20,TLS Single,1.51,1
21,TLS Single,1.5,1
22,TLS Single,1.6,1
23,TLS Single,1.68,1
24,TLS Single,1.5,1
25,TLS Single,1.63,1
26,TLS Single,1.57,1
27,TLS Single,1.42,1
28,TLS Single,1.53,1
29,TLS Single,1.46,1
30,TLS Single,1.44,1
31,TLS Single,1.44,1
32,TLS Single,1.39,1
33,TLS Single,1.43,1
34,TLS Single,1.44,1
35,TLS Single,1.7,1
36,TLS Single,1.5,1
37,TLS Single,1.49,1
38,TLS Single,1.73,1
39,TLS Single,1.46,1
40,TLS Single,1.47,1
41,TLS Single,1.47,1
42,TLS Single,1.57,1
43,TLS Single,1.69,1
44,TLS Single,1.45,1
45,TLS Single,1.38,1
46,TLS Single,1.41,1
47,TLS Single,1.55,1
48,TLS Single,1.47,1
49,TLS Single,1.92,1
50,TLS Single,1.55,1
51,TLS Single,1.37,1
52,TLS Single,1.53,1
53,TLS Single,1.44,1
54,TLS Single,2.24,1
55,TLS Single,1.55,1
56,TLS Single,1.49,1
57,TLS Single,1.67,1
58,TLS Single,1.44,1
59,TLS Single,1.45,1
60,TLS Single,1.4,1
61,TLS Single,1.45,1
62,TLS Single,1.52,1
63,TLS Single,1.82,1
64,TLS Single,1.5,1
65,TLS Single,1.46,1
66,TLS Single,1.52,1
67,TLS Single,1.49,1
68,TLS Single,1.53,1
69,TLS Single,1.76,1
70,TLS Single,1.42,1
71,TLS Single,1.42,1
72,TLS Single,1.51,1
73,TLS Single,1.48,1
74,TLS Single,1.53,1
75,TLS Single,1.62,1
76,TLS Single,1.52,1
77,TLS Single,1.44,1
78,TLS Single,1.44,1
79,TLS Single,1.48,1
80,TLS Single,1.6,1
81,TLS Single,1.74,1
82,TLS Single,1.64,1
83,TLS Single,1.57,1
84,TLS Single,1.51,1
85,TLS Single,1.48,1
86,TLS Single,1.53,1
87,TLS Single,1.52,1
88,TLS Single,1.56,1
89,TLS Single,1.44,1
90,TLS Single,1.46,1
91,TLS Single,1.51,1
92,TLS Single,1.45,1
93,TLS Single,1.46,1
94,TLS Single,1.69,1
95,TLS Single,1.44,1
96,TLS Single,1.56,1
97,TLS Single,1.53,1
98,TLS Single,1.44,1
99,TLS Single,1.56,1
100,TLS Single,1.85,1
101,TLS Single,1.39,1
102,TLS Single,1.42,1
103,TLS Single,1.47,1
104,TLS Single,1.46,1
105,TLS Single,1.58,1
106,TLS Single,1.5,1
107,TLS Single,1.42,1
108,TLS Single,1.44,1
109,TLS Single,1.45,1
110,TLS Single,1.5,1
