execution,mode,handshake_duration_ms,success
1,TLS Single,11.6,1
2,TLS Single,10.34,1
3,TLS Single,10.1,1
4,TLS Single,9.78,1
5,TLS Single,9.65,1
6,TLS Single,11.19,1
7,TLS Single,10.26,1
8,TLS Single,10.21,1
9,TLS Single,9.87,1
10,TLS Single,10.04,1
11,TLS Single,10.42,1
12,TLS Single,10.73,1
13,TLS Single,10.58,1
14,TLS Single,10.31,1
15,TLS Single,10.26,1
16,TLS Single,10.48,1
17,TLS Single,10.86,1
18,TLS Single,10.1,1
19,TLS Single,10.24,1
20,TLS Single,11.12,1
21,TLS Single,10.98,1
22,TLS Single,9.97,1
23,TLS Single,10.2,1
24,TLS Single,10.71,1
25,TLS Single,10.38,1
26,TLS Single,10.12,1
27,TLS Single,9.93,1
28,TLS Single,10.25,1
29,TLS Single,10.68,1
30,TLS Single,10.1,1
31,TLS Single,9.85,1
32,TLS Single,9.66,1
33,TLS Single,10.37,1
34,TLS Single,11.02,1
35,TLS Single,10.32,1
36,TLS Single,10.98,1
37,TLS Single,10.44,1
38,TLS Single,10.65,1
39,TLS Single,10.27,1
40,TLS Single,10.07,1
41,TLS Single,10.01,1
42,TLS Single,10.43,1
43,TLS Single,11.14,1
44,TLS Single,10.43,1
45,TLS Single,10.05,1
46,TLS Single,10.48,1
47,TLS Single,10.59,1
48,TLS Single,10.42,1
49,TLS Single,10.06,1
50,TLS Single,10.22,1
51,TLS Single,11.1,1
52,TLS Single,10.37,1
53,TLS Single,10.11,1
54,TLS Single,11.94,1
55,TLS Single,10.47,1
56,TLS Single,10.55,1
57,TLS Single,9.87,1
58,TLS Single,9.81,1
59,TLS Single,10.59,1
60,TLS Single,10.42,1
61,TLS Single,10.66,1
62,TLS Single,9.68,1
63,TLS Single,10.16,1
64,TLS Single,10.57,1
65,TLS Single,10.86,1
66,TLS Single,10.31,1
67,TLS Single,9.99,1
68,TLS Single,10.52,1
69,TLS Single,10.46,1
70,TLS Single,10.01,1
71,TLS Single,10.53,1
72,TLS Single,9.81,1
73,TLS Single,9.71,1
74,TLS Single,10.14,1
75,TLS Single,10.62,1
76,TLS Single,10.04,1
77,TLS Single,9.98,1
78,TLS Single,10.03,1
79,TLS Single,11.19,1
80,TLS Single,10.7,1
81,TLS Single,10.1,1
82,TLS Single,10.11,1
83,TLS Single,9.81,1
84,TLS Single,10.54,1
85,TLS Single,10.54,1
86,TLS Single,10.12,1
87,TLS Single,9.86,1
88,TLS Single,10.26,1
89,TLS Single,10.81,1
90,TLS Single,10.18,1
91,TLS Single,10.13,1
92,TLS Single,11.04,1
93,TLS Single,10.5,1
94,TLS Single,10.07,1
95,TLS Single,9.75,1
96,TLS Single,9.8,1
97,TLS Single,10.49,1
98,TLS Single,10.73,1
99,TLS Single,9.94,1
100,TLS Single,9.87,1
101,TLS Single,12.06,1
102,TLS Single,10.19,1
103,TLS Single,10.64,1
104,TLS Single,9.7,1
105,TLS Single,9.71,1
106,TLS Single,10.05,1
107,TLS Single,11.03,1
108,TLS Single,10.05,1
109,TLS Single,9.96,1
110,TLS Single,9.54,1
111,TLS Single,10.96,1
112,TLS Single,10.71,1
113,TLS Single,10.28,1
114,TLS Single,9.78,1
115,TLS Single,9.89,1
116,TLS Single,10.3,1
117,TLS Single,10.59,1
118,TLS Single,10.43,1
119,TLS Single,9.94,1
120,TLS Single,10.38,1
121,TLS Single,10.73,1
122,TLS Single,10.89,1
123,TLS Single,9.97,1
124,TLS Single,10.87,1
125,TLS Single,10.65,1
126,TLS Single,10.17,1
127,TLS Single,9.92,1
128,TLS Single,9.62,1
129,TLS Single,9.66,1
130,TLS Single,9.91,1
131,TLS Single,10.48,1
132,TLS Single,10.9,1
133,TLS Single,9.86,1
134,TLS Single,9.65,1
135,TLS Single,10.01,1
136,TLS Single,10.63,1
137,TLS Single,10.61,1
138,TLS Single,10.03,1
139,TLS Single,9.74,1
140,TLS Single,10.06,1
141,TLS Single,11.01,1
142,TLS Single,10.23,1
143,TLS Single,9.76,1
144,TLS Single,9.87,1
145,TLS Single,9.85,1
146,TLS Single,10.27,1
147,TLS Single,10.45,1
148,TLS Single,10.36,1
149,TLS Single,10.04,1
150,TLS Single,10.15,1
151,TLS Single,10.46,1
152,TLS Single,10.91,1
153,TLS Single,10.21,1
154,TLS Single,9.89,1
155,TLS Single,10.52,1
156,TLS Single,10.57,1
