execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,106.9,1,1,4
2,TLS Single,103.16,1,1,4
3,TLS Single,101.23,1,1,4
4,TLS Single,100.45,1,1,4
5,TLS Single,102.78,1,1,4
6,TLS Single,102.5,1,1,4
7,TLS Single,101.12,1,1,4
8,TLS Single,100.87,1,1,4
9,TLS Single,99.92,1,1,4
10,TLS Single,100.56,1,1,4
11,TLS Single,99.67,1,1,4
12,TLS Single,99.77,1,1,4
13,TLS Single,100.75,1,1,4
14,TLS Single,100.18,1,1,4
15,TLS Single,98.01,1,1,4
16,TLS Single,101.45,1,1,4
17,TLS Single,97.94,1,1,4
18,TLS Single,101.88,1,1,4
19,TLS Single,97.12,1,1,4
20,TLS Single,103.35,1,1,4
21,TLS Single,97.45,1,1,4
22,TLS Single,99.27,1,1,4
23,TLS Single,99.36,1,1,4
24,TLS Single,100.83,1,1,4
25,TLS Single,98.52,1,1,4
26,TLS Single,97.36,1,1,4
27,TLS Single,99.6,1,1,4
28,TLS Single,100.49,1,1,4
29,TLS Single,99.14,1,1,4
30,TLS Single,103.25,1,1,4
31,TLS Single,98.81,1,1,4
32,TLS Single,97.72,1,1,4
33,TLS Single,98.69,1,1,4
34,TLS Single,99.14,1,1,4
35,TLS Single,97.89,1,1,4
36,TLS Single,96.38,1,1,4
37,TLS Single,97.44,1,1,4
38,TLS Single,99.1,1,1,4
39,TLS Single,96.81,1,1,4
40,TLS Single,98.08,1,1,4
41,TLS Single,98.08,1,1,4
42,TLS Single,99.69,1,1,4
43,TLS Single,96.61,1,1,4
44,TLS Single,101.35,1,1,4
45,TLS Single,100.02,1,1,4
46,TLS Single,99.49,1,1,4
47,TLS Single,98.14,1,1,4
48,TLS Single,94.51,1,1,4
49,TLS Single,97.31,1,1,4
50,TLS Single,98.84,1,1,4
51,TLS Single,106.32,1,1,4
52,TLS Single,98.25,1,1,4
53,TLS Single,98.64,1,1,4
54,TLS Single,98.4,1,1,4
55,TLS Single,98.52,1,1,4
56,TLS Single,123.11,1,1,4
57,TLS Single,102.17,1,1,4
58,TLS Single,100.99,1,1,4
59,TLS Single,96.79,1,1,4
60,TLS Single,97.37,1,1,4
61,TLS Single,98.05,1,1,4
62,TLS Single,95.69,1,1,4
63,TLS Single,96.34,1,1,4
64,TLS Single,99.41,1,1,4
65,TLS Single,96.86,1,1,4
66,TLS Single,102.54,1,1,4
67,TLS Single,97.53,1,1,4
68,TLS Single,96.44,1,1,4
69,TLS Single,97.06,1,1,4
70,TLS Single,95.9,1,1,4
71,TLS Single,96.75,1,1,4
72,TLS Single,99.42,1,1,4
73,TLS Single,98.31,1,1,4
74,TLS Single,97.19,1,1,4
75,TLS Single,99.02,1,1,4
76,TLS Single,98.72,1,1,4
77,TLS Single,96.67,1,1,4
78,TLS Single,96.63,1,1,4
79,TLS Single,98.68,1,1,4
80,TLS Single,95.48,1,1,4
81,TLS Single,97.41,1,1,4
82,TLS Single,97.85,1,1,4
83,TLS Single,97.65,1,1,4
84,TLS Single,99.59,1,1,4
85,TLS Single,101.08,1,1,4
86,TLS Single,98.88,1,1,4
87,TLS Single,95.37,1,1,4
88,TLS Single,98.49,1,1,4
89,TLS Single,113.09,1,1,4
90,TLS Single,98.81,1,1,4
91,TLS Single,96.94,1,1,4
92,TLS Single,100.61,1,1,4
93,TLS Single,97.28,1,1,4
94,TLS Single,97.28,1,1,4
95,TLS Single,97.94,1,1,4
96,TLS Single,96.7,1,1,4
97,TLS Single,97.62,1,1,4
98,TLS Single,98.83,1,1,4
99,TLS Single,99.17,1,1,4
100,TLS Single,99.07,1,1,4
101,TLS Single,97.78,1,1,4
102,TLS Single,98.07,1,1,4
103,TLS Single,96.62,1,1,4
104,TLS Single,98.81,1,1,4
105,TLS Single,96.6,1,1,4
106,TLS Single,95.2,1,1,4
107,TLS Single,95.58,1,1,4
108,TLS Single,95.89,1,1,4
109,TLS Single,97.29,1,1,4
110,TLS Single,99.36,1,1,4
111,TLS Single,96.21,1,1,4
112,TLS Single,97.45,1,1,4
113,TLS Single,96.13,1,1,4
114,TLS Single,97.13,1,1,4
115,TLS Single,95.63,1,1,4
116,TLS Single,99.47,1,1,4
117,TLS Single,97.72,1,1,4
118,TLS Single,95.99,1,1,4
119,TLS Single,96.78,1,1,4
120,TLS Single,97.62,1,1,4
121,TLS Single,96.42,1,1,4
122,TLS Single,99.76,1,1,4
123,TLS Single,94.25,1,1,4
124,TLS Single,94.7,1,1,4
125,TLS Single,96.8,1,1,4
