Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	04/06/2026 	_x86_64_	(8 CPU)

06:25:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:27:48     all   23,63    0,13    6,10   10,17    0,00    0,00    0,00    0,00    0,00   59,97
06:27:49     all   20,18    0,00    3,93   34,26    0,00    0,00    0,00    0,00    0,00   41,62
06:27:50     all   20,84    0,13    5,46   13,60    0,00    0,00    0,00    0,00    0,00   59,97
06:27:51     all   26,99    0,13    8,07    9,08    0,00    0,13    0,00    0,00    0,00   55,61
06:27:52     all   19,40    0,00    4,79   14,23    0,00    0,00    0,00    0,00    0,00   61,59
06:27:53     all   22,41    0,00    6,96    9,75    0,00    0,00    0,00    0,00    0,00   60,89
06:27:54     all   19,70    0,25    4,39   15,06    0,00    0,00    0,00    0,00    0,00   60,60
06:27:55     all   23,74    0,00    5,43   12,50    0,00    0,00    0,00    0,00    0,00   58,33
06:27:56     all   22,74    0,00    6,16    9,42    0,00    0,38    0,00    0,00    0,00   61,31
06:27:57     all   20,66    0,13    4,94   12,42    0,00    0,00    0,00    0,00    0,00   61,85
06:27:58     all   18,07    0,00    3,14   42,91    0,00    0,13    0,00    0,00    0,00   35,76
06:27:59     all   18,89    0,13    4,53   14,48    0,00    0,13    0,00    0,00    0,00   61,84
06:28:00     all   21,64    0,00    6,42   10,94    0,00    0,00    0,00    0,00    0,00   61,01
06:28:01     all   24,91    0,00    5,06   18,71    0,00    0,25    0,00    0,00    0,00   51,07
06:28:02     all   20,28    0,00    4,91   10,71    0,00    0,13    0,00    0,00    0,00   63,98
06:28:03     all   24,59    0,13    7,69   10,97    0,00    0,00    0,00    0,00    0,00   56,62
06:28:04     all   19,12    0,13    4,03   12,20    0,00    0,00    0,00    0,00    0,00   64,53
06:28:05     all   26,30    0,13    6,99    7,50    0,00    0,00    0,00    0,00    0,00   59,09
06:28:06     all   20,00    0,12    4,88   23,75    0,00    0,00    0,00    0,00    0,00   51,25
06:28:07     all   21,17    0,13    5,70   12,17    0,00    0,00    0,00    0,00    0,00   60,84
06:28:08     all   21,48    0,00    6,41   21,73    0,00    0,13    0,00    0,00    0,00   50,25
06:28:09     all   24,34    0,00    5,17   16,02    0,00    0,00    0,00    0,00    0,00   54,48
06:28:10     all   23,16    0,25    5,82    7,72    0,00    0,00    0,00    0,00    0,00   63,04
06:28:11     all   20,15    0,00    5,42   11,46    0,00    0,00    0,00    0,00    0,00   62,97
06:28:12     all   18,87    0,00    4,65    9,43    0,00    0,00    0,00    0,00    0,00   67,04
06:28:13     all   20,81    0,00    5,55    9,08    0,00    0,00    0,00    0,00    0,00   64,56
06:28:14     all   23,04    0,13    5,57   15,44    0,00    0,13    0,00    0,00    0,00   55,70
06:28:15     all   21,84    0,00    5,18   12,12    0,00    0,13    0,00    0,00    0,00   60,73
06:28:16     all   23,72    0,00    6,76    8,04    0,00    0,13    0,00    0,00    0,00   61,35
06:28:17     all   20,65    0,00    5,29   18,26    0,00    0,13    0,00    0,00    0,00   55,67
06:28:18     all   19,26    0,13    4,31   11,15    0,00    0,00    0,00    0,00    0,00   65,15
06:28:19     all   17,65    0,00    3,15   15,89    0,00    0,13    0,00    0,00    0,00   63,18
06:28:20     all   28,32    0,00    7,53    8,80    0,00    0,13    0,00    0,00    0,00   55,23
06:28:21     all   21,73    0,25    5,65   18,22    0,00    0,13    0,00    0,00    0,00   54,02
06:28:22     all   23,48    0,13    6,35   10,28    0,00    0,00    0,00    0,00    0,00   59,77
06:28:23     all   23,89    0,13    7,12   11,94    0,00    0,25    0,00    0,00    0,00   56,67
06:28:24     all   25,19    0,00    5,32   18,10    0,00    0,00    0,00    0,00    0,00   51,39
06:28:25     all   24,27    0,00    7,54    8,94    0,00    0,00    0,00    0,00    0,00   59,26
06:28:26     all   24,11    0,00    6,38   23,47    0,00    0,13    0,00    0,00    0,00   45,92
06:28:27     all   19,22    0,00    4,40   10,43    0,00    0,13    0,00    0,00    0,00   65,83
06:28:28     all   20,96    0,25    5,81    9,34    0,00    0,00    0,00    0,00    0,00   63,64
06:28:29     all   22,80    0,00    5,29   17,00    0,00    0,13    0,00    0,00    0,00   54,79
06:28:30     all   23,77    0,13    6,57   10,11    0,00    0,00    0,00    0,00    0,00   59,42
06:28:31     all   23,38    0,13    6,61   19,19    0,00    0,13    0,00    0,00    0,00   50,57
06:28:32     all   20,15    0,00    4,56   29,02    0,00    0,00    0,00    0,00    0,00   46,26
06:28:33     all   21,17    0,13    4,94   11,91    0,00    0,00    0,00    0,00    0,00   61,85
06:28:34     all   23,61    0,25    6,57    8,84    0,00    0,38    0,00    0,00    0,00   60,35
06:28:35     all   26,15    0,00    6,51   15,56    0,00    0,00    0,00    0,00    0,00   51,79
06:28:36     all   24,59    0,25    7,22    8,24    0,00    0,00    0,00    0,00    0,00   59,70
06:28:37     all   21,06    0,00    5,67   15,51    0,00    0,13    0,00    0,00    0,00   57,63
06:28:38     all   18,22    0,00    3,14   18,09    0,00    0,00    0,00    0,00    0,00   60,55
06:28:39     all   20,10    0,13    5,03   13,19    0,00    0,00    0,00    0,00    0,00   61,56
06:28:40     all   27,16    0,13    7,87    8,50    0,00    0,13    0,00    0,00    0,00   56,22
06:28:41     all   17,93    0,00    3,79   17,80    0,00    0,13    0,00    0,00    0,00   60,35
06:28:42     all   26,30    0,00    8,01    9,28    0,00    0,25    0,00    0,00    0,00   56,16
06:28:43     all   21,34    0,00    5,56   13,64    0,00    0,00    0,00    0,00    0,00   59,47
06:28:44     all   27,10    0,13    6,74    9,80    0,00    0,00    0,00    0,00    0,00   56,23
06:28:45     all   23,16    0,13    6,46    9,24    0,00    0,00    0,00    0,00    0,00   61,01
06:28:46     all   20,68    0,25    5,67   30,90    0,00    0,00    0,00    0,00    0,00   42,50
06:28:47     all   20,70    0,13    4,89   12,92    0,00    0,13    0,00    0,00    0,00   61,23
06:28:48     all   20,61    0,00    5,94   10,24    0,00    0,13    0,00    0,00    0,00   63,08
06:28:49     all   25,51    0,13    5,71   17,13    0,00    0,13    0,00    0,00    0,00   51,40
06:28:50     all   20,35    0,00    5,56   16,06    0,00    0,00    0,00    0,00    0,00   58,03
06:28:51     all   23,77    0,13    7,33    8,72    0,00    0,25    0,00    0,00    0,00   59,80
06:28:52     all   19,54    0,13    5,08   14,97    0,00    0,13    0,00    0,00    0,00   60,15
06:28:53     all   28,25    0,00    7,94   10,34    0,00    0,00    0,00    0,00    0,00   53,47
06:28:54     all   23,60    0,13    7,87   13,45    0,00    0,13    0,00    0,00    0,00   54,82
06:28:55     all   21,41    0,13    5,42   17,25    0,00    0,00    0,00    0,00    0,00   55,79
06:28:56     all   21,54    0,00    6,17    8,44    0,00    0,00    0,00    0,00    0,00   63,85
06:28:57     all   26,27    0,13    5,58   35,41    0,00    0,13    0,00    0,00    0,00   32,49
06:28:58     all   20,88    0,13    6,04   10,57    0,00    0,13    0,00    0,00    0,00   62,26
06:28:59     all   24,02    0,25    6,83    9,10    0,00    0,00    0,00    0,00    0,00   59,80
06:29:00     all   19,65    0,00    4,41   14,36    0,00    0,00    0,00    0,00    0,00   61,59
06:29:01     all   22,45    0,00    6,68    9,71    0,00    0,00    0,00    0,00    0,00   61,16
06:29:02     all   20,10    0,00    5,40   11,43    0,00    0,13    0,00    0,00    0,00   62,94
06:29:03     all   25,63    0,00    5,08   11,42    0,00    0,00    0,00    0,00    0,00   57,87
06:29:04     all   23,49    0,13    7,29   10,93    0,00    0,25    0,00    0,00    0,00   57,91
06:29:05     all   22,50    0,00    6,32   14,54    0,00    0,25    0,00    0,00    0,00   56,38
06:29:06     all   18,79    0,25    4,92   14,12    0,00    0,00    0,00    0,00    0,00   61,92
06:29:07     all   20,73    0,13    5,94    8,47    0,00    0,00    0,00    0,00    0,00   64,73
06:29:08     all   27,18    0,13    6,19   11,76    0,00    0,13    0,00    0,00    0,00   54,61
06:29:09     all   23,36    0,00    7,70    8,21    0,00    0,13    0,00    0,00    0,00   60,61
06:29:10     all   22,84    0,25    6,65   12,30    0,00    0,13    0,00    0,00    0,00   57,84
06:29:11     all   18,97    0,00    4,15   16,21    0,00    0,00    0,00    0,00    0,00   60,68
06:29:12     all   21,06    0,13    6,43   10,72    0,00    0,13    0,00    0,00    0,00   61,54
06:29:13     all   25,69    0,13    6,42   11,34    0,00    0,00    0,00    0,00    0,00   56,42
06:29:14     all   21,34    0,00    5,18   10,10    0,00    0,00    0,00    0,00    0,00   63,38
06:29:15     all   23,55    0,25    8,06    9,57    0,00    0,13    0,00    0,00    0,00   58,44
06:29:16     all   20,10    0,00    5,03   36,43    0,00    0,00    0,00    0,00    0,00   38,44
06:29:17     all   17,71    0,00    3,39   11,68    0,00    0,00    0,00    0,00    0,00   67,21
06:29:18     all   19,29    0,00    4,29   14,63    0,00    0,00    0,00    0,00    0,00   61,79
06:29:19     all   28,37    0,00    6,74    8,14    0,00    0,00    0,00    0,00    0,00   56,74
06:29:20     all   21,56    0,13    6,05   13,11    0,00    0,00    0,00    0,00    0,00   59,14
06:29:21     all   19,27    0,00    3,90   35,01    0,00    0,13    0,00    0,00    0,00   41,69
06:29:22     all   19,04    0,00    3,53   10,59    0,00    0,00    0,00    0,00    0,00   66,83
06:29:23     all   25,57    0,25    6,42    9,19    0,00    0,00    0,00    0,00    0,00   58,56
06:29:24     all   21,76    0,13    6,67    9,56    0,00    0,13    0,00    0,00    0,00   61,76
06:29:25     all   21,31    0,00    5,80   31,15    0,00    0,00    0,00    0,00    0,00   41,74
06:29:26     all   19,42    0,13    4,67   21,19    0,00    0,25    0,00    0,00    0,00   54,35
06:29:27     all   20,78    0,00    6,05    9,45    0,00    0,00    0,00    0,00    0,00   63,73
06:29:28     all   19,80    0,13    4,79   21,44    0,00    0,00    0,00    0,00    0,00   53,85
06:29:29     all   26,64    0,13    6,31   10,48    0,00    0,13    0,00    0,00    0,00   56,31
06:29:30     all   22,22    0,13    7,32    8,46    0,00    0,00    0,00    0,00    0,00   61,87
06:29:31     all   22,50    0,13    6,07   23,64    0,00    0,00    0,00    0,00    0,00   47,66
06:29:32     all   19,67    0,13    4,89   12,16    0,00    0,38    0,00    0,00    0,00   62,78
06:29:33     all   22,36    0,00    6,41   11,18    0,00    0,13    0,00    0,00    0,00   59,92
06:29:34     all   27,50    0,13    6,21   12,80    0,00    0,00    0,00    0,00    0,00   53,36
06:29:35     all   20,23    0,13    5,31   10,37    0,00    0,13    0,00    0,00    0,00   63,84
06:29:36     all   23,08    0,13    6,81    9,58    0,00    0,13    0,00    0,00    0,00   60,28
06:29:37     all   19,17    0,13    4,39   10,78    0,00    0,00    0,00    0,00    0,00   65,54
06:29:38     all   25,13    0,00    4,85   15,94    0,00    0,00    0,00    0,00    0,00   54,08
06:29:39     all   18,72    0,00    3,64   20,73    0,00    0,00    0,00    0,00    0,00   56,91
06:29:40     all   20,48    0,13    5,94   17,07    0,00    0,00    0,00    0,00    0,00   56,38
06:29:41     all   21,97    0,00    6,82    8,96    0,00    0,00    0,00    0,00    0,00   62,25
06:29:42     all   20,47    0,25    5,49   11,86    0,00    0,12    0,00    0,00    0,00   61,80
06:29:43     all   25,06    0,00    4,58   14,89    0,00    0,00    0,00    0,00    0,00   55,47
06:29:44     all   21,34    0,13    6,57   10,23    0,00    0,25    0,00    0,00    0,00   61,49
06:29:45     all   25,00    0,00    8,21   14,52    0,00    0,00    0,00    0,00    0,00   52,27
06:29:46     all   17,63    0,00    3,27   34,63    0,00    0,00    0,00    0,00    0,00   44,46
06:29:47     all   20,71    0,25    6,06   10,10    0,00    0,13    0,00    0,00    0,00   62,75
06:29:48     all   30,00    0,13    8,23   11,39    0,00    0,00    0,00    0,00    0,00   50,25
06:29:49     all   19,77    0,00    4,41   21,28    0,00    0,00    0,00    0,00    0,00   54,53
06:29:50     all   21,90    0,13    6,71    9,62    0,00    0,00    0,00    0,00    0,00   61,65
06:29:51     all   22,50    0,13    7,33   20,10    0,00    0,13    0,00    0,00    0,00   49,81
06:29:52     all   18,95    0,13    4,77   13,68    0,00    0,00    0,00    0,00    0,00   62,48
06:29:53     all   30,93    0,00    8,87    7,86    0,00    0,00    0,00    0,00    0,00   52,34
06:29:54     all   21,87    0,13    6,19   17,57    0,00    0,25    0,00    0,00    0,00   53,98
06:29:55     all   20,60    0,13    5,40   15,33    0,00    0,13    0,00    0,00    0,00   58,42
06:29:56     all   21,24    0,13    6,19    8,85    0,00    0,13    0,00    0,00    0,00   63,46
06:29:57     all   28,95    0,13    7,71   11,63    0,00    0,00    0,00    0,00    0,00   51,58
06:29:58     all   20,48    0,13    5,65   17,09    0,00    0,25    0,00    0,00    0,00   56,41
06:29:59     all   21,16    0,13    5,04   10,33    0,00    0,00    0,00    0,00    0,00   63,35
06:30:00     all   21,06    0,00    6,68    8,95    0,00    0,00    0,00    0,00    0,00   63,30
06:30:01     all   20,55    0,13    5,42   16,77    0,00    0,13    0,00    0,00    0,00   57,00
06:30:02     all   26,45    0,00    4,53   23,68    0,00    0,00    0,00    0,00    0,00   45,34
06:30:03     all   24,09    0,00    7,06   10,21    0,00    0,00    0,00    0,00    0,00   58,64
06:30:04     all   24,71    0,00    7,52    7,52    0,00    0,00    0,00    0,00    0,00   60,25
06:30:05     all   19,42    0,00    5,17   17,91    0,00    0,00    0,00    0,00    0,00   57,50
06:30:06     all   29,07    0,13    7,39    8,15    0,00    0,13    0,00    0,00    0,00   55,14
06:30:07     all   24,18    0,13    7,59    8,48    0,00    0,13    0,00    0,00    0,00   59,49
06:30:08     all   21,65    0,00    5,95   15,70    0,00    0,00    0,00    0,00    0,00   56,71
06:30:09     all   21,96    0,13    6,02    9,41    0,00    0,13    0,00    0,00    0,00   62,36
06:30:10     all   21,06    0,13    5,30    9,71    0,00    0,00    0,00    0,00    0,00   63,81
06:30:11     all   25,94    0,13    6,17   26,70    0,00    0,13    0,00    0,00    0,00   40,93
06:30:12     all   21,01    0,13    5,66   13,46    0,00    0,00    0,00    0,00    0,00   59,75
