run_id,duration_ms,success
1,1195.81,1
2,1213.44,1
3,1223.46,1
4,1248.87,1
5,1217.33,1
6,1262.38,1
7,1300.23,1
8,1353.71,1
9,1342.11,1
10,1379.92,1
11,1398.39,1
12,1414.53,1
13,1410.75,1
14,1472.25,1
15,1500.67,1
16,1482.13,1
17,1518.47,1
18,1542.55,1
19,1651.70,1
20,1593.55,1
21,1621.02,1
22,1691.76,1
23,1626.13,1
24,1709.52,1
25,1815.20,1
26,1780.90,1
27,1813.81,1
28,1823.29,1
29,1883.32,1
30,1926.57,1
31,1913.98,1
32,1911.91,1
33,2062.55,1
34,2009.36,1
35,2065.50,1
36,2050.41,1
37,2064.95,1
38,2100.35,1
39,1965.78,1
40,2158.56,1
41,2158.66,1
42,2227.98,1
43,2277.89,1
44,2297.20,1
45,2253.95,1
46,2381.28,1
47,2388.70,1
48,2404.24,1
49,2464.30,1
50,2507.56,1
51,2642.97,1
52,2528.26,1
53,2603.05,1
54,2711.88,1
55,2646.65,1
56,2677.26,1
57,2776.54,1
58,2842.42,1
59,2789.67,1
60,2840.64,1
61,3002.76,1
62,2887.98,1
63,3010.87,1
64,3031.25,1
65,3023.56,1
66,3126.62,1
67,3156.30,1
68,3187.00,1
69,3255.67,1
70,3253.38,1
71,3278.33,1
72,3356.85,1
73,3331.43,1
74,3461.82,1
75,3486.26,1
76,3541.18,1
77,3526.51,1
78,3672.99,1
79,3666.84,1
80,3735.66,1
81,3707.91,1
82,3879.63,1
83,3819.97,1
84,3886.78,1
85,3938.32,1
86,3875.50,1
87,3847.39,1
88,3886.14,1
89,3813.10,1
90,3882.72,1
91,3875.18,1
92,3862.53,1
93,3864.22,1
94,3891.97,1
95,3869.51,1
96,3887.96,1
97,3855.05,1
98,3910.82,1
99,3892.97,1
100,3859.16,1
101,3864.09,1
102,3876.10,1
103,3880.47,1
104,3807.45,1
105,3880.87,1
106,3881.90,1
107,3888.68,1
108,3861.39,1
109,3890.86,1
110,3844.19,1
111,3880.80,1
112,3822.14,1
113,3896.89,1
114,3873.74,1
115,3878.76,1
116,3849.15,1
117,3882.76,1
118,3889.44,1
119,3861.62,1
120,3814.69,1
121,3884.52,1
122,3880.60,1
123,3893.37,1
124,3848.58,1
125,3867.31,1
126,3865.58,1
127,3868.30,1
128,3846.52,1
129,3866.26,1
130,3861.57,1
131,3854.73,1
132,3889.97,1
133,3878.16,1
134,3882.71,1
135,3804.78,1
136,3878.33,1
137,3882.68,1
138,3848.84,1
139,3870.25,1
140,3880.68,1
141,3897.39,1
142,3844.11,1
143,3811.92,1
144,3901.48,1
145,3853.68,1
146,3898.63,1
147,3876.85,1
148,3896.64,1
149,3874.40,1
150,3865.75,1
151,3827.48,1
152,3863.12,1
153,3882.06,1
154,3924.42,1
155,3868.77,1
156,3905.77,1
157,3883.14,1
158,3895.33,1
159,3841.15,1
160,3870.54,1
161,3874.12,1
162,3896.93,1
163,3857.74,1
164,3889.12,1
165,3858.07,1
166,3825.20,1
167,3860.19,1
168,3883.58,1
169,3879.23,1
170,3847.18,1
171,3855.61,1
172,3859.51,1
173,3852.07,1
174,3837.12,1
175,3908.86,1
176,3960.24,1
177,3984.67,1
178,4000.69,1
179,3873.55,1
180,3855.40,1
181,3878.63,1
182,3848.60,1
183,3830.37,1
184,3862.64,1
185,3866.98,1
186,3859.80,1
187,3910.03,1
188,3856.91,1
189,3885.44,1
190,3832.48,1
191,3873.46,1
192,3869.68,1
193,3881.44,1
194,3851.21,1
195,3872.96,1
196,3833.77,1
197,3883.45,1
198,3838.91,1
199,3874.33,1
200,3878.13,1
201,3859.27,1
202,3848.52,1
203,3881.33,1
204,3845.80,1
205,3879.76,1
206,3801.99,1
207,3861.10,1
208,3880.18,1
209,3882.12,1
210,3870.18,1
211,3864.30,1
212,3869.11,1
213,3856.06,1
214,3866.49,1
215,3876.42,1
216,3871.16,1
217,3829.91,1
218,3929.90,1
219,3868.74,1
220,3889.68,1
221,3836.76,1
222,3842.18,1
223,3864.32,1
224,3881.78,1
225,3842.45,1
226,3892.31,1
227,3853.34,1
228,3884.76,1
229,3825.90,1
230,3879.75,1
231,3889.15,1
232,3881.74,1
233,3848.39,1
234,3897.96,1
235,3845.44,1
236,3861.01,1
237,3840.59,1
238,3883.36,1
239,3857.08,1
240,3877.89,1
241,3853.19,1
242,3871.48,1
243,3855.09,1
244,3903.60,1
245,3806.17,1
246,3899.82,1
247,3896.09,1
248,3856.07,1
249,3831.19,1
250,3845.48,1
251,3843.69,1
252,3817.27,1
253,3848.62,1
254,3871.65,1
255,3885.61,1
256,3862.53,1
257,3862.21,1
258,3855.48,1
259,3884.92,1
260,3824.94,1
261,3881.68,1
262,3858.85,1
263,3865.58,1
264,3867.02,1
265,3864.43,1
266,3857.29,1
267,3899.13,1
268,3839.29,1
269,3894.61,1
270,3882.28,1
271,3881.60,1
272,3880.16,1
273,3863.75,1
274,3842.71,1
275,3888.67,1
276,3806.91,1
277,3865.89,1
278,3862.60,1
279,3869.28,1
280,3886.16,1
281,3864.20,1
282,3847.56,1
283,3814.31,1
284,3823.95,1
285,3844.07,1
286,3822.14,1
287,3825.51,1
288,3811.10,1
289,3848.50,1
290,3774.83,1
291,3877.18,1
292,3828.33,1
293,3808.62,1
294,3825.34,1
295,3821.62,1
296,3879.61,1
297,3791.30,1
298,3841.62,1
299,3848.88,1
300,3808.01,1
301,3804.44,1
302,3819.21,1
303,3808.98,1
304,3787.29,1
305,3838.77,1
306,3852.91,1
307,3856.49,1
308,3838.82,1
309,3843.42,1
310,3806.55,1
311,3838.53,1
312,3789.03,1
313,3851.63,1
314,3868.01,1
315,3825.78,1
316,3795.64,1
317,3836.31,1
318,3834.90,1
319,3792.55,1
320,3807.35,1
321,3792.21,1
322,3815.46,1
323,3788.60,1
324,3776.07,1
325,3780.88,1
326,3759.51,1
327,3816.16,1
328,3787.35,1
329,3804.38,1
330,3825.78,1
331,3795.10,1
332,3780.53,1
333,3713.26,1
334,3774.49,1
335,3807.89,1
336,3793.09,1
337,3779.18,1
338,3783.00,1
339,3811.88,1
340,3742.65,1
341,3811.71,1
342,3816.24,1
343,3797.81,1
344,3806.85,1
345,3800.57,1
346,3819.99,1
347,3731.36,1
348,3841.38,1
349,3734.21,1
350,3767.21,1
351,3746.12,1
352,3720.20,1
353,3767.78,1
354,3772.45,1
355,3743.66,1
356,3733.45,1
357,3745.14,1
358,3759.78,1
359,3709.86,1
360,3758.33,1
361,3776.41,1
362,3718.33,1
363,3770.87,1
364,3747.84,1
365,3740.41,1
366,3759.16,1
367,3736.81,1
368,3701.59,1
369,3716.96,1
370,3677.39,1
371,3705.11,1
372,3675.42,1
373,3699.44,1
374,3741.68,1
375,3728.76,1
376,3697.34,1
