run_id,duration_ms,success
1,3590.78,1
2,3599.83,1
3,3671.60,1
4,3688.64,1
5,3703.58,1
6,3823.80,1
7,3794.38,1
8,3874.49,1
9,3912.92,1
10,3846.22,1
11,3881.63,1
12,3873.19,1
13,3855.85,1
14,3886.56,1
15,3857.32,1
16,3865.62,1
17,3823.21,1
18,3888.66,1
19,3904.05,1
20,3856.37,1
21,3878.32,1
22,3935.15,1
23,3870.50,1
24,3895.33,1
25,3809.58,1
26,3888.93,1
27,3866.84,1
28,3872.77,1
29,3858.12,1
30,3871.22,1
31,3897.76,1
32,3819.35,1
33,3896.27,1
34,3877.30,1
35,3877.51,1
36,3851.46,1
37,3897.62,1
38,3852.82,1
39,3870.26,1
40,3830.71,1
41,3874.54,1
42,3913.80,1
43,3867.38,1
44,3836.67,1
45,3870.31,1
46,3861.38,1
47,3899.01,1
48,3838.07,1
49,3859.35,1
50,3872.30,1
51,3897.30,1
52,3851.86,1
53,3890.22,1
54,3827.76,1
55,3841.80,1
56,3854.04,1
57,3901.33,1
58,3881.46,1
59,3861.24,1
60,3873.15,1
61,3853.26,1
62,3864.38,1
63,3810.67,1
64,3884.20,1
65,3887.47,1
66,3906.19,1
67,3822.88,1
68,3886.09,1
69,3864.04,1
70,3857.03,1
71,3849.41,1
72,3910.70,1
73,3905.62,1
74,3864.31,1
75,3842.84,1
76,3896.41,1
77,3858.42,1
78,3896.81,1
79,3834.82,1
80,3902.76,1
81,3906.03,1
82,3887.61,1
83,3878.00,1
84,3888.95,1
85,3867.49,1
86,3875.70,1
87,3823.46,1
88,3876.61,1
89,3895.22,1
90,3846.74,1
91,3855.49,1
92,3891.94,1
93,3865.54,1
94,3845.24,1
95,3825.64,1
96,3852.28,1
97,3874.16,1
98,3859.16,1
99,3899.35,1
100,3921.49,1
101,3949.03,1
102,3974.77,1
103,3941.87,1
104,3881.55,1
105,3870.38,1
106,3853.05,1
107,3869.50,1
108,3838.22,1
109,3875.29,1
110,3813.51,1
111,3897.78,1
112,3882.99,1
113,3889.92,1
114,3871.05,1
115,3868.38,1
116,3855.53,1
117,3876.06,1
118,3820.89,1
119,3875.77,1
120,3860.07,1
121,3875.50,1
122,3871.80,1
123,3854.63,1
124,3867.01,1
125,3870.03,1
126,3822.64,1
127,3872.57,1
128,3875.78,1
129,3865.08,1
130,3859.41,1
131,3840.95,1
132,3851.50,1
133,3872.42,1
134,3858.74,1
135,3888.26,1
136,3871.73,1
137,3861.62,1
138,3881.39,1
139,3863.14,1
140,3877.72,1
141,3796.53,1
142,3890.86,1
143,3904.05,1
144,3892.17,1
145,3879.59,1
146,3862.63,1
147,3840.75,1
148,3855.47,1
149,3832.46,1
150,3880.53,1
151,3891.20,1
152,3869.73,1
153,3859.47,1
154,3885.91,1
155,3861.68,1
156,3887.43,1
157,3809.11,1
158,3895.46,1
159,3875.54,1
160,3860.00,1
161,3861.67,1
162,3891.71,1
163,3837.80,1
164,3880.85,1
165,3804.10,1
166,3880.41,1
167,3881.02,1
168,3892.07,1
169,3856.82,1
170,3874.04,1
171,3882.39,1
172,3864.01,1
173,3814.53,1
174,3854.34,1
175,3862.53,1
176,3842.25,1
177,3855.79,1
178,3839.80,1
179,3891.80,1
180,3820.17,1
181,3881.30,1
182,3874.66,1
183,3862.51,1
184,3855.13,1
185,3887.56,1
186,3860.63,1
187,3855.49,1
188,3812.70,1
189,3884.96,1
190,3868.29,1
191,3869.34,1
192,3891.54,1
193,3893.07,1
194,3876.54,1
195,3888.59,1
196,3817.82,1
197,3887.81,1
198,3864.71,1
199,3864.92,1
200,3881.91,1
201,3851.38,1
202,3840.71,1
203,3886.42,1
204,3803.71,1
205,3892.28,1
206,3877.36,1
207,3885.40,1
208,3820.09,1
209,3824.86,1
210,3784.16,1
211,3840.36,1
212,3823.79,1
213,3841.44,1
214,3820.68,1
215,3848.26,1
216,3839.32,1
217,3804.67,1
218,3778.61,1
219,3844.36,1
220,3840.59,1
221,3854.79,1
222,3839.80,1
223,3837.25,1
224,3822.33,1
225,3762.45,1
226,3822.56,1
227,3824.70,1
228,3818.02,1
229,3826.80,1
230,3828.29,1
231,3884.21,1
232,3789.61,1
233,3862.41,1
234,3814.30,1
235,3845.90,1
236,3824.38,1
237,3834.49,1
238,3842.03,1
239,3864.08,1
240,3758.65,1
241,3829.18,1
242,3833.17,1
243,3809.19,1
244,3878.53,1
245,3775.19,1
246,3811.59,1
247,3752.28,1
248,3788.05,1
249,3799.39,1
250,3775.75,1
251,3835.85,1
252,3766.97,1
253,3796.87,1
254,3783.71,1
255,3816.14,1
256,3791.30,1
257,3753.36,1
258,3775.50,1
259,3755.89,1
260,3823.00,1
261,3747.18,1
262,3789.86,1
263,3802.04,1
264,3794.53,1
265,3810.14,1
266,3791.12,1
267,3794.55,1
268,3764.70,1
269,3822.43,1
270,3821.14,1
271,3780.03,1
272,3807.45,1
273,3755.07,1
274,3767.29,1
275,3771.55,1
276,3736.73,1
277,3762.99,1
278,3750.71,1
279,3784.92,1
280,3692.60,1
281,3733.78,1
282,3774.24,1
283,3740.41,1
284,3764.72,1
285,3740.41,1
286,3718.93,1
287,3767.82,1
288,3747.28,1
289,3764.14,1
290,3753.51,1
291,3765.25,1
292,3749.61,1
293,3643.71,1
294,3713.35,1
295,3715.62,1
296,3694.15,1
297,3700.34,1
298,3723.80,1
299,3678.42,1
300,3744.81,1
301,3713.00,1
302,3718.32,1
303,3708.95,1
304,3681.21,1
305,3670.46,1
306,3710.78,1
307,3728.23,1
308,3666.70,1
309,3670.74,1
310,3648.49,1
311,3677.05,1
312,3665.26,1
313,3689.69,1
314,3653.09,1
315,4027.70,1
316,3743.33,1
317,3689.02,1
318,3697.49,1
319,3651.52,1
320,3727.63,1
321,3641.24,1
322,3588.01,1
323,3695.17,1
324,3659.41,1
325,3638.25,1
326,3636.23,1
327,3641.91,1
328,3595.80,1
329,3631.26,1
330,3628.99,1
331,3660.05,1
332,3554.65,1
333,3609.45,1
334,3623.25,1
335,3596.43,1
336,3611.90,1
337,3571.43,1
338,3555.05,1
339,3624.23,1
340,3602.75,1
341,3657.04,1
342,3559.94,1
343,3512.24,1
344,3567.31,1
345,3556.88,1
346,3576.39,1
347,3564.92,1
348,3531.38,1
349,3571.82,1
350,3519.29,1
351,3541.61,1
352,3516.30,1
353,3493.63,1
354,3517.82,1
355,3569.79,1
356,3480.43,1
357,3483.78,1
358,3464.97,1
359,3482.00,1
360,3487.68,1
361,3544.50,1
362,3464.12,1
363,3381.72,1
364,3447.29,1
365,3436.48,1
366,3501.90,1
367,3375.12,1
368,3417.90,1
369,3423.42,1
370,3383.01,1
371,3445.60,1
372,3321.16,1
373,3367.93,1
374,3369.13,1
375,3408.47,1
376,3263.07,1
377,3351.43,1
378,3321.00,1
379,3355.49,1
380,3266.03,1
381,3290.93,1
382,3309.32,1
383,3242.54,1
384,3217.66,1
385,3253.71,1
386,3278.17,1
387,3208.41,1
388,3156.44,1
389,3236.71,1
390,3151.93,1
391,3124.63,1
392,3176.16,1
393,3154.73,1
394,3105.88,1
395,3104.88,1
396,3116.22,1
397,3101.77,1
398,3091.84,1
399,3046.43,1
400,3043.95,1
401,3048.13,1
402,3017.31,1
403,3063.73,1
404,3189.21,1
405,3062.60,1
406,3101.78,1
407,2950.77,1
408,2930.81,1
409,2937.61,1
410,2929.31,1
411,2948.28,1
412,2875.92,1
413,2892.93,1
414,2863.14,1
415,2839.21,1
416,2852.09,1
417,2840.35,1
418,2816.13,1
419,2892.80,1
420,2755.93,1
421,3230.91,1
422,2764.45,1
423,2839.83,1
424,2702.23,1
425,2786.25,1
426,2670.64,1
427,3185.92,1
428,3031.74,1
429,2639.93,1
430,2644.24,1
431,2793.96,1
432,2539.40,1
433,2626.36,1
434,2475.70,1
435,2559.06,1
436,2428.55,1
437,2520.90,1
438,2746.17,1
439,2550.77,1
440,2418.47,1
441,2548.71,1
442,2384.58,1
443,2301.32,1
444,2342.71,1
445,2321.20,1
446,2216.35,1
447,2273.07,1
448,2287.36,1
449,2245.74,1
450,2233.23,1
451,2175.54,1
452,2081.40,1
453,2091.26,1
454,2035.32,1
455,2106.74,1
456,2084.29,1
457,2009.27,1
458,1982.59,1
459,1894.14,1
460,1978.30,1
461,1987.09,1
462,1817.41,1
463,1845.32,1
464,1807.77,1
465,1760.79,1
466,1850.23,1
467,1783.12,1
468,1681.56,1
469,1689.64,1
470,1570.42,1
471,1552.66,1
472,1501.60,1
473,1478.34,1
474,1463.42,1
475,1495.35,1
476,1429.63,1
477,1384.46,1
478,1296.76,1
479,1304.63,1
480,1252.27,1
481,1241.10,1
482,1259.02,1
483,1206.46,1
484,1189.35,1
485,1130.55,1
486,1041.53,1
487,981.30,1
488,924.16,1
489,891.59,1
490,852.81,1
491,798.25,1
492,761.58,1
493,737.56,1
494,715.52,1
495,652.16,1
496,611.52,1
497,573.23,1
498,559.53,1
499,522.14,1
500,461.64,1
