Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	03/06/2026 	_x86_64_	(8 CPU)

18:42:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:45:16     all   70,11    0,00   20,05    2,40    0,00    0,25    0,00    0,00    0,00    7,19
18:45:17     all   53,28    0,00   15,03   12,37    0,00    0,25    0,00    0,00    0,00   19,07
18:45:18     all   54,18    0,00   15,19   12,78    0,00    0,00    0,00    0,00    0,00   17,85
18:45:19     all   62,03    0,00   18,48    4,30    0,00    0,00    0,00    0,00    0,00   15,19
18:45:20     all   54,55    0,13   16,16   14,02    0,00    0,25    0,00    0,00    0,00   14,90
18:45:21     all   59,18    0,00   17,60    8,29    0,00    0,13    0,00    0,00    0,00   14,80
18:45:22     all   59,52    0,00   17,79    6,14    0,00    0,25    0,00    0,00    0,00   16,29
18:45:23     all   59,87    0,13   17,61    5,66    0,00    0,25    0,00    0,00    0,00   16,48
18:45:24     all   51,58    0,00   15,80   11,50    0,00    0,00    0,00    0,00    0,00   21,11
18:45:25     all   54,64    0,13   16,77    6,73    0,00    0,00    0,00    0,00    0,00   21,73
18:45:26     all   39,24    0,00   10,51   25,57    0,00    0,00    0,00    0,00    0,00   24,68
18:45:27     all   56,05    0,00   17,13    5,04    0,00    0,13    0,00    0,00    0,00   21,66
18:45:28     all   72,45    0,00   20,13    1,89    0,00    0,25    0,00    0,00    0,00    5,28
18:45:29     all   58,89    0,13   18,66    5,17    0,00    0,25    0,00    0,00    0,00   16,90
18:45:30     all   59,37    0,00   18,86    7,34    0,00    0,13    0,00    0,00    0,00   14,30
18:45:31     all   72,84    0,00   20,90    1,88    0,00    0,38    0,00    0,00    0,00    4,01
18:45:32     all   50,82    0,00   14,70   12,42    0,00    0,00    0,00    0,00    0,00   22,05
18:45:33     all   71,48    0,00   20,66    1,90    0,00    0,13    0,00    0,00    0,00    5,83
18:45:34     all   63,10    0,00   19,14    5,42    0,00    0,13    0,00    0,00    0,00   12,22
18:45:35     all   54,33    0,00   16,79   10,18    0,00    0,13    0,00    0,00    0,00   18,58
18:45:36     all   53,54    0,00   16,92    5,68    0,00    0,13    0,00    0,00    0,00   23,74
18:45:37     all   52,09    0,00   15,93    9,23    0,00    0,13    0,00    0,00    0,00   22,63
18:45:38     all   54,24    0,00   16,56    9,86    0,00    0,25    0,00    0,00    0,00   19,09
18:45:39     all   55,67    0,13   16,88    8,94    0,00    0,25    0,00    0,00    0,00   18,14
18:45:40     all   62,50    0,13   19,07    3,16    0,00    0,00    0,00    0,00    0,00   15,15
18:45:41     all   74,09    0,00   20,38    1,26    0,00    0,25    0,00    0,00    0,00    4,03
18:45:42     all   53,75    0,00   15,12    5,97    0,00    0,00    0,00    0,00    0,00   25,16
18:45:43     all   52,09    0,00   15,80    7,21    0,00    0,13    0,00    0,00    0,00   24,78
18:45:44     all   56,06    0,00   17,42    4,80    0,00    0,13    0,00    0,00    0,00   21,59
18:45:45     all   54,11    0,00   16,56   11,38    0,00    0,00    0,00    0,00    0,00   17,95
18:45:46     all   54,43    0,13   16,33    7,72    0,00    0,13    0,00    0,00    0,00   21,27
18:45:47     all   51,45    0,00   15,55   12,01    0,00    0,13    0,00    0,00    0,00   20,86
18:45:48     all   54,66    0,00   17,25    4,53    0,00    0,13    0,00    0,00    0,00   23,43
18:45:49     all   60,25    0,00   17,97    4,56    0,00    0,13    0,00    0,00    0,00   17,09
18:45:50     all   63,97    0,13   19,34    2,40    0,00    0,25    0,00    0,00    0,00   13,91
18:45:51     all   63,74    0,00   19,59    2,67    0,00    0,00    0,00    0,00    0,00   13,99
18:45:52     all   65,12    0,25   20,08    3,14    0,00    0,38    0,00    0,00    0,00   11,04
18:45:53     all   57,29    0,00   17,36   10,27    0,00    0,13    0,00    0,00    0,00   14,96
18:45:54     all   62,93    0,00   19,80    3,66    0,00    0,13    0,00    0,00    0,00   13,49
18:45:55     all   64,05    0,00   18,61    3,67    0,00    0,13    0,00    0,00    0,00   13,54
18:45:56     all   65,48    0,00   21,57    2,16    0,00    0,00    0,00    0,00    0,00   10,79
18:45:57     all   69,69    0,13   20,63    2,39    0,00    0,13    0,00    0,00    0,00    7,04
18:45:58     all   66,58    0,13   20,00    2,66    0,00    0,00    0,00    0,00    0,00   10,63
18:45:59     all   63,47    0,12   19,58    4,24    0,00    0,00    0,00    0,00    0,00   12,59
18:46:00     all   68,43    0,00   22,10    3,54    0,00    0,38    0,00    0,00    0,00    5,56
18:46:01     all   74,91    0,00   22,58    0,25    0,00    0,38    0,00    0,00    0,00    1,88
18:46:02     all   72,43    0,00   23,68    0,75    0,00    0,13    0,00    0,00    0,00    3,01
18:46:03     all   69,84    0,00   20,79    2,53    0,00    0,00    0,00    0,00    0,00    6,84
18:46:04     all   68,91    0,00   20,30    1,40    0,00    0,13    0,00    0,00    0,00    9,26
18:46:05     all   70,25    0,00   22,03    1,14    0,00    0,00    0,00    0,00    0,00    6,58
18:46:06     all   71,82    0,13   22,77    0,75    0,00    0,38    0,00    0,00    0,00    4,15
18:46:07     all   65,32    0,00   19,80    7,06    0,00    0,13    0,00    0,00    0,00    7,69
18:46:08     all   70,44    0,13   21,51    1,38    0,00    0,13    0,00    0,00    0,00    6,42
18:46:09     all   74,25    0,13   22,24    0,25    0,00    0,38    0,00    0,00    0,00    2,76
18:46:10     all   73,08    0,00   23,14    0,38    0,00    0,25    0,00    0,00    0,00    3,14
18:46:11     all   76,54    0,00   22,33    0,38    0,00    0,13    0,00    0,00    0,00    0,63
18:46:12     all   76,43    0,12   22,32    0,12    0,00    0,25    0,00    0,00    0,00    0,75
18:46:13     all   77,16    0,00   20,45    0,38    0,00    0,38    0,00    0,00    0,00    1,63
18:46:14     all   74,75    0,00   23,61    0,38    0,00    0,13    0,00    0,00    0,00    1,14
18:46:15     all   73,64    0,13   22,57    0,76    0,00    0,13    0,00    0,00    0,00    2,77
18:46:16     all   74,81    0,12   22,94    0,87    0,00    0,25    0,00    0,00    0,00    1,00
18:46:17     all   76,79    0,00   21,71    0,25    0,00    0,25    0,00    0,00    0,00    1,00
18:46:18     all   74,06    0,00   23,43    0,25    0,00    0,25    0,00    0,00    0,00    2,01
18:46:19     all   71,66    0,00   22,67    3,78    0,00    0,13    0,00    0,00    0,00    1,76
18:46:20     all   75,91    0,13   22,96    0,25    0,00    0,13    0,00    0,00    0,00    0,63
18:46:21     all   74,84    0,00   23,40    0,63    0,00    0,13    0,00    0,00    0,00    1,00
18:46:22     all   73,27    0,00   24,59    0,25    0,00    0,25    0,00    0,00    0,00    1,63
18:46:23     all   66,46    0,00   19,67    7,19    0,00    0,00    0,00    0,00    0,00    6,68
18:46:24     all   75,59    0,13   22,78    0,25    0,00    0,13    0,00    0,00    0,00    1,13
18:46:25     all   74,75    0,00   22,99    0,50    0,00    0,25    0,00    0,00    0,00    1,51
18:46:26     all   74,06    0,00   23,80    0,13    0,00    0,25    0,00    0,00    0,00    1,76
18:46:27     all   75,44    0,13   22,56    0,50    0,00    0,25    0,00    0,00    0,00    1,13
18:46:28     all   67,38    0,00   20,95    9,03    0,00    0,13    0,00    0,00    0,00    2,51
18:46:29     all   75,25    0,12   22,88    0,38    0,00    0,12    0,00    0,00    0,00    1,25
18:46:30     all   76,70    0,00   22,17    0,00    0,00    0,13    0,00    0,00    0,00    1,01
18:46:31     all   75,22    0,00   23,90    0,13    0,00    0,13    0,00    0,00    0,00    0,63
18:46:32     all   75,41    0,00   23,71    0,38    0,00    0,00    0,00    0,00    0,00    0,50
18:46:33     all   75,25    0,00   22,22    0,51    0,00    0,13    0,00    0,00    0,00    1,89
18:46:34     all   75,34    0,13   22,28    0,63    0,00    0,25    0,00    0,00    0,00    1,38
18:46:35     all   75,09    0,00   22,90    0,50    0,00    0,50    0,00    0,00    0,00    1,00
18:46:36     all   76,45    0,00   22,17    0,25    0,00    0,13    0,00    0,00    0,00    1,01
18:46:37     all   75,35    0,00   23,27    0,00    0,00    0,00    0,00    0,00    0,00    1,38
18:46:38     all   75,22    0,13   22,28    1,00    0,00    0,25    0,00    0,00    0,00    1,13
18:46:39     all   72,99    0,00   22,99    1,76    0,00    0,00    0,00    0,00    0,00    2,26
18:46:40     all   75,91    0,00   21,94    0,25    0,00    0,38    0,00    0,00    0,00    1,51
18:46:41     all   74,69    0,00   23,17    0,25    0,00    0,13    0,00    0,00    0,00    1,76
18:46:42     all   76,02    0,12   22,73    0,25    0,00    0,12    0,00    0,00    0,00    0,75
18:46:43     all   75,31    0,00   23,68    0,13    0,00    0,38    0,00    0,00    0,00    0,50
18:46:44     all   75,16    0,00   23,33    0,50    0,00    0,13    0,00    0,00    0,00    0,88
18:46:45     all   75,72    0,00   22,77    0,13    0,00    0,25    0,00    0,00    0,00    1,13
18:46:46     all   73,50    0,12   23,25    1,88    0,00    0,12    0,00    0,00    0,00    1,12
18:46:47     all   76,00    0,00   22,75    0,12    0,00    0,00    0,00    0,00    0,00    1,12
18:46:48     all   75,85    0,00   23,65    0,25    0,00    0,13    0,00    0,00    0,00    0,13
18:46:49     all   69,64    0,00   21,20    4,52    0,00    0,50    0,00    0,00    0,00    4,14
18:46:50     all   75,00    0,00   22,76    0,50    0,00    0,25    0,00    0,00    0,00    1,49
18:46:51     all   75,66    0,13   23,59    0,13    0,00    0,00    0,00    0,00    0,00    0,50
18:46:52     all   60,71    0,00   18,14   17,25    0,00    0,25    0,00    0,00    0,00    3,65
18:46:53     all   75,03    0,00   22,70    0,50    0,00    0,25    0,00    0,00    0,00    1,51
18:46:54     all   75,97    0,00   22,03    0,38    0,00    0,38    0,00    0,00    0,00    1,25
18:46:55     all   74,43    0,00   24,18    0,00    0,00    0,00    0,00    0,00    0,00    1,39
18:46:56     all   71,77    0,13   22,08    4,02    0,00    0,00    0,00    0,00    0,00    2,01
18:46:57     all   72,58    0,00   22,14    3,65    0,00    0,13    0,00    0,00    0,00    1,51
18:46:58     all   75,25    0,00   23,00    0,25    0,00    0,38    0,00    0,00    0,00    1,12
18:46:59     all   76,07    0,13   22,81    0,13    0,00    0,13    0,00    0,00    0,00    0,75
18:47:00     all   75,47    0,00   23,51    0,25    0,00    0,00    0,00    0,00    0,00    0,76
18:47:01     all   75,91    0,00   22,85    0,00    0,00    0,62    0,00    0,00    0,00    0,62
18:47:02     all   74,69    0,00   23,43    0,88    0,00    0,13    0,00    0,00    0,00    0,88
18:47:03     all   74,75    0,00   22,74    0,88    0,00    0,13    0,00    0,00    0,00    1,51
18:47:04     all   71,32    0,00   21,01    3,90    0,00    0,13    0,00    0,00    0,00    3,65
18:47:05     all   72,43    0,00   21,80    3,26    0,00    0,00    0,00    0,00    0,00    2,51
18:47:06     all   71,34    0,00   22,22    4,04    0,00    0,00    0,00    0,00    0,00    2,40
18:47:07     all   72,98    0,00   22,42    2,86    0,00    0,50    0,00    0,00    0,00    1,25
18:47:08     all   75,94    0,00   22,31    0,50    0,00    0,50    0,00    0,00    0,00    0,75
18:47:09     all   75,06    0,00   22,67    1,01    0,00    0,13    0,00    0,00    0,00    1,13
18:47:10     all   74,94    0,13   23,81    0,25    0,00    0,00    0,00    0,00    0,00    0,88
18:47:11     all   74,09    0,00   23,14    1,13    0,00    0,00    0,00    0,00    0,00    1,64
18:47:12     all   75,57    0,00   21,66    0,25    0,00    0,00    0,00    0,00    0,00    2,52
18:47:13     all   73,75    0,00   22,38    0,88    0,00    0,62    0,00    0,00    0,00    2,38
18:47:14     all   73,77    0,00   23,33    0,38    0,00    0,00    0,00    0,00    0,00    2,52
18:47:15     all   74,22    0,13   23,53    0,25    0,00    0,50    0,00    0,00    0,00    1,38
18:47:16     all   75,03    0,00   22,32    0,63    0,00    0,00    0,00    0,00    0,00    2,02
18:47:17     all   74,15    0,13   21,96    0,50    0,00    0,25    0,00    0,00    0,00    3,01
18:47:18     all   77,11    0,00   21,01    0,13    0,00    0,00    0,00    0,00    0,00    1,76
18:47:19     all   71,77    0,00   22,15    1,27    0,00    0,00    0,00    0,00    0,00    4,81
18:47:20     all   73,33    0,13   22,89    0,88    0,00    0,50    0,00    0,00    0,00    2,26
18:47:21     all   74,84    0,00   22,01    0,50    0,00    0,00    0,00    0,00    0,00    2,64
18:47:22     all   73,78    0,00   22,96    0,38    0,00    0,38    0,00    0,00    0,00    2,51
18:47:23     all   76,29    0,00   21,69    0,13    0,00    0,00    0,00    0,00    0,00    1,89
18:47:24     all   72,58    0,13   22,89    1,26    0,00    0,13    0,00    0,00    0,00    3,02
18:47:25     all   70,23    0,00   21,23    5,03    0,00    0,25    0,00    0,00    0,00    3,27
18:47:26     all   73,99    0,00   23,12    0,75    0,00    0,25    0,00    0,00    0,00    1,88
18:47:27     all   74,12    0,13   22,36    0,63    0,00    0,13    0,00    0,00    0,00    2,64
18:47:28     all   70,83    0,13   22,10    1,77    0,00    0,25    0,00    0,00    0,00    4,92
18:47:29     all   67,38    0,00   21,24    3,79    0,00    0,25    0,00    0,00    0,00    7,33
