run_id,duration_ms,success
1,3.71,1
2,3.58,1
3,3.87,1
4,7.52,1
5,3.68,1
6,3.60,1
7,3.98,1
8,3.67,1
9,3.19,1
10,4.37,1
11,3.51,1
12,6.41,1
13,4.01,1
14,3.98,1
15,4.06,1
16,3.96,1
17,3.72,1
18,3.70,1
19,3.54,1
20,5.14,1
21,3.54,1
22,3.64,1
23,3.71,1
24,3.54,1
25,3.37,1
26,3.35,1
27,3.57,1
28,3.45,1
29,3.77,1
30,3.81,1
31,3.51,1
32,2.84,1
33,3.86,1
34,3.85,1
35,3.89,1
36,3.64,1
37,4.36,1
38,4.63,1
39,3.17,1
40,4.19,1
41,3.85,1
42,3.54,1
43,3.87,1
44,3.40,1
45,4.43,1
46,4.01,1
47,3.65,1
48,2.99,1
49,3.49,1
50,3.46,1
51,3.98,1
52,4.13,1
53,4.21,1
54,4.03,1
55,4.33,1
56,3.75,1
57,3.37,1
58,3.08,1
59,4.37,1
60,4.16,1
61,3.76,1
62,3.41,1
63,3.78,1
64,4.00,1
65,4.12,1
66,4.23,1
67,3.76,1
68,3.46,1
69,3.69,1
70,3.90,1
71,6.06,1
72,3.83,1
73,4.40,1
74,3.22,1
75,3.82,1
76,3.60,1
77,2.38,1
78,3.65,1
79,3.63,1
80,3.48,1
81,3.54,1
82,3.11,1
83,3.61,1
84,4.04,1
85,3.48,1
86,4.82,1
87,3.79,1
88,4.20,1
89,3.69,1
90,3.22,1
91,4.31,1
92,3.67,1
93,5.33,1
94,3.41,1
95,4.35,1
96,3.58,1
97,3.43,1
98,3.02,1
99,3.63,1
100,4.06,1
101,4.05,1
102,3.74,1
103,3.71,1
104,3.73,1
105,3.60,1
106,3.61,1
107,3.35,1
108,3.46,1
109,13.82,1
110,3.63,1
111,3.50,1
112,3.56,1
113,3.49,1
114,3.85,1
115,3.60,1
116,3.40,1
117,4.11,1
118,3.43,1
119,4.30,1
120,3.71,1
121,3.37,1
122,3.40,1
123,3.65,1
124,3.68,1
125,4.72,1
126,9.02,1
127,6.80,1
128,3.72,1
129,2.59,1
130,3.62,1
131,3.71,1
132,3.75,1
133,3.85,1
134,3.76,1
135,3.40,1
136,5.34,1
137,3.96,1
138,6.58,1
139,4.70,1
140,3.61,1
141,3.28,1
142,3.52,1
143,4.37,1
144,4.27,1
145,3.69,1
146,4.28,1
147,3.82,1
148,2.48,1
149,2.82,1
150,3.73,1
151,3.47,1
152,2.99,1
153,3.91,1
154,3.39,1
155,2.95,1
156,2.60,1
157,3.52,1
158,3.04,1
159,4.73,1
160,2.88,1
161,3.42,1
162,3.58,1
163,4.07,1
164,4.58,1
165,2.65,1
166,3.89,1
167,3.90,1
168,4.19,1
169,2.74,1
170,3.00,1
171,3.32,1
172,2.48,1
173,2.41,1
174,3.04,1
175,3.88,1
176,3.07,1
177,3.77,1
178,3.72,1
179,2.43,1
180,3.63,1
181,3.18,1
182,4.15,1
183,3.16,1
184,3.51,1
185,3.35,1
186,3.98,1
187,3.35,1
188,3.98,1
189,4.35,1
190,4.08,1
191,2.65,1
192,4.86,1
193,2.76,1
194,3.58,1
195,3.56,1
196,2.76,1
197,3.90,1
198,3.52,1
199,3.77,1
200,3.17,1
201,3.29,1
202,3.32,1
203,3.71,1
204,3.30,1
205,3.78,1
206,3.63,1
207,4.44,1
208,3.42,1
209,2.30,1
210,2.75,1
211,3.62,1
212,2.49,1
213,3.61,1
214,2.66,1
215,5.50,1
216,3.82,1
217,5.42,1
218,3.48,1
219,2.31,1
220,1.96,1
221,2.72,1
222,1.98,1
223,3.25,1
224,3.22,1
225,3.84,1
226,3.15,1
227,3.31,1
228,3.51,1
229,3.32,1
230,3.28,1
231,3.43,1
232,3.48,1
233,4.16,1
234,3.36,1
235,3.32,1
236,3.43,1
237,3.16,1
238,3.38,1
239,3.93,1
240,3.59,1
241,3.69,1
242,2.38,1
243,3.15,1
244,3.26,1
245,3.25,1
246,4.29,1
247,3.62,1
248,2.53,1
249,4.17,1
250,3.90,1
251,3.15,1
252,3.74,1
253,3.75,1
254,3.14,1
255,3.46,1
256,3.82,1
257,6.31,1
258,2.60,1
259,3.25,1
260,3.92,1
261,2.88,1
262,3.47,1
263,3.97,1
264,3.09,1
265,2.95,1
266,3.04,1
267,2.89,1
268,3.42,1
269,4.20,1
270,3.59,1
271,3.25,1
272,3.38,1
273,3.90,1
274,3.27,1
275,4.01,1
276,3.53,1
277,3.13,1
278,3.27,1
279,3.88,1
280,3.99,1
281,3.11,1
282,3.12,1
283,3.29,1
284,2.73,1
285,2.62,1
286,2.85,1
287,3.43,1
288,4.29,1
289,3.43,1
290,3.58,1
291,2.45,1
292,2.84,1
293,2.63,1
294,3.20,1
295,3.27,1
296,3.30,1
297,2.93,1
298,2.60,1
299,3.07,1
300,2.45,1
301,3.08,1
302,2.68,1
303,3.12,1
304,3.08,1
305,3.65,1
306,3.26,1
307,3.70,1
308,3.23,1
309,3.03,1
310,3.31,1
311,3.26,1
312,3.70,1
313,3.50,1
314,2.80,1
315,2.89,1
316,2.82,1
317,3.28,1
318,3.50,1
319,2.58,1
320,4.29,1
321,3.39,1
322,3.15,1
323,3.51,1
324,4.22,1
325,3.32,1
326,3.00,1
327,3.56,1
328,3.25,1
329,3.32,1
330,3.87,1
331,3.54,1
332,2.84,1
333,2.88,1
334,2.98,1
335,2.43,1
336,3.90,1
337,3.50,1
338,4.24,1
339,4.09,1
340,4.14,1
341,2.79,1
