run_id,duration_ms,success
1,3.63,1
2,2.78,1
3,3.57,1
4,3.19,1
5,3.42,1
6,3.26,1
7,2.92,1
8,2.91,1
9,3.23,1
10,3.66,1
11,3.62,1
12,2.91,1
13,3.08,1
14,3.00,1
15,3.22,1
16,3.31,1
17,3.42,1
18,3.65,1
19,2.79,1
20,2.89,1
21,3.00,1
22,3.25,1
23,2.70,1
24,3.04,1
25,2.97,1
26,2.95,1
27,2.44,1
28,3.08,1
29,3.19,1
30,2.81,1
31,2.62,1
32,3.29,1
33,2.83,1
34,3.59,1
35,3.22,1
36,3.17,1
37,3.42,1
38,2.40,1
39,3.29,1
40,4.28,1
41,3.57,1
42,3.28,1
43,2.29,1
44,2.83,1
45,2.30,1
46,3.21,1
47,2.51,1
48,2.67,1
49,2.90,1
50,2.67,1
51,2.79,1
52,3.10,1
53,2.98,1
54,3.39,1
55,3.42,1
56,2.46,1
57,7.36,1
58,2.58,1
59,3.48,1
60,3.37,1
61,3.33,1
62,3.36,1
63,3.37,1
64,2.51,1
65,2.95,1
66,3.26,1
67,3.39,1
68,2.68,1
69,3.34,1
70,3.55,1
71,2.40,1
72,3.56,1
73,2.48,1
74,4.47,1
75,3.66,1
76,4.16,1
77,3.52,1
78,2.60,1
79,3.97,1
80,2.73,1
81,3.94,1
82,4.91,1
83,3.89,1
84,3.14,1
85,2.38,1
86,3.35,1
87,3.64,1
88,3.58,1
89,2.44,1
90,3.56,1
91,3.07,1
92,3.18,1
93,3.69,1
94,2.64,1
95,3.10,1
96,2.57,1
97,3.21,1
98,3.28,1
99,2.62,1
100,2.35,1
101,3.69,1
102,3.80,1
103,2.44,1
104,3.63,1
105,3.52,1
106,3.30,1
107,3.64,1
108,3.51,1
109,3.49,1
110,3.65,1
111,3.63,1
112,3.55,1
113,3.78,1
114,3.62,1
115,5.83,1
116,3.97,1
117,5.32,1
118,2.40,1
119,3.21,1
120,3.23,1
121,3.72,1
122,3.53,1
123,3.52,1
124,3.03,1
125,2.84,1
126,4.01,1
127,5.26,1
128,3.63,1
129,4.05,1
130,3.95,1
131,2.67,1
132,3.53,1
133,2.61,1
134,3.39,1
135,3.01,1
136,2.50,1
137,3.02,1
138,3.66,1
139,3.23,1
140,2.51,1
141,3.72,1
142,3.54,1
143,3.53,1
144,5.92,1
145,4.19,1
146,3.95,1
147,5.08,1
148,3.54,1
149,4.21,1
150,3.48,1
151,4.12,1
152,3.93,1
153,2.81,1
154,2.51,1
155,2.62,1
156,2.34,1
157,2.74,1
158,2.64,1
159,3.71,1
160,3.16,1
161,3.14,1
162,2.91,1
163,4.29,1
164,2.96,1
165,3.98,1
166,2.67,1
167,3.95,1
168,3.63,1
169,3.70,1
170,3.55,1
171,2.91,1
172,3.30,1
173,3.17,1
174,3.37,1
175,3.43,1
176,3.99,1
177,3.50,1
178,2.74,1
179,2.84,1
180,3.72,1
181,3.17,1
182,2.77,1
183,3.50,1
184,2.71,1
185,3.15,1
186,2.93,1
187,3.36,1
188,3.74,1
189,3.40,1
190,3.29,1
191,3.82,1
192,3.35,1
193,3.59,1
194,4.18,1
195,2.56,1
196,3.87,1
197,3.58,1
198,3.49,1
199,3.31,1
200,3.30,1
201,3.51,1
202,11.20,1
203,3.99,1
204,2.84,1
205,3.53,1
206,3.46,1
207,5.82,1
208,4.56,1
209,13.35,1
210,3.41,1
211,4.13,1
212,2.74,1
213,3.56,1
214,3.35,1
215,3.79,1
216,3.87,1
217,3.62,1
218,3.07,1
219,3.58,1
220,4.05,1
221,4.57,1
222,3.62,1
223,7.02,1
224,3.34,1
225,3.54,1
226,3.61,1
227,3.47,1
228,3.96,1
229,4.91,1
230,4.56,1
231,4.20,1
232,3.32,1
233,3.72,1
234,3.88,1
