timestamp,protocol,auth_mode,sig_alg,kem,network_profile,role,n_runs,cpu_usec_total,cpu_usec_per_handshake,mem_peak_bytes,block_index,n_blocks,seed
2026-08-21T14:02:05+01:00,tls,mutual,mldsa65,x448,stable,client,125,7062875,56503.000,5603328,1,4,4002
2026-08-21T14:03:14+01:00,tls,mutual,mldsa87,mlkem1024,stable,server,125,307192,2457.536,6639616,1,4,4002
2026-08-21T14:03:14+01:00,tls,mutual,mldsa87,mlkem1024,stable,client,125,8008676,64069.408,5881856,1,4,4002
2026-08-21T14:05:21+01:00,tls,mutual,mldsa44,p256_hqc128,stable,server,125,1519296,12154.368,6840320,1,4,4002
2026-08-21T14:05:21+01:00,tls,mutual,mldsa44,p256_hqc128,stable,client,125,7385112,59080.896,5472256,1,4,4002
2026-08-21T14:07:03+01:00,tls,mutual,mldsa87,P-521,stable,server,125,439104,3512.832,6627328,1,4,4002
2026-08-21T14:07:03+01:00,tls,mutual,mldsa87,P-521,stable,client,125,9061476,72491.808,5586944,1,4,4002
2026-08-21T14:08:05+01:00,tls,mutual,ed25519,x25519,stable,server,125,383065,3064.520,6443008,1,4,4002
2026-08-21T14:08:05+01:00,tls,mutual,ed25519,x25519,stable,client,125,3468606,27748.848,5640192,1,4,4002
2026-08-21T14:09:47+01:00,tls,mutual,mldsa44,mlkem512,stable,server,125,442286,3538.288,6787072,1,4,4002
2026-08-21T14:09:47+01:00,tls,mutual,mldsa44,mlkem512,stable,client,125,5879625,47037.000,6004736,1,4,4002
2026-08-21T14:11:38+01:00,tls,mutual,mldsa44,hqc128,stable,server,125,1487320,11898.560,6545408,1,4,4002
2026-08-21T14:11:38+01:00,tls,mutual,mldsa44,hqc128,stable,client,125,7029068,56232.544,5529600,1,4,4002
2026-08-21T14:12:36+01:00,tls,mutual,secp384r1,P-384,stable,server,125,756334,6050.672,6475776,1,4,4002
2026-08-21T14:12:36+01:00,tls,mutual,secp384r1,P-384,stable,client,125,3771151,30169.208,5607424,1,4,4002
2026-08-21T14:13:32+01:00,tls,mutual,secp521r1,mlkem1024,stable,server,125,575388,4603.104,6492160,1,4,4002
2026-08-21T14:13:32+01:00,tls,mutual,secp521r1,mlkem1024,stable,client,125,2973503,23788.024,5652480,1,4,4002
2026-08-21T14:15:40+01:00,tls,mutual,mldsa44,P-256,stable,server,125,287444,2299.552,6516736,1,4,4002
2026-08-21T14:15:40+01:00,tls,mutual,mldsa44,P-256,stable,client,125,5132805,41062.440,5844992,1,4,4002
2026-08-21T14:16:37+01:00,tls,mutual,secp384r1,mlkem768,stable,server,125,564776,4518.208,6467584,1,4,4002
2026-08-21T14:16:37+01:00,tls,mutual,secp384r1,mlkem768,stable,client,125,3020613,24164.904,5984256,1,4,4002
2026-08-21T14:17:32+01:00,tls,mutual,secp521r1,p521_mlkem1024,stable,server,125,812793,6502.344,6782976,1,4,4002
2026-08-21T14:17:32+01:00,tls,mutual,secp521r1,p521_mlkem1024,stable,client,125,3536389,28291.112,5578752,1,4,4002
2026-08-21T14:18:26+01:00,tls,mutual,secp384r1,x448,stable,server,125,652238,5217.904,6369280,1,4,4002
2026-08-21T14:18:26+01:00,tls,mutual,secp384r1,x448,stable,client,125,2957629,23661.032,5476352,1,4,4002
2026-08-21T14:19:50+01:00,tls,mutual,mldsa65,P-384,stable,server,125,396938,3175.504,6569984,1,4,4002
2026-08-21T14:19:50+01:00,tls,mutual,mldsa65,P-384,stable,client,125,6851414,54811.312,5693440,1,4,4002
2026-08-21T14:21:36+01:00,tls,mutual,mldsa87,p521_hqc256,stable,server,125,5166294,41330.352,7065600,1,4,4002
2026-08-21T14:21:36+01:00,tls,mutual,mldsa87,p521_hqc256,stable,client,125,15045783,120366.264,5984256,1,4,4002
2026-08-21T14:23:25+01:00,tls,mutual,mldsa65,x448_hqc192,stable,server,125,3412724,27301.792,6639616,1,4,4002
2026-08-21T14:23:25+01:00,tls,mutual,mldsa65,x448_hqc192,stable,client,125,10350719,82805.752,5558272,1,4,4002
2026-08-21T14:24:36+01:00,tls,mutual,secp384r1,hqc192,stable,server,125,3361953,26895.624,6582272,1,4,4002
2026-08-21T14:24:36+01:00,tls,mutual,secp384r1,hqc192,stable,client,125,6573951,52591.608,5488640,1,4,4002
2026-08-21T14:25:48+01:00,tls,mutual,ed25519,x25519_hqc128,stable,server,125,1504236,12033.888,6479872,1,4,4002
2026-08-21T14:25:48+01:00,tls,mutual,ed25519,x25519_hqc128,stable,client,125,4337676,34701.408,5795840,1,4,4002
2026-08-21T14:27:00+01:00,tls,mutual,mldsa44,x25519,stable,server,125,335766,2686.128,6504448,1,4,4002
2026-08-21T14:27:00+01:00,tls,mutual,mldsa44,x25519,stable,client,125,5180501,41444.008,5644288,1,4,4002
2026-08-21T14:28:28+01:00,tls,mutual,mldsa65,mlkem768,stable,server,125,302678,2421.424,6578176,1,4,4002
2026-08-21T14:28:28+01:00,tls,mutual,mldsa65,mlkem768,stable,client,125,6719893,53759.144,5464064,1,4,4002
2026-08-21T14:29:38+01:00,tls,mutual,secp521r1,P-521,stable,server,125,692602,5540.816,6430720,1,4,4002
2026-08-21T14:29:38+01:00,tls,mutual,secp521r1,P-521,stable,client,125,3365854,26926.832,5566464,1,4,4002
2026-08-21T14:30:38+01:00,tls,mutual,secp384r1,p384_mlkem768,stable,server,125,864393,6915.144,6758400,1,4,4002
2026-08-21T14:30:38+01:00,tls,mutual,secp384r1,p384_mlkem768,stable,client,125,4028518,32228.144,5640192,1,4,4002
2026-08-21T14:32:11+01:00,tls,mutual,mldsa87,p521_mlkem1024,stable,server,125,640028,5120.224,7217152,1,4,4002
2026-08-21T14:32:11+01:00,tls,mutual,mldsa87,p521_mlkem1024,stable,client,125,9862486,78899.888,5775360,1,4,4002
2026-08-21T14:33:25+01:00,tls,mutual,mldsa65,p384_mlkem768,stable,server,125,623786,4990.288,6877184,1,4,4002
2026-08-21T14:33:25+01:00,tls,mutual,mldsa65,p384_mlkem768,stable,client,125,7521729,60173.832,5644288,1,4,4002
2026-08-21T14:34:54+01:00,tls,mutual,secp521r1,p521_hqc256,stable,server,125,6239208,49913.664,6967296,1,4,4002
2026-08-21T14:34:54+01:00,tls,mutual,secp521r1,p521_hqc256,stable,client,125,10490181,83921.448,5603328,1,4,4002
2026-08-21T14:36:11+01:00,tls,mutual,mldsa65,x448_mlkem768,stable,server,125,454691,3637.528,6651904,1,4,4002
2026-08-21T14:36:11+01:00,tls,mutual,mldsa65,x448_mlkem768,stable,client,125,6830913,54647.304,5890048,1,4,4002
2026-08-21T14:37:47+01:00,tls,mutual,mldsa65,hqc192,stable,server,125,3153788,25230.304,6619136,1,4,4002
2026-08-21T14:37:47+01:00,tls,mutual,mldsa65,hqc192,stable,client,125,10272914,82183.312,5496832,1,4,4002
2026-08-21T14:39:17+01:00,tls,mutual,secp384r1,x448_hqc192,stable,server,125,3579691,28637.528,6340608,1,4,4002
2026-08-21T14:39:17+01:00,tls,mutual,secp384r1,x448_hqc192,stable,client,125,7234359,57874.872,5447680,1,4,4002
2026-08-23T01:15:19+01:00,tls,mutual,mldsa44,x25519_hqc128,stable,server,125,1346075,10768.600,6565888,2,4,4002
2026-08-23T01:15:19+01:00,tls,mutual,mldsa44,x25519_hqc128,stable,client,125,6507274,52058.192,5713920,2,4,4002
2026-08-23T01:16:34+01:00,tls,mutual,ed25519,mlkem512,stable,server,125,342271,2738.168,6430720,2,4,4002
2026-08-23T01:16:34+01:00,tls,mutual,ed25519,mlkem512,stable,client,125,2953847,23630.776,5644288,2,4,4002
2026-08-23T01:18:25+01:00,tls,mutual,secp521r1,hqc256,stable,server,125,5409101,43272.808,6688768,2,4,4002
2026-08-23T01:18:25+01:00,tls,mutual,secp521r1,hqc256,stable,client,125,9494560,75956.480,5595136,2,4,4002
2026-08-23T01:19:32+01:00,tls,mutual,ed25519,x25519_mlkem512,stable,server,125,368746,2949.968,6443008,2,4,4002
2026-08-23T01:19:32+01:00,tls,mutual,ed25519,x25519_mlkem512,stable,client,125,3158714,25269.712,5746688,2,4,4002
2026-08-23T01:20:31+01:00,tls,mutual,ed25519,p256_mlkem512,stable,server,125,507175,4057.400,6803456,2,4,4002
2026-08-23T01:20:31+01:00,tls,mutual,ed25519,p256_mlkem512,stable,client,125,3532561,28260.488,5787648,2,4,4002
2026-08-23T01:21:44+01:00,tls,mutual,ed25519,hqc128,stable,server,125,1291581,10332.648,6733824,2,4,4002
2026-08-23T01:21:44+01:00,tls,mutual,ed25519,hqc128,stable,client,125,4306801,34454.408,5513216,2,4,4002
2026-08-23T01:23:49+01:00,tls,mutual,mldsa87,hqc256,stable,server,125,4889469,39115.752,6754304,2,4,4002
2026-08-23T01:23:49+01:00,tls,mutual,mldsa87,hqc256,stable,client,125,14141876,113135.008,5554176,2,4,4002
2026-08-23T01:25:23+01:00,tls,mutual,mldsa65,p384_hqc192,stable,server,125,3067160,24537.280,6946816,2,4,4002
2026-08-23T01:25:23+01:00,tls,mutual,mldsa65,p384_hqc192,stable,client,125,10268582,82148.656,5791744,2,4,4002
2026-08-23T01:26:29+01:00,tls,mutual,mldsa44,p256_mlkem512,stable,server,125,440174,3521.392,6848512,2,4,4002
2026-08-23T01:26:29+01:00,tls,mutual,mldsa44,p256_mlkem512,stable,client,125,5394430,43155.440,5840896,2,4,4002
2026-08-23T01:27:33+01:00,tls,mutual,secp384r1,x448_mlkem768,stable,server,125,687408,5499.264,6488064,2,4,4002
2026-08-23T01:27:33+01:00,tls,mutual,secp384r1,x448_mlkem768,stable,client,125,3033747,24269.976,5992448,2,4,4002
2026-08-23T01:28:30+01:00,tls,mutual,ed25519,P-256,stable,server,125,332719,2661.752,6455296,2,4,4002
2026-08-23T01:28:30+01:00,tls,mutual,ed25519,P-256,stable,client,125,2821981,22575.848,5603328,2,4,4002
2026-08-23T01:29:57+01:00,tls,mutual,mldsa44,x25519_mlkem512,stable,server,125,313506,2508.048,6553600,2,4,4002
2026-08-23T01:29:57+01:00,tls,mutual,mldsa44,x25519_mlkem512,stable,client,125,4941519,39532.152,5615616,2,4,4002
2026-08-23T01:31:27+01:00,tls,mutual,secp384r1,p384_hqc192,stable,server,125,3493935,27951.480,6881280,2,4,4002
2026-08-23T01:31:27+01:00,tls,mutual,secp384r1,p384_hqc192,stable,client,125,6980760,55846.080,5836800,2,4,4002
2026-08-23T01:32:39+01:00,tls,mutual,ed25519,p256_hqc128,stable,server,125,1457432,11659.456,6819840,2,4,4002
2026-08-23T01:32:39+01:00,tls,mutual,ed25519,p256_hqc128,stable,client,125,4741184,37929.472,5722112,2,4,4002
2026-08-23T01:33:52+01:00,tls,mutual,mldsa65,x448,stable,server,125,382794,3062.352,6553600,2,4,4002
2026-08-23T01:33:52+01:00,tls,mutual,mldsa65,x448,stable,client,125,6499073,51992.584,5763072,2,4,4002
2026-08-23T01:35:15+01:00,tls,mutual,mldsa87,mlkem1024,stable,server,125,339061,2712.488,6594560,2,4,4002
2026-08-23T01:35:15+01:00,tls,mutual,mldsa87,mlkem1024,stable,client,125,8130428,65043.424,5529600,2,4,4002
2026-08-23T01:36:47+01:00,tls,mutual,mldsa44,p256_hqc128,stable,server,125,1484426,11875.408,6852608,2,4,4002
2026-08-23T01:36:47+01:00,tls,mutual,mldsa44,p256_hqc128,stable,client,125,6912545,55300.360,5697536,2,4,4002
2026-08-23T01:38:13+01:00,tls,mutual,mldsa87,P-521,stable,server,125,412795,3302.360,6590464,2,4,4002
2026-08-23T01:38:13+01:00,tls,mutual,mldsa87,P-521,stable,client,125,7708162,61665.296,5779456,2,4,4002
2026-08-23T01:39:19+01:00,tls,mutual,ed25519,x25519,stable,server,125,353577,2828.616,6443008,2,4,4002
2026-08-23T01:39:19+01:00,tls,mutual,ed25519,x25519,stable,client,125,3171749,25373.992,5554176,2,4,4002
2026-08-23T01:40:40+01:00,tls,mutual,mldsa44,mlkem512,stable,server,125,289310,2314.480,6512640,2,4,4002
2026-08-23T01:40:40+01:00,tls,mutual,mldsa44,mlkem512,stable,client,125,4921167,39369.336,5443584,2,4,4002
2026-08-23T01:42:08+01:00,tls,mutual,mldsa44,hqc128,stable,server,125,1260287,10082.296,6561792,2,4,4002
2026-08-23T01:42:08+01:00,tls,mutual,mldsa44,hqc128,stable,client,125,6149827,49198.616,5627904,2,4,4002
2026-08-23T01:43:34+01:00,tls,mutual,secp384r1,P-384,stable,server,125,720931,5767.448,6422528,2,4,4002
2026-08-23T01:43:34+01:00,tls,mutual,secp384r1,P-384,stable,client,125,3332664,26661.312,5484544,2,4,4002
2026-08-23T01:44:27+01:00,tls,mutual,secp521r1,mlkem1024,stable,server,125,596819,4774.552,6471680,2,4,4002
2026-08-23T01:44:27+01:00,tls,mutual,secp521r1,mlkem1024,stable,client,125,2995772,23966.176,5566464,2,4,4002
2026-08-23T01:45:49+01:00,tls,mutual,mldsa44,P-256,stable,server,125,306125,2449.000,6512640,2,4,4002
2026-08-23T01:45:49+01:00,tls,mutual,mldsa44,P-256,stable,client,125,5173810,41390.480,5472256,2,4,4002
2026-08-23T01:46:59+01:00,tls,mutual,secp384r1,mlkem768,stable,server,125,583980,4671.840,6467584,2,4,4002
2026-08-23T01:46:59+01:00,tls,mutual,secp384r1,mlkem768,stable,client,125,3191344,25530.752,5476352,2,4,4002
2026-08-23T01:48:03+01:00,tls,mutual,secp521r1,p521_mlkem1024,stable,server,125,840433,6723.464,6811648,2,4,4002
2026-08-23T01:48:03+01:00,tls,mutual,secp521r1,p521_mlkem1024,stable,client,125,3744853,29958.824,5787648,2,4,4002
2026-08-23T01:48:59+01:00,tls,mutual,secp384r1,x448,stable,server,125,659075,5272.600,6422528,2,4,4002
2026-08-23T01:48:59+01:00,tls,mutual,secp384r1,x448,stable,client,125,3304237,26433.896,5832704,2,4,4002
2026-08-23T01:50:14+01:00,tls,mutual,mldsa65,P-384,stable,server,125,397331,3178.648,6549504,2,4,4002
2026-08-23T01:50:14+01:00,tls,mutual,mldsa65,P-384,stable,client,125,6095249,48761.992,5922816,2,4,4002
2026-08-23T01:52:26+01:00,tls,mutual,mldsa87,p521_hqc256,stable,server,125,5132585,41060.680,7065600,2,4,4002
2026-08-23T01:52:26+01:00,tls,mutual,mldsa87,p521_hqc256,stable,client,125,14689421,117515.368,5955584,2,4,4002
2026-08-23T01:53:41+01:00,tls,mutual,mldsa65,x448_hqc192,stable,server,125,3016178,24129.424,6639616,2,4,4002
2026-08-23T01:53:41+01:00,tls,mutual,mldsa65,x448_hqc192,stable,client,125,8518538,68148.304,5509120,2,4,4002
2026-08-23T01:54:56+01:00,tls,mutual,secp384r1,hqc192,stable,server,125,3175914,25407.312,6561792,2,4,4002
2026-08-23T01:54:56+01:00,tls,mutual,secp384r1,hqc192,stable,client,125,6187698,49501.584,6045696,2,4,4002
2026-08-23T01:56:10+01:00,tls,mutual,ed25519,x25519_hqc128,stable,server,125,1314901,10519.208,6524928,2,4,4002
2026-08-23T01:56:10+01:00,tls,mutual,ed25519,x25519_hqc128,stable,client,125,4103359,32826.872,5173248,2,4,4002
2026-08-23T01:57:16+01:00,tls,mutual,mldsa44,x25519,stable,server,125,280676,2245.408,6516736,2,4,4002
2026-08-23T01:57:16+01:00,tls,mutual,mldsa44,x25519,stable,client,125,4301522,34412.176,6041600,2,4,4002
2026-08-23T01:58:25+01:00,tls,mutual,mldsa65,mlkem768,stable,server,125,318336,2546.688,6594560,2,4,4002
2026-08-23T01:58:25+01:00,tls,mutual,mldsa65,mlkem768,stable,client,125,6191954,49535.632,5378048,2,4,4002
2026-08-23T01:59:31+01:00,tls,mutual,secp521r1,P-521,stable,server,125,747047,5976.376,6430720,2,4,4002
2026-08-23T01:59:31+01:00,tls,mutual,secp521r1,P-521,stable,client,125,3441128,27529.024,5652480,2,4,4002
2026-08-23T02:00:36+01:00,tls,mutual,secp384r1,p384_mlkem768,stable,server,125,826379,6611.032,6742016,2,4,4002
2026-08-23T02:00:36+01:00,tls,mutual,secp384r1,p384_mlkem768,stable,client,125,3667237,29337.896,5713920,2,4,4002
2026-08-23T02:02:09+01:00,tls,mutual,mldsa87,p521_mlkem1024,stable,server,125,620502,4964.016,6950912,2,4,4002
2026-08-23T02:02:09+01:00,tls,mutual,mldsa87,p521_mlkem1024,stable,client,125,8786220,70289.760,5746688,2,4,4002
2026-08-23T02:03:28+01:00,tls,mutual,mldsa65,p384_mlkem768,stable,server,125,568583,4548.664,6914048,2,4,4002
2026-08-23T02:03:28+01:00,tls,mutual,mldsa65,p384_mlkem768,stable,client,125,6453904,51631.232,5685248,2,4,4002
2026-08-23T02:04:55+01:00,tls,mutual,secp521r1,p521_hqc256,stable,server,125,5037815,40302.520,6991872,2,4,4002
2026-08-23T02:04:55+01:00,tls,mutual,secp521r1,p521_hqc256,stable,client,125,9522547,76180.376,5390336,2,4,4002
2026-08-23T02:06:03+01:00,tls,mutual,mldsa65,x448_mlkem768,stable,server,125,405713,3245.704,6553600,2,4,4002
2026-08-23T02:06:03+01:00,tls,mutual,mldsa65,x448_mlkem768,stable,client,125,5620032,44960.256,5529600,2,4,4002
2026-08-23T02:07:34+01:00,tls,mutual,mldsa65,hqc192,stable,server,125,2767803,22142.424,6635520,2,4,4002
2026-08-23T02:07:34+01:00,tls,mutual,mldsa65,hqc192,stable,client,125,9289362,74314.896,5808128,2,4,4002
2026-08-23T02:09:04+01:00,tls,mutual,secp384r1,x448_hqc192,stable,server,125,3389325,27114.600,6565888,2,4,4002
2026-08-23T02:09:04+01:00,tls,mutual,secp384r1,x448_hqc192,stable,client,125,6465026,51720.208,5472256,2,4,4002
2026-08-24T11:55:08+01:00,tls,mutual,mldsa44,x25519_hqc128,stable,server,125,1435530,11484.240,6500352,3,4,4002
2026-08-24T11:55:08+01:00,tls,mutual,mldsa44,x25519_hqc128,stable,client,125,6352844,50822.752,5648384,3,4,4002
2026-08-24T11:56:13+01:00,tls,mutual,ed25519,mlkem512,stable,server,125,355645,2845.160,6492160,3,4,4002
2026-08-24T11:56:13+01:00,tls,mutual,ed25519,mlkem512,stable,client,125,2951537,23612.296,5840896,3,4,4002
2026-08-24T11:57:25+01:00,tls,mutual,secp521r1,hqc256,stable,server,125,4964631,39717.048,6688768,3,4,4002
2026-08-24T11:57:25+01:00,tls,mutual,secp521r1,hqc256,stable,client,125,9334795,74678.360,5476352,3,4,4002
2026-08-24T11:58:22+01:00,tls,mutual,ed25519,x25519_mlkem512,stable,server,125,366551,2932.408,6496256,3,4,4002
2026-08-24T11:58:22+01:00,tls,mutual,ed25519,x25519_mlkem512,stable,client,125,3048363,24386.904,6025216,3,4,4002
2026-08-24T11:59:22+01:00,tls,mutual,ed25519,p256_mlkem512,stable,server,125,573256,4586.048,6782976,3,4,4002
2026-08-24T11:59:22+01:00,tls,mutual,ed25519,p256_mlkem512,stable,client,125,3911157,31289.256,5750784,3,4,4002
2026-08-24T12:00:34+01:00,tls,mutual,ed25519,hqc128,stable,server,125,1365680,10925.440,6537216,3,4,4002
2026-08-24T12:00:34+01:00,tls,mutual,ed25519,hqc128,stable,client,125,4323772,34590.176,5599232,3,4,4002
2026-08-24T12:02:44+01:00,tls,mutual,mldsa87,hqc256,stable,server,125,4812013,38496.104,6750208,3,4,4002
2026-08-24T12:02:44+01:00,tls,mutual,mldsa87,hqc256,stable,client,125,14032199,112257.592,5619712,3,4,4002
2026-08-24T12:04:15+01:00,tls,mutual,mldsa65,p384_hqc192,stable,server,125,3099331,24794.648,6938624,3,4,4002
2026-08-24T12:04:15+01:00,tls,mutual,mldsa65,p384_hqc192,stable,client,125,10402109,83216.872,5967872,3,4,4002
2026-08-24T12:05:12+01:00,tls,mutual,mldsa44,p256_mlkem512,stable,server,125,461559,3692.472,6840320,3,4,4002
2026-08-24T12:05:12+01:00,tls,mutual,mldsa44,p256_mlkem512,stable,client,125,5263978,42111.824,5488640,3,4,4002
2026-08-24T12:06:13+01:00,tls,mutual,secp384r1,x448_mlkem768,stable,server,125,675134,5401.072,6463488,3,4,4002
2026-08-24T12:06:13+01:00,tls,mutual,secp384r1,x448_mlkem768,stable,client,125,3050195,24401.560,5578752,3,4,4002
2026-08-24T12:07:14+01:00,tls,mutual,ed25519,P-256,stable,server,125,341083,2728.664,6881280,3,4,4002
2026-08-24T12:07:14+01:00,tls,mutual,ed25519,P-256,stable,client,125,2986373,23890.984,5636096,3,4,4002
2026-08-24T12:08:18+01:00,tls,mutual,mldsa44,x25519_mlkem512,stable,server,125,333996,2671.968,6553600,3,4,4002
2026-08-24T12:08:18+01:00,tls,mutual,mldsa44,x25519_mlkem512,stable,client,125,4742673,37941.384,5816320,3,4,4002
2026-08-24T12:09:27+01:00,tls,mutual,secp384r1,p384_hqc192,stable,server,125,3370565,26964.520,6881280,3,4,4002
2026-08-24T12:09:27+01:00,tls,mutual,secp384r1,p384_hqc192,stable,client,125,7364495,58915.960,5783552,3,4,4002
2026-08-24T12:10:41+01:00,tls,mutual,ed25519,p256_hqc128,stable,server,125,1493973,11951.784,6815744,3,4,4002
2026-08-24T12:10:41+01:00,tls,mutual,ed25519,p256_hqc128,stable,client,125,4868682,38949.456,5464064,3,4,4002
2026-08-24T12:12:08+01:00,tls,mutual,mldsa65,x448,stable,server,125,383684,3069.472,6549504,3,4,4002
2026-08-24T12:12:08+01:00,tls,mutual,mldsa65,x448,stable,client,125,6624530,52996.240,5373952,3,4,4002
2026-08-24T12:13:33+01:00,tls,mutual,mldsa87,mlkem1024,stable,server,125,318995,2551.960,6643712,3,4,4002
2026-08-24T12:13:33+01:00,tls,mutual,mldsa87,mlkem1024,stable,client,125,8596117,68768.936,5517312,3,4,4002
2026-08-24T12:15:03+01:00,tls,mutual,mldsa44,p256_hqc128,stable,server,125,1522293,12178.344,6856704,3,4,4002
2026-08-24T12:15:03+01:00,tls,mutual,mldsa44,p256_hqc128,stable,client,125,6613265,52906.120,5619712,3,4,4002
2026-08-24T12:16:28+01:00,tls,mutual,mldsa87,P-521,stable,server,125,439516,3516.128,6635520,3,4,4002
2026-08-24T12:16:28+01:00,tls,mutual,mldsa87,P-521,stable,client,125,8575205,68601.640,5668864,3,4,4002
2026-08-24T12:17:44+01:00,tls,mutual,ed25519,x25519,stable,server,125,343572,2748.576,6410240,3,4,4002
2026-08-24T12:17:44+01:00,tls,mutual,ed25519,x25519,stable,client,125,3071036,24568.288,5492736,3,4,4002
2026-08-24T12:19:12+01:00,tls,mutual,mldsa44,mlkem512,stable,server,125,312174,2497.392,6561792,3,4,4002
2026-08-24T12:19:12+01:00,tls,mutual,mldsa44,mlkem512,stable,client,125,4965767,39726.136,5713920,3,4,4002
2026-08-24T12:20:25+01:00,tls,mutual,mldsa44,hqc128,stable,server,125,1239983,9919.864,6520832,3,4,4002
2026-08-24T12:20:25+01:00,tls,mutual,mldsa44,hqc128,stable,client,125,5984989,47879.912,5767168,3,4,4002
2026-08-24T12:21:21+01:00,tls,mutual,secp384r1,P-384,stable,server,125,704806,5638.448,6406144,3,4,4002
2026-08-24T12:21:21+01:00,tls,mutual,secp384r1,P-384,stable,client,125,3208593,25668.744,5365760,3,4,4002
2026-08-24T12:22:18+01:00,tls,mutual,secp521r1,mlkem1024,stable,server,125,612005,4896.040,6512640,3,4,4002
2026-08-24T12:22:18+01:00,tls,mutual,secp521r1,mlkem1024,stable,client,125,3303896,26431.168,5832704,3,4,4002
2026-08-24T12:23:49+01:00,tls,mutual,mldsa44,P-256,stable,server,125,335395,2683.160,6529024,3,4,4002
2026-08-24T12:23:49+01:00,tls,mutual,mldsa44,P-256,stable,client,125,5385858,43086.864,5267456,3,4,4002
2026-08-24T12:24:47+01:00,tls,mutual,secp384r1,mlkem768,stable,server,125,628911,5031.288,6471680,3,4,4002
2026-08-24T12:24:47+01:00,tls,mutual,secp384r1,mlkem768,stable,client,125,3181613,25452.904,5484544,3,4,4002
2026-08-24T12:25:54+01:00,tls,mutual,secp521r1,p521_mlkem1024,stable,server,125,891520,7132.160,6807552,3,4,4002
