execution,mode,handshake_duration_ms,success
1,TLS Single,247.77,1
2,TLS Single,189.39,1
3,TLS Single,165.77,1
4,TLS Single,185.15,1
5,TLS Single,192.17,1
6,TLS Single,185.51,1
7,TLS Single,185.63,1
8,TLS Single,186.27,1
9,TLS Single,188.16,1
10,TLS Single,187.18,1
11,TLS Single,186.9,1
12,TLS Single,185.25,1
13,TLS Single,165.52,1
14,TLS Single,167.15,1
15,TLS Single,186.07,1
16,TLS Single,185.51,1
17,TLS Single,183.61,1
18,TLS Single,183.9,1
19,TLS Single,186.25,1
20,TLS Single,184.76,1
21,TLS Single,184.13,1
22,TLS Single,188.28,1
23,TLS Single,189.42,1
24,TLS Single,188.37,1
25,TLS Single,169.5,1
26,TLS Single,180.9,1
27,TLS Single,187.5,1
28,TLS Single,180.08,1
29,TLS Single,170.53,1
30,TLS Single,190.14,1
31,TLS Single,188.32,1
32,TLS Single,191.93,1
33,TLS Single,174.16,1
34,TLS Single,183.85,1
35,TLS Single,188.67,1
36,TLS Single,189.32,1
37,TLS Single,188.74,1
38,TLS Single,197.89,1
39,TLS Single,183.72,1
40,TLS Single,188.13,1
41,TLS Single,185.5,1
42,TLS Single,186.2,1
43,TLS Single,187.71,1
44,TLS Single,189.21,1
45,TLS Single,188.05,1
46,TLS Single,186.54,1
47,TLS Single,186.9,1
48,TLS Single,189.55,1
49,TLS Single,189.58,1
50,TLS Single,149.38,1
51,TLS Single,175.04,1
52,TLS Single,187.83,1
53,TLS Single,185.34,1
54,TLS Single,195.56,1
55,TLS Single,181.78,1
56,TLS Single,183.73,1
57,TLS Single,174.83,1
58,TLS Single,181.33,1
59,TLS Single,188.25,1
60,TLS Single,185.75,1
61,TLS Single,187.86,1
62,TLS Single,186.71,1
63,TLS Single,183.14,1
64,TLS Single,183.5,1
65,TLS Single,181.03,1
66,TLS Single,185.69,1
67,TLS Single,187.23,1
68,TLS Single,179.35,1
69,TLS Single,146.42,1
70,TLS Single,183.53,1
71,TLS Single,166.38,1
72,TLS Single,146.73,1
73,TLS Single,185.9,1
74,TLS Single,187.77,1
75,TLS Single,189.89,1
76,TLS Single,189.68,1
77,TLS Single,187.04,1
78,TLS Single,186.54,1
79,TLS Single,179.38,1
80,TLS Single,184.41,1
81,TLS Single,188.59,1
82,TLS Single,188.72,1
83,TLS Single,191.42,1
84,TLS Single,191.72,1
85,TLS Single,186.76,1
86,TLS Single,188.44,1
87,TLS Single,189.27,1
88,TLS Single,190.72,1
89,TLS Single,186.94,1
90,TLS Single,186.59,1
91,TLS Single,186.22,1
92,TLS Single,183.57,1
93,TLS Single,184.81,1
94,TLS Single,193.36,1
95,TLS Single,192.05,1
96,TLS Single,187.74,1
97,TLS Single,188.93,1
98,TLS Single,186.75,1
99,TLS Single,187.23,1
100,TLS Single,186.66,1
101,TLS Single,184.97,1
102,TLS Single,184.22,1
103,TLS Single,189.23,1
104,TLS Single,185.96,1
105,TLS Single,164.93,1
106,TLS Single,181.54,1
107,TLS Single,187.27,1
108,TLS Single,190.44,1
109,TLS Single,187.17,1
110,TLS Single,184.54,1
111,TLS Single,172.53,1
112,TLS Single,192.31,1
113,TLS Single,189.31,1
114,TLS Single,191.03,1
115,TLS Single,189.25,1
116,TLS Single,188.99,1
117,TLS Single,172.3,1
118,TLS Single,182.58,1
119,TLS Single,186.62,1
120,TLS Single,188.23,1
121,TLS Single,188.22,1
122,TLS Single,185.08,1
123,TLS Single,185.94,1
124,TLS Single,184.28,1
125,TLS Single,184.5,1
126,TLS Single,188.12,1
127,TLS Single,185.52,1
128,TLS Single,184.23,1
129,TLS Single,180.96,1
130,TLS Single,193.06,1
131,TLS Single,192.17,1
132,TLS Single,187.93,1
133,TLS Single,170.33,1
134,TLS Single,181.82,1
135,TLS Single,187.65,1
136,TLS Single,183.87,1
137,TLS Single,186.72,1
138,TLS Single,187.55,1
139,TLS Single,189.78,1
140,TLS Single,188.32,1
141,TLS Single,185.99,1
142,TLS Single,187.18,1
143,TLS Single,186.94,1
144,TLS Single,185.52,1
145,TLS Single,186.05,1
146,TLS Single,183.77,1
147,TLS Single,183.84,1
148,TLS Single,186.63,1
149,TLS Single,187.67,1
150,TLS Single,185.46,1
151,TLS Single,187.7,1
152,TLS Single,186.47,1
153,TLS Single,187.03,1
154,TLS Single,189.05,1
155,TLS Single,188.98,1
156,TLS Single,151.87,1
157,TLS Single,181.83,1
158,TLS Single,186.79,1
159,TLS Single,191.32,1
160,TLS Single,185.34,1
161,TLS Single,186.31,1
162,TLS Single,184.85,1
163,TLS Single,188.81,1
164,TLS Single,188.69,1
165,TLS Single,185.59,1
166,TLS Single,186.28,1
167,TLS Single,182.92,1
168,TLS Single,187.61,1
169,TLS Single,189.45,1
170,TLS Single,185.67,1
171,TLS Single,185.41,1
172,TLS Single,179.67,1
173,TLS Single,183.19,1
174,TLS Single,188.78,1
175,TLS Single,188.76,1
176,TLS Single,182.99,1
177,TLS Single,184.58,1
178,TLS Single,190.93,1
179,TLS Single,188.5,1
180,TLS Single,188.71,1
181,TLS Single,189.13,1
182,TLS Single,188.91,1
183,TLS Single,189.25,1
184,TLS Single,185.24,1
185,TLS Single,190.02,1
186,TLS Single,187.93,1
187,TLS Single,300.68,1
188,TLS Single,165.9,1
189,TLS Single,193.67,1
190,TLS Single,187.3,1
191,TLS Single,184.05,1
192,TLS Single,183.25,1
193,TLS Single,186.76,1
194,TLS Single,192.58,1
195,TLS Single,184.59,1
196,TLS Single,192.37,1
197,TLS Single,188.54,1
198,TLS Single,183.58,1
199,TLS Single,183.62,1
200,TLS Single,186.08,1
201,TLS Single,182.78,1
202,TLS Single,187.07,1
203,TLS Single,185.31,1
204,TLS Single,187.53,1
205,TLS Single,189.44,1
206,TLS Single,188.59,1
207,TLS Single,188.25,1
208,TLS Single,473.12,1
209,TLS Single,193.7,1
210,TLS Single,185.59,1
211,TLS Single,185.76,1
212,TLS Single,186.66,1
213,TLS Single,183.26,1
214,TLS Single,185.8,1
215,TLS Single,185.58,1
216,TLS Single,189.1,1
217,TLS Single,190.82,1
218,TLS Single,185.33,1
219,TLS Single,166.33,1
220,TLS Single,182.94,1
221,TLS Single,183.11,1
222,TLS Single,186.06,1
223,TLS Single,187.11,1
224,TLS Single,187.43,1
225,TLS Single,189.24,1
226,TLS Single,185.42,1
227,TLS Single,189.48,1
228,TLS Single,187.36,1
229,TLS Single,187.35,1
230,TLS Single,187.25,1
231,TLS Single,480.98,1
232,TLS Single,191.96,1
233,TLS Single,189.27,1
234,TLS Single,185.53,1
235,TLS Single,145.42,1
236,TLS Single,183.02,1
237,TLS Single,158.21,1
238,TLS Single,192.73,1
239,TLS Single,189.27,1
240,TLS Single,189.72,1
241,TLS Single,181.28,1
242,TLS Single,185.52,1
243,TLS Single,192.38,1
244,TLS Single,188.94,1
245,TLS Single,190.87,1
246,TLS Single,172.5,1
247,TLS Single,185.31,1
248,TLS Single,184.34,1
249,TLS Single,188.65,1
250,TLS Single,189.99,1
251,TLS Single,185.08,1
252,TLS Single,185.43,1
253,TLS Single,169.97,1
254,TLS Single,182.88,1
255,TLS Single,185.99,1
256,TLS Single,187.37,1
257,TLS Single,185.12,1
258,TLS Single,188.83,1
259,TLS Single,186.79,1
260,TLS Single,186.99,1
261,TLS Single,185.81,1
262,TLS Single,188.92,1
263,TLS Single,184.93,1
264,TLS Single,155.63,1
265,TLS Single,184.8,1
266,TLS Single,186.74,1
267,TLS Single,185.92,1
268,TLS Single,186.53,1
269,TLS Single,187.09,1
270,TLS Single,186.29,1
271,TLS Single,186.68,1
272,TLS Single,185.54,1
273,TLS Single,191.45,1
274,TLS Single,183.51,1
275,TLS Single,168.62,1
276,TLS Single,162.54,1
277,TLS Single,141.34,1
278,TLS Single,140.96,1
279,TLS Single,166.72,1
280,TLS Single,190.0,1
281,TLS Single,187.19,1
282,TLS Single,186.18,1
283,TLS Single,189.84,1
284,TLS Single,188.57,1
285,TLS Single,189.62,1
286,TLS Single,189.31,1
287,TLS Single,150.14,1
288,TLS Single,186.44,1
289,TLS Single,189.28,1
290,TLS Single,191.9,1
291,TLS Single,190.89,1
292,TLS Single,184.25,1
293,TLS Single,189.19,1
294,TLS Single,188.09,1
295,TLS Single,185.84,1
296,TLS Single,187.09,1
297,TLS Single,184.74,1
298,TLS Single,184.79,1
299,TLS Single,189.12,1
300,TLS Single,191.32,1
301,TLS Single,191.13,1
302,TLS Single,187.33,1
303,TLS Single,187.74,1
304,TLS Single,189.81,1
305,TLS Single,184.06,1
306,TLS Single,185.47,1
307,TLS Single,187.27,1
308,TLS Single,184.82,1
309,TLS Single,191.39,1
310,TLS Single,186.48,1
311,TLS Single,187.48,1
312,TLS Single,186.47,1
313,TLS Single,185.64,1
314,TLS Single,189.01,1
315,TLS Single,190.49,1
316,TLS Single,186.73,1
317,TLS Single,183.09,1
318,TLS Single,187.49,1
319,TLS Single,185.95,1
320,TLS Single,191.34,1
321,TLS Single,184.82,1
322,TLS Single,174.53,1
323,TLS Single,185.22,1
324,TLS Single,186.63,1
325,TLS Single,184.9,1
326,TLS Single,187.41,1
327,TLS Single,186.42,1
328,TLS Single,184.93,1
329,TLS Single,192.37,1
330,TLS Single,186.37,1
331,TLS Single,168.69,1
332,TLS Single,187.21,1
333,TLS Single,189.58,1
334,TLS Single,183.32,1
335,TLS Single,184.8,1
336,TLS Single,191.53,1
337,TLS Single,189.22,1
338,TLS Single,184.94,1
339,TLS Single,190.94,1
340,TLS Single,188.65,1
341,TLS Single,167.27,1
342,TLS Single,189.51,1
343,TLS Single,185.02,1
344,TLS Single,184.77,1
345,TLS Single,188.53,1
346,TLS Single,185.16,1
347,TLS Single,185.84,1
348,TLS Single,184.85,1
349,TLS Single,185.28,1
350,TLS Single,187.79,1
351,TLS Single,185.0,1
352,TLS Single,194.4,1
353,TLS Single,186.75,1
354,TLS Single,189.04,1
355,TLS Single,181.69,1
356,TLS Single,189.92,1
357,TLS Single,190.81,1
358,TLS Single,187.48,1
359,TLS Single,185.85,1
360,TLS Single,185.73,1
361,TLS Single,187.92,1
362,TLS Single,164.14,1
363,TLS Single,179.85,1
364,TLS Single,187.19,1
365,TLS Single,185.69,1
366,TLS Single,163.26,1
367,TLS Single,173.26,1
368,TLS Single,145.67,1
369,TLS Single,185.48,1
370,TLS Single,180.27,1
371,TLS Single,192.91,1
372,TLS Single,189.41,1
373,TLS Single,189.69,1
374,TLS Single,292.37,1
375,TLS Single,185.36,1
376,TLS Single,188.64,1
377,TLS Single,189.46,1
378,TLS Single,184.98,1
379,TLS Single,190.5,1
380,TLS Single,186.74,1
381,TLS Single,186.33,1
382,TLS Single,182.61,1
383,TLS Single,183.38,1
384,TLS Single,184.02,1
385,TLS Single,187.71,1
386,TLS Single,187.81,1
387,TLS Single,166.72,1
388,TLS Single,172.76,1
389,TLS Single,150.78,1
390,TLS Single,187.86,1
391,TLS Single,184.94,1
392,TLS Single,190.21,1
393,TLS Single,186.26,1
394,TLS Single,184.9,1
395,TLS Single,187.66,1
396,TLS Single,187.77,1
397,TLS Single,189.72,1
398,TLS Single,184.9,1
399,TLS Single,175.71,1
400,TLS Single,166.07,1
401,TLS Single,184.67,1
402,TLS Single,189.61,1
403,TLS Single,188.58,1
404,TLS Single,187.12,1
405,TLS Single,184.14,1
406,TLS Single,190.03,1
407,TLS Single,186.8,1
408,TLS Single,188.1,1
409,TLS Single,187.07,1
410,TLS Single,162.04,1
411,TLS Single,177.45,1
412,TLS Single,189.35,1
413,TLS Single,189.22,1
414,TLS Single,187.0,1
415,TLS Single,186.11,1
416,TLS Single,186.79,1
417,TLS Single,186.83,1
418,TLS Single,184.79,1
419,TLS Single,188.83,1
420,TLS Single,191.75,1
421,TLS Single,190.69,1
422,TLS Single,188.3,1
423,TLS Single,188.31,1
424,TLS Single,182.56,1
425,TLS Single,183.5,1
426,TLS Single,185.37,1
427,TLS Single,186.92,1
428,TLS Single,180.28,1
429,TLS Single,184.11,1
430,TLS Single,186.7,1
431,TLS Single,186.29,1
432,TLS Single,147.33,1
433,TLS Single,183.6,1
434,TLS Single,188.5,1
435,TLS Single,191.94,1
436,TLS Single,187.31,1
437,TLS Single,186.08,1
438,TLS Single,185.3,1
439,TLS Single,187.01,1
440,TLS Single,187.31,1
441,TLS Single,190.48,1
442,TLS Single,186.75,1
443,TLS Single,187.75,1
444,TLS Single,186.66,1
445,TLS Single,184.87,1
446,TLS Single,186.11,1
447,TLS Single,181.38,1
