execution,mode,handshake_duration_ms,success
1,TLS Single,207.57,1
2,TLS Single,139.73,1
3,TLS Single,140.14,1
4,TLS Single,138.44,1
5,TLS Single,141.79,1
6,TLS Single,141.46,1
7,TLS Single,142.2,1
8,TLS Single,142.4,1
9,TLS Single,139.9,1
10,TLS Single,143.89,1
11,TLS Single,141.27,1
12,TLS Single,139.95,1
13,TLS Single,139.7,1
14,TLS Single,139.17,1
15,TLS Single,143.51,1
16,TLS Single,139.1,1
17,TLS Single,140.33,1
18,TLS Single,142.08,1
19,TLS Single,140.78,1
20,TLS Single,140.0,1
21,TLS Single,140.18,1
22,TLS Single,141.25,1
23,TLS Single,139.0,1
24,TLS Single,141.32,1
25,TLS Single,139.59,1
26,TLS Single,139.19,1
27,TLS Single,141.85,1
28,TLS Single,141.29,1
29,TLS Single,141.66,1
30,TLS Single,141.27,1
31,TLS Single,141.82,1
32,TLS Single,141.43,1
33,TLS Single,139.79,1
34,TLS Single,141.29,1
35,TLS Single,140.14,1
36,TLS Single,139.82,1
37,TLS Single,141.6,1
38,TLS Single,140.67,1
39,TLS Single,139.72,1
40,TLS Single,138.93,1
41,TLS Single,141.72,1
42,TLS Single,144.83,1
43,TLS Single,140.15,1
44,TLS Single,139.97,1
45,TLS Single,141.38,1
46,TLS Single,141.19,1
47,TLS Single,141.62,1
48,TLS Single,139.86,1
49,TLS Single,139.59,1
50,TLS Single,140.26,1
51,TLS Single,139.91,1
52,TLS Single,136.92,1
53,TLS Single,141.23,1
54,TLS Single,142.13,1
55,TLS Single,142.35,1
56,TLS Single,139.59,1
57,TLS Single,142.47,1
58,TLS Single,139.79,1
59,TLS Single,143.35,1
60,TLS Single,139.54,1
61,TLS Single,139.12,1
62,TLS Single,140.44,1
63,TLS Single,142.69,1
64,TLS Single,140.19,1
65,TLS Single,140.01,1
66,TLS Single,141.57,1
67,TLS Single,141.23,1
68,TLS Single,141.64,1
69,TLS Single,142.89,1
70,TLS Single,141.36,1
71,TLS Single,140.17,1
72,TLS Single,142.38,1
73,TLS Single,141.56,1
74,TLS Single,143.34,1
75,TLS Single,139.82,1
76,TLS Single,141.97,1
77,TLS Single,142.76,1
78,TLS Single,141.49,1
79,TLS Single,140.45,1
