execution,mode,handshake_duration_ms,success
1,TLS Single,242.5,1
2,TLS Single,177.39,1
3,TLS Single,176.23,1
4,TLS Single,173.81,1
5,TLS Single,148.98,1
6,TLS Single,172.64,1
7,TLS Single,158.04,1
8,TLS Single,162.4,1
9,TLS Single,161.58,1
10,TLS Single,176.37,1
11,TLS Single,167.32,1
12,TLS Single,165.16,1
13,TLS Single,169.09,1
14,TLS Single,183.07,1
15,TLS Single,165.84,1
16,TLS Single,175.8,1
17,TLS Single,168.46,1
18,TLS Single,175.55,1
19,TLS Single,167.88,1
20,TLS Single,180.22,1
21,TLS Single,175.16,1
22,TLS Single,174.24,1
23,TLS Single,179.05,1
24,TLS Single,166.11,1
25,TLS Single,161.21,1
26,TLS Single,169.44,1
27,TLS Single,170.89,1
28,TLS Single,141.67,1
29,TLS Single,140.02,1
30,TLS Single,139.75,1
31,TLS Single,164.1,1
32,TLS Single,140.14,1
33,TLS Single,154.17,1
34,TLS Single,185.56,1
35,TLS Single,164.42,1
36,TLS Single,148.47,1
37,TLS Single,161.26,1
38,TLS Single,161.99,1
39,TLS Single,165.27,1
40,TLS Single,178.72,1
41,TLS Single,176.23,1
42,TLS Single,179.22,1
43,TLS Single,169.04,1
44,TLS Single,169.6,1
45,TLS Single,144.03,1
46,TLS Single,175.42,1
47,TLS Single,163.73,1
48,TLS Single,183.37,1
49,TLS Single,178.65,1
50,TLS Single,179.91,1
51,TLS Single,182.77,1
52,TLS Single,179.39,1
53,TLS Single,178.39,1
54,TLS Single,177.74,1
55,TLS Single,178.6,1
56,TLS Single,163.34,1
57,TLS Single,177.32,1
58,TLS Single,158.29,1
59,TLS Single,174.63,1
60,TLS Single,152.87,1
61,TLS Single,179.94,1
62,TLS Single,163.88,1
63,TLS Single,143.24,1
64,TLS Single,152.54,1
65,TLS Single,178.06,1
66,TLS Single,178.22,1
67,TLS Single,179.02,1
68,TLS Single,163.35,1
69,TLS Single,178.14,1
70,TLS Single,180.7,1
71,TLS Single,181.58,1
72,TLS Single,176.88,1
73,TLS Single,181.73,1
74,TLS Single,179.03,1
75,TLS Single,175.45,1
76,TLS Single,179.84,1
77,TLS Single,179.41,1
78,TLS Single,175.51,1
79,TLS Single,140.4,1
80,TLS Single,165.54,1
81,TLS Single,178.0,1
82,TLS Single,168.47,1
83,TLS Single,141.82,1
84,TLS Single,145.14,1
85,TLS Single,146.32,1
86,TLS Single,149.87,1
87,TLS Single,170.49,1
88,TLS Single,181.61,1
89,TLS Single,181.75,1
90,TLS Single,181.0,1
91,TLS Single,183.8,1
92,TLS Single,174.03,1
93,TLS Single,176.77,1
94,TLS Single,165.91,1
95,TLS Single,169.19,1
96,TLS Single,144.94,1
97,TLS Single,140.89,1
98,TLS Single,156.29,1
99,TLS Single,160.17,1
100,TLS Single,140.72,1
101,TLS Single,179.78,1
102,TLS Single,142.38,1
103,TLS Single,165.65,1
104,TLS Single,144.53,1
105,TLS Single,167.74,1
106,TLS Single,142.96,1
107,TLS Single,142.68,1
108,TLS Single,180.46,1
109,TLS Single,162.62,1
110,TLS Single,148.38,1
111,TLS Single,171.83,1
112,TLS Single,139.78,1
113,TLS Single,142.27,1
114,TLS Single,147.13,1
115,TLS Single,155.59,1
116,TLS Single,180.26,1
117,TLS Single,144.97,1
118,TLS Single,145.95,1
119,TLS Single,168.7,1
120,TLS Single,159.1,1
121,TLS Single,151.27,1
122,TLS Single,184.24,1
123,TLS Single,180.75,1
124,TLS Single,181.16,1
125,TLS Single,172.43,1
126,TLS Single,187.37,1
127,TLS Single,143.45,1
128,TLS Single,164.92,1
129,TLS Single,140.91,1
130,TLS Single,163.03,1
131,TLS Single,141.79,1
132,TLS Single,147.94,1
133,TLS Single,140.0,1
134,TLS Single,174.38,1
135,TLS Single,180.03,1
136,TLS Single,178.46,1
137,TLS Single,153.07,1
138,TLS Single,139.72,1
139,TLS Single,138.4,1
140,TLS Single,162.18,1
141,TLS Single,171.27,1
142,TLS Single,165.55,1
143,TLS Single,173.18,1
144,TLS Single,152.01,1
145,TLS Single,170.48,1
146,TLS Single,161.26,1
147,TLS Single,172.61,1
148,TLS Single,162.09,1
149,TLS Single,182.89,1
150,TLS Single,180.11,1
151,TLS Single,164.83,1
152,TLS Single,152.35,1
153,TLS Single,140.59,1
154,TLS Single,180.27,1
155,TLS Single,180.49,1
156,TLS Single,145.19,1
157,TLS Single,150.39,1
158,TLS Single,171.48,1
159,TLS Single,176.44,1
160,TLS Single,171.82,1
161,TLS Single,175.01,1
162,TLS Single,182.04,1
163,TLS Single,181.45,1
164,TLS Single,173.52,1
165,TLS Single,156.09,1
166,TLS Single,159.7,1
167,TLS Single,141.17,1
168,TLS Single,142.61,1
169,TLS Single,163.54,1
170,TLS Single,154.81,1
171,TLS Single,143.52,1
172,TLS Single,176.23,1
173,TLS Single,172.29,1
174,TLS Single,143.35,1
175,TLS Single,140.84,1
176,TLS Single,148.93,1
177,TLS Single,179.03,1
178,TLS Single,145.17,1
179,TLS Single,144.32,1
180,TLS Single,179.71,1
181,TLS Single,181.13,1
182,TLS Single,166.57,1
183,TLS Single,140.42,1
184,TLS Single,145.23,1
185,TLS Single,140.24,1
186,TLS Single,141.96,1
187,TLS Single,140.76,1
188,TLS Single,141.87,1
189,TLS Single,145.89,1
190,TLS Single,144.06,1
191,TLS Single,144.86,1
192,TLS Single,170.2,1
193,TLS Single,183.14,1
194,TLS Single,181.84,1
195,TLS Single,169.75,1
196,TLS Single,180.02,1
197,TLS Single,172.17,1
198,TLS Single,160.15,1
199,TLS Single,141.97,1
200,TLS Single,213.79,1
201,TLS Single,146.91,1
202,TLS Single,145.0,1
203,TLS Single,156.48,1
204,TLS Single,167.65,1
205,TLS Single,182.43,1
206,TLS Single,177.65,1
207,TLS Single,170.22,1
208,TLS Single,171.4,1
209,TLS Single,154.02,1
210,TLS Single,179.77,1
211,TLS Single,142.06,1
212,TLS Single,160.3,1
213,TLS Single,165.95,1
214,TLS Single,160.93,1
215,TLS Single,178.43,1
216,TLS Single,181.03,1
217,TLS Single,156.99,1
218,TLS Single,140.12,1
219,TLS Single,166.64,1
220,TLS Single,166.66,1
221,TLS Single,166.49,1
222,TLS Single,158.03,1
223,TLS Single,143.46,1
224,TLS Single,163.21,1
225,TLS Single,166.47,1
226,TLS Single,168.93,1
227,TLS Single,180.66,1
228,TLS Single,171.98,1
229,TLS Single,173.13,1
230,TLS Single,141.78,1
231,TLS Single,165.49,1
232,TLS Single,168.87,1
233,TLS Single,179.06,1
234,TLS Single,142.89,1
235,TLS Single,147.74,1
236,TLS Single,165.73,1
237,TLS Single,180.4,1
238,TLS Single,182.02,1
239,TLS Single,178.39,1
240,TLS Single,179.3,1
241,TLS Single,173.82,1
242,TLS Single,180.95,1
243,TLS Single,163.8,1
244,TLS Single,172.16,1
245,TLS Single,145.12,1
246,TLS Single,145.82,1
247,TLS Single,144.65,1
248,TLS Single,159.43,1
249,TLS Single,170.84,1
250,TLS Single,143.45,1
251,TLS Single,140.75,1
252,TLS Single,161.94,1
253,TLS Single,155.26,1
254,TLS Single,161.35,1
255,TLS Single,179.07,1
256,TLS Single,182.5,1
257,TLS Single,171.56,1
258,TLS Single,141.45,1
259,TLS Single,173.38,1
260,TLS Single,151.75,1
261,TLS Single,179.85,1
262,TLS Single,157.96,1
263,TLS Single,167.9,1
264,TLS Single,142.89,1
265,TLS Single,182.85,1
266,TLS Single,183.04,1
267,TLS Single,180.83,1
268,TLS Single,175.84,1
269,TLS Single,163.32,1
270,TLS Single,169.63,1
271,TLS Single,182.28,1
272,TLS Single,158.43,1
273,TLS Single,177.38,1
274,TLS Single,163.27,1
275,TLS Single,174.85,1
276,TLS Single,175.73,1
277,TLS Single,165.36,1
278,TLS Single,161.77,1
279,TLS Single,145.65,1
280,TLS Single,147.42,1
281,TLS Single,160.7,1
282,TLS Single,179.32,1
283,TLS Single,163.43,1
284,TLS Single,182.91,1
285,TLS Single,163.72,1
286,TLS Single,175.52,1
287,TLS Single,178.47,1
288,TLS Single,180.18,1
289,TLS Single,171.82,1
290,TLS Single,159.51,1
291,TLS Single,141.38,1
292,TLS Single,142.02,1
293,TLS Single,141.98,1
294,TLS Single,141.07,1
295,TLS Single,143.71,1
296,TLS Single,165.24,1
297,TLS Single,142.26,1
298,TLS Single,172.05,1
299,TLS Single,167.03,1
300,TLS Single,170.75,1
301,TLS Single,181.54,1
302,TLS Single,177.04,1
303,TLS Single,173.55,1
304,TLS Single,180.0,1
305,TLS Single,163.74,1
306,TLS Single,142.6,1
307,TLS Single,140.76,1
308,TLS Single,139.91,1
309,TLS Single,139.83,1
310,TLS Single,178.26,1
311,TLS Single,178.02,1
312,TLS Single,161.09,1
313,TLS Single,178.2,1
314,TLS Single,183.63,1
315,TLS Single,177.93,1
316,TLS Single,175.29,1
317,TLS Single,177.24,1
318,TLS Single,174.32,1
319,TLS Single,176.82,1
320,TLS Single,144.07,1
321,TLS Single,154.78,1
322,TLS Single,167.07,1
323,TLS Single,144.05,1
324,TLS Single,156.66,1
325,TLS Single,159.03,1
326,TLS Single,144.54,1
327,TLS Single,141.44,1
328,TLS Single,140.72,1
329,TLS Single,140.16,1
330,TLS Single,156.93,1
331,TLS Single,140.66,1
332,TLS Single,144.43,1
333,TLS Single,147.21,1
334,TLS Single,147.59,1
335,TLS Single,149.65,1
336,TLS Single,140.08,1
337,TLS Single,142.31,1
338,TLS Single,145.48,1
339,TLS Single,140.9,1
340,TLS Single,150.87,1
341,TLS Single,146.6,1
342,TLS Single,141.77,1
343,TLS Single,212.65,1
344,TLS Single,141.44,1
345,TLS Single,145.68,1
346,TLS Single,147.34,1
347,TLS Single,142.61,1
348,TLS Single,141.27,1
349,TLS Single,171.47,1
350,TLS Single,173.0,1
351,TLS Single,173.58,1
352,TLS Single,182.59,1
353,TLS Single,166.09,1
354,TLS Single,166.32,1
355,TLS Single,181.98,1
356,TLS Single,178.32,1
357,TLS Single,163.23,1
