execution,mode,handshake_duration_ms,success
1,TLS Single,187.83,1
2,TLS Single,127.86,1
3,TLS Single,126.58,1
4,TLS Single,127.52,1
5,TLS Single,392.98,1
6,TLS Single,126.69,1
7,TLS Single,126.8,1
8,TLS Single,126.59,1
9,TLS Single,127.71,1
10,TLS Single,127.32,1
11,TLS Single,125.66,1
12,TLS Single,122.79,1
13,TLS Single,122.46,1
14,TLS Single,122.41,1
15,TLS Single,126.37,1
16,TLS Single,126.09,1
17,TLS Single,126.79,1
18,TLS Single,127.19,1
19,TLS Single,127.52,1
20,TLS Single,126.98,1
21,TLS Single,126.9,1
22,TLS Single,127.34,1
23,TLS Single,126.92,1
24,TLS Single,126.3,1
25,TLS Single,127.62,1
26,TLS Single,126.83,1
27,TLS Single,126.9,1
28,TLS Single,127.27,1
29,TLS Single,126.63,1
30,TLS Single,126.58,1
31,TLS Single,124.76,1
32,TLS Single,126.91,1
33,TLS Single,127.57,1
34,TLS Single,126.28,1
35,TLS Single,127.5,1
36,TLS Single,126.37,1
37,TLS Single,126.5,1
38,TLS Single,126.96,1
39,TLS Single,127.03,1
40,TLS Single,126.71,1
41,TLS Single,127.46,1
42,TLS Single,127.66,1
43,TLS Single,126.62,1
44,TLS Single,126.81,1
45,TLS Single,126.86,1
46,TLS Single,126.8,1
47,TLS Single,127.25,1
48,TLS Single,126.45,1
49,TLS Single,126.81,1
50,TLS Single,127.04,1
51,TLS Single,127.14,1
52,TLS Single,127.04,1
53,TLS Single,127.06,1
54,TLS Single,127.29,1
55,TLS Single,126.3,1
56,TLS Single,127.06,1
57,TLS Single,127.53,1
58,TLS Single,127.44,1
59,TLS Single,126.67,1
60,TLS Single,126.8,1
61,TLS Single,127.09,1
62,TLS Single,126.81,1
63,TLS Single,127.08,1
64,TLS Single,126.77,1
65,TLS Single,126.84,1
66,TLS Single,126.98,1
67,TLS Single,126.61,1
68,TLS Single,126.99,1
69,TLS Single,128.17,1
70,TLS Single,123.19,1
71,TLS Single,126.35,1
72,TLS Single,126.91,1
73,TLS Single,127.24,1
74,TLS Single,127.34,1
75,TLS Single,127.21,1
76,TLS Single,127.05,1
77,TLS Single,126.6,1
78,TLS Single,126.92,1
79,TLS Single,126.25,1
80,TLS Single,127.2,1
81,TLS Single,127.38,1
82,TLS Single,126.52,1
83,TLS Single,126.89,1
84,TLS Single,126.4,1
85,TLS Single,127.03,1
86,TLS Single,127.54,1
87,TLS Single,126.97,1
88,TLS Single,126.9,1
89,TLS Single,127.4,1
90,TLS Single,126.13,1
91,TLS Single,127.1,1
92,TLS Single,127.67,1
93,TLS Single,127.47,1
94,TLS Single,127.14,1
95,TLS Single,126.55,1
96,TLS Single,127.53,1
97,TLS Single,127.38,1
98,TLS Single,127.35,1
99,TLS Single,127.19,1
100,TLS Single,127.64,1
101,TLS Single,127.52,1
102,TLS Single,127.22,1
103,TLS Single,127.07,1
104,TLS Single,126.22,1
105,TLS Single,127.13,1
106,TLS Single,127.69,1
107,TLS Single,126.92,1
108,TLS Single,127.29,1
109,TLS Single,126.44,1
110,TLS Single,127.14,1
111,TLS Single,126.55,1
112,TLS Single,127.02,1
113,TLS Single,127.01,1
114,TLS Single,127.13,1
115,TLS Single,126.91,1
116,TLS Single,126.75,1
117,TLS Single,126.57,1
118,TLS Single,127.04,1
119,TLS Single,126.88,1
120,TLS Single,126.73,1
121,TLS Single,126.81,1
122,TLS Single,126.38,1
123,TLS Single,126.99,1
124,TLS Single,127.3,1
125,TLS Single,125.33,1
126,TLS Single,126.64,1
127,TLS Single,127.01,1
128,TLS Single,126.9,1
129,TLS Single,127.43,1
130,TLS Single,126.76,1
131,TLS Single,126.41,1
132,TLS Single,127.43,1
133,TLS Single,126.53,1
134,TLS Single,127.02,1
135,TLS Single,126.97,1
136,TLS Single,126.71,1
137,TLS Single,126.69,1
138,TLS Single,126.75,1
139,TLS Single,127.14,1
140,TLS Single,127.4,1
141,TLS Single,126.92,1
142,TLS Single,127.03,1
143,TLS Single,126.81,1
144,TLS Single,125.22,1
145,TLS Single,126.22,1
146,TLS Single,127.19,1
147,TLS Single,126.62,1
148,TLS Single,127.25,1
149,TLS Single,127.17,1
150,TLS Single,127.33,1
151,TLS Single,127.6,1
152,TLS Single,127.2,1
153,TLS Single,127.12,1
154,TLS Single,126.95,1
155,TLS Single,126.33,1
156,TLS Single,126.94,1
157,TLS Single,127.76,1
158,TLS Single,126.06,1
159,TLS Single,126.69,1
160,TLS Single,127.01,1
161,TLS Single,127.18,1
162,TLS Single,126.57,1
163,TLS Single,127.21,1
164,TLS Single,127.73,1
165,TLS Single,126.93,1
166,TLS Single,126.55,1
167,TLS Single,126.97,1
168,TLS Single,126.78,1
169,TLS Single,126.9,1
170,TLS Single,126.95,1
171,TLS Single,125.86,1
172,TLS Single,126.61,1
173,TLS Single,126.19,1
174,TLS Single,127.3,1
175,TLS Single,127.15,1
176,TLS Single,127.11,1
177,TLS Single,126.5,1
178,TLS Single,127.08,1
179,TLS Single,127.35,1
180,TLS Single,126.58,1
181,TLS Single,127.49,1
182,TLS Single,127.44,1
183,TLS Single,126.62,1
184,TLS Single,126.75,1
185,TLS Single,126.85,1
186,TLS Single,127.08,1
187,TLS Single,127.5,1
188,TLS Single,127.3,1
189,TLS Single,126.85,1
190,TLS Single,127.05,1
191,TLS Single,127.81,1
192,TLS Single,127.15,1
193,TLS Single,126.42,1
194,TLS Single,127.4,1
195,TLS Single,127.08,1
196,TLS Single,126.59,1
197,TLS Single,126.85,1
198,TLS Single,126.97,1
199,TLS Single,127.37,1
200,TLS Single,126.1,1
201,TLS Single,126.23,1
202,TLS Single,127.69,1
203,TLS Single,123.09,1
204,TLS Single,126.27,1
205,TLS Single,127.43,1
206,TLS Single,126.66,1
207,TLS Single,127.46,1
208,TLS Single,126.78,1
209,TLS Single,126.82,1
210,TLS Single,127.18,1
211,TLS Single,126.85,1
212,TLS Single,126.42,1
213,TLS Single,126.37,1
214,TLS Single,126.18,1
215,TLS Single,127.12,1
216,TLS Single,127.3,1
217,TLS Single,126.22,1
218,TLS Single,127.21,1
219,TLS Single,392.21,1
220,TLS Single,127.17,1
221,TLS Single,127.07,1
